lambda,radiance
0.4,61.079
0.401,
0.402,62.518
0.403,62.518
0.404,63.964
0.405,63.964
0.406,63.964
0.40700000000000003,65.895
0.40800000000000003,65.895
0.40900000000000003,67.845
0.41000000000000003,67.845
0.41100000000000003,67.845
0.41200000000000003,70.19
0.41300000000000003,70.19
0.41400000000000003,72.542
0.41500000000000004,72.542
0.41600000000000004,72.542
0.41700000000000004,71.962
0.41800000000000004,71.962
0.41900000000000004,71.345
0.42000000000000004,71.345
0.42100000000000004,71.345
0.42200000000000004,71.597
0.42300000000000004,71.597
0.42400000000000004,71.831
0.42500000000000004,71.831
0.42600000000000005,71.831
0.42700000000000005,68.432
0.42800000000000005,68.432
0.42900000000000005,64.94
0.43000000000000005,64.94
0.43100000000000005,64.94
0.43200000000000005,71.179
0.43300000000000005,71.179
0.43400000000000005,77.514
0.43500000000000005,77.514
0.43600000000000005,77.514
0.437,78.88
0.438,78.88
0.439,80.25
0.44,80.25
0.441,80.25
0.442,84.084
0.443,84.084
0.444,87.914
0.445,87.914
0.446,87.914
0.447,91.521
0.448,91.521
0.449,95.174
0.45,95.174
0.451,95.174
0.452,95.023
0.453,95.023
0.454,94.835
0.455,94.835
0.456,94.835
0.457,95.878
0.458,95.878
0.459,96.917
0.46,96.917
0.461,96.917
0.462,96.832
0.463,96.832
0.464,96.884
0.465,96.884
0.466,96.884
0.467,96.976
0.468,96.976
0.46900000000000003,96.909
0.47000000000000003,96.909
0.47100000000000003,
0.47200000000000003,98.243
0.47300000000000003,98.243
0.47400000000000003,99.514
0.47500000000000003,99.514
0.47600000000000003,99.514
0.47700000000000004,100.878
0.47800000000000004,100.878
0.47900000000000004,102.225
0.48000000000000004,102.225
0.48100000000000004,102.225
0.48200000000000004,98.257
0.48300000000000004,98.257
0.48400000000000004,94.268
0.48500000000000004,94.268
0.48600000000000004,94.268
0.48700000000000004,96.194
0.488,96.194
0.489,98.102
0.49,98.102
0.491,98.102
0.492,99.537
0.493,99.537
0.494,100.964
0.495,100.964
0.496,100.964
0.497,99.165
0.498,99.165
0.499,97.351
0.5,97.351
0.501,97.351
0.502,98.501
0.503,98.501
0.504,99.651
0.505,99.651
0.506,99.651
0.507,100.11
0.508,100.11
0.509,100.571
0.51,100.571
0.511,100.571
0.512,97.988
0.513,97.988
0.514,95.376
0.515,95.376
0.516,
0.517,95.017
0.518,95.017
0.519,94.623
0.52,94.623
0.521,94.623
0.522,96.285
0.523,96.285
0.524,97.94
0.525,97.94
0.526,97.94
0.527,99.35
0.528,99.35
0.529,100.723
0.53,100.723
0.531,100.723
0.532,100.5
0.533,100.5
0.534,100.399
0.535,100.399
0.536,100.399
0.537,99.406
0.538,99.406
0.539,98.402
0.54,98.402
0.541,98.402
0.542,99.283
0.543,99.283
0.544,100.127
0.545,100.127
0.546,100.127
0.547,100.069
0.548,100.069
0.549,99.993
