lambda,radiance
0.4,59.425
0.401,
0.402,60.827
0.403,60.827
0.404,62.238
0.405,62.238
0.406,62.238
0.40700000000000003,64.119
0.40800000000000003,64.119
0.40900000000000003,66.019
0.41000000000000003,66.019
0.41100000000000003,66.019
0.41200000000000003,68.304
0.41300000000000003,68.304
0.41400000000000003,70.595
0.41500000000000004,70.595
0.41600000000000004,70.595
0.41700000000000004,70.034
0.41800000000000004,70.034
0.41900000000000004,69.436
0.42000000000000004,69.436
0.42100000000000004,69.436
0.42200000000000004,69.684
0.42300000000000004,69.684
0.42400000000000004,69.914
0.42500000000000004,69.914
0.42600000000000005,69.914
0.42700000000000005,66.608
0.42800000000000005,66.608
0.42900000000000005,63.211
0.43000000000000005,63.211
0.43100000000000005,63.211
0.43200000000000005,69.287
0.43300000000000005,69.287
0.43400000000000005,75.456
0.43500000000000005,75.456
0.43600000000000005,75.456
0.437,76.788
0.438,76.788
0.439,78.125
0.44,78.125
0.441,78.125
0.442,81.86
0.443,81.86
0.444,85.591
0.445,85.591
0.446,85.591
0.447,89.105
0.448,89.105
0.449,92.664
0.45,92.664
0.451,92.664
0.452,92.52
0.453,92.52
0.454,92.339
0.455,92.339
0.456,92.339
0.457,93.357
0.458,93.357
0.459,94.372
0.46,94.372
0.461,94.372
0.462,94.291
0.463,94.291
0.464,94.345
0.465,94.345
0.466,94.345
0.467,94.436
0.468,94.436
0.46900000000000003,94.374
0.47000000000000003,94.374
0.47100000000000003,
0.47200000000000003,95.675
0.47300000000000003,95.675
0.47400000000000003,96.915
0.47500000000000003,96.915
0.47600000000000003,96.915
0.47700000000000004,98.245
0.47800000000000004,98.245
0.47900000000000004,99.56
0.48000000000000004,99.56
0.48100000000000004,99.56
0.48200000000000004,95.698
0.48300000000000004,95.698
0.48400000000000004,91.815
0.48500000000000004,91.815
0.48600000000000004,91.815
0.48700000000000004,93.693
0.488,93.693
0.489,95.553
0.49,95.553
0.491,95.553
0.492,96.953
0.493,96.953
0.494,98.344
0.495,98.344
0.496,98.344
0.497,96.594
0.498,96.594
0.499,94.829
0.5,94.829
0.501,94.829
0.502,95.951
0.503,95.951
0.504,97.072
0.505,97.072
0.506,97.072
0.507,97.521
0.508,97.521
0.509,97.972
0.51,97.972
0.511,97.972
0.512,95.458
0.513,95.458
0.514,92.914
0.515,92.914
0.516,
0.517,92.567
0.518,92.567
0.519,92.184
0.52,92.184
0.521,92.184
0.522,93.805
0.523,93.805
0.524,95.418
0.525,95.418
0.526,95.418
0.527,96.794
0.528,96.794
0.529,98.133
0.53,98.133
0.531,98.133
0.532,97.917
0.533,97.917
0.534,97.821
0.535,97.821
0.536,97.821
0.537,96.855
0.538,96.855
0.539,95.877
0.54,95.877
0.541,95.877
0.542,96.738
0.543,96.738
0.544,97.561
0.545,97.561
0.546,97.561
0.547,97.506
0.548,97.506
0.549,97.433
0.55,97.433
0.551,
0.552,97.519
0.553,97.519
0.554,97.602
0.555,97.602
0.556,97.602
0.557,96.374
0.558,96.374
0.559,95.138
0.56,95.138
0.561,95.138
0.562,95.647
0.5630000000000001,95.647
0.5640000000000001,96.166
0.5650000000000001,96.166
0.5660000000000001,96.166
0.5670000000000001,95.853
0.5680000000000001,95.853
0.5690000000000001,92.335
0.5700000000000001,92.335
0.5710000000000001,92.335
0.5720000000000001,95.894
0.5730000000000001,95.894
0.5740000000000001,95.765
0.5750000000000001,95.765
0.5760000000000001,95.765
0.577,96.173
0.5780000000000001,96.173
0.579,96.429
0.5800000000000001,96.429
0.581,96.429
0.5820000000000001,96.976
0.583,96.976
0.5840000000000001,97.385
0.585,97.385
0.5860000000000001,97.385
0.587,93.607
0.5880000000000001,93.607
0.589,
0.5900000000000001,78.894
0.591,78.894
0.5920000000000001,84.466
0.593,84.466
