lambda,radiance
0.4,74.722
0.401,
0.402,76.454
0.403,76.454
0.404,78.196
0.405,78.196
0.406,78.196
0.40700000000000003,80.527
0.40800000000000003,80.527
0.40900000000000003,82.881
0.41000000000000003,82.881
0.41100000000000003,82.881
0.41200000000000003,85.718
0.41300000000000003,85.718
0.41400000000000003,88.561
0.41500000000000004,88.561
0.41600000000000004,88.561
0.41700000000000004,87.825
0.41800000000000004,87.825
0.41900000000000004,87.044
0.42000000000000004,87.044
0.42100000000000004,87.044
0.42200000000000004,87.325
0.42300000000000004,87.325
0.42400000000000004,87.584
0.42500000000000004,87.584
0.42600000000000005,87.584
0.42700000000000005,83.414
0.42800000000000005,83.414
0.42900000000000005,79.135
0.43000000000000005,79.135
0.43100000000000005,79.135
0.43200000000000005,86.713
0.43300000000000005,86.713
0.43400000000000005,94.404
0.43500000000000005,94.404
0.43600000000000005,94.404
0.437,96.042
0.438,96.042
0.439,97.684
0.44,97.684
0.441,97.684
0.442,102.324
0.443,102.324
0.444,106.958
0.445,106.958
0.446,106.958
0.447,111.32
0.448,111.32
0.449,115.737
0.45,115.737
0.451,115.737
0.452,115.527
0.453,115.527
0.454,115.272
0.455,115.272
0.456,115.272
0.457,116.514
0.458,116.514
0.459,117.752
0.46,117.752
0.461,117.752
0.462,117.622
0.463,117.622
0.464,117.662
0.465,117.662
0.466,117.662
0.467,117.748
0.468,117.748
0.46900000000000003,117.643
0.47000000000000003,117.643
0.47100000000000003,
0.47200000000000003,119.238
0.47300000000000003,119.238
0.47400000000000003,120.758
0.47500000000000003,120.758
0.47600000000000003,120.758
0.47700000000000004,122.389
0.47800000000000004,122.389
0.47900000000000004,123.999
0.48000000000000004,123.999
0.48100000000000004,123.999
0.48200000000000004,119.164
0.48300000000000004,119.164
0.48400000000000004,114.305
0.48500000000000004,114.305
0.48600000000000004,114.305
0.48700000000000004,116.62
0.488,116.62
0.489,118.913
0.49,118.913
0.491,118.913
0.492,120.634
0.493,120.634
0.494,122.344
0.495,122.344
0.496,122.344
0.497,120.146
0.498,120.146
0.499,117.93
0.5,117.93
0.501,117.93
0.502,119.306
0.503,119.306
0.504,120.68
0.505,120.68
0.506,120.68
0.507,121.219
0.508,121.219
0.509,121.76
0.51,121.76
0.511,121.76
0.512,118.617
0.513,118.617
0.514,115.438
0.515,115.438
0.516,
0.517,114.988
0.518,114.988
0.519,114.496
0.52,114.496
0.521,114.496
0.522,116.491
0.523,116.491
0.524,118.478
0.525,118.478
0.526,118.478
0.527,120.168
0.528,120.168
0.529,121.813
0.53,121.813
0.531,121.813
0.532,121.528
0.533,121.528
0.534,121.391
0.535,121.391
0.536,121.391
0.537,120.175
0.538,120.175
0.539,118.946
0.54,118.946
0.541,118.946
0.542,119.998
0.543,119.998
0.544,121.003
0.545,121.003
0.546,121.003
0.547,120.919
0.548,120.919
0.549,120.813
0.55,120.813
0.551,
0.552,120.907
0.553,120.907
0.554,120.998
0.555,120.998
0.556,120.998
0.557,119.463
0.558,119.463
0.559,117.92
0.56,117.92
0.561,117.92
0.562,118.54
0.5630000000000001,118.54
0.5640000000000001,119.172
0.5650000000000001,119.172
0.5660000000000001,119.172
0.5670000000000001,118.773
0.5680000000000001,118.773
0.5690000000000001,114.402
0.5700000000000001,114.402
0.5710000000000001,114.402
0.5720000000000001,118.8
0.5730000000000001,118.8
0.5740000000000001,118.63
0.5750000000000001,118.63
0.5760000000000001,118.63
0.577,119.124
0.5780000000000001,119.124
0.579,119.431
0.5800000000000001,119.431
0.581,119.431
0.5820000000000001,120.098
0.583,120.098
0.5840000000000001,120.593
0.585,120.593
0.5860000000000001,120.593
0.587,115.906
0.5880000000000001,115.906
0.589,
0.5900000000000001,97.679
0.591,97.679
0.5920000000000001,104.57
0.593,104.57
0.5940000000000001,108.649
0.595,108.649
0.5960000000000001,108.649
0.597,113.598
0.5980000000000001,113.598
0.599,116.091
0.6000000000000001,116.091
0.601,116.091
0.6020000000000001,116.206
0.603,116.206
0.6040000000000001,116.97
0.605,116.97
0.6060000000000001,116.97
0.607,116.354
0.6080000000000001,116.354
0.609,115.737
0.61,115.737
0.611,115.737
0.612,114.623
0.613,114.623
0.614,113.492
0.615,113.492
0.616,113.492
0.617,114.933
0.618,114.933
0.619,116.331
0.62,116.331
0.621,116.331
0.622,115.353
0.623,115.353
0.624,114.363
0.625,114.363
0.626,114.363
0.627,112.66
0.628,112.66
0.629,110.728
0.63,110.728
0.631,110.728
0.632,112.237
0.633,112.237
0.634,114.078
0.635,114.078
0.636,114.078
0.637,114.301
0.638,114.301
0.639,114.574
0.64,114.574
0.641,114.574
0.642,114.049
0.643,114.049
0.644,113.107
0.645,113.107
0.646,113.107
0.647,107.001
0.648,107.001
0.649,110.748
0.65,110.748
0.651,110.748
0.652,105.809
0.653,105.809
0.654,103.442
0.655,103.442
0.656,103.442
0.657,104.562
0.658,104.562
0.659,110.628
0.66,110.628
0.661,110.628
0.662,111.669
0.663,111.669
0.664,112.917
0.665,112.917
0.666,112.917
0.667,112.503
0.668,112.503
0.669,112.089
0.67,112.089
0.671,
0.672,111.811
0.673,111.811
0.674,111.526
0.675,111.526
0.676,111.526
0.677,111.169
0.678,111.169
0.679,110.733
0.68,110.733
0.681,110.733
0.682,109.805
0.683,109.805
0.684,108.984
0.685,108.984
0.686,108.984
0.687,74.675
0.6880000000000001,74.675
0.6890000000000001,96.332
0.69,96.332
0.6910000000000001,96.332
0.692,100.894
0.6930000000000001,100.894
0.694,86.308
0.6950000000000001,86.308
0.696,86.308
0.6970000000000001,104.135
0.698,104.135
0.6990000000000001,94.661
0.7,94.661
0.7010000000000001,94.661
0.702,99.081
0.7030000000000001,99.081
0.704,102.446
0.7050000000000001,102.446
0.706,102.446
0.7070000000000001,100.412
0.708,100.412
0.7090000000000001,100.965
0.71,100.965
0.7110000000000001,100.965
0.712,102.196
0.7130000000000001,102.196
0.714,95.861
0.7150000000000001,95.861
0.716,95.861
0.7170000000000001,66.908
0.718,66.908
0.7190000000000001,58.168
0.72,58.168
0.7210000000000001,58.168
0.722,98.171
0.7230000000000001,98.171
0.724,75.693
0.7250000000000001,75.693
0.726,75.693
