lambda,radiance
0.4,76.481
0.401,
0.402,78.25
0.403,78.25
0.404,80.029
0.405,80.029
0.406,80.029
0.40700000000000003,82.411
0.40800000000000003,82.411
0.40900000000000003,84.817
0.41000000000000003,84.817
0.41100000000000003,84.817
0.41200000000000003,87.716
0.41300000000000003,87.716
0.41400000000000003,90.621
0.41500000000000004,90.621
0.41600000000000004,90.621
0.41700000000000004,89.864
0.41800000000000004,89.864
0.41900000000000004,89.061
0.42000000000000004,89.061
0.42100000000000004,89.061
0.42200000000000004,89.345
0.42300000000000004,89.345
0.42400000000000004,89.607
0.42500000000000004,89.607
0.42600000000000005,89.607
0.42700000000000005,85.338
0.42800000000000005,85.338
0.42900000000000005,80.957
0.43000000000000005,80.957
0.43100000000000005,80.957
0.43200000000000005,88.706
0.43300000000000005,88.706
0.43400000000000005,96.57
0.43500000000000005,96.57
0.43600000000000005,96.57
0.437,98.242
0.438,98.242
0.439,99.919
0.44,99.919
0.441,99.919
0.442,104.661
0.443,104.661
0.444,109.397
0.445,109.397
0.446,109.397
0.447,113.856
0.448,113.856
0.449,118.369
0.45,118.369
0.451,118.369
0.452,118.151
0.453,118.151
0.454,117.887
0.455,117.887
0.456,117.887
0.457,119.154
0.458,119.154
0.459,120.416
0.46,120.416
0.461,120.416
0.462,120.281
0.463,120.281
0.464,120.318
0.465,120.318
0.466,120.318
0.467,120.403
0.468,120.403
0.46900000000000003,120.293
0.47000000000000003,120.293
0.47100000000000003,
0.47200000000000003,121.921
0.47300000000000003,121.921
0.47400000000000003,123.471
0.47500000000000003,123.471
0.47600000000000003,123.471
0.47700000000000004,125.135
0.47800000000000004,125.135
0.47900000000000004,126.779
0.48000000000000004,126.779
0.48100000000000004,126.779
0.48200000000000004,121.833
0.48300000000000004,121.833
0.48400000000000004,116.862
0.48500000000000004,116.862
0.48600000000000004,116.862
0.48700000000000004,119.226
0.488,119.226
0.489,121.567
0.49,121.567
0.491,121.567
0.492,123.325
0.493,123.325
0.494,125.07
0.495,125.07
0.496,125.07
0.497,122.821
0.498,122.821
0.499,120.554
0.5,120.554
0.501,120.554
0.502,121.958
0.503,121.958
0.504,123.36
0.505,123.36
0.506,123.36
0.507,123.909
0.508,123.909
0.509,124.459
0.51,124.459
0.511,124.459
0.512,121.244
0.513,121.244
0.514,117.993
0.515,117.993
0.516,
0.517,117.531
0.518,117.531
0.519,117.026
0.52,117.026
0.521,117.026
0.522,119.063
0.523,119.063
0.524,121.092
0.525,121.092
0.526,121.092
0.527,122.818
0.528,122.818
0.529,124.496
0.53,124.496
0.531,124.496
0.532,124.203
0.533,124.203
0.534,124.061
0.535,124.061
