lambda,radiance
0.4,28.526
0.401,
0.402,29.223
0.403,29.223
0.404,29.925
0.405,29.925
0.406,29.925
0.40700000000000003,30.854
0.40800000000000003,30.854
0.40900000000000003,31.794
0.41000000000000003,31.794
0.41100000000000003,31.794
0.41200000000000003,32.919
0.41300000000000003,32.919
0.41400000000000003,34.049
0.41500000000000004,34.049
0.41600000000000004,34.049
0.41700000000000004,33.803
0.41800000000000004,33.803
0.41900000000000004,33.538
0.42000000000000004,33.538
0.42100000000000004,33.538
0.42200000000000004,33.682
0.42300000000000004,33.682
0.42400000000000004,33.817
0.42500000000000004,33.817
0.42600000000000005,33.817
0.42700000000000005,32.239
0.42800000000000005,32.239
0.42900000000000005,30.616
0.43000000000000005,30.616
0.43100000000000005,30.616
0.43200000000000005,33.58
0.43300000000000005,33.58
0.43400000000000005,36.594
0.43500000000000005,36.594
0.43600000000000005,36.594
0.437,37.263
0.438,37.263
0.439,37.935
0.44,37.935
0.441,37.935
0.442,39.773
0.443,39.773
0.444,41.609
0.445,41.609
0.446,41.609
0.447,43.342
0.448,43.342
0.449,45.097
0.45,45.097
0.451,45.097
0.452,45.051
0.453,45.051
0.454,44.986
0.455,44.986
0.456,44.986
0.457,45.505
0.458,45.505
0.459,46.023
0.46,46.023
0.461,46.023
0.462,46.007
0.463,46.007
0.464,46.055
0.465,46.055
0.466,46.055
0.467,46.122
0.468,46.122
0.46900000000000003,46.113
0.47000000000000003,46.113
0.47100000000000003,
0.47200000000000003,46.771
0.47300000000000003,46.771
0.47400000000000003,47.399
0.47500000000000003,47.399
0.47600000000000003,47.399
0.47700000000000004,48.071
0.47800000000000004,48.071
0.47900000000000004,48.736
0.48000000000000004,48.736
0.48100000000000004,48.736
0.48200000000000004,46.866
0.48300000000000004,46.866
0.48400000000000004,44.984
0.48500000000000004,44.984
0.48600000000000004,44.984
0.48700000000000004,45.924
0.488,45.924
0.489,46.853
0.49,46.853
0.491,46.853
0.492,47.557
0.493,47.557
0.494,48.257
0.495,48.257
0.496,48.257
0.497,47.415
0.498,47.415
0.499,46.565
0.5,46.565
0.501,46.565
0.502,47.133
0.503,47.133
0.504,47.7
0.505,47.7
0.506,47.7
0.507,47.937
0.508,47.937
0.509,48.174
0.51,48.174
0.511,48.174
0.512,46.953
0.513,46.953
0.514,45.717
0.515,45.717
0.516,
0.517,45.561
0.518,45.561
0.519,45.387
0.52,45.387
0.521,45.387
0.522,46.2
0.523,46.2
0.524,47.009
0.525,47.009
0.526,47.009
0.527,47.701
0.528,47.701
0.529,48.376
0.53,48.376
0.531,48.376
0.532,48.284
0.533,48.284
0.534,48.251
0.535,48.251
0.536,48.251
0.537,47.788
0.538,47.788
0.539,47.319
0.54,47.319
0.541,47.319
0.542,47.758
0.543,47.758
0.544,48.177
0.545,48.177
0.546,48.177
0.547,48.164
0.548,48.164
0.549,48.141
0.55,48.141
0.551,
0.552,48.193
0.553,48.193
0.554,48.245
0.555,48.245
0.556,48.245
0.557,47.648
0.558,47.648
0.559,47.046
0.56,47.046
0.561,47.046
0.562,47.308
0.5630000000000001,47.308
0.5640000000000001,47.574
0.5650000000000001,47.574
0.5660000000000001,47.574
0.5670000000000001,47.429
0.5680000000000001,47.429
0.5690000000000001,45.697
