lambda,radiance
0.4,5.158
0.401,
0.402,5.288
0.403,5.288
0.404,5.418
0.405,5.418
0.406,5.418
0.40700000000000003,5.59
0.40800000000000003,5.59
0.40900000000000003,5.763
0.41000000000000003,5.763
0.41100000000000003,5.763
0.41200000000000003,5.971
0.41300000000000003,5.971
0.41400000000000003,6.179
0.41500000000000004,6.179
0.41600000000000004,6.179
0.41700000000000004,6.138
0.41800000000000004,6.138
0.41900000000000004,6.093
0.42000000000000004,6.093
0.42100000000000004,6.093
0.42200000000000004,6.123
0.42300000000000004,6.123
0.42400000000000004,6.15
0.42500000000000004,6.15
0.42600000000000005,6.15
0.42700000000000005,5.866
0.42800000000000005,5.866
0.42900000000000005,5.574
0.43000000000000005,5.574
0.43100000000000005,5.574
0.43200000000000005,6.117
0.43300000000000005,6.117
0.43400000000000005,6.669
0.43500000000000005,6.669
0.43600000000000005,6.669
0.437,6.794
0.438,6.794
0.439,6.92
0.44,6.92
0.441,6.92
0.442,7.259
0.443,7.259
0.444,7.597
0.445,7.597
0.446,7.597
0.447,7.917
0.448,7.917
0.449,8.241
0.45,8.241
0.451,8.241
0.452,8.236
0.453,8.236
0.454,8.227
0.455,8.227
0.456,8.227
0.457,8.326
0.458,8.326
0.459,8.424
0.46,8.424
0.461,8.424
0.462,8.424
0.463,8.424
0.464,8.436
0.465,8.436
0.466,8.436
0.467,8.451
0.468,8.451
0.46900000000000003,8.453
0.47000000000000003,8.453
0.47100000000000003,
0.47200000000000003,8.576
0.47300000000000003,8.576
0.47400000000000003,8.695
0.47500000000000003,8.695
0.47600000000000003,8.695
0.47700000000000004,8.821
0.47800000000000004,8.821
0.47900000000000004,8.946
0.48000000000000004,8.946
0.48100000000000004,8.946
0.48200000000000004,8.606
0.48300000000000004,8.606
0.48400000000000004,8.263
0.48500000000000004,8.263
0.48600000000000004,8.263
0.48700000000000004,8.439
0.488,8.439
0.489,8.612
0.49,8.612
0.491,8.612
0.492,8.744
0.493,8.744
0.494,8.875
0.495,8.875
0.496,8.875
0.497,8.723
0.498,8.723
0.499,8.569
0.5,8.569
0.501,8.569
0.502,8.676
0.503,8.676
0.504,8.782
0.505,8.782
0.506,8.782
0.507,8.828
0.508,8.828
0.509,8.874
0.51,8.874
0.511,8.874
0.512,8.652
0.513,8.652
0.514,8.426
0.515,8.426
0.516,
0.517,8.4
0.518,8.4
0.519,8.37
0.52,8.37
0.521,8.37
0.522,8.522
0.523,8.522
0.524,8.673
0.525,8.673
0.526,8.673
0.527,8.803
0.528,8.803
0.529,8.929
0.53,8.929
0.531,8.929
0.532,8.915
0.533,8.915
0.534,8.911
0.535,8.911
0.536,8.911
0.537,8.827
0.538,8.827
0.539,8.743
0.54,8.743
0.541,8.743
0.542,8.826
0.543,8.826
0.544,8.905
0.545,8.905
0.546,8.905
0.547,8.905
0.548,8.905
0.549,8.902
0.55,8.902
0.551,
0.552,8.913
0.553,8.913
0.554,8.925
0.555,8.925
0.556,8.925
0.557,8.815
0.558,8.815
0.559,8.706
0.56,8.706
0.561,8.706
0.562,8.755
0.5630000000000001,8.755
