lambda,radiance
0.4,27.082
0.401,
0.402,27.746
0.403,27.746
0.404,28.413
0.405,28.413
0.406,28.413
0.40700000000000003,29.296
0.40800000000000003,29.296
0.40900000000000003,30.189
0.41000000000000003,30.189
0.41100000000000003,30.189
0.41200000000000003,31.259
0.41300000000000003,31.259
0.41400000000000003,32.333
0.41500000000000004,32.333
0.41600000000000004,32.333
0.41700000000000004,32.101
0.41800000000000004,32.101
0.41900000000000004,31.85
0.42000000000000004,31.85
0.42100000000000004,31.85
0.42200000000000004,31.988
0.42300000000000004,31.988
0.42400000000000004,32.117
0.42500000000000004,32.117
0.42600000000000005,32.117
0.42700000000000005,30.62
0.42800000000000005,30.62
0.42900000000000005,29.079
0.43000000000000005,29.079
0.43100000000000005,29.079
0.43200000000000005,31.895
0.43300000000000005,31.895
0.43400000000000005,34.759
0.43500000000000005,34.759
0.43600000000000005,34.759
0.437,35.396
0.438,35.396
0.439,36.035
0.44,36.035
0.441,36.035
0.442,37.782
0.443,37.782
0.444,39.527
0.445,39.527
0.446,39.527
0.447,41.174
0.448,41.174
0.449,42.843
0.45,42.843
0.451,42.843
0.452,42.8
0.453,42.8
0.454,42.74
0.455,42.74
0.456,42.74
0.457,43.234
0.458,43.234
0.459,43.727
0.46,43.727
0.461,43.727
0.462,43.712
0.463,43.712
0.464,43.76
0.465,43.76
0.466,43.76
0.467,43.824
0.468,43.824
0.46900000000000003,43.817
0.47000000000000003,43.817
0.47100000000000003,
0.47200000000000003,44.442
0.47300000000000003,44.442
0.47400000000000003,45.04
0.47500000000000003,45.04
0.47600000000000003,45.04
0.47700000000000004,45.68
0.47800000000000004,45.68
0.47900000000000004,46.313
0.48000000000000004,46.313
0.48100000000000004,46.313
0.48200000000000004,44.537
0.48300000000000004,44.537
0.48400000000000004,42.749
0.48500000000000004,42.749
0.48600000000000004,42.749
0.48700000000000004,43.643
0.488,43.643
0.489,44.527
0.49,44.527
0.491,44.527
0.492,45.197
0.493,45.197
0.494,45.863
0.495,45.863
0.496,45.863
0.497,45.063
0.498,45.063
0.499,44.256
0.5,44.256
0.501,44.256
0.502,44.796
0.503,44.796
0.504,45.336
0.505,45.336
0.506,45.336
0.507,45.562
0.508,45.562
0.509,45.789
0.51,45.789
0.511,45.789
0.512,44.629
0.513,44.629
0.514,43.455
0.515,43.455
0.516,
0.517,43.307
0.518,43.307
0.519,43.142
0.52,43.142
0.521,43.142
0.522,43.915
0.523,43.915
0.524,44.685
0.525,44.685
0.526,44.685
0.527,45.344
0.528,45.344
0.529,45.986
0.53,45.986
0.531,45.986
0.532,45.899
0.533,45.899
0.534,45.868
0.535,45.868
0.536,45.868
0.537,45.429
0.538,45.429
0.539,44.984
0.54,44.984
0.541,44.984
0.542,45.401
0.543,45.401
0.544,45.801
0.545,45.801
0.546,45.801
0.547,45.789
0.548,45.789
0.549,45.768
0.55,45.768
0.551,
0.552,45.818
0.553,45.818
0.554,45.867
0.555,45.867
0.556,45.867
0.557,45.3
0.558,45.3
0.559,44.729
0.56,44.729
0.561,44.729
0.562,44.978
0.5630000000000001,44.978
0.5640000000000001,45.232
0.5650000000000001,45.232
0.5660000000000001,45.232
0.5670000000000001,45.094
0.5680000000000001,45.094
0.5690000000000001,43.448
0.5700000000000001,43.448
0.5710000000000001,43.448
0.5720000000000001,45.132
0.5730000000000001,45.132
0.5740000000000001,45.08
0.5750000000000001,45.08
0.5760000000000001,45.08
0.577,45.281
0.5780000000000001,45.281
0.579,45.411
0.5800000000000001,45.411
0.581,45.411
0.5820000000000001,45.677
0.583,45.677
0.5840000000000001,45.879
0.585,45.879
0.5860000000000001,45.879
0.587,44.108
0.5880000000000001,44.108
0.589,
0.5900000000000001,37.182
0.591,37.182
0.5920000000000001,39.815
0.593,39.815
0.5940000000000001,41.379
0.595,41.379
0.5960000000000001,41.379
0.597,43.275
0.5980000000000001,43.275
0.599,44.236
0.6000000000000001,44.236
0.601,44.236
0.6020000000000001,44.29
0.603,44.29
0.6040000000000001,44.592
0.605,44.592
0.6060000000000001,44.592
0.607,44.369
0.6080000000000001,44.369
0.609,44.144
0.61,44.144
0.611,44.144
0.612,43.729
0.613,43.729
0.614,43.308
0.615,43.308
0.616,43.308
0.617,43.868
0.618,43.868
0.619,44.412
0.62,44.412
0.621,44.412
0.622,44.049
0.623,44.049
0.624,43.68
0.625,43.68
0.626,43.68
0.627,43.04
0.628,43.04
0.629,42.311
0.63,42.311
0.631,42.311
0.632,42.897
0.633,42.897
0.634,43.61
0.635,43.61
0.636,43.61
0.637,43.703
0.638,43.703
0.639,43.816
0.64,43.816
0.641,43.816
0.642,43.624
0.643,43.624
0.644,43.272
0.645,43.272
0.646,43.272
0.647,40.944
0.648,40.944
0.649,42.386
0.65,42.386
0.651,42.386
0.652,40.503
0.653,40.503
0.654,39.604
0.655,39.604
0.656,39.604
0.657,40.041
0.658,40.041
0.659,42.371
0.66,42.371
0.661,42.371
0.662,42.777
