lambda,radiance
0.4,62.744
0.401,
0.402,64.219
0.403,64.219
0.404,65.702
0.405,65.702
0.406,65.702
0.40700000000000003,67.682
0.40800000000000003,67.682
0.40900000000000003,69.682
0.41000000000000003,69.682
0.41100000000000003,69.682
0.41200000000000003,72.088
0.41300000000000003,72.088
0.41400000000000003,74.5
0.41500000000000004,74.5
0.41600000000000004,74.5
0.41700000000000004,73.902
0.41800000000000004,73.902
0.41900000000000004,73.265
0.42000000000000004,73.265
0.42100000000000004,73.265
0.42200000000000004,73.522
0.42300000000000004,73.522
0.42400000000000004,73.759
0.42500000000000004,73.759
0.42600000000000005,73.759
0.42700000000000005,70.266
0.42800000000000005,70.266
0.42900000000000005,66.678
0.43000000000000005,66.678
0.43100000000000005,66.678
0.43200000000000005,73.082
0.43300000000000005,73.082
0.43400000000000005,79.583
0.43500000000000005,79.583
0.43600000000000005,79.583
0.437,80.983
0.438,80.983
0.439,82.387
0.44,82.387
0.441,82.387
0.442,86.321
0.443,86.321
0.444,90.249
0.445,90.249
0.446,90.249
0.447,93.95
0.448,93.95
0.449,97.697
0.45,97.697
0.451,97.697
0.452,97.539
0.453,97.539
0.454,97.344
0.455,97.344
0.456,97.344
0.457,98.411
0.458,98.411
0.459,99.476
0.46,99.476
0.461,99.476
0.462,99.385
0.463,99.385
0.464,99.437
0.465,99.437
0.466,99.437
0.467,99.528
0.468,99.528
0.46900000000000003,99.457
0.47000000000000003,99.457
0.47100000000000003,
0.47200000000000003,100.823
0.47300000000000003,100.823
0.47400000000000003,102.126
0.47500000000000003,102.126
0.47600000000000003,102.126
0.47700000000000004,103.522
0.47800000000000004,103.522
0.47900000000000004,104.902
0.48000000000000004,104.902
0.48100000000000004,104.902
0.48200000000000004,100.829
0.48300000000000004,100.829
0.48400000000000004,96.733
0.48500000000000004,96.733
0.48600000000000004,96.733
0.48700000000000004,98.707
0.488,98.707
0.489,100.662
0.49,100.662
0.491,100.662
0.492,102.134
0.493,102.134
0.494,103.595
0.495,103.595
0.496,103.595
0.497,101.747
0.498,101.747
0.499,99.885
0.5,99.885
0.501,99.885
0.502,101.063
0.503,101.063
0.504,102.24
0.505,102.24
0.506,102.24
0.507,102.71
0.508,102.71
0.509,103.181
0.51,103.181
0.511,103.181
0.512,100.529
0.513,100.529
0.514,97.847
0.515,97.847
0.516,
0.517,97.478
0.518,97.478
0.519,97.072
0.52,97.072
0.521,97.072
0.522,98.775
0.523,98.775
0.524,100.471
0.525,100.471
0.526,100.471
0.527,101.917
0.528,101.917
0.529,103.323
0.53,103.323
0.531,103.323
0.532,103.093
0.533,103.093
0.534,102.988
0.535,102.988
0.536,102.988
0.537,101.968
0.538,101.968
0.539,100.936
0.54,100.936
0.541,100.936
0.542,101.839
0.543,101.839
0.544,102.702
0.545,102.702
0.546,102.702
0.547,102.642
0.548,102.642
0.549,102.562
0.55,102.562
0.551,
0.552,102.65
0.553,102.65
0.554,102.735
0.555,102.735
0.556,102.735
0.557,101.44
0.558,101.44
0.559,100.137
0.56,100.137
0.561,100.137
0.562,100.671
0.5630000000000001,100.671
0.5640000000000001,101.215
0.5650000000000001,101.215
0.5660000000000001,101.215
0.5670000000000001,100.884
0.5680000000000001,100.884
0.5690000000000001,97.179
0.5700000000000001,97.179
0.5710000000000001,97.179
0.5720000000000001,100.922
0.5730000000000001,100.922
0.5740000000000001,100.784
0.5750000000000001,100.784
0.5760000000000001,100.784
0.577,101.212
0.5780000000000001,101.212
0.579,101.48
0.5800000000000001,101.48
0.581,101.48
0.5820000000000001,102.053
0.583,102.053
0.5840000000000001,102.481
0.585,102.481
0.5860000000000001,102.481
0.587,98.504
0.5880000000000001,98.504
0.589,
0.5900000000000001,83.02
0.591,83.02
0.5920000000000001,88.882
0.593,88.882
0.5940000000000001,92.354
0.595,92.354
0.5960000000000001,92.354
0.597,96.567
0.5980000000000001,96.567
0.599,98.693
0.6000000000000001,98.693
0.601,98.693
0.6020000000000001,98.796
0.603,98.796
0.6040000000000001,99.451
0.605,99.451
0.6060000000000001,99.451
0.607,98.934
0.6080000000000001,98.934
0.609,98.415
0.61,98.415
0.611,98.415
0.612,97.473
0.613,97.473
0.614,96.517
0.615,96.517
0.616,96.517
0.617,97.748
0.618,97.748
0.619,98.942
0.62,98.942
0.621,98.942
0.622,98.116
0.623,98.116
0.624,97.279
0.625,97.279
0.626,97.279
0.627,95.836
0.628,95.836
0.629,94.197
0.63,94.197
0.631,94.197
0.632,95.486
0.633,95.486
0.634,97.057
0.635,97.057
0.636,97.057
0.637,97.251
0.638,97.251
0.639,97.488
0.64,97.488
0.641,97.488
0.642,97.046
0.643,97.046
0.644,96.25
0.645,96.25
0.646,96.25
0.647,91.057
0.648,91.057
0.649,94.251
0.65,94.251
0.651,94.251
0.652,90.051
0.653,90.051
0.654,88.041
0.655,88.041
0.656,88.041
0.657,88.998
0.658,88.998
0.659,94.165
0.66,94.165
0.661,94.165
0.662,95.055
0.663,95.055
0.664,96.122
0.665,96.122
0.666,96.122
0.667,95.773
0.668,95.773
0.669,95.425
0.67,95.425
0.671,
0.672,95.191
0.673,95.191
0.674,94.952
0.675,94.952
0.676,94.952
0.677,94.651
0.678,94.651
0.679,94.283
0.68,94.283
0.681,94.283
0.682,93.495
0.683,93.495
0.684,92.799
0.685,92.799
0.686,92.799
0.687,63.587
0.6880000000000001,63.587
0.6890000000000001,82.031
0.69,82.031
0.6910000000000001,82.031
0.692,85.919
0.6930000000000001,85.919
0.694,73.5
0.6950000000000001,73.5
0.696,73.5
0.6970000000000001,88.684
0.698,88.684
0.6990000000000001,80.618
0.7,80.618
0.7010000000000001,80.618
0.702,84.385
0.7030000000000001,84.385
0.704,87.254
0.7050000000000001,87.254
0.706,87.254
0.7070000000000001,85.524
0.708,85.524
0.7090000000000001,85.998
0.71,85.998
0.7110000000000001,85.998
0.712,87.05
0.7130000000000001,87.05
0.714,81.656
0.7150000000000001,81.656
0.716,81.656
0.7170000000000001,56.995
0.718,56.995
0.7190000000000001,49.552
0.72,49.552
0.7210000000000001,49.552
0.722,83.632
0.7230000000000001,83.632
0.724,64.484
0.7250000000000001,64.484
0.726,64.484
0.7270000000000001,61.04
0.728,61.04
0.7290000000000001,68.242
0.73,68.242
0.7310000000000001,68.242
0.732,74.01
0.7330000000000001,74.01
0.734,74.515
0.7350000000000001,74.515
0.736,74.515
0.7370000000000001,80.364
0.738,80.364
0.7390000000000001,77.649
0.74,77.649
0.7410000000000001,77.649
0.742,81.727
0.7430000000000001,81.727
0.744,84.484
0.7450000000000001,84.484
0.746,84.484
0.7470000000000001,84.199
0.748,84.199
0.7490000000000001,83.841
0.75,83.841
0.7510000000000001,83.841
0.752,83.526
0.753,83.526
0.754,83.21
0.755,83.21
0.756,83.21
0.757,82.834
0.758,82.834
0.759,19.534
0.76,19.534
0.761,
0.762,44.37
0.763,44.37
0.764,53.275
0.765,53.275
0.766,53.275
0.767,74.361
0.768,74.361
0.769,79.288
0.77,79.288
0.771,79.288
0.772,80.101
0.773,80.101
0.774,80.295
0.775,80.295
0.776,80.295
0.777,80.143
0.778,80.143
0.779,79.885
0.78,79.885
0.781,79.885
0.782,79.655
0.783,79.655
0.784,79.119
0.785,79.119
0.786,79.119
0.787,75.486
0.788,75.486
0.789,72.592
0.79,72.592
0.791,72.592
0.792,75.48
0.793,75.48
0.794,74.405
0.795,74.405
0.796,74.405
0.797,75.104
0.798,75.104
0.799,75.604
0.8,75.604
0.801,75.604
0.802,74.091
0.803,74.091
0.804,71.219
0.805,71.219
0.806,71.219
0.807,74.205
0.808,74.205
0.809,72.472
0.81,72.472
0.811,72.472
0.812,63.176
0.8130000000000001,63.176
0.8140000000000001,49.264
0.8150000000000001,49.264
0.8160000000000001,49.264
0.817,52.335
0.8180000000000001,52.335
0.819,52.799
0.8200000000000001,52.799
0.821,52.799
0.8220000000000001,41.259
0.823,41.259
