lambda,radiance
0.4,108.36
0.401,
0.402,110.772
0.403,110.772
0.404,113.194
0.405,113.194
0.406,113.194
0.40700000000000003,116.469
0.40800000000000003,116.469
0.40900000000000003,119.773
0.41000000000000003,119.773
0.41100000000000003,119.773
0.41200000000000003,123.77
0.41300000000000003,123.77
0.41400000000000003,127.771
0.41500000000000004,127.771
0.41600000000000004,127.771
0.41700000000000004,126.611
0.41800000000000004,126.611
0.41900000000000004,125.388
0.42000000000000004,125.388
0.42100000000000004,125.388
0.42200000000000004,125.698
0.42300000000000004,125.698
0.42400000000000004,125.979
0.42500000000000004,125.979
0.42600000000000005,125.979
0.42700000000000005,119.894
0.42800000000000005,119.894
0.42900000000000005,113.663
0.43000000000000005,113.663
0.43100000000000005,113.663
0.43200000000000005,124.462
0.43300000000000005,124.462
0.43400000000000005,135.409
0.43500000000000005,135.409
0.43600000000000005,135.409
0.437,137.666
0.438,137.666
0.439,139.929
0.44,139.929
0.441,139.929
0.442,146.483
0.443,146.483
0.444,153.025
0.445,153.025
0.446,153.025
0.447,159.175
0.448,159.175
0.449,165.397
0.45,165.397
0.451,165.397
0.452,165.006
0.453,165.006
0.454,164.553
0.455,164.553
0.456,164.553
0.457,166.236
0.458,166.236
0.459,167.915
0.46,167.915
0.461,167.915
0.462,167.645
0.463,167.645
0.464,167.616
0.465,167.616
0.466,167.616
0.467,167.656
0.468,167.656
0.46900000000000003,167.425
0.47000000000000003,167.425
0.47100000000000003,
0.47200000000000003,169.613
0.47300000000000003,169.613
0.47400000000000003,171.694
0.47500000000000003,171.694
0.47600000000000003,171.694
0.47700000000000004,173.931
0.47800000000000004,173.931
0.47900000000000004,176.14
0.48000000000000004,176.14
0.48100000000000004,176.14
0.48200000000000004,169.196
0.48300000000000004,169.196
0.48400000000000004,162.224
0.48500000000000004,162.224
0.48600000000000004,162.224
0.48700000000000004,165.437
0.488,165.437
0.489,168.624
0.49,168.624
0.491,168.624
0.492,171.001
0.493,171.001
0.494,173.361
0.495,173.361
0.496,173.361
0.497,170.184
0.498,170.184
0.499,166.986
0.5,166.986
0.501,166.986
0.502,168.874
0.503,168.874
0.504,170.76
0.505,170.76
0.506,170.76
0.507,171.464
0.508,171.464
0.509,172.171
0.51,172.171
0.511,172.171
0.512,167.67
0.513,167.67
0.514,163.123
0.515,163.123
0.516,
0.517,162.435
0.518,162.435
0.519,161.687
0.52,161.687
0.521,161.687
0.522,164.452
0.523,164.452
0.524,167.205
0.525,167.205
0.526,167.205
0.527,169.538
0.528,169.538
0.529,171.806
0.53,171.806
0.531,171.806
0.532,171.353
0.533,171.353
0.534,171.109
0.535,171.109
0.536,171.109
0.537,169.346
0.538,169.346
0.539,167.566
0.54,167.566
0.541,167.566
0.542,168.999
0.543,168.999
0.544,170.367
0.545,170.367
0.546,170.367
0.547,170.202
0.548,170.202
0.549,170.006
0.55,170.006
0.551,
0.552,170.102
0.553,170.102
0.554,170.195
0.555,170.195
0.556,170.195
0.557,168.0
0.558,168.0
0.559,165.796
0.56,165.796
0.561,165.796
0.562,166.633
0.5630000000000001,166.633
0.5640000000000001,167.488
0.5650000000000001,167.488
0.5660000000000001,167.488
0.5670000000000001,166.894
0.5680000000000001,166.894
0.5690000000000001,160.721
0.5700000000000001,160.721
0.5710000000000001,160.721
0.5720000000000001,166.867
0.5730000000000001,166.867
0.5740000000000001,166.596
0.5750000000000001,166.596
0.5760000000000001,166.596
0.577,167.258
0.5780000000000001,167.258
0.579,167.658
0.5800000000000001,167.658
0.581,167.658
0.5820000000000001,168.562
0.583,168.562
0.5840000000000001,169.226
0.585,169.226
0.5860000000000001,169.226
0.587,162.618
0.5880000000000001,162.618
0.589,
0.5900000000000001,137.021
0.591,137.021
0.5920000000000001,146.662
0.593,146.662
0.5940000000000001,152.358
0.595,152.358
0.5960000000000001,152.358
0.597,159.273
0.5980000000000001,159.273
0.599,162.742
0.6000000000000001,162.742
0.601,162.742
0.6020000000000001,162.877
0.603,162.877
0.6040000000000001,163.921
0.605,163.921
0.6060000000000001,163.921
0.607,163.033
0.6080000000000001,163.033
0.609,162.142
0.61,162.142
0.611,162.142
0.612,160.557
0.613,160.557
0.614,158.949
0.615,158.949
0.616,158.949
0.617,160.942
0.618,160.942
0.619,162.875
0.62,162.875
0.621,162.875
0.622,161.483
0.623,161.483
0.624,160.073
0.625,160.073
0.626,160.073
0.627,157.667
0.628,157.667
0.629,154.94
0.63,154.94
0.631,154.94
0.632,157.029
0.633,157.029
0.634,159.584
0.635,159.584
0.636,159.584
0.637,159.875
0.638,159.875
0.639,160.238
0.64,160.238
0.641,160.238
0.642,159.483
0.643,159.483
0.644,158.147
0.645,158.147
0.646,158.147
0.647,149.591
0.648,149.591
0.649,154.811
0.65,154.811
0.651,154.811
0.652,147.888
0.653,147.888
0.654,144.563
0.655,144.563
0.656,144.563
0.657,146.111
0.658,146.111
0.659,154.57
0.66,154.57
0.661,154.57
0.662,156.005
0.663,156.005
0.664,157.731
0.665,157.731
0.666,157.731
0.667,157.134
0.668,157.134
0.669,156.538
0.67,156.538
0.671,
0.672,156.137
0.673,156.137
0.674,155.727
0.675,155.727
0.676,155.727
0.677,155.215
0.678,155.215
0.679,154.594
0.68,154.594
0.681,154.594
0.682,153.285
0.683,153.285
0.684,152.127
0.685,152.127
0.686,152.127
0.687,104.228
0.6880000000000001,104.228
0.6890000000000001,134.444
0.69,134.444
0.6910000000000001,134.444
0.692,140.801
0.6930000000000001,140.801
0.694,120.435
0.6950000000000001,120.435
0.696,120.435
0.6970000000000001,145.299
0.698,145.299
0.6990000000000001,132.068
0.7,132.068
0.7010000000000001,132.068
0.702,138.223
0.7030000000000001,138.223
0.704,142.903
0.7050000000000001,142.903
0.706,142.903
0.7070000000000001,140.055
0.708,140.055
0.7090000000000001,140.814
0.71,140.814
0.7110000000000001,140.814
0.712,142.519
0.7130000000000001,142.519
0.714,133.673
0.7150000000000001,133.673
0.716,133.673
0.7170000000000001,93.292
0.718,93.292
0.7190000000000001,81.099
0.72,81.099
0.7210000000000001,81.099
0.722,136.86
0.7230000000000001,136.86
0.724,105.514
0.7250000000000001,105.514
0.726,105.514
0.7270000000000001,99.868
0.728,99.868
0.7290000000000001,111.638
0.73,111.638
0.7310000000000001,111.638
0.732,121.06
0.7330000000000001,121.06
0.734,121.873
0.7350000000000001,121.873
0.736,121.873
0.7370000000000001,131.425
0.738,131.425
0.7390000000000001,126.971
0.74,126.971
0.7410000000000001,126.971
0.742,133.625
0.7430000000000001,133.625
0.744,138.119
0.7450000000000001,138.119
0.746,138.119
0.7470000000000001,137.637
0.748,137.637
0.7490000000000001,137.038
0.75,137.038
0.7510000000000001,137.038
0.752,136.509
0.753,136.509
0.754,135.978
0.755,135.978
0.756,135.978
0.757,135.35
0.758,135.35
0.759,31.914
0.76,31.914
0.761,
0.762,72.487
0.763,72.487
0.764,87.028
0.765,87.028
0.766,87.028
0.767,121.463
0.768,121.463
0.769,129.502
0.77,129.502
0.771,129.502
0.772,130.82
0.773,130.82
0.774,131.126
0.775,131.126
0.776,131.126
0.777,130.868
0.778,130.868
0.779,130.436
0.78,130.436
0.781,130.436
0.782,130.051
0.783,130.051
0.784,129.166
0.785,129.166
0.786,129.166
0.787,123.227
0.788,123.227
0.789,118.493
0.79,118.493
0.791,118.493
0.792,123.199
0.793,123.199
0.794,121.435
0.795,121.435
0.796,121.435
0.797,122.567
0.798,122.567
0.799,123.374
0.8,123.374
0.801,123.374
0.802,120.896
0.803,120.896
0.804,116.201
0.805,116.201
0.806,116.201
0.807,121.065
0.808,121.065
0.809,118.228
0.81,118.228
0.811,118.228
0.812,103.057
0.8130000000000001,103.057
0.8140000000000001,80.357
0.8150000000000001,80.357
0.8160000000000001,80.357
0.817,85.359
0.8180000000000001,85.359
0.819,86.111
0.8200000000000001,86.111
0.821,86.111
0.8220000000000001,67.285
0.823,67.285
0.8240000000000001,97.136
0.825,97.136
0.8260000000000001,97.136
0.827,87.708
0.8280000000000001,87.708
0.829,101.854
0.8300000000000001,101.854
0.831,101.854
0.8320000000000001,85.117
0.833,85.117
0.8340000000000001,107.035
0.835,107.035
0.8360000000000001,107.035
0.837,107.454
0.8380000000000001,107.454
0.839,108.948
0.8400000000000001,108.948
0.841,108.948
0.8420000000000001,114.557
0.843,114.557
0.8440000000000001,112.939
0.845,112.939
0.8460000000000001,112.939
0.847,111.709
0.8480000000000001,111.709
0.849,109.05
0.8500000000000001,109.05
0.851,109.05
0.8520000000000001,105.79
0.853,105.79
0.8540000000000001,104.559
0.855,104.559
0.8560000000000001,104.559
0.857,107.551
0.8580000000000001,107.551
0.859,112.123
0.8600000000000001,112.123
0.861,
0.8620000000000001,109.447
0.863,109.447
0.8640000000000001,106.863
0.865,106.863
0.8660000000000001,106.863
0.867,107.548
0.8680000000000001,107.548
0.869,108.293
0.8700000000000001,108.293
0.871,108.293
0.8720000000000001,110.181
0.873,110.181
0.8740000000000001,111.967
0.875,111.967
0.8760000000000001,111.967
0.877,111.148
0.8780000000000001,111.148
0.879,110.159
0.88,110.159
0.881,110.159
0.882,108.558
0.883,108.558
0.884,108.575
0.885,108.575
0.886,108.575
0.887,108.261
0.888,108.261
0.889,104.936
0.89,104.936
0.891,104.936
0.892,105.962
0.893,105.962
0.894,85.913
0.895,85.913
0.896,85.913
0.897,67.3
0.898,67.3
0.899,64.085
0.9,64.085
