lambda,radiance
0.4,114.405
0.401,
0.402,116.932
0.403,116.932
0.404,119.471
0.405,119.471
0.406,119.471
0.40700000000000003,122.908
0.40800000000000003,122.908
0.40900000000000003,126.375
0.41000000000000003,126.375
0.41100000000000003,126.375
0.41200000000000003,130.573
0.41300000000000003,130.573
0.41400000000000003,134.775
0.41500000000000004,134.775
0.41600000000000004,134.775
0.41700000000000004,133.532
0.41800000000000004,133.532
0.41900000000000004,132.225
0.42000000000000004,132.225
0.42100000000000004,132.225
0.42200000000000004,132.534
0.42300000000000004,132.534
0.42400000000000004,132.812
0.42500000000000004,132.812
0.42600000000000005,132.812
0.42700000000000005,126.382
0.42800000000000005,126.382
0.42900000000000005,119.799
0.43000000000000005,119.799
0.43100000000000005,119.799
0.43200000000000005,131.163
0.43300000000000005,131.163
0.43400000000000005,142.683
0.43500000000000005,142.683
0.43600000000000005,142.683
0.437,145.044
0.438,145.044
0.439,147.412
0.44,147.412
0.441,147.412
0.442,154.298
0.443,154.298
0.444,161.173
0.445,161.173
0.446,161.173
0.447,167.633
0.448,167.633
0.449,174.169
0.45,174.169
0.451,174.169
0.452,173.739
0.453,173.739
0.454,173.246
0.455,173.246
0.456,173.246
0.457,175.002
0.458,175.002
0.459,176.753
0.46,176.753
0.461,176.753
0.462,176.452
0.463,176.452
0.464,176.406
0.465,176.406
0.466,176.406
0.467,176.433
0.468,176.433
0.46900000000000003,176.175
0.47000000000000003,176.175
0.47100000000000003,
0.47200000000000003,178.463
0.47300000000000003,178.463
0.47400000000000003,180.636
0.47500000000000003,180.636
0.47600000000000003,180.636
0.47700000000000004,182.975
0.47800000000000004,182.975
0.47900000000000004,185.284
0.48000000000000004,185.284
0.48100000000000004,185.284
0.48200000000000004,177.965
0.48300000000000004,177.965
0.48400000000000004,170.62
0.48500000000000004,170.62
0.48600000000000004,170.62
0.48700000000000004,173.986
0.488,173.986
0.489,177.325
0.49,177.325
0.491,177.325
0.492,179.813
0.493,179.813
0.494,182.282
0.495,182.282
0.496,182.282
0.497,178.93
0.498,178.93
0.499,175.557
0.5,175.557
0.501,175.557
0.502,177.532
0.503,177.532
0.504,179.503
0.505,179.503
0.506,179.503
0.507,180.232
0.508,180.232
0.509,180.964
0.51,180.964
0.511,180.964
0.512,176.223
0.513,176.223
0.514,171.435
0.515,171.435
0.516,
0.517,170.702
0.518,170.702
0.519,169.906
0.52,169.906
0.521,169.906
0.522,172.803
