lambda,radiance
0.4,106.375
0.401,
0.402,108.748
0.403,108.748
0.404,111.132
0.405,111.132
0.406,111.132
0.40700000000000003,114.353
0.40800000000000003,114.353
0.40900000000000003,117.602
0.41000000000000003,117.602
0.41100000000000003,117.602
0.41200000000000003,121.533
0.41300000000000003,121.533
0.41400000000000003,125.468
0.41500000000000004,125.468
0.41600000000000004,125.468
0.41700000000000004,124.334
0.41800000000000004,124.334
0.41900000000000004,123.139
0.42000000000000004,123.139
0.42100000000000004,123.139
0.42200000000000004,123.449
0.42300000000000004,123.449
0.42400000000000004,123.73
0.42500000000000004,123.73
0.42600000000000005,123.73
0.42700000000000005,117.759
0.42800000000000005,117.759
0.42900000000000005,111.644
0.43000000000000005,111.644
0.43100000000000005,111.644
0.43200000000000005,122.255
0.43300000000000005,122.255
0.43400000000000005,133.014
0.43500000000000005,133.014
0.43600000000000005,133.014
0.437,135.236
0.438,135.236
0.439,137.465
0.44,137.465
0.441,137.465
0.442,143.908
0.443,143.908
0.444,150.341
0.445,150.341
0.446,150.341
0.447,156.388
0.448,156.388
0.449,162.506
0.45,162.506
0.451,162.506
0.452,162.127
0.453,162.127
0.454,161.687
0.455,161.687
0.456,161.687
0.457,163.346
0.458,163.346
0.459,165.001
0.46,165.001
0.461,165.001
0.462,164.74
0.463,164.74
0.464,164.717
0.465,164.717
0.466,164.717
0.467,164.761
0.468,164.761
0.46900000000000003,164.538
0.47000000000000003,164.538
0.47100000000000003,
0.47200000000000003,166.694
0.47300000000000003,166.694
0.47400000000000003,168.743
0.47500000000000003,168.743
0.47600000000000003,168.743
0.47700000000000004,170.946
0.47800000000000004,170.946
0.47900000000000004,173.121
0.48000000000000004,173.121
0.48100000000000004,173.121
0.48200000000000004,166.301
0.48300000000000004,166.301
0.48400000000000004,159.453
0.48500000000000004,159.453
0.48600000000000004,159.453
0.48700000000000004,162.615
0.488,162.615
0.489,165.752
0.49,165.752
0.491,165.752
0.492,168.092
0.493,168.092
0.494,170.415
0.495,170.415
0.496,170.415
0.497,167.295
0.498,167.295
0.499,164.155
0.5,164.155
0.501,164.155
0.502,166.015
0.503,166.015
0.504,167.872
0.505,167.872
0.506,167.872
0.507,168.567
0.508,168.567
0.509,169.265
0.51,169.265
0.511,169.265
0.512,164.844
0.513,164.844
0.514,160.377
0.515,160.377
0.516,
0.517,159.703
0.518,159.703
0.519,158.97
0.52,158.97
0.521,158.97
0.522,161.692
0.523,161.692
0.524,164.401
0.525,164.401
0.526,164.401
0.527,166.699
0.528,166.699
0.529,168.931
0.53,168.931
0.531,168.931
0.532,168.489
0.533,168.489
0.534,168.252
0.535,168.252
0.536,168.252
0.537,166.521
0.538,166.521
0.539,164.773
0.54,164.773
0.541,164.773
0.542,166.186
0.543,166.186
0.544,167.533
0.545,167.533
0.546,167.533
0.547,167.374
0.548,167.374
0.549,167.184
0.55,167.184
0.551,
0.552,167.28
0.553,167.28
0.554,167.373
0.555,167.373
0.556,167.373
0.557,165.217
0.558,165.217
0.559,163.051
0.56,163.051
0.561,163.051
0.562,163.877
0.5630000000000001,163.877
0.5640000000000001,164.719
0.5650000000000001,164.719
0.5660000000000001,164.719
0.5670000000000001,164.137
0.5680000000000001,164.137
0.5690000000000001,158.067
0.5700000000000001,158.067
0.5710000000000001,158.067
0.5720000000000001,164.114
0.5730000000000001,164.114
0.5740000000000001,163.849
0.5750000000000001,163.849
0.5760000000000001,163.849
0.577,164.503
0.5780000000000001,164.503
0.579,164.897
0.5800000000000001,164.897
0.581,164.897
0.5820000000000001,165.788
0.583,165.788
0.5840000000000001,166.443
0.585,166.443
0.5860000000000001,166.443
0.587,159.946
0.5880000000000001,159.946
0.589,
0.5900000000000001,134.771
0.591,134.771
0.5920000000000001,144.255
0.593,144.255
0.5940000000000001,149.859
0.595,149.859
0.5960000000000001,149.859
0.597,156.661
0.5980000000000001,156.661
0.599,160.075
0.6000000000000001,160.075
0.601,160.075
0.6020000000000001,160.209
0.603,160.209
0.6040000000000001,161.238
0.605,161.238
0.6060000000000001,161.238
0.607,160.366
0.6080000000000001,160.366
0.609,159.491
0.61,159.491
0.611,159.491
0.612,157.933
0.613,157.933
0.614,156.353
0.615,156.353
0.616,156.353
0.617,158.315
0.618,158.315
0.619,160.218
0.62,160.218
0.621,160.218
0.622,158.85
0.623,158.85
0.624,157.464
0.625,157.464
0.626,157.464
0.627,155.098
0.628,155.098
0.629,152.417
0.63,152.417
0.631,152.417
0.632,154.473
0.633,154.473
0.634,156.988
0.635,156.988
0.636,156.988
0.637,157.276
0.638,157.276
0.639,157.633
0.64,157.633
0.641,157.633
0.642,156.892
0.643,156.892
0.644,155.579
0.645,155.579
0.646,155.579
0.647,147.162
0.648,147.162
0.649,152.299
0.65,152.299
0.651,152.299
0.652,145.489
0.653,145.489
0.654,142.219
0.655,142.219
0.656,142.219
0.657,143.743
0.658,143.743
0.659,152.065
0.66,152.065
0.661,152.065
0.662,153.479
0.663,153.479
0.664,155.178
0.665,155.178
0.666,155.178
0.667,154.591
0.668,154.591
0.669,154.006
0.67,154.006
0.671,
0.672,153.612
0.673,153.612
0.674,153.21
0.675,153.21
0.676,153.21
0.677,152.707
0.678,152.707
0.679,152.096
0.68,152.096
0.681,152.096
0.682,150.809
0.683,150.809
0.684,149.671
0.685,149.671
0.686,149.671
0.687,102.545
0.6880000000000001,102.545
0.6890000000000001,132.275
0.69,132.275
0.6910000000000001,132.275
0.692,138.529
0.6930000000000001,138.529
0.694,118.493
0.6950000000000001,118.493
0.696,118.493
0.6970000000000001,142.956
0.698,142.956
0.6990000000000001,129.939
0.7,129.939
0.7010000000000001,129.939
0.702,135.995
0.7030000000000001,135.995
0.704,140.601
0.7050000000000001,140.601
0.706,140.601
0.7070000000000001,137.799
0.708,137.799
0.7090000000000001,138.547
0.71,138.547
0.7110000000000001,138.547
0.712,140.225
0.7130000000000001,140.225
0.714,131.522
0.7150000000000001,131.522
0.716,131.522
0.7170000000000001,91.791
0.718,91.791
0.7190000000000001,79.795
0.72,79.795
0.7210000000000001,79.795
0.722,134.66
0.7230000000000001,134.66
0.724,103.818
0.7250000000000001,103.818
0.726,103.818
0.7270000000000001,98.263
0.728,98.263
0.7290000000000001,109.845
0.73,109.845
0.7310000000000001,109.845
0.732,119.116
0.7330000000000001,119.116
0.734,119.917
0.7350000000000001,119.917
0.736,119.917
0.7370000000000001,129.316
0.738,129.316
0.7390000000000001,124.934
0.74,124.934
0.7410000000000001,124.934
0.742,131.482
0.7430000000000001,131.482
0.744,135.904
0.7450000000000001,135.904
0.746,135.904
0.7470000000000001,135.431
0.748,135.431
0.7490000000000001,134.841
0.75,134.841
0.7510000000000001,134.841
0.752,134.322
0.753,134.322
0.754,133.8
0.755,133.8
0.756,133.8
0.757,133.182
0.758,133.182
0.759,31.404
0.76,31.404
0.761,
0.762,71.327
0.763,71.327
0.764,85.636
0.765,85.636
0.766,85.636
0.767,119.52
0.768,119.52
0.769,127.43
0.77,127.43
0.771,127.43
0.772,128.728
0.773,128.728
0.774,129.029
0.775,129.029
0.776,129.029
0.777,128.776
0.778,128.776
0.779,128.351
0.78,128.351
0.781,128.351
0.782,127.972
0.783,127.972
0.784,127.102
0.785,127.102
0.786,127.102
0.787,121.259
0.788,121.259
0.789,116.6
0.79,116.6
0.791,116.6
0.792,121.231
0.793,121.231
0.794,119.496
0.795,119.496
0.796,119.496
0.797,120.61
0.798,120.61
0.799,121.405
0.8,121.405
0.801,121.405
0.802,118.967
0.803,118.967
0.804,114.347
0.805,114.347
0.806,114.347
0.807,119.134
0.808,119.134
0.809,116.343
0.81,116.343
0.811,116.343
0.812,101.413
0.8130000000000001,101.413
0.8140000000000001,79.076
0.8150000000000001,79.076
0.8160000000000001,79.076
0.817,83.999
0.8180000000000001,83.999
0.819,84.739
0.8200000000000001,84.739
0.821,84.739
0.8220000000000001,66.213
0.823,66.213
0.8240000000000001,95.588
0.825,95.588
0.8260000000000001,95.588
0.827,86.311
0.8280000000000001,86.311
0.829,100.232
0.8300000000000001,100.232
0.831,100.232
0.8320000000000001,83.762
0.833,83.762
0.8340000000000001,105.331
0.835,105.331
0.8360000000000001,105.331
