lambda,radiance
0.4,89.141
0.401,
0.402,91.172
0.403,91.172
0.404,93.213
0.405,93.213
0.406,93.213
0.40700000000000003,95.957
0.40800000000000003,95.957
0.40900000000000003,98.727
0.41000000000000003,98.727
0.41100000000000003,98.727
0.41200000000000003,102.07
0.41300000000000003,102.07
0.41400000000000003,105.418
0.41500000000000004,105.418
0.41600000000000004,105.418
0.41700000000000004,104.507
0.41800000000000004,104.507
0.41900000000000004,103.543
0.42000000000000004,103.543
0.42100000000000004,103.543
0.42200000000000004,103.844
0.42300000000000004,103.844
0.42400000000000004,104.119
0.42500000000000004,104.119
0.42600000000000005,104.119
0.42700000000000005,99.131
0.42800000000000005,99.131
0.42900000000000005,94.017
0.43000000000000005,94.017
0.43100000000000005,94.017
0.43200000000000005,102.989
0.43300000000000005,102.989
0.43400000000000005,112.091
0.43500000000000005,112.091
0.43600000000000005,112.091
0.437,114.003
0.438,114.003
0.439,115.92
0.44,115.92
0.441,115.92
0.442,121.393
0.443,121.393
0.444,126.857
0.445,126.857
0.446,126.857
0.447,131.998
0.448,131.998
0.449,137.202
0.45,137.202
0.451,137.202
0.452,136.921
0.453,136.921
0.454,136.587
0.455,136.587
0.456,136.587
0.457,138.026
0.458,138.026
0.459,139.461
0.46,139.461
0.461,139.461
0.462,139.277
0.463,139.277
0.464,139.293
0.465,139.293
0.466,139.293
0.467,139.366
0.468,139.366
0.46900000000000003,139.212
0.47000000000000003,139.212
0.47100000000000003,
0.47200000000000003,141.07
0.47300000000000003,141.07
0.47400000000000003,142.839
0.47500000000000003,142.839
0.47600000000000003,142.839
0.47700000000000004,144.738
0.47800000000000004,144.738
0.47900000000000004,146.614
0.48000000000000004,146.614
0.48100000000000004,146.614
0.48200000000000004,140.87
0.48300000000000004,140.87
0.48400000000000004,135.099
0.48500000000000004,135.099
0.48600000000000004,135.099
0.48700000000000004,137.809
0.488,137.809
0.489,140.495
0.49,140.495
0.491,140.495
0.492,142.506
0.493,142.506
0.494,144.502
0.495,144.502
0.496,144.502
0.497,141.883
0.498,141.883
0.499,139.246
0.5,139.246
0.501,139.246
0.502,140.848
0.503,140.848
0.504,142.449
0.505,142.449
0.506,142.449
0.507,143.064
0.508,143.064
0.509,143.681
0.51,143.681
0.511,143.681
0.512,139.951
0.513,139.951
0.514,136.182
0.515,136.182
0.516,
0.517,135.632
0.518,135.632
0.519,135.032
0.52,135.032
0.521,135.032
0.522,137.366
0.523,137.366
0.524,139.69
0.525,139.69
0.526,139.69
0.527,141.664
0.528,141.664
0.529,143.584
0.53,143.584
0.531,143.584
0.532,143.229
0.533,143.229
0.534,143.05
0.535,143.05
0.536,143.05
0.537,141.599
0.538,141.599
0.539,140.133
0.54,140.133
0.541,140.133
0.542,141.355
0.543,141.355
0.544,142.521
0.545,142.521
0.546,142.521
0.547,142.405
0.548,142.405
0.549,142.263
0.55,142.263
0.551,
0.552,142.36
0.553,142.36
0.554,142.455
0.555,142.455
0.556,142.455
0.557,140.635
0.558,140.635
0.559,138.806
0.56,138.806
0.561,138.806
0.562,139.523
0.5630000000000001,139.523
0.5640000000000001,140.254
0.5650000000000001,140.254
0.5660000000000001,140.254
0.5670000000000001,139.772
0.5680000000000001,139.772
0.5690000000000001,134.617
0.5700000000000001,134.617
0.5710000000000001,134.617
0.5720000000000001,139.781
0.5730000000000001,139.781
0.5740000000000001,139.569
0.5750000000000001,139.569
0.5760000000000001,139.569
0.577,140.139
0.5780000000000001,140.139
0.579,140.489
0.5800000000000001,140.489
0.581,140.489
0.5820000000000001,141.261
0.583,141.261
0.5840000000000001,141.832
0.585,141.832
0.5860000000000001,141.832
0.587,136.308
0.5880000000000001,136.308
0.589,
0.5900000000000001,114.864
0.591,114.864
0.5920000000000001,122.958
0.593,122.958
0.5940000000000001,127.745
0.595,127.745
0.5960000000000001,127.745
0.597,133.555
0.5980000000000001,133.555
0.599,136.476
0.6000000000000001,136.476
0.601,136.476
0.6020000000000001,136.602
0.603,136.602
0.6040000000000001,137.49
0.605,137.49
0.6060000000000001,137.49
0.607,136.757
0.6080000000000001,136.757
0.609,136.022
0.61,136.022
0.611,136.022
0.612,134.704
0.613,134.704
0.614,133.366
0.615,133.366
0.616,133.366
0.617,135.05
0.618,135.05
0.619,136.684
0.62,136.684
0.621,136.684
0.622,135.527
0.623,135.527
0.624,134.354
0.625,134.354
0.626,134.354
0.627,132.346
