lambda,radiance
0.4,120.586
0.401,
0.402,123.229
0.403,123.229
0.404,125.884
0.405,125.884
0.406,125.884
0.40700000000000003,129.485
0.40800000000000003,129.485
0.40900000000000003,133.118
0.41000000000000003,133.118
0.41100000000000003,133.118
0.41200000000000003,137.519
0.41300000000000003,137.519
0.41400000000000003,141.924
0.41500000000000004,141.924
0.41600000000000004,141.924
0.41700000000000004,140.595
0.41800000000000004,140.595
0.41900000000000004,139.199
0.42000000000000004,139.199
0.42100000000000004,139.199
0.42200000000000004,139.505
0.42300000000000004,139.505
0.42400000000000004,139.779
0.42500000000000004,139.779
0.42600000000000005,139.779
0.42700000000000005,132.994
0.42800000000000005,132.994
0.42900000000000005,126.051
0.43000000000000005,126.051
0.43100000000000005,126.051
0.43200000000000005,137.991
0.43300000000000005,137.991
0.43400000000000005,150.092
0.43500000000000005,150.092
0.43600000000000005,150.092
0.437,152.558
0.438,152.558
0.439,155.03
0.44,155.03
0.441,155.03
0.442,162.253
0.443,162.253
0.444,169.464
0.445,169.464
0.446,169.464
0.447,176.238
0.448,176.238
0.449,183.091
0.45,183.091
0.451,183.091
0.452,182.622
0.453,182.622
0.454,182.085
0.455,182.085
0.456,182.085
0.457,183.914
0.458,183.914
0.459,185.736
0.46,185.736
0.461,185.736
0.462,185.403
0.463,185.403
0.464,185.338
0.465,185.338
0.466,185.338
0.467,185.35
0.468,185.35
0.46900000000000003,185.063
0.47000000000000003,185.063
0.47100000000000003,
0.47200000000000003,187.449
0.47300000000000003,187.449
0.47400000000000003,189.717
0.47500000000000003,189.717
0.47600000000000003,189.717
0.47700000000000004,192.157
0.47800000000000004,192.157
0.47900000000000004,194.566
0.48000000000000004,194.566
0.48100000000000004,194.566
0.48200000000000004,186.866
0.48300000000000004,186.866
0.48400000000000004,179.139
0.48500000000000004,179.139
0.48600000000000004,179.139
0.48700000000000004,182.659
0.488,182.659
0.489,186.152
0.49,186.152
0.491,186.152
0.492,188.751
0.493,188.751
0.494,191.33
0.495,191.33
0.496,191.33
0.497,187.8
0.498,187.8
0.499,184.248
0.5,184.248
0.501,184.248
0.502,186.308
0.503,186.308
0.504,188.366
0.505,188.366
0.506,188.366
0.507,189.119
0.508,189.119
0.509,189.876
0.51,189.876
0.511,189.876
0.512,184.891
0.513,184.891
0.514,179.857
0.515,179.857
0.516,
0.517,179.077
0.518,179.077
0.519,178.232
0.52,178.232
0.521,178.232
0.522,181.261
0.523,181.261
0.524,184.274
0.525,184.274
0.526,184.274
0.527,186.825
0.528,186.825
0.529,189.304
0.53,189.304
0.531,189.304
0.532,188.785
0.533,188.785
0.534,188.497
0.535,188.497
0.536,188.497
0.537,186.536
0.538,186.536
0.539,184.556
