lambda,radiance
0.4,3.857
0.401,
0.402,3.954
0.403,3.954
0.404,4.052
0.405,4.052
0.406,4.052
0.40700000000000003,4.18
0.40800000000000003,4.18
0.40900000000000003,4.31
0.41000000000000003,4.31
0.41100000000000003,4.31
0.41200000000000003,4.465
0.41300000000000003,4.465
0.41400000000000003,4.621
0.41500000000000004,4.621
0.41600000000000004,4.621
0.41700000000000004,4.591
0.41800000000000004,4.591
0.41900000000000004,4.557
0.42000000000000004,4.557
0.42100000000000004,4.557
0.42200000000000004,4.58
0.42300000000000004,4.58
0.42400000000000004,4.601
0.42500000000000004,4.601
0.42600000000000005,4.601
0.42700000000000005,4.388
0.42800000000000005,4.388
0.42900000000000005,4.17
0.43000000000000005,4.17
0.43100000000000005,4.17
0.43200000000000005,4.576
0.43300000000000005,4.576
0.43400000000000005,4.989
0.43500000000000005,4.989
0.43600000000000005,4.989
0.437,5.083
0.438,5.083
0.439,5.177
0.44,5.177
0.441,5.177
0.442,5.431
0.443,5.431
0.444,5.684
0.445,5.684
0.446,5.684
0.447,5.923
0.448,5.923
0.449,6.166
0.45,6.166
0.451,6.166
0.452,6.162
0.453,6.162
0.454,6.156
0.455,6.156
0.456,6.156
0.457,6.23
0.458,6.23
0.459,6.303
0.46,6.303
0.461,6.303
0.462,6.304
0.463,6.304
0.464,6.313
0.465,6.313
0.466,6.313
0.467,6.324
0.468,6.324
0.46900000000000003,6.326
0.47000000000000003,6.326
0.47100000000000003,
0.47200000000000003,6.418
0.47300000000000003,6.418
0.47400000000000003,6.507
0.47500000000000003,6.507
0.47600000000000003,6.507
0.47700000000000004,6.602
0.47800000000000004,6.602
0.47900000000000004,6.695
0.48000000000000004,6.695
0.48100000000000004,6.695
0.48200000000000004,6.441
0.48300000000000004,6.441
0.48400000000000004,6.184
0.48500000000000004,6.184
0.48600000000000004,6.184
0.48700000000000004,6.316
0.488,6.316
0.489,6.446
0.49,6.446
0.491,6.446
0.492,6.545
0.493,6.545
0.494,6.643
0.495,6.643
0.496,6.643
0.497,6.529
0.498,6.529
0.499,6.414
0.5,6.414
0.501,6.414
0.502,6.494
0.503,6.494
0.504,6.574
0.505,6.574
0.506,6.574
0.507,6.608
0.508,6.608
0.509,6.643
0.51,6.643
0.511,6.643
0.512,6.476
0.513,6.476
0.514,6.308
0.515,6.308
0.516,
0.517,6.288
0.518,6.288
0.519,6.265
0.52,6.265
0.521,6.265
0.522,6.379
0.523,6.379
0.524,6.493
0.525,6.493
0.526,6.493
0.527,6.59
0.528,6.59
0.529,6.685
0.53,6.685
0.531,6.685
0.532,6.674
0.533,6.674
0.534,6.671
0.535,6.671
0.536,6.671
0.537,6.609
0.538,6.609
0.539,6.545
0.54,6.545
0.541,6.545
0.542,6.608
0.543,6.608
0.544,6.667
0.545,6.667
0.546,6.667
0.547,6.667
0.548,6.667
0.549,6.665
0.55,6.665
0.551,
0.552,6.674
0.553,6.674
0.554,6.682
0.555,6.682
0.556,6.682
0.557,6.6
0.558,6.6
0.559,6.518
0.56,6.518
0.561,6.518
0.562,6.556
0.5630000000000001,6.556
0.5640000000000001,6.594
0.5650000000000001,6.594
0.5660000000000001,6.594
0.5670000000000001,6.575
0.5680000000000001,6.575
0.5690000000000001,6.336
0.5700000000000001,6.336
0.5710000000000001,6.336
0.5720000000000001,6.582
0.5730000000000001,6.582
0.5740000000000001,6.576
0.5750000000000001,6.576
0.5760000000000001,6.576
0.577,6.606
0.5780000000000001,6.606
0.579,6.626
0.5800000000000001,6.626
0.581,6.626
0.5820000000000001,6.666
0.583,6.666
0.5840000000000001,6.696
