lambda,radiance
0.4,43.474
0.401,
0.402,44.52
0.403,44.52
0.404,45.571
0.405,45.571
0.406,45.571
0.40700000000000003,46.968
0.40800000000000003,46.968
0.40900000000000003,48.379
0.41000000000000003,48.379
0.41100000000000003,48.379
0.41200000000000003,50.074
0.41300000000000003,50.074
0.41400000000000003,51.773
0.41500000000000004,51.773
0.41600000000000004,51.773
0.41700000000000004,51.381
0.41800000000000004,51.381
0.41900000000000004,50.961
0.42000000000000004,50.961
0.42100000000000004,50.961
0.42200000000000004,51.161
0.42300000000000004,51.161
0.42400000000000004,51.349
0.42500000000000004,51.349
0.42600000000000005,51.349
0.42700000000000005,48.937
0.42800000000000005,48.937
0.42900000000000005,46.458
0.43000000000000005,46.458
0.43100000000000005,46.458
0.43200000000000005,50.94
0.43300000000000005,50.94
0.43400000000000005,55.494
0.43500000000000005,55.494
0.43600000000000005,55.494
0.437,56.492
0.438,56.492
0.439,57.494
0.44,57.494
0.441,57.494
0.442,60.262
0.443,60.262
0.444,63.026
0.445,63.026
0.446,63.026
0.447,65.632
0.448,65.632
0.449,68.273
0.45,68.273
0.451,68.273
0.452,68.185
0.453,68.185
0.454,68.07
0.455,68.07
0.456,68.07
0.457,68.839
0.458,68.839
0.459,69.605
0.46,69.605
0.461,69.605
0.462,69.563
0.463,69.563
0.464,69.62
0.465,69.62
0.466,69.62
0.467,69.705
0.468,69.705
0.46900000000000003,69.675
0.47000000000000003,69.675
0.47100000000000003,
0.47200000000000003,70.653
0.47300000000000003,70.653
0.47400000000000003,71.586
0.47500000000000003,71.586
0.47600000000000003,71.586
0.47700000000000004,72.585
0.47800000000000004,72.585
0.47900000000000004,73.573
0.48000000000000004,73.573
0.48100000000000004,73.573
0.48200000000000004,70.735
0.48300000000000004,70.735
0.48400000000000004,67.879
0.48500000000000004,67.879
0.48600000000000004,67.879
0.48700000000000004,69.283
0.488,69.283
0.489,70.672
0.49,70.672
0.491,70.672
0.492,71.721
0.493,71.721
0.494,72.764
0.495,72.764
0.496,72.764
0.497,71.482
0.498,71.482
0.499,70.188
0.5,70.188
0.501,70.188
0.502,71.031
0.503,71.031
0.504,71.874
0.505,71.874
0.506,71.874
0.507,72.219
0.508,72.219
0.509,72.565
0.51,72.565
0.511,72.565
