lambda,radiance
0.4,34.391
0.401,
0.402,35.227
0.403,35.227
0.404,36.067
0.405,36.067
0.406,36.067
0.40700000000000003,37.181
0.40800000000000003,37.181
0.40900000000000003,38.307
0.41000000000000003,38.307
0.41100000000000003,38.307
0.41200000000000003,39.658
0.41300000000000003,39.658
0.41400000000000003,41.013
0.41500000000000004,41.013
0.41600000000000004,41.013
0.41700000000000004,40.711
0.41800000000000004,40.711
0.41900000000000004,40.387
0.42000000000000004,40.387
0.42100000000000004,40.387
0.42200000000000004,40.554
0.42300000000000004,40.554
0.42400000000000004,40.711
0.42500000000000004,40.711
0.42600000000000005,40.711
0.42700000000000005,38.807
0.42800000000000005,38.807
0.42900000000000005,36.848
0.43000000000000005,36.848
0.43100000000000005,36.848
0.43200000000000005,40.411
0.43300000000000005,40.411
0.43400000000000005,44.032
0.43500000000000005,44.032
0.43600000000000005,44.032
0.437,44.832
0.438,44.832
0.439,45.636
0.44,45.636
0.441,45.636
0.442,47.841
0.443,47.841
0.444,50.044
0.445,50.044
0.446,50.044
0.447,52.122
0.448,52.122
0.449,54.228
0.45,54.228
0.451,54.228
0.452,54.166
0.453,54.166
0.454,54.083
0.455,54.083
0.456,54.083
0.457,54.702
0.458,54.702
0.459,55.319
0.46,55.319
0.461,55.319
0.462,55.294
0.463,55.294
0.464,55.347
0.465,55.347
0.466,55.347
0.467,55.422
0.468,55.422
0.46900000000000003,55.407
0.47000000000000003,55.407
0.47100000000000003,
0.47200000000000003,56.192
0.47300000000000003,56.192
0.47400000000000003,56.942
0.47500000000000003,56.942
0.47600000000000003,56.942
0.47700000000000004,57.744
0.47800000000000004,57.744
0.47900000000000004,58.538
0.48000000000000004,58.538
0.48100000000000004,58.538
0.48200000000000004,56.287
0.48300000000000004,56.287
0.48400000000000004,54.022
0.48500000000000004,54.022
0.48600000000000004,54.022
0.48700000000000004,55.146
0.488,55.146
0.489,56.258
0.49,56.258
0.491,56.258
0.492,57.099
0.493,57.099
0.494,57.935
0.495,57.935
0.496,57.935
0.497,56.921
0.498,56.921
0.499,55.896
0.5,55.896
0.501,55.896
0.502,56.574
0.503,56.574
0.504,57.251
0.505,57.251
0.506,57.251
0.507,57.531
0.508,57.531
0.509,57.813
0.51,57.813
0.511,57.813
0.512,56.344
0.513,56.344
0.514,54.857
0.515,54.857
0.516,
0.517,54.666
0.518,54.666
0.519,54.454
0.52,54.454
0.521,54.454
0.522,55.426
0.523,55.426
0.524,56.393
0.525,56.393
0.526,56.393
0.527,57.22
0.528,57.22
0.529,58.026
0.53,58.026
0.531,58.026
0.532,57.913
0.533,57.913
0.534,57.869
0.535,57.869
0.536,57.869
0.537,57.311
0.538,57.311
0.539,56.746
0.54,56.746
0.541,56.746
0.542,57.268
0.543,57.268
0.544,57.769
0.545,57.769
0.546,57.769
0.547,57.749
0.548,57.749
0.549,57.719
0.55,57.719
0.551,
0.552,57.779
0.553,57.779
0.554,57.839
0.555,57.839
0.556,57.839
0.557,57.12
0.558,57.12
0.559,56.397
0.56,56.397
0.561,56.397
0.562,56.708
0.5630000000000001,56.708
0.5640000000000001,57.026
0.5650000000000001,57.026
0.5660000000000001,57.026
0.5670000000000001,56.849
0.5680000000000001,56.849
0.5690000000000001,54.771
0.5700000000000001,54.771
0.5710000000000001,54.771
0.5720000000000001,56.891
0.5730000000000001,56.891
0.5740000000000001,56.824
0.5750000000000001,56.824
0.5760000000000001,56.824
0.577,57.074
0.5780000000000001,57.074
0.579,57.235
0.5800000000000001,57.235
0.581,57.235
0.5820000000000001,57.569
0.583,57.569
0.5840000000000001,57.82
0.585,57.82
0.5860000000000001,57.82
0.587,55.585
0.5880000000000001,55.585
0.589,
0.5900000000000001,46.855
0.591,46.855
0.5920000000000001,50.171
0.593,50.171
0.5940000000000001,52.14
0.595,52.14
0.5960000000000001,52.14
0.597,54.526
0.5980000000000001,54.526
0.599,55.735
0.6000000000000001,55.735
0.601,55.735
0.6020000000000001,55.802
0.603,55.802
0.6040000000000001,56.18
0.605,56.18
0.6060000000000001,56.18
0.607,55.896
0.6080000000000001,55.896
0.609,55.61
0.61,55.61
0.611,55.61
0.612,55.086
0.613,55.086
0.614,54.553
0.615,54.553
0.616,54.553
0.617,55.257
0.618,55.257
0.619,55.94
0.62,55.94
0.621,55.94
0.622,55.48
0.623,55.48
0.624,55.014
0.625,55.014
0.626,55.014
0.627,54.206
0.628,54.206
0.629,53.286
0.63,53.286
0.631,53.286
0.632,54.022
0.633,54.022
0.634,54.918
0.635,54.918
0.636,54.918
0.637,55.034
0.638,55.034
0.639,55.175
0.64,55.175
0.641,55.175
0.642,54.931
0.643,54.931
0.644,54.486
0.645,54.486
0.646,54.486
0.647,51.553
0.648,51.553
0.649,53.366
0.65,53.366
0.651,53.366
0.652,50.994
0.653,50.994
0.654,49.861
0.655,49.861
0.656,49.861
0.657,50.409
0.658,50.409
0.659,53.342
0.66,53.342
0.661,53.342
0.662,53.852
0.663,53.852
0.664,54.462
0.665,54.462
0.666,54.462
0.667,54.27
0.668,54.27
0.669,54.078
0.67,54.078
0.671,
0.672,53.95
0.673,53.95
0.674,53.819
0.675,53.819
0.676,53.819
0.677,53.652
0.678,53.652
0.679,53.448
0.68,53.448
0.681,53.448
0.682,53.005
0.683,53.005
0.684,52.615
0.685,52.615
0.686,52.615
0.687,36.055
0.6880000000000001,36.055
0.6890000000000001,46.516
0.69,46.516
0.6910000000000001,46.516
0.692,48.724
0.6930000000000001,48.724
0.694,41.685
0.6950000000000001,41.685
0.696,41.685
0.6970000000000001,50.301
0.698,50.301
0.6990000000000001,45.73
0.7,45.73
0.7010000000000001,45.73
0.702,47.87
0.7030000000000001,47.87
0.704,49.502
0.7050000000000001,49.502
0.706,49.502
0.7070000000000001,48.524
0.708,48.524
0.7090000000000001,48.797
0.71,48.797
0.7110000000000001,48.797
0.712,49.398
0.7130000000000001,49.398
0.714,46.341
0.7150000000000001,46.341
0.716,46.341
0.7170000000000001,32.348
0.718,32.348
0.7190000000000001,28.126
0.72,28.126
0.7210000000000001,28.126
0.722,47.473
0.7230000000000001,47.473
0.724,36.607
0.7250000000000001,36.607
0.726,36.607
0.7270000000000001,34.654
0.728,34.654
0.7290000000000001,38.746
0.73,38.746
0.7310000000000001,38.746
0.732,42.024
0.7330000000000001,42.024
0.734,42.314
0.7350000000000001,42.314
0.736,42.314
0.7370000000000001,45.639
0.738,45.639
0.7390000000000001,44.1
