lambda,radiance
0.4,7.784
0.401,
0.402,7.978
0.403,7.978
0.404,8.175
0.405,8.175
0.406,8.175
0.40700000000000003,8.433
0.40800000000000003,8.433
0.40900000000000003,8.694
0.41000000000000003,8.694
0.41100000000000003,8.694
0.41200000000000003,9.007
0.41300000000000003,9.007
0.41400000000000003,9.32
0.41500000000000004,9.32
0.41600000000000004,9.32
0.41700000000000004,9.258
0.41800000000000004,9.258
0.41900000000000004,9.19
0.42000000000000004,9.19
0.42100000000000004,9.19
0.42200000000000004,9.233
0.42300000000000004,9.233
0.42400000000000004,9.275
0.42500000000000004,9.275
0.42600000000000005,9.275
0.42700000000000005,8.846
0.42800000000000005,8.846
0.42900000000000005,8.405
0.43000000000000005,8.405
0.43100000000000005,8.405
0.43200000000000005,9.222
0.43300000000000005,9.222
0.43400000000000005,10.054
0.43500000000000005,10.054
0.43600000000000005,10.054
0.437,10.243
0.438,10.243
0.439,10.432
0.44,10.432
0.441,10.432
0.442,10.942
0.443,10.942
0.444,11.452
0.445,11.452
0.446,11.452
0.447,11.933
0.448,11.933
0.449,12.421
0.45,12.421
0.451,12.421
0.452,12.412
0.453,12.412
0.454,12.399
0.455,12.399
0.456,12.399
0.457,12.547
0.458,12.547
0.459,12.694
0.46,12.694
0.461,12.694
0.462,12.694
0.463,12.694
0.464,12.711
0.465,12.711
0.466,12.711
0.467,12.734
0.468,12.734
0.46900000000000003,12.736
0.47000000000000003,12.736
0.47100000000000003,
0.47200000000000003,12.921
0.47300000000000003,12.921
0.47400000000000003,13.099
0.47500000000000003,13.099
0.47600000000000003,13.099
0.47700000000000004,13.289
0.47800000000000004,13.289
0.47900000000000004,13.477
0.48000000000000004,13.477
0.48100000000000004,13.477
0.48200000000000004,12.964
0.48300000000000004,12.964
0.48400000000000004,12.447
0.48500000000000004,12.447
0.48600000000000004,12.447
0.48700000000000004,12.711
0.488,12.711
0.489,12.971
0.49,12.971
0.491,12.971
0.492,13.17
0.493,13.17
0.494,13.367
0.495,13.367
0.496,13.367
0.497,13.137
0.498,13.137
0.499,12.905
0.5,12.905
0.501,12.905
0.502,13.065
0.503,13.065
0.504,13.225
0.505,13.225
0.506,13.225
0.507,13.294
0.508,13.294
0.509,13.363
0.51,13.363
0.511,13.363
0.512,13.028
0.513,13.028
0.514,12.688
0.515,12.688
0.516,
0.517,12.647
0.518,12.647
0.519,12.602
0.52,12.602
0.521,12.602
0.522,12.83
