lambda,radiance
0.4,3.877
0.401,
0.402,3.976
0.403,3.976
0.404,4.075
0.405,4.075
0.406,4.075
0.40700000000000003,4.206
0.40800000000000003,4.206
0.40900000000000003,4.338
0.41000000000000003,4.338
0.41100000000000003,4.338
0.41200000000000003,4.496
0.41300000000000003,4.496
0.41400000000000003,4.655
0.41500000000000004,4.655
0.41600000000000004,4.655
0.41700000000000004,4.626
0.41800000000000004,4.626
0.41900000000000004,4.595
0.42000000000000004,4.595
0.42100000000000004,4.595
0.42200000000000004,4.619
0.42300000000000004,4.619
0.42400000000000004,4.642
0.42500000000000004,4.642
0.42600000000000005,4.642
0.42700000000000005,4.428
0.42800000000000005,4.428
0.42900000000000005,4.206
0.43000000000000005,4.206
0.43100000000000005,4.206
0.43200000000000005,4.615
0.43300000000000005,4.615
0.43400000000000005,5.031
0.43500000000000005,5.031
0.43600000000000005,5.031
0.437,5.124
0.438,5.124
0.439,5.218
0.44,5.218
0.441,5.218
0.442,5.473
0.443,5.473
0.444,5.727
0.445,5.727
0.446,5.727
0.447,5.969
0.448,5.969
0.449,6.216
0.45,6.216
0.451,6.216
0.452,6.213
0.453,6.213
0.454,6.204
0.455,6.204
0.456,6.204
0.457,6.265
0.458,6.265
0.459,6.326
0.46,6.326
0.461,6.326
0.462,6.313
0.463,6.313
0.464,6.336
0.465,6.336
0.466,6.336
0.467,6.365
0.468,6.365
0.46900000000000003,6.359
0.47000000000000003,6.359
0.47100000000000003,
0.47200000000000003,6.44
0.47300000000000003,6.44
0.47400000000000003,6.506
0.47500000000000003,6.506
0.47600000000000003,6.506
0.47700000000000004,6.575
0.47800000000000004,6.575
0.47900000000000004,6.639
0.48000000000000004,6.639
0.48100000000000004,6.639
0.48200000000000004,6.37
0.48300000000000004,6.37
0.48400000000000004,6.105
0.48500000000000004,6.105
0.48600000000000004,6.105
0.48700000000000004,6.241
0.488,6.241
0.489,6.379
0.49,6.379
0.491,6.379
0.492,6.464
0.493,6.464
0.494,6.547
0.495,6.547
0.496,6.547
0.497,6.387
0.498,6.387
0.499,6.227
0.5,6.227
0.501,6.227
0.502,6.257
0.503,6.257
0.504,6.286
0.505,6.286
0.506,6.286
0.507,6.319
0.508,6.319
0.509,6.352
0.51,6.352
0.511,6.352
0.512,6.186
0.513,6.186
0.514,6.018
0.515,6.018
0.516,
0.517,5.97
0.518,5.97
0.519,5.915
0.52,5.915
0.521,5.915
0.522,5.986
0.523,5.986
0.524,6.054
0.525,6.054
0.526,6.054
0.527,6.101
0.528,6.101
0.529,6.14
0.53,6.14
0.531,6.14
0.532,6.087
0.533,6.087
0.534,6.063
0.535,6.063
0.536,6.063
0.537,5.985
0.538,5.985
0.539,5.907
0.54,5.907
0.541,5.907
0.542,5.942
0.543,5.942
0.544,5.969
0.545,5.969
0.546,5.969
0.547,5.939
0.548,5.939
0.549,5.905
0.55,5.905
0.551,
0.552,5.872
0.553,5.872
0.554,5.839
0.555,5.839
0.556,5.839
0.557,5.726
0.558,5.726
0.559,5.613
0.56,5.613
0.561,5.613
0.562,5.605
0.5630000000000001,5.605
0.5640000000000001,5.599
0.5650000000000001,5.599
0.5660000000000001,5.599
0.5670000000000001,5.545
0.5680000000000001,5.545
0.5690000000000001,4.93
0.5700000000000001,4.93
0.5710000000000001,4.93
0.5720000000000001,5.436
0.5730000000000001,5.436
0.5740000000000001,5.284
0.5750000000000001,5.284
0.5760000000000001,5.284
0.577,5.41
0.5780000000000001,5.41
0.579,5.525
0.5800000000000001,5.525
0.581,5.525
0.5820000000000001,5.589
0.583,5.589
0.5840000000000001,5.626
0.585,5.626
0.5860000000000001,5.626
0.587,5.189
0.5880000000000001,5.189
0.589,
0.5900000000000001,3.563
0.591,3.563
0.5920000000000001,4.08
0.593,4.08
0.5940000000000001,4.376
0.595,4.376
0.5960000000000001,4.376
0.597,4.997
0.5980000000000001,4.997
0.599,5.374
0.6000000000000001,5.374
0.601,5.374
0.6020000000000001,5.331
0.603,5.331
0.6040000000000001,5.398
0.605,5.398
0.6060000000000001,5.398
0.607,5.401
0.6080000000000001,5.401
0.609,5.404
0.61,5.404
0.611,5.404
0.612,5.393
0.613,5.393
0.614,5.38
0.615,5.38
0.616,5.38
0.617,5.489
0.618,5.489
0.619,5.59
0.62,5.59
0.621,5.59
0.622,5.577
0.623,5.577
0.624,5.563
0.625,5.563
0.626,5.563
0.627,5.317
0.628,5.317
0.629,5.146
0.63,5.146
0.631,5.146
0.632,5.287
0.633,5.287
0.634,5.602
0.635,5.602
0.636,5.602
0.637,5.693
0.638,5.693
0.639,5.817
0.64,5.817
0.641,5.817
0.642,5.776
0.643,5.776
0.644,5.669
0.645,5.669
0.646,5.669
0.647,5.026
0.648,5.026
0.649,5.581
0.65,5.581
0.651,5.581
0.652,5.135
0.653,5.135
0.654,5.095
0.655,5.095
0.656,5.095
0.657,5.133
0.658,5.133
0.659,5.831
0.66,5.831
0.661,5.831
0.662,5.946
0.663,5.946
0.664,6.102
0.665,6.102
0.666,6.102
0.667,6.112
0.668,6.112
0.669,6.124
0.67,6.124
0.671,
0.672,6.142
0.673,6.142
0.674,6.159
0.675,6.159
0.676,6.159
0.677,6.168
0.678,6.168
0.679,6.162
0.68,6.162
0.681,6.162
0.682,6.122
0.683,6.122
0.684,6.104
0.685,6.104
0.686,6.104
0.687,2.89
0.6880000000000001,2.89
0.6890000000000001,4.817
0.69,4.817
0.6910000000000001,4.817
0.692,5.146
0.6930000000000001,5.146
0.694,3.707
0.6950000000000001,3.707
0.696,3.707
0.6970000000000001,5.623
0.698,5.623
0.6990000000000001,4.676
0.7,4.676
0.7010000000000001,4.676
0.702,5.228
0.7030000000000001,5.228
0.704,5.505
0.7050000000000001,5.505
0.706,5.505
0.7070000000000001,5.199
0.708,5.199
0.7090000000000001,5.299
0.71,5.299
0.7110000000000001,5.299
0.712,5.608
0.7130000000000001,5.608
0.714,4.807
0.7150000000000001,4.807
0.716,4.807
0.7170000000000001,2.434
0.718,2.434
0.7190000000000001,1.925
0.72,1.925
0.7210000000000001,1.925
0.722,5.336
0.7230000000000001,5.336
0.724,3.04
0.7250000000000001,3.04
0.726,3.04
0.7270000000000001,2.915
0.728,2.915
0.7290000000000001,3.42
0.73,3.42
0.7310000000000001,3.42
0.732,4.256
0.7330000000000001,4.256
0.734,4.125
0.7350000000000001,4.125
0.736,4.125
0.7370000000000001,4.978
0.738,4.978
0.7390000000000001,4.728
0.74,4.728
0.7410000000000001,4.728
0.742,5.293
0.7430000000000001,5.293
0.744,5.814
0.7450000000000001,5.814
0.746,5.814
0.7470000000000001,5.822
0.748,5.822
0.7490000000000001,5.814
0.75,5.814
0.7510000000000001,5.814
0.752,5.8
0.753,5.8
0.754,5.787
0.755,5.787
0.756,5.787
0.757,5.769
0.758,5.769
0.759,0.352
0.76,0.352
0.761,
0.762,1.743
0.763,1.743
0.764,2.511
0.765,2.511
0.766,2.511
0.767,4.79
0.768,4.79
0.769,5.472
0.77,5.472
0.771,5.472
0.772,5.612
0.773,5.612
0.774,5.671
0.775,5.671
0.776,5.671
0.777,5.677
0.778,5.677
0.779,5.657
0.78,5.657
0.781,5.657
0.782,5.648
0.783,5.648
0.784,5.565
0.785,5.565
0.786,5.565
0.787,4.938
0.788,4.938
0.789,4.548
0.79,4.548
0.791,4.548
0.792,5.124
0.793,5.124
0.794,4.937
0.795,4.937
0.796,4.937
0.797,5.033
0.798,5.033
0.799,5.127
0.8,5.127
0.801,5.127
0.802,4.937
0.803,4.937
0.804,4.479
0.805,4.479
0.806,4.479
0.807,5.052
0.808,5.052
0.809,4.763
0.81,4.763
0.811,4.763
0.812,3.449
0.8130000000000001,3.449
0.8140000000000001,2.186
0.8150000000000001,2.186
0.8160000000000001,2.186
0.817,2.645
0.8180000000000001,2.645
0.819,2.724
0.8200000000000001,2.724
0.821,2.724
0.8220000000000001,1.656
0.823,1.656
0.8240000000000001,3.427
0.825,3.427
0.8260000000000001,3.427
0.827,2.81
0.8280000000000001,2.81
0.829,3.715
0.8300000000000001,3.715
0.831,3.715
0.8320000000000001,2.697
0.833,2.697
0.8340000000000001,4.116
0.835,4.116
0.8360000000000001,4.116
0.837,4.088
0.8380000000000001,4.088
0.839,4.214
0.8400000000000001,4.214
0.841,4.214
0.8420000000000001,4.921
0.843,4.921
0.8440000000000001,4.768
0.845,4.768
0.8460000000000001,4.768
0.847,4.799
0.8480000000000001,4.799
0.849,4.632
0.8500000000000001,4.632
0.851,4.632
0.8520000000000001,4.451
0.853,4.451
0.8540000000000001,4.514
0.855,4.514
0.8560000000000001,4.514
0.857,4.608
0.8580000000000001,4.608
0.859,4.922
0.8600000000000001,4.922
0.861,
0.8620000000000001,4.8
0.863,4.8
0.8640000000000001,4.692
0.865,4.692
0.8660000000000001,4.692
0.867,4.72
