lambda,radiance
0.4,5.387
0.401,
0.402,5.522
0.403,5.522
0.404,5.658
0.405,5.658
0.406,5.658
0.40700000000000003,5.837
0.40800000000000003,5.837
0.40900000000000003,6.018
0.41000000000000003,6.018
0.41100000000000003,6.018
0.41200000000000003,6.235
0.41300000000000003,6.235
0.41400000000000003,6.453
0.41500000000000004,6.453
0.41600000000000004,6.453
0.41700000000000004,6.411
0.41800000000000004,6.411
0.41900000000000004,6.365
0.42000000000000004,6.365
0.42100000000000004,6.365
0.42200000000000004,6.396
0.42300000000000004,6.396
0.42400000000000004,6.426
0.42500000000000004,6.426
0.42600000000000005,6.426
0.42700000000000005,6.127
0.42800000000000005,6.127
0.42900000000000005,5.818
0.43000000000000005,5.818
0.43100000000000005,5.818
0.43200000000000005,6.382
0.43300000000000005,6.382
0.43400000000000005,6.954
0.43500000000000005,6.954
0.43600000000000005,6.954
0.437,7.081
0.438,7.081
0.439,7.209
0.44,7.209
0.441,7.209
0.442,7.558
0.443,7.558
0.444,7.908
0.445,7.908
0.446,7.908
0.447,8.239
0.448,8.239
0.449,8.578
0.45,8.578
0.451,8.578
0.452,8.571
0.453,8.571
0.454,8.557
0.455,8.557
0.456,8.557
0.457,8.638
0.458,8.638
0.459,8.72
0.46,8.72
0.461,8.72
0.462,8.7
0.463,8.7
0.464,8.729
0.465,8.729
0.466,8.729
0.467,8.768
0.468,8.768
0.46900000000000003,8.758
0.47000000000000003,8.758
0.47100000000000003,
0.47200000000000003,8.867
0.47300000000000003,8.867
0.47400000000000003,8.956
0.47500000000000003,8.956
0.47600000000000003,8.956
0.47700000000000004,9.048
0.47800000000000004,9.048
0.47900000000000004,9.134
0.48000000000000004,9.134
0.48100000000000004,9.134
0.48200000000000004,8.762
0.48300000000000004,8.762
0.48400000000000004,8.395
0.48500000000000004,8.395
0.48600000000000004,8.395
0.48700000000000004,8.581
0.488,8.581
0.489,8.77
0.49,8.77
0.491,8.77
0.492,8.885
0.493,8.885
0.494,8.996
0.495,8.996
0.496,8.996
0.497,8.775
0.498,8.775
0.499,8.554
0.5,8.554
0.501,8.554
0.502,8.593
0.503,8.593
0.504,8.632
0.505,8.632
0.506,8.632
0.507,8.675
0.508,8.675
0.509,8.72
0.51,8.72
0.511,8.72
0.512,8.49
0.513,8.49
0.514,8.258
0.515,8.258
0.516,
0.517,8.191
0.518,8.191
0.519,8.114
0.52,8.114
0.521,8.114
0.522,8.21
0.523,8.21
0.524,8.302
0.525,8.302
0.526,8.302
0.527,8.366
0.528,8.366
0.529,8.417
0.53,8.417
0.531,8.417
0.532,8.344
0.533,8.344
0.534,8.309
0.535,8.309
0.536,8.309
0.537,8.202
0.538,8.202
0.539,8.093
0.54,8.093
0.541,8.093
0.542,8.141
0.543,8.141
0.544,8.176
0.545,8.176
0.546,8.176
0.547,8.133
0.548,8.133
0.549,8.086
0.55,8.086
0.551,
0.552,8.04
0.553,8.04
0.554,7.995
0.555,7.995
0.556,7.995
0.557,7.839
0.558,7.839
0.559,7.683
0.56,7.683
0.561,7.683
0.562,7.671
0.5630000000000001,7.671
0.5640000000000001,7.662
0.5650000000000001,7.662
0.5660000000000001,7.662
0.5670000000000001,7.588
0.5680000000000001,7.588
0.5690000000000001,6.745
0.5700000000000001,6.745
0.5710000000000001,6.745
0.5720000000000001,7.437
0.5730000000000001,7.437
0.5740000000000001,7.228
0.5750000000000001,7.228
0.5760000000000001,7.228
0.577,7.4
0.5780000000000001,7.4
0.579,7.557
0.5800000000000001,7.557
0.581,7.557
0.5820000000000001,7.643
0.583,7.643
0.5840000000000001,7.693
0.585,7.693
0.5860000000000001,7.693
0.587,7.096
0.5880000000000001,7.096
0.589,
0.5900000000000001,4.871
0.591,4.871
0.5920000000000001,5.577
0.593,5.577
0.5940000000000001,5.982
0.595,5.982
0.5960000000000001,5.982
0.597,6.831
0.5980000000000001,6.831
0.599,7.345
0.6000000000000001,7.345
0.601,7.345
0.6020000000000001,7.286
0.603,7.286
0.6040000000000001,7.376
0.605,7.376
0.6060000000000001,7.376
0.607,7.38
0.6080000000000001,7.38
0.609,7.384
0.61,7.384
0.611,7.384
0.612,7.368
0.613,7.368
0.614,7.349
0.615,7.349
0.616,7.349
0.617,7.497
0.618,7.497
0.619,7.635
0.62,7.635
0.621,7.635
0.622,7.617
0.623,7.617
0.624,7.597
0.625,7.597
0.626,7.597
0.627,7.261
0.628,7.261
0.629,7.027
0.63,7.027
0.631,7.027
0.632,7.219
0.633,7.219
0.634,7.648
0.635,7.648
0.636,7.648
0.637,7.773
0.638,7.773
0.639,7.941
0.64,7.941
0.641,7.941
0.642,7.885
0.643,7.885
0.644,7.738
0.645,7.738
0.646,7.738
0.647,6.86
0.648,6.86
0.649,7.616
0.65,7.616
0.651,7.616
0.652,7.007
0.653,7.007
0.654,6.953
0.655,6.953
0.656,6.953
0.657,7.004
0.658,7.004
0.659,7.956
0.66,7.956
0.661,7.956
0.662,8.112
0.663,8.112
0.664,8.324
0.665,8.324
0.666,8.324
0.667,8.338
0.668,8.338
0.669,8.353
0.67,8.353
0.671,
0.672,8.377
0.673,8.377
0.674,8.401
0.675,8.401
0.676,8.401
0.677,8.413
0.678,8.413
0.679,8.404
0.68,8.404
0.681,8.404
0.682,8.35
0.683,8.35
0.684,8.324
0.685,8.324
0.686,8.324
0.687,3.941
0.6880000000000001,3.941
0.6890000000000001,6.568
0.69,6.568
0.6910000000000001,6.568
0.692,7.017
0.6930000000000001,7.017
0.694,5.055
0.6950000000000001,5.055
0.696,5.055
0.6970000000000001,7.666
0.698,7.666
0.6990000000000001,6.375
0.7,6.375
0.7010000000000001,6.375
0.702,7.127
0.7030000000000001,7.127
0.704,7.505
0.7050000000000001,7.505
0.706,7.505
0.7070000000000001,7.087
0.708,7.087
0.7090000000000001,7.223
0.71,7.223
0.7110000000000001,7.223
0.712,7.644
0.7130000000000001,7.644
0.714,6.552
0.7150000000000001,6.552
0.716,6.552
0.7170000000000001,3.317
0.718,3.317
0.7190000000000001,2.624
0.72,2.624
0.7210000000000001,2.624
0.722,7.272
0.7230000000000001,7.272
0.724,4.142
0.7250000000000001,4.142
0.726,4.142
0.7270000000000001,3.972
0.728,3.972
0.7290000000000001,4.66
0.73,4.66
0.7310000000000001,4.66
0.732,5.8
0.7330000000000001,5.8
0.734,5.621
0.7350000000000001,5.621
0.736,5.621
0.7370000000000001,6.782
0.738,6.782
0.7390000000000001,6.441
0.74,6.441
0.7410000000000001,6.441
0.742,7.211
0.7430000000000001,7.211
0.744,7.921
0.7450000000000001,7.921
0.746,7.921
0.7470000000000001,7.931
0.748,7.931
0.7490000000000001,7.92
0.75,7.92
0.7510000000000001,7.92
0.752,7.901
0.753,7.901
0.754,7.882
0.755,7.882
0.756,7.882
0.757,7.858
0.758,7.858
0.759,0.479
0.76,0.479
0.761,
0.762,2.374
0.763,2.374
0.764,3.42
0.765,3.42
0.766,3.42
0.767,6.523
0.768,6.523
0.769,7.452
0.77,7.452
0.771,7.452
0.772,7.643
0.773,7.643
0.774,7.722
0.775,7.722
0.776,7.722
0.777,7.731
0.778,7.731
0.779,7.703
0.78,7.703
0.781,7.703
0.782,7.691
0.783,7.691
0.784,7.577
0.785,7.577
0.786,7.577
0.787,6.723
0.788,6.723
0.789,6.193
0.79,6.193
0.791,6.193
0.792,6.976
0.793,6.976
0.794,6.722
0.795,6.722
0.796,6.722
0.797,6.852
0.798,6.852
0.799,6.98
0.8,6.98
0.801,6.98
0.802,6.721
0.803,6.721
0.804,6.098
0.805,6.098
0.806,6.098
0.807,6.876
0.808,6.876
0.809,6.484
0.81,6.484
0.811,6.484
0.812,4.695
0.8130000000000001,4.695
0.8140000000000001,2.976
0.8150000000000001,2.976
0.8160000000000001,2.976
0.817,3.6
0.8180000000000001,3.6
0.819,3.708
0.8200000000000001,3.708
0.821,3.708
0.8220000000000001,2.253
0.823,2.253
0.8240000000000001,4.664
0.825,4.664
0.8260000000000001,4.664
0.827,3.824
0.8280000000000001,3.824
0.829,5.056
0.8300000000000001,5.056
0.831,5.056
0.8320000000000001,3.67
0.833,3.67
0.8340000000000001,5.602
0.835,5.602
0.8360000000000001,5.602
0.837,5.563
0.8380000000000001,5.563
0.839,5.734
0.8400000000000001,5.734
0.841,5.734
0.8420000000000001,6.697
0.843,6.697
0.8440000000000001,6.488
0.845,6.488
0.8460000000000001,6.488
0.847,6.53
0.8480000000000001,6.53
0.849,6.303
0.8500000000000001,6.303
0.851,6.303
0.8520000000000001,6.057
0.853,6.057
0.8540000000000001,6.142
0.855,6.142
0.8560000000000001,6.142
0.857,6.27
0.8580000000000001,6.27
0.859,6.697
0.8600000000000001,6.697
0.861,
0.8620000000000001,6.53
0.863,6.53
0.8640000000000001,6.384
0.865,6.384
0.8660000000000001,6.384
0.867,6.421
0.8680000000000001,6.421
0.869,6.471
0.8700000000000001,6.471
0.871,6.471
0.8720000000000001,6.586
0.873,6.586
0.8740000000000001,6.679
0.875,6.679
0.8760000000000001,6.679
0.877,6.632
0.8780000000000001,6.632
0.879,6.553
0.88,6.553
0.881,6.553
0.882,6.325
0.883,6.325
0.884,6.392
0.885,6.392
0.886,6.392
0.887,6.398
0.888,6.398
0.889,5.926
0.89,5.926
0.891,5.926
0.892,6.133
0.893,6.133
0.894,3.924
0.895,3.924
0.896,3.924
0.897,2.54
0.898,2.54
0.899,2.376
0.9,2.376
