lambda,radiance
0.4,9.458
0.401,
0.402,9.684
0.403,9.684
0.404,9.911
0.405,9.911
0.406,9.911
0.40700000000000003,10.213
0.40800000000000003,10.213
0.40900000000000003,10.519
0.41000000000000003,10.519
0.41100000000000003,10.519
0.41200000000000003,10.886
0.41300000000000003,10.886
0.41400000000000003,11.256
0.41500000000000004,11.256
0.41600000000000004,11.256
0.41700000000000004,11.171
0.41800000000000004,11.171
0.41900000000000004,11.08
0.42000000000000004,11.08
0.42100000000000004,11.08
0.42200000000000004,11.124
0.42300000000000004,11.124
0.42400000000000004,11.166
0.42500000000000004,11.166
0.42600000000000005,11.166
0.42700000000000005,10.637
0.42800000000000005,10.637
0.42900000000000005,10.092
0.43000000000000005,10.092
0.43100000000000005,10.092
0.43200000000000005,11.059
0.43300000000000005,11.059
0.43400000000000005,12.04
0.43500000000000005,12.04
0.43600000000000005,12.04
0.437,12.25
0.438,12.25
0.439,12.46
0.44,12.46
0.441,12.46
0.442,13.054
0.443,13.054
0.444,13.647
0.445,13.647
0.446,13.647
0.447,14.208
0.448,14.208
0.449,14.782
0.45,14.782
0.451,14.782
0.452,14.76
0.453,14.76
0.454,14.725
0.455,14.725
0.456,14.725
0.457,14.855
0.458,14.855
0.459,14.985
0.46,14.985
0.461,14.985
0.462,14.941
0.463,14.941
0.464,14.982
0.465,14.982
0.466,14.982
0.467,15.039
0.468,15.039
0.46900000000000003,15.012
0.47000000000000003,15.012
0.47100000000000003,
0.47200000000000003,15.19
0.47300000000000003,15.19
0.47400000000000003,15.332
0.47500000000000003,15.332
0.47600000000000003,15.332
0.47700000000000004,15.481
0.47800000000000004,15.481
0.47900000000000004,15.619
0.48000000000000004,15.619
0.48100000000000004,15.619
0.48200000000000004,14.974
0.48300000000000004,14.974
0.48400000000000004,14.339
0.48500000000000004,14.339
0.48600000000000004,14.339
0.48700000000000004,14.648
0.488,14.648
0.489,14.963
0.49,14.963
0.491,14.963
0.492,15.152
0.493,15.152
0.494,15.335
0.495,15.335
0.496,15.335
0.497,14.95
0.498,14.95
0.499,14.568
0.5,14.568
0.501,14.568
0.502,14.628
0.503,14.628
0.504,14.688
0.505,14.688
0.506,14.688
0.507,14.754
0.508,14.754
0.509,14.823
0.51,14.823
0.511,14.823
0.512,14.427
0.513,14.427
0.514,14.027
0.515,14.027
0.516,
0.517,13.906
0.518,13.906
0.519,13.77
0.52,13.77
0.521,13.77
0.522,13.927
0.523,13.927
0.524,14.079
0.525,14.079
0.526,14.079
0.527,14.181
0.528,14.181
0.529,14.262
0.53,14.262
0.531,14.262
0.532,14.133
0.533,14.133
0.534,14.069
0.535,14.069
0.536,14.069
0.537,13.881
0.538,13.881
0.539,13.693
0.54,13.693
0.541,13.693
0.542,13.767
0.543,13.767
0.544,13.823
0.545,13.823
0.546,13.823
0.547,13.745
0.548,13.745
0.549,13.66
0.55,13.66
0.551,
0.552,13.579
0.553,13.579
0.554,13.499
0.555,13.499
0.556,13.499
0.557,13.232
0.558,13.232
0.559,12.966
0.56,12.966
0.561,12.966
0.562,12.942
0.5630000000000001,12.942
0.5640000000000001,12.924
0.5650000000000001,12.924
0.5660000000000001,12.924
0.5670000000000001,12.795
0.5680000000000001,12.795
0.5690000000000001,11.371
0.5700000000000001,11.371
0.5710000000000001,11.371
