lambda,radiance
0.4,3.731
0.401,
0.402,3.826
0.403,3.826
0.404,3.922
0.405,3.922
0.406,3.922
0.40700000000000003,4.048
0.40800000000000003,4.048
0.40900000000000003,4.176
0.41000000000000003,4.176
0.41100000000000003,4.176
0.41200000000000003,4.328
0.41300000000000003,4.328
0.41400000000000003,4.481
0.41500000000000004,4.481
0.41600000000000004,4.481
0.41700000000000004,4.454
0.41800000000000004,4.454
0.41900000000000004,4.423
0.42000000000000004,4.423
0.42100000000000004,4.423
0.42200000000000004,4.447
0.42300000000000004,4.447
0.42400000000000004,4.47
0.42500000000000004,4.47
0.42600000000000005,4.47
0.42700000000000005,4.263
0.42800000000000005,4.263
0.42900000000000005,4.05
0.43000000000000005,4.05
0.43100000000000005,4.05
0.43200000000000005,4.444
0.43300000000000005,4.444
0.43400000000000005,4.844
0.43500000000000005,4.844
0.43600000000000005,4.844
0.437,4.934
0.438,4.934
0.439,5.025
0.44,5.025
0.441,5.025
0.442,5.27
0.443,5.27
0.444,5.516
0.445,5.516
0.446,5.516
0.447,5.749
0.448,5.749
0.449,5.987
0.45,5.987
0.451,5.987
0.452,5.984
0.453,5.984
0.454,5.975
0.455,5.975
0.456,5.975
0.457,6.034
0.458,6.034
0.459,6.093
0.46,6.093
0.461,6.093
0.462,6.08
0.463,6.08
0.464,6.103
0.465,6.103
0.466,6.103
0.467,6.131
0.468,6.131
0.46900000000000003,6.126
0.47000000000000003,6.126
0.47100000000000003,
0.47200000000000003,6.204
0.47300000000000003,6.204
0.47400000000000003,6.267
0.47500000000000003,6.267
0.47600000000000003,6.267
0.47700000000000004,6.334
0.47800000000000004,6.334
0.47900000000000004,6.396
0.48000000000000004,6.396
0.48100000000000004,6.396
0.48200000000000004,6.136
0.48300000000000004,6.136
0.48400000000000004,5.881
0.48500000000000004,5.881
0.48600000000000004,5.881
0.48700000000000004,6.013
0.488,6.013
0.489,6.146
0.49,6.146
0.491,6.146
0.492,6.228
0.493,6.228
0.494,6.307
0.495,6.307
0.496,6.307
0.497,6.153
0.498,6.153
0.499,6.0
0.5,6.0
0.501,6.0
0.502,6.029
0.503,6.029
0.504,6.057
0.505,6.057
0.506,6.057
0.507,6.088
0.508,6.088
0.509,6.121
0.51,6.121
0.511,6.121
0.512,5.961
0.513,5.961
0.514,5.799
0.515,5.799
0.516,
0.517,5.752
0.518,5.752
0.519,5.699
0.52,5.699
0.521,5.699
0.522,5.768
0.523,5.768
0.524,5.834
0.525,5.834
0.526,5.834
0.527,5.88
0.528,5.88
0.529,5.917
0.53,5.917
0.531,5.917
0.532,5.866
0.533,5.866
0.534,5.843
0.535,5.843
0.536,5.843
0.537,5.768
0.538,5.768
0.539,5.693
0.54,5.693
0.541,5.693
0.542,5.727
0.543,5.727
0.544,5.753
0.545,5.753
0.546,5.753
0.547,5.723
0.548,5.723
0.549,5.691
0.55,5.691
0.551,
0.552,5.659
0.553,5.659
0.554,5.628
0.555,5.628
0.556,5.628
0.557,5.519
0.558,5.519
0.559,5.41
0.56,5.41
0.561,5.41
0.562,5.402
0.5630000000000001,5.402
0.5640000000000001,5.397
0.5650000000000001,5.397
0.5660000000000001,5.397
0.5670000000000001,5.345
0.5680000000000001,5.345
0.5690000000000001,4.752
0.5700000000000001,4.752
0.5710000000000001,4.752
0.5720000000000001,5.24
0.5730000000000001,5.24
0.5740000000000001,5.093
0.5750000000000001,5.093
0.5760000000000001,5.093
0.577,5.215
0.5780000000000001,5.215
0.579,5.326
0.5800000000000001,5.326
0.581,5.326
0.5820000000000001,5.387
0.583,5.387
0.5840000000000001,5.423
0.585,5.423
0.5860000000000001,5.423
0.587,5.002
0.5880000000000001,5.002
0.589,
0.5900000000000001,3.434
0.591,3.434
0.5920000000000001,3.932
0.593,3.932
0.5940000000000001,4.218
0.595,4.218
0.5960000000000001,4.218
0.597,4.817
0.5980000000000001,4.817
0.599,5.181
0.6000000000000001,5.181
0.601,5.181
0.6020000000000001,5.139
0.603,5.139
0.6040000000000001,5.203
0.605,5.203
0.6060000000000001,5.203
0.607,5.206
0.6080000000000001,5.206
0.609,5.21
0.61,5.21
0.611,5.21
0.612,5.199
0.613,5.199
0.614,5.186
0.615,5.186
0.616,5.186
0.617,5.291
0.618,5.291
0.619,5.389
0.62,5.389
0.621,5.389
0.622,5.377
0.623,5.377
0.624,5.363
0.625,5.363
0.626,5.363
0.627,5.126
0.628,5.126
0.629,4.961
0.63,4.961
0.631,4.961
0.632,5.097
0.633,5.097
0.634,5.4
0.635,5.4
0.636,5.4
0.637,5.489
0.638,5.489
0.639,5.608
0.64,5.608
0.641,5.608
0.642,5.569
0.643,5.569
0.644,5.466
0.645,5.466
0.646,5.466
0.647,4.846
0.648,4.846
0.649,5.38
0.65,5.38
0.651,5.38
0.652,4.951
0.653,4.951
0.654,4.913
0.655,4.913
0.656,4.913
0.657,4.949
0.658,4.949
0.659,5.622
0.66,5.622
0.661,5.622
0.662,5.733
0.663,5.733
0.664,5.883
0.665,5.883
0.666,5.883
0.667,5.893
0.668,5.893
0.669,5.904
0.67,5.904
0.671,
0.672,5.921
0.673,5.921
0.674,5.938
0.675,5.938
0.676,5.938
0.677,5.947
0.678,5.947
0.679,5.942
0.68,5.942
0.681,5.942
0.682,5.903
0.683,5.903
0.684,5.885
0.685,5.885
0.686,5.885
0.687,2.787
0.6880000000000001,2.787
0.6890000000000001,4.644
0.69,4.644
0.6910000000000001,4.644
0.692,4.962
0.6930000000000001,4.962
0.694,3.575
0.6950000000000001,3.575
0.696,3.575
0.6970000000000001,5.422
0.698,5.422
0.6990000000000001,4.508
0.7,4.508
0.7010000000000001,4.508
0.702,5.04
0.7030000000000001,5.04
0.704,5.308
0.7050000000000001,5.308
0.706,5.308
0.7070000000000001,5.013
0.708,5.013
0.7090000000000001,5.109
0.71,5.109
0.7110000000000001,5.109
0.712,5.408
0.7130000000000001,5.408
0.714,4.635
0.7150000000000001,4.635
0.716,4.635
0.7170000000000001,2.347
0.718,2.347
0.7190000000000001,1.857
0.72,1.857
0.7210000000000001,1.857
0.722,5.145
0.7230000000000001,5.145
0.724,2.931
0.7250000000000001,2.931
0.726,2.931
0.7270000000000001,2.811
0.728,2.811
0.7290000000000001,3.298
0.73,3.298
0.7310000000000001,3.298
0.732,4.104
0.7330000000000001,4.104
0.734,3.978
0.7350000000000001,3.978
0.736,3.978
0.7370000000000001,4.8
0.738,4.8
0.7390000000000001,4.559
0.74,4.559
0.7410000000000001,4.559
0.742,5.104
0.7430000000000001,5.104
0.744,5.606
0.7450000000000001,5.606
0.746,5.606
0.7470000000000001,5.614
0.748,5.614
0.7490000000000001,5.606
0.75,5.606
0.7510000000000001,5.606
0.752,5.593
0.753,5.593
0.754,5.58
0.755,5.58
0.756,5.58
0.757,5.563
0.758,5.563
0.759,0.339
0.76,0.339
0.761,
0.762,1.681
0.763,1.681
0.764,2.422
0.765,2.422
0.766,2.422
0.767,4.619
0.768,4.619
0.769,5.277
0.77,5.277
0.771,5.277
0.772,5.412
0.773,5.412
0.774,5.469
0.775,5.469
0.776,5.469
0.777,5.474
0.778,5.474
0.779,5.455
0.78,5.455
0.781,5.455
0.782,5.447
0.783,5.447
0.784,5.366
0.785,5.366
0.786,5.366
0.787,4.762
0.788,4.762
0.789,4.386
0.79,4.386
0.791,4.386
0.792,4.941
0.793,4.941
0.794,4.761
0.795,4.761
0.796,4.761
0.797,4.854
0.798,4.854
0.799,4.944
0.8,4.944
0.801,4.944
0.802,4.761
0.803,4.761
0.804,4.32
0.805,4.32
0.806,4.32
0.807,4.871
0.808,4.871
0.809,4.593
0.81,4.593
0.811,4.593
0.812,3.326
0.8130000000000001,3.326
0.8140000000000001,2.109
0.8150000000000001,2.109
0.8160000000000001,2.109
0.817,2.55
0.8180000000000001,2.55
0.819,2.627
0.8200000000000001,2.627
0.821,2.627
0.8220000000000001,1.597
0.823,1.597
0.8240000000000001,3.305
0.825,3.305
0.8260000000000001,3.305
0.827,2.71
0.8280000000000001,2.71
0.829,3.583
0.8300000000000001,3.583
0.831,3.583
0.8320000000000001,2.601
0.833,2.601
0.8340000000000001,3.97
0.835,3.97
0.8360000000000001,3.97
0.837,3.942
0.8380000000000001,3.942
0.839,4.064
0.8400000000000001,4.064
0.841,4.064
0.8420000000000001,4.746
0.843,4.746
0.8440000000000001,4.598
0.845,4.598
0.8460000000000001,4.598
0.847,4.628
0.8480000000000001,4.628
0.849,4.467
0.8500000000000001,4.467
0.851,4.467
0.8520000000000001,4.293
0.853,4.293
0.8540000000000001,4.354
