lambda,radiance
0.4,9.092
0.401,
0.402,9.31
0.403,9.31
0.404,9.529
0.405,9.529
0.406,9.529
0.40700000000000003,9.821
0.40800000000000003,9.821
0.40900000000000003,10.116
0.41000000000000003,10.116
0.41100000000000003,10.116
0.41200000000000003,10.47
0.41300000000000003,10.47
0.41400000000000003,10.827
0.41500000000000004,10.827
0.41600000000000004,10.827
0.41700000000000004,10.746
0.41800000000000004,10.746
0.41900000000000004,10.659
0.42000000000000004,10.659
0.42100000000000004,10.659
0.42200000000000004,10.703
0.42300000000000004,10.703
0.42400000000000004,10.743
0.42500000000000004,10.743
0.42600000000000005,10.743
0.42700000000000005,10.235
0.42800000000000005,10.235
0.42900000000000005,9.712
0.43000000000000005,9.712
0.43100000000000005,9.712
0.43200000000000005,10.643
0.43300000000000005,10.643
0.43400000000000005,11.589
0.43500000000000005,11.589
0.43600000000000005,11.589
0.437,11.791
0.438,11.791
0.439,11.995
0.44,11.995
0.441,11.995
0.442,12.567
0.443,12.567
0.444,13.138
0.445,13.138
0.446,13.138
0.447,13.68
0.448,13.68
0.449,14.234
0.45,14.234
0.451,14.234
0.452,14.213
0.453,14.213
0.454,14.18
0.455,14.18
0.456,14.18
0.457,14.307
0.458,14.307
0.459,14.432
0.46,14.432
0.461,14.432
0.462,14.391
0.463,14.391
0.464,14.432
0.465,14.432
0.466,14.432
0.467,14.487
0.468,14.487
0.46900000000000003,14.461
0.47000000000000003,14.461
0.47100000000000003,
0.47200000000000003,14.634
0.47300000000000003,14.634
0.47400000000000003,14.772
0.47500000000000003,14.772
0.47600000000000003,14.772
0.47700000000000004,14.916
0.47800000000000004,14.916
0.47900000000000004,15.05
0.48000000000000004,15.05
0.48100000000000004,15.05
0.48200000000000004,14.429
0.48300000000000004,14.429
0.48400000000000004,13.818
0.48500000000000004,13.818
0.48600000000000004,13.818
0.48700000000000004,14.117
0.488,14.117
0.489,14.421
0.49,14.421
0.491,14.421
0.492,14.603
0.493,14.603
0.494,14.78
0.495,14.78
0.496,14.78
0.497,14.41
0.498,14.41
0.499,14.042
0.5,14.042
0.501,14.042
0.502,14.101
0.503,14.101
0.504,14.158
0.505,14.158
0.506,14.158
0.507,14.223
0.508,14.223
0.509,14.29
0.51,14.29
0.511,14.29
0.512,13.909
0.513,13.909
0.514,13.524
0.515,13.524
0.516,
0.517,13.408
0.518,13.408
0.519,13.277
0.52,13.277
0.521,13.277
0.522,13.429
0.523,13.429
0.524,13.576
0.525,13.576
0.526,13.576
0.527,13.675
0.528,13.675
0.529,13.753
0.53,13.753
0.531,13.753
0.532,13.629
0.533,13.629
0.534,13.568
0.535,13.568
0.536,13.568
0.537,13.387
0.538,13.387
0.539,13.206
0.54,13.206
0.541,13.206
0.542,13.278
0.543,13.278
0.544,13.332
0.545,13.332
0.546,13.332
0.547,13.258
0.548,13.258
0.549,13.176
0.55,13.176
0.551,
0.552,13.098
0.553,13.098
0.554,13.021
0.555,13.021
0.556,13.021
0.557,12.764
0.558,12.764
0.559,12.508
0.56,12.508
0.561,12.508
0.562,12.485
0.5630000000000001,12.485
0.5640000000000001,12.468
0.5650000000000001,12.468
0.5660000000000001,12.468
0.5670000000000001,12.344
0.5680000000000001,12.344
0.5690000000000001,10.97
0.5700000000000001,10.97
0.5710000000000001,10.97
0.5720000000000001,12.093
0.5730000000000001,12.093
0.5740000000000001,11.75
0.5750000000000001,11.75
0.5760000000000001,11.75
0.577,12.027
0.5780000000000001,12.027
0.579,12.279
0.5800000000000001,12.279
0.581,12.279
0.5820000000000001,12.417
0.583,12.417
0.5840000000000001,12.495
0.585,12.495
0.5860000000000001,12.495
0.587,11.522
0.5880000000000001,11.522
0.589,
0.5900000000000001,7.908
0.591,7.908
0.5920000000000001,9.053
0.593,9.053
0.5940000000000001,9.708
0.595,9.708
0.5960000000000001,9.708
0.597,11.083
0.5980000000000001,11.083
0.599,11.916
0.6000000000000001,11.916
0.601,11.916
0.6020000000000001,11.817
0.603,11.817
0.6040000000000001,11.961
0.605,11.961
0.6060000000000001,11.961
0.607,11.965
0.6080000000000001,11.965
0.609,11.969
0.61,11.969
0.611,11.969
0.612,11.941
0.613,11.941
0.614,11.909
0.615,11.909
0.616,11.909
0.617,12.146
0.618,12.146
0.619,12.367
0.62,12.367
0.621,12.367
0.622,12.336
0.623,12.336
0.624,12.302
0.625,12.302
0.626,12.302
0.627,11.756
0.628,11.756
0.629,11.374
0.63,11.374
0.631,11.374
0.632,11.683
0.633,11.683
0.634,12.375
0.635,12.375
0.636,12.375
0.637,12.576
0.638,12.576
0.639,12.846
0.64,12.846
0.641,12.846
0.642,12.753
0.643,12.753
0.644,12.514
0.645,12.514
0.646,12.514
0.647,11.092
0.648,11.092
0.649,12.313
0.65,12.313
0.651,12.313
0.652,11.328
0.653,11.328
0.654,11.238
0.655,11.238
0.656,11.238
0.657,11.32
0.658,11.32
0.659,12.856
0.66,12.856
0.661,12.856
0.662,13.106
0.663,13.106
0.664,13.446
0.665,13.446
0.666,13.446
0.667,13.467
0.668,13.467
0.669,13.49
0.67,13.49
0.671,
0.672,13.527
0.673,13.527
0.674,13.564
0.675,13.564
0.676,13.564
0.677,13.582
0.678,13.582
0.679,13.567
0.68,13.567
0.681,13.567
0.682,13.478
0.683,13.478
0.684,13.435
0.685,13.435
0.686,13.435
0.687,6.361
0.6880000000000001,6.361
0.6890000000000001,10.599
0.69,10.599
0.6910000000000001,10.599
0.692,11.323
0.6930000000000001,11.323
0.694,8.156
0.6950000000000001,8.156
0.696,8.156
0.6970000000000001,12.368
0.698,12.368
0.6990000000000001,10.283
0.7,10.283
0.7010000000000001,10.283
0.702,11.495
0.7030000000000001,11.495
0.704,12.103
0.7050000000000001,12.103
0.706,12.103
0.7070000000000001,11.428
0.708,11.428
0.7090000000000001,11.646
0.71,11.646
0.7110000000000001,11.646
0.712,12.324
0.7130000000000001,12.324
0.714,10.562
0.7150000000000001,10.562
0.716,10.562
0.7170000000000001,5.347
0.718,5.347
0.7190000000000001,4.23
0.72,4.23
0.7210000000000001,4.23
0.722,11.72
0.7230000000000001,11.72
0.724,6.675
0.7250000000000001,6.675
0.726,6.675
0.7270000000000001,6.4
0.728,6.4
0.7290000000000001,7.508
0.73,7.508
0.7310000000000001,7.508
0.732,9.343
0.7330000000000001,9.343
0.734,9.054
0.7350000000000001,9.054
0.736,9.054
0.7370000000000001,10.924
0.738,10.924
0.7390000000000001,10.374
0.74,10.374
0.7410000000000001,10.374
0.742,11.612
0.7430000000000001,11.612
0.744,12.754
0.7450000000000001,12.754
0.746,12.754
0.7470000000000001,12.77
0.748,12.77
0.7490000000000001,12.75
0.75,12.75
0.7510000000000001,12.75
0.752,12.719
0.753,12.719
0.754,12.687
0.755,12.687
0.756,12.687
0.757,12.647
0.758,12.647
0.759,0.771
0.76,0.771
0.761,
0.762,3.821
0.763,3.821
0.764,5.503
0.765,5.503
0.766,5.503
0.767,10.495
0.768,10.495
0.769,11.989
0.77,11.989
0.771,11.989
0.772,12.295
0.773,12.295
0.774,12.423
0.775,12.423
0.776,12.423
0.777,12.435
0.778,12.435
0.779,12.39
0.78,12.39
0.781,12.39
0.782,12.37
0.783,12.37
0.784,12.186
0.785,12.186
0.786,12.186
0.787,10.812
0.788,10.812
0.789,9.958
0.79,9.958
0.791,9.958
0.792,11.217
0.793,11.217
0.794,10.807
0.795,10.807
0.796,10.807
0.797,11.017
0.798,11.017
0.799,11.221
0.8,11.221
0.801,11.221
0.802,10.804
0.803,10.804
0.804,9.801
0.805,9.801
0.806,9.801
0.807,11.053
0.808,11.053
0.809,10.421
0.81,10.421
0.811,10.421
0.812,7.545
0.8130000000000001,7.545
0.8140000000000001,4.783
0.8150000000000001,4.783
0.8160000000000001,4.783
0.817,5.784
0.8180000000000001,5.784
0.819,5.959
0.8200000000000001,5.959
0.821,5.959
0.8220000000000001,3.621
0.823,3.621
0.8240000000000001,7.493
0.825,7.493
0.8260000000000001,7.493
0.827,6.144
0.8280000000000001,6.144
0.829,8.122
0.8300000000000001,8.122
0.831,8.122
0.8320000000000001,5.896
0.833,5.896
0.8340000000000001,8.998
0.835,8.998
0.8360000000000001,8.998
0.837,8.935
0.8380000000000001,8.935
0.839,9.21
0.8400000000000001,9.21
0.841,9.21
0.8420000000000001,10.755
0.843,10.755
0.8440000000000001,10.419
0.845,10.419
0.8460000000000001,10.419
0.847,10.486
0.8480000000000001,10.486
0.849,10.121
0.8500000000000001,10.121
0.851,10.121
0.8520000000000001,9.725
0.853,9.725
0.8540000000000001,9.861
0.855,9.861
0.8560000000000001,9.861
0.857,10.065
0.8580000000000001,10.065
0.859,10.75
0.8600000000000001,10.75
0.861,
0.8620000000000001,10.483
0.863,10.483
0.8640000000000001,10.247
0.865,10.247
0.8660000000000001,10.247
0.867,10.307
0.8680000000000001,10.307
0.869,10.387
0.8700000000000001,10.387
0.871,10.387
0.8720000000000001,10.57
0.873,10.57
0.8740000000000001,10.719
0.875,10.719
0.8760000000000001,10.719
0.877,10.644
0.8780000000000001,10.644
0.879,10.517
0.88,10.517
0.881,10.517
0.882,10.151
0.883,10.151
0.884,10.258
0.885,10.258
0.886,10.258
0.887,10.266
0.888,10.266
0.889,9.508
0.89,9.508
0.891,9.508
0.892,9.841
0.893,9.841
0.894,6.296
0.895,6.296
0.896,6.296
0.897,4.075
0.898,4.075
0.899,3.811
0.9,3.811
