lambda,radiance
0.4,8.199
0.401,
0.402,8.398
0.403,8.398
0.404,8.598
0.405,8.598
0.406,8.598
0.40700000000000003,8.863
0.40800000000000003,8.863
0.40900000000000003,9.132
0.41000000000000003,9.132
0.41100000000000003,9.132
0.41200000000000003,9.454
0.41300000000000003,9.454
0.41400000000000003,9.778
0.41500000000000004,9.778
0.41600000000000004,9.778
0.41700000000000004,9.707
0.41800000000000004,9.707
0.41900000000000004,9.631
0.42000000000000004,9.631
0.42100000000000004,9.631
0.42200000000000004,9.672
0.42300000000000004,9.672
0.42400000000000004,9.711
0.42500000000000004,9.711
0.42600000000000005,9.711
0.42700000000000005,9.253
0.42800000000000005,9.253
0.42900000000000005,8.782
0.43000000000000005,8.782
0.43100000000000005,8.782
0.43200000000000005,9.626
0.43300000000000005,9.626
0.43400000000000005,10.483
0.43500000000000005,10.483
0.43600000000000005,10.483
0.437,10.668
0.438,10.668
0.439,10.854
0.44,10.854
0.441,10.854
0.442,11.374
0.443,11.374
0.444,11.893
0.445,11.893
0.446,11.893
0.447,12.386
0.448,12.386
0.449,12.889
0.45,12.889
0.451,12.889
0.452,12.872
0.453,12.872
0.454,12.844
0.455,12.844
0.456,12.844
0.457,12.96
0.458,12.96
0.459,13.076
0.46,13.076
0.461,13.076
0.462,13.041
0.463,13.041
0.464,13.079
0.465,13.079
0.466,13.079
0.467,13.131
0.468,13.131
0.46900000000000003,13.11
0.47000000000000003,13.11
0.47100000000000003,
0.47200000000000003,13.268
0.47300000000000003,13.268
0.47400000000000003,13.395
0.47500000000000003,13.395
0.47600000000000003,13.395
0.47700000000000004,13.527
0.47800000000000004,13.527
0.47900000000000004,13.651
0.48000000000000004,13.651
0.48100000000000004,13.651
0.48200000000000004,13.089
0.48300000000000004,13.089
0.48400000000000004,12.536
0.48500000000000004,12.536
0.48600000000000004,12.536
0.48700000000000004,12.809
0.488,12.809
0.489,13.086
0.49,13.086
0.491,13.086
0.492,13.253
0.493,13.253
0.494,13.415
0.495,13.415
0.496,13.415
0.497,13.08
0.498,13.08
0.499,12.748
0.5,12.748
0.501,12.748
0.502,12.802
0.503,12.802
0.504,12.856
0.505,12.856
0.506,12.856
0.507,12.916
0.508,12.916
0.509,12.978
0.51,12.978
0.511,12.978
0.512,12.633
0.513,12.633
0.514,12.284
0.515,12.284
0.516,
0.517,12.18
0.518,12.18
0.519,12.062
0.52,12.062
0.521,12.062
0.522,12.201
0.523,12.201
0.524,12.336
0.525,12.336
0.526,12.336
0.527,12.426
0.528,12.426
0.529,12.499
0.53,12.499
0.531,12.499
0.532,12.387
0.533,12.387
0.534,12.333
0.535,12.333
0.536,12.333
0.537,12.169
0.538,12.169
0.539,12.006
0.54,12.006
0.541,12.006
0.542,12.072
0.543,12.072
0.544,12.122
0.545,12.122
0.546,12.122
0.547,12.055
0.548,12.055
0.549,11.982
0.55,11.982
0.551,
0.552,11.912
0.553,11.912
0.554,11.843
0.555,11.843
0.556,11.843
0.557,11.61
0.558,11.61
0.559,11.377
0.56,11.377
0.561,11.377
0.562,11.357
0.5630000000000001,11.357
0.5640000000000001,11.342
0.5650000000000001,11.342
0.5660000000000001,11.342
0.5670000000000001,11.23
0.5680000000000001,11.23
0.5690000000000001,9.98
0.5700000000000001,9.98
0.5710000000000001,9.98
0.5720000000000001,11.003
0.5730000000000001,11.003
0.5740000000000001,10.691
0.5750000000000001,10.691
0.5760000000000001,10.691
0.577,10.944
0.5780000000000001,10.944
0.579,11.174
0.5800000000000001,11.174
0.581,11.174
0.5820000000000001,11.3
0.583,11.3
0.5840000000000001,11.372
0.585,11.372
0.5860000000000001,11.372
0.587,10.487
0.5880000000000001,10.487
0.589,
0.5900000000000001,7.198
0.591,7.198
0.5920000000000001,8.24
0.593,8.24
0.5940000000000001,8.836
0.595,8.836
0.5960000000000001,8.836
0.597,10.089
0.5980000000000001,10.089
0.599,10.847
0.6000000000000001,10.847
0.601,10.847
0.6020000000000001,10.758
0.603,10.758
0.6040000000000001,10.89
0.605,10.89
0.6060000000000001,10.89
0.607,10.893
0.6080000000000001,10.893
0.609,10.898
0.61,10.898
0.611,10.898
0.612,10.873
0.613,10.873
0.614,10.844
0.615,10.844
0.616,10.844
0.617,11.061
0.618,11.061
0.619,11.262
0.62,11.262
0.621,11.262
0.622,11.234
0.623,11.234
0.624,11.204
0.625,11.204
0.626,11.204
0.627,10.707
0.628,10.707
0.629,10.36
0.63,10.36
0.631,10.36
0.632,10.641
0.633,10.641
0.634,11.272
0.635,11.272
0.636,11.272
0.637,11.455
0.638,11.455
0.639,11.702
0.64,11.702
0.641,11.702
0.642,11.618
0.643,11.618
0.644,11.4
0.645,11.4
0.646,11.4
0.647,10.105
0.648,10.105
0.649,11.218
0.65,11.218
0.651,11.218
0.652,10.321
0.653,10.321
0.654,10.239
0.655,10.239
0.656,10.239
0.657,10.314
0.658,10.314
0.659,11.714
0.66,11.714
0.661,11.714
0.662,11.942
0.663,11.942
0.664,12.253
0.665,12.253
0.666,12.253
0.667,12.272
0.668,12.272
0.669,12.293
0.67,12.293
0.671,
0.672,12.328
0.673,12.328
0.674,12.361
0.675,12.361
0.676,12.361
0.677,12.378
0.678,12.378
0.679,12.365
0.68,12.365
0.681,12.365
0.682,12.284
0.683,12.284
0.684,12.245
0.685,12.245
0.686,12.245
0.687,5.798
0.6880000000000001,5.798
0.6890000000000001,9.66
0.69,9.66
0.6910000000000001,9.66
0.692,10.321
0.6930000000000001,10.321
