lambda,radiance
0.4,5.701
0.401,
0.402,5.844
0.403,5.844
0.404,5.987
0.405,5.987
0.406,5.987
0.40700000000000003,6.176
0.40800000000000003,6.176
0.40900000000000003,6.367
0.41000000000000003,6.367
0.41100000000000003,6.367
0.41200000000000003,6.596
0.41300000000000003,6.596
0.41400000000000003,6.826
0.41500000000000004,6.826
0.41600000000000004,6.826
0.41700000000000004,6.781
0.41800000000000004,6.781
0.41900000000000004,6.731
0.42000000000000004,6.731
0.42100000000000004,6.731
0.42200000000000004,6.764
0.42300000000000004,6.764
0.42400000000000004,6.795
0.42500000000000004,6.795
0.42600000000000005,6.795
0.42700000000000005,6.479
0.42800000000000005,6.479
0.42900000000000005,6.152
0.43000000000000005,6.152
0.43100000000000005,6.152
0.43200000000000005,6.747
0.43300000000000005,6.747
0.43400000000000005,7.352
0.43500000000000005,7.352
0.43600000000000005,7.352
0.437,7.486
0.438,7.486
0.439,7.62
0.44,7.62
0.441,7.62
0.442,7.989
0.443,7.989
0.444,8.358
0.445,8.358
0.446,8.358
0.447,8.708
0.448,8.708
0.449,9.065
0.45,9.065
0.451,9.065
0.452,9.057
0.453,9.057
0.454,9.042
0.455,9.042
0.456,9.042
0.457,9.127
0.458,9.127
0.459,9.213
0.46,9.213
0.461,9.213
0.462,9.191
0.463,9.191
0.464,9.222
0.465,9.222
0.466,9.222
0.467,9.262
0.468,9.262
0.46900000000000003,9.251
0.47000000000000003,9.251
0.47100000000000003,
0.47200000000000003,9.366
0.47300000000000003,9.366
0.47400000000000003,9.459
0.47500000000000003,9.459
0.47600000000000003,9.459
0.47700000000000004,9.556
0.47800000000000004,9.556
0.47900000000000004,9.647
0.48000000000000004,9.647
0.48100000000000004,9.647
0.48200000000000004,9.253
0.48300000000000004,9.253
0.48400000000000004,8.866
0.48500000000000004,8.866
0.48600000000000004,8.866
0.48700000000000004,9.061
0.488,9.061
0.489,9.26
0.49,9.26
0.491,9.26
0.492,9.382
0.493,9.382
0.494,9.499
0.495,9.499
0.496,9.499
0.497,9.265
0.498,9.265
0.499,9.032
0.5,9.032
0.501,9.032
0.502,9.073
0.503,9.073
0.504,9.113
0.505,9.113
0.506,9.113
0.507,9.158
0.508,9.158
0.509,9.205
0.51,9.205
0.511,9.205
0.512,8.963
0.513,8.963
0.514,8.717
0.515,8.717
0.516,
0.517,8.646
0.518,8.646
0.519,8.564
0.52,8.564
0.521,8.564
0.522,8.665
0.523,8.665
0.524,8.763
0.525,8.763
0.526,8.763
0.527,8.83
0.528,8.83
0.529,8.883
0.53,8.883
0.531,8.883
0.532,8.806
0.533,8.806
0.534,8.769
0.535,8.769
0.536,8.769
0.537,8.655
0.538,8.655
0.539,8.541
0.54,8.541
0.541,8.541
0.542,8.59
0.543,8.59
0.544,8.627
0.545,8.627
0.546,8.627
0.547,8.582
0.548,8.582
0.549,8.532
0.55,8.532
0.551,
0.552,8.483
0.553,8.483
0.554,8.435
0.555,8.435
0.556,8.435
0.557,8.27
0.558,8.27
0.559,8.106
0.56,8.106
0.561,8.106
0.562,8.093
0.5630000000000001,8.093
0.5640000000000001,8.084
0.5650000000000001,8.084
0.5660000000000001,8.084
0.5670000000000001,8.005
0.5680000000000001,8.005
0.5690000000000001,7.116
0.5700000000000001,7.116
0.5710000000000001,7.116
0.5720000000000001,7.846
0.5730000000000001,7.846
0.5740000000000001,7.625
0.5750000000000001,7.625
0.5760000000000001,7.625
0.577,7.806
0.5780000000000001,7.806
0.579,7.971
0.5800000000000001,7.971
0.581,7.971
0.5820000000000001,8.062
0.583,8.062
0.5840000000000001,8.115
0.585,8.115
0.5860000000000001,8.115
0.587,7.484
0.5880000000000001,7.484
0.589,
0.5900000000000001,5.138
0.591,5.138
0.5920000000000001,5.883
0.593,5.883
0.5940000000000001,6.309
0.595,6.309
0.5960000000000001,6.309
0.597,7.204
0.5980000000000001,7.204
0.599,7.747
0.6000000000000001,7.747
0.601,7.747
0.6020000000000001,7.684
0.603,7.684
0.6040000000000001,7.78
0.605,7.78
0.6060000000000001,7.78
0.607,7.783
0.6080000000000001,7.783
0.609,7.787
0.61,7.787
0.611,7.787
0.612,7.77
0.613,7.77
0.614,7.751
0.615,7.751
0.616,7.751
0.617,7.907
0.618,7.907
0.619,8.052
0.62,8.052
0.621,8.052
0.622,8.033
0.623,8.033
0.624,8.012
0.625,8.012
0.626,8.012
0.627,7.657
0.628,7.657
0.629,7.41
0.63,7.41
0.631,7.41
0.632,7.612
0.633,7.612
0.634,8.064
0.635,8.064
0.636,8.064
0.637,8.196
0.638,8.196
0.639,8.373
0.64,8.373
0.641,8.373
0.642,8.314
0.643,8.314
0.644,8.159
0.645,8.159
0.646,8.159
0.647,7.233
0.648,7.233
0.649,8.03
0.65,8.03
0.651,8.03
0.652,7.389
0.653,7.389
0.654,7.331
0.655,7.331
0.656,7.331
0.657,7.385
0.658,7.385
0.659,8.388
0.66,8.388
0.661,8.388
0.662,8.553
0.663,8.553
0.664,8.776
0.665,8.776
0.666,8.776
0.667,8.791
0.668,8.791
0.669,8.807
0.67,8.807
0.671,
0.672,8.832
0.673,8.832
0.674,8.857
0.675,8.857
0.676,8.857
0.677,8.869
0.678,8.869
0.679,8.86
0.68,8.86
0.681,8.86
0.682,8.803
0.683,8.803
0.684,8.775
0.685,8.775
0.686,8.775
0.687,4.155
0.6880000000000001,4.155
0.6890000000000001,6.924
0.69,6.924
0.6910000000000001,6.924
0.692,7.398
0.6930000000000001,7.398
0.694,5.329
