lambda,radiance
0.4,10.588
0.401,
0.402,10.838
0.403,10.838
0.404,11.088
0.405,11.088
0.406,11.088
0.40700000000000003,11.423
0.40800000000000003,11.423
0.40900000000000003,11.762
0.41000000000000003,11.762
0.41100000000000003,11.762
0.41200000000000003,12.169
0.41300000000000003,12.169
0.41400000000000003,12.579
0.41500000000000004,12.579
0.41600000000000004,12.579
0.41700000000000004,12.48
0.41800000000000004,12.48
0.41900000000000004,12.375
0.42000000000000004,12.375
0.42100000000000004,12.375
0.42200000000000004,12.422
0.42300000000000004,12.422
0.42400000000000004,12.465
0.42500000000000004,12.465
0.42600000000000005,12.465
0.42700000000000005,11.871
0.42800000000000005,11.871
0.42900000000000005,11.26
0.43000000000000005,11.26
0.43100000000000005,11.26
0.43200000000000005,12.336
0.43300000000000005,12.336
0.43400000000000005,13.428
0.43500000000000005,13.428
0.43600000000000005,13.428
0.437,13.659
0.438,13.659
0.439,13.89
0.44,13.89
0.441,13.89
0.442,14.548
0.443,14.548
0.444,15.206
0.445,15.206
0.446,15.206
0.447,15.829
0.448,15.829
0.449,16.465
0.45,16.465
0.451,16.465
0.452,16.437
0.453,16.437
0.454,16.395
0.455,16.395
0.456,16.395
0.457,16.537
0.458,16.537
0.459,16.678
0.46,16.678
0.461,16.678
0.462,16.627
0.463,16.627
0.464,16.67
0.465,16.67
0.466,16.67
0.467,16.729
0.468,16.729
0.46900000000000003,16.696
0.47000000000000003,16.696
0.47100000000000003,
0.47200000000000003,16.892
0.47300000000000003,16.892
0.47400000000000003,17.047
0.47500000000000003,17.047
0.47600000000000003,17.047
0.47700000000000004,17.21
0.47800000000000004,17.21
0.47900000000000004,17.361
0.48000000000000004,17.361
0.48100000000000004,17.361
0.48200000000000004,16.641
0.48300000000000004,16.641
0.48400000000000004,15.933
0.48500000000000004,15.933
0.48600000000000004,15.933
0.48700000000000004,16.275
0.488,16.275
0.489,16.622
0.49,16.622
0.491,16.622
0.492,16.83
0.493,16.83
0.494,17.031
0.495,17.031
0.496,17.031
0.497,16.601
0.498,16.601
0.499,16.175
0.5,16.175
0.501,16.175
0.502,16.24
0.503,16.24
0.504,16.304
0.505,16.304
0.506,16.304
0.507,16.376
0.508,16.376
0.509,16.451
0.51,16.451
0.511,16.451
0.512,16.009
0.513,16.009
0.514,15.563
0.515,15.563
0.516,
0.517,15.427
0.518,15.427
0.519,15.275
0.52,15.275
0.521,15.275
0.522,15.448
0.523,15.448
0.524,15.614
0.525,15.614
0.526,15.614
0.527,15.725
0.528,15.725
0.529,15.814
0.53,15.814
0.531,15.814
0.532,15.668
0.533,15.668
0.534,15.596
0.535,15.596
0.536,15.596
0.537,15.387
0.538,15.387
0.539,15.176
0.54,15.176
0.541,15.176
0.542,15.258
0.543,15.258
0.544,15.317
0.545,15.317
0.546,15.317
0.547,15.23
0.548,15.23
0.549,15.135
0.55,15.135
0.551,
0.552,15.043
0.553,15.043
0.554,14.954
0.555,14.954
0.556,14.954
0.557,14.657
0.558,14.657
0.559,14.361
0.56,14.361
0.561,14.361
0.562,14.334
0.5630000000000001,14.334
0.5640000000000001,14.313
0.5650000000000001,14.313
0.5660000000000001,14.313
0.5670000000000001,14.169
0.5680000000000001,14.169
0.5690000000000001,12.591
0.5700000000000001,12.591
0.5710000000000001,12.591
0.5720000000000001,13.879
0.5730000000000001,13.879
0.5740000000000001,13.484
0.5750000000000001,13.484
0.5760000000000001,13.484
0.577,13.8
0.5780000000000001,13.8
0.579,14.089
0.5800000000000001,14.089
0.581,14.089
0.5820000000000001,14.245
0.583,14.245
0.5840000000000001,14.334
0.585,14.334
0.5860000000000001,14.334
0.587,13.217
0.5880000000000001,13.217
0.589,
0.5900000000000001,9.07
0.591,9.07
0.5920000000000001,10.382
0.593,10.382
0.5940000000000001,11.133
0.595,11.133
0.5960000000000001,11.133
0.597,12.709
0.5980000000000001,12.709
0.599,13.663
0.6000000000000001,13.663
0.601,13.663
0.6020000000000001,13.549
0.603,13.549
0.6040000000000001,13.713
0.605,13.713
0.6060000000000001,13.713
0.607,13.716
0.6080000000000001,13.716
0.609,13.72
0.61,13.72
0.611,13.72
0.612,13.687
0.613,13.687
0.614,13.65
0.615,13.65
0.616,13.65
0.617,13.921
0.618,13.921
0.619,14.173
0.62,14.173
0.621,14.173
0.622,14.136
0.623,14.136
0.624,14.096
0.625,14.096
0.626,14.096
0.627,13.469
0.628,13.469
0.629,13.032
0.63,13.032
0.631,13.032
0.632,13.384
0.633,13.384
0.634,14.177
0.635,14.177
0.636,14.177
0.637,14.405
0.638,14.405
0.639,14.714
0.64,14.714
0.641,14.714
0.642,14.607
0.643,14.607
0.644,14.332
0.645,14.332
0.646,14.332
0.647,12.703
0.648,12.703
0.649,14.101
0.65,14.101
0.651,14.101
0.652,12.971
0.653,12.971
0.654,12.868
0.655,12.868
0.656,12.868
0.657,12.961
0.658,12.961
0.659,14.719
0.66,14.719
0.661,14.719
0.662,15.004
0.663,15.004
0.664,15.393
0.665,15.393
0.666,15.393
0.667,15.416
0.668,15.416
0.669,15.441
0.67,15.441
0.671,
0.672,15.484
0.673,15.484
0.674,15.525
0.675,15.525
0.676,15.525
0.677,15.546
0.678,15.546
0.679,15.528
0.68,15.528
0.681,15.528
0.682,15.425
0.683,15.425
0.684,15.375
0.685,15.375
0.686,15.375
0.687,7.279
0.6880000000000001,7.279
0.6890000000000001,12.129
0.69,12.129
0.6910000000000001,12.129
0.692,12.957
0.6930000000000001,12.957
0.694,9.332
0.6950000000000001,9.332
0.696,9.332
0.6970000000000001,14.151
0.698,14.151
0.6990000000000001,11.765
0.7,11.765
0.7010000000000001,11.765
0.702,13.151
0.7030000000000001,13.151
0.704,13.847
0.7050000000000001,13.847
0.706,13.847
0.7070000000000001,13.074
0.708,13.074
0.7090000000000001,13.322
0.71,13.322
0.7110000000000001,13.322
0.712,14.098
0.7130000000000001,14.098
0.714,12.082
0.7150000000000001,12.082
0.716,12.082
0.7170000000000001,6.116
0.718,6.116
0.7190000000000001,4.838
0.72,4.838
0.7210000000000001,4.838
0.722,13.405
0.7230000000000001,13.405
0.724,7.635
0.7250000000000001,7.635
0.726,7.635
0.7270000000000001,7.319
0.728,7.319
0.7290000000000001,8.586
0.73,8.586
0.7310000000000001,8.586
0.732,10.685
0.7330000000000001,10.685
0.734,10.354
0.7350000000000001,10.354
0.736,10.354
0.7370000000000001,12.492
0.738,12.492
0.7390000000000001,11.862
0.74,11.862
0.7410000000000001,11.862
0.742,13.277
0.7430000000000001,13.277
0.744,14.583
0.7450000000000001,14.583
0.746,14.583
0.7470000000000001,14.6
0.748,14.6
0.7490000000000001,14.577
0.75,14.577
0.7510000000000001,14.577
0.752,14.541
0.753,14.541
0.754,14.505
0.755,14.505
0.756,14.505
0.757,14.458
0.758,14.458
0.759,0.881
0.76,0.881
0.761,
0.762,4.368
0.763,4.368
0.764,6.291
0.765,6.291
0.766,6.291
0.767,11.997
0.768,11.997
0.769,13.704
0.77,13.704
0.771,13.704
0.772,14.054
0.773,14.054
0.774,14.199
0.775,14.199
0.776,14.199
0.777,14.213
0.778,14.213
0.779,14.161
0.78,14.161
0.781,14.161
0.782,14.137
0.783,14.137
0.784,13.927
0.785,13.927
0.786,13.927
0.787,12.357
0.788,12.357
0.789,11.38
0.79,11.38
0.791,11.38
0.792,12.819
0.793,12.819
0.794,12.35
0.795,12.35
0.796,12.35
0.797,12.589
0.798,12.589
0.799,12.822
0.8,12.822
0.801,12.822
0.802,12.345
0.803,12.345
0.804,11.2
0.805,11.2
0.806,11.2
0.807,12.629
0.808,12.629
0.809,11.907
0.81,11.907
0.811,11.907
0.812,8.621
0.8130000000000001,8.621
0.8140000000000001,5.464
0.8150000000000001,5.464
0.8160000000000001,5.464
0.817,6.609
0.8180000000000001,6.609
0.819,6.808
0.8200000000000001,6.808
0.821,6.808
0.8220000000000001,4.137
0.823,4.137
0.8240000000000001,8.561
0.825,8.561
0.8260000000000001,8.561
0.827,7.019
0.8280000000000001,7.019
0.829,9.278
0.8300000000000001,9.278
0.831,9.278
0.8320000000000001,6.735
0.833,6.735
0.8340000000000001,10.279
0.835,10.279
0.8360000000000001,10.279
0.837,10.207
0.8380000000000001,10.207
0.839,10.52
0.8400000000000001,10.52
0.841,10.52
0.8420000000000001,12.285
0.843,12.285
0.8440000000000001,11.901
0.845,11.901
0.8460000000000001,11.901
0.847,11.978
0.8480000000000001,11.978
0.849,11.56
0.8500000000000001,11.56
0.851,11.56
0.8520000000000001,11.107
0.853,11.107
0.8540000000000001,11.263
0.855,11.263
0.8560000000000001,11.263
0.857,11.496
0.8580000000000001,11.496
0.859,12.278
0.8600000000000001,12.278
0.861,
0.8620000000000001,11.972
0.863,11.972
0.8640000000000001,11.703
0.865,11.703
0.8660000000000001,11.703
0.867,11.771
0.8680000000000001,11.771
0.869,11.863
0.8700000000000001,11.863
0.871,11.863
0.8720000000000001,12.072
0.873,12.072
0.8740000000000001,12.241
0.875,12.241
0.8760000000000001,12.241
0.877,12.155
0.8780000000000001,12.155
0.879,12.01
0.88,12.01
0.881,12.01
0.882,11.592
0.883,11.592
0.884,11.714
0.885,11.714
0.886,11.714
0.887,11.723
0.888,11.723
0.889,10.858
0.89,10.858
0.891,10.858
0.892,11.237
0.893,11.237
0.894,7.189
0.895,7.189
0.896,7.189
0.897,4.653
0.898,4.653
0.899,4.352
0.9,4.352
