lambda,radiance
0.4,15.894
0.401,
0.402,16.244
0.403,16.244
0.404,16.596
0.405,16.596
0.406,16.596
0.40700000000000003,17.073
0.40800000000000003,17.073
0.40900000000000003,17.554
0.41000000000000003,17.554
0.41100000000000003,17.554
0.41200000000000003,18.138
0.41300000000000003,18.138
0.41400000000000003,18.724
0.41500000000000004,18.724
0.41600000000000004,18.724
0.41700000000000004,18.554
0.41800000000000004,18.554
0.41900000000000004,18.375
0.42000000000000004,18.375
0.42100000000000004,18.375
0.42200000000000004,18.421
0.42300000000000004,18.421
0.42400000000000004,18.463
0.42500000000000004,18.463
0.42600000000000005,18.463
0.42700000000000005,17.564
0.42800000000000005,17.564
0.42900000000000005,16.641
0.43000000000000005,16.641
0.43100000000000005,16.641
0.43200000000000005,18.211
0.43300000000000005,18.211
0.43400000000000005,19.801
0.43500000000000005,19.801
0.43600000000000005,19.801
0.437,20.12
0.438,20.12
0.439,20.44
0.44,20.44
0.441,20.44
0.442,21.387
0.443,21.387
0.444,22.333
0.445,22.333
0.446,22.333
0.447,23.226
0.448,23.226
0.449,24.138
0.45,24.138
0.451,24.138
0.452,24.076
0.453,24.076
0.454,23.994
0.455,23.994
0.456,23.994
0.457,24.182
0.458,24.182
0.459,24.368
0.46,24.368
0.461,24.368
0.462,24.273
0.463,24.273
0.464,24.317
0.465,24.317
0.466,24.317
0.467,24.385
0.468,24.385
0.46900000000000003,24.318
0.47000000000000003,24.318
0.47100000000000003,
0.47200000000000003,24.585
0.47300000000000003,24.585
0.47400000000000003,24.793
0.47500000000000003,24.793
0.47600000000000003,24.793
0.47700000000000004,25.011
0.47800000000000004,25.011
0.47900000000000004,25.213
0.48000000000000004,25.213
0.48100000000000004,25.213
0.48200000000000004,24.15
0.48300000000000004,24.15
0.48400000000000004,23.107
0.48500000000000004,23.107
0.48600000000000004,23.107
0.48700000000000004,23.586
0.488,23.586
0.489,24.075
0.49,24.075
0.491,24.075
0.492,24.362
0.493,24.362
0.494,24.638
0.495,24.638
0.496,24.638
0.497,24.004
0.498,24.004
0.499,23.375
0.5,23.375
0.501,23.375
0.502,23.456
0.503,23.456
0.504,23.535
0.505,23.535
0.506,23.535
0.507,23.627
0.508,23.627
0.509,23.722
0.51,23.722
0.511,23.722
0.512,23.074
0.513,23.074
0.514,22.42
0.515,22.42
0.516,
0.517,22.213
0.518,22.213
0.519,21.983
0.52,21.983
0.521,21.983
0.522,22.221
0.523,22.221
0.524,22.449
0.525,22.449
0.526,22.449
0.527,22.599
0.528,22.599
0.529,22.715
0.53,22.715
0.531,22.715
0.532,22.496
0.533,22.496
0.534,22.382
0.535,22.382
0.536,22.382
0.537,22.072
0.538,22.072
0.539,21.76
0.54,21.76
0.541,21.76
0.542,21.868
0.543,21.868
0.544,21.944
0.545,21.944
0.546,21.944
0.547,21.809
0.548,21.809
0.549,21.664
0.55,21.664
0.551,
0.552,21.527
0.553,21.527
0.554,21.391
0.555,21.391
0.556,21.391
0.557,20.96
0.558,20.96
0.559,20.531
0.56,20.531
0.561,20.531
0.562,20.485
0.5630000000000001,20.485
0.5640000000000001,20.449
0.5650000000000001,20.449
0.5660000000000001,20.449
0.5670000000000001,20.238
0.5680000000000001,20.238
0.5690000000000001,17.978
0.5700000000000001,17.978
0.5710000000000001,17.978
0.5720000000000001,19.812
0.5730000000000001,19.812
0.5740000000000001,19.242
0.5750000000000001,19.242
0.5760000000000001,19.242
0.577,19.688
0.5780000000000001,19.688
0.579,20.094
0.5800000000000001,20.094
0.581,20.094
0.5820000000000001,20.312
0.583,20.312
0.5840000000000001,20.432
0.585,20.432
0.5860000000000001,20.432
0.587,18.834
0.5880000000000001,18.834
0.589,
0.5900000000000001,12.922
0.591,12.922
0.5920000000000001,14.788
0.593,14.788
0.5940000000000001,15.852
0.595,15.852
0.5960000000000001,15.852
0.597,18.093
0.5980000000000001,18.093
0.599,19.446
0.6000000000000001,19.446
0.601,19.446
0.6020000000000001,19.279
0.603,19.279
0.6040000000000001,19.508
0.605,19.508
0.6060000000000001,19.508
0.607,19.507
0.6080000000000001,19.507
0.609,19.508
0.61,19.508
0.611,19.508
0.612,19.457
0.613,19.457
0.614,19.4
0.615,19.4
0.616,19.4
0.617,19.78
0.618,19.78
0.619,20.134
