lambda,radiance
0.4,0.123
0.401,
0.402,0.126
0.403,0.126
0.404,0.129
0.405,0.129
0.406,0.129
0.40700000000000003,0.133
0.40800000000000003,0.133
0.40900000000000003,0.138
0.41000000000000003,0.138
0.41100000000000003,0.138
0.41200000000000003,0.143
0.41300000000000003,0.143
0.41400000000000003,0.148
0.41500000000000004,0.148
0.41600000000000004,0.148
0.41700000000000004,0.147
0.41800000000000004,0.147
0.41900000000000004,0.146
0.42000000000000004,0.146
0.42100000000000004,0.146
0.42200000000000004,0.147
0.42300000000000004,0.147
0.42400000000000004,0.148
0.42500000000000004,0.148
0.42600000000000005,0.148
0.42700000000000005,0.142
0.42800000000000005,0.142
0.42900000000000005,0.135
0.43000000000000005,0.135
0.43100000000000005,0.135
0.43200000000000005,0.148
0.43300000000000005,0.148
0.43400000000000005,0.161
0.43500000000000005,0.161
0.43600000000000005,0.161
0.437,0.164
0.438,0.164
0.439,0.167
0.44,0.167
0.441,0.167
0.442,0.176
0.443,0.176
0.444,0.184
0.445,0.184
0.446,0.184
0.447,0.192
0.448,0.192
0.449,0.2
0.45,0.2
0.451,0.2
0.452,0.2
0.453,0.2
0.454,0.2
0.455,0.2
0.456,0.2
0.457,0.202
0.458,0.202
0.459,0.204
0.46,0.204
0.461,0.204
0.462,0.204
0.463,0.204
0.464,0.205
0.465,0.205
0.466,0.205
0.467,0.206
0.468,0.206
0.46900000000000003,0.206
0.47000000000000003,0.206
0.47100000000000003,
0.47200000000000003,0.209
0.47300000000000003,0.209
0.47400000000000003,0.211
0.47500000000000003,0.211
0.47600000000000003,0.211
0.47700000000000004,0.213
0.47800000000000004,0.213
0.47900000000000004,0.215
0.48000000000000004,0.215
0.48100000000000004,0.215
0.48200000000000004,0.207
0.48300000000000004,0.207
0.48400000000000004,0.198
0.48500000000000004,0.198
0.48600000000000004,0.198
0.48700000000000004,0.203
0.488,0.203
0.489,0.207
0.49,0.207
0.491,0.207
0.492,0.21
0.493,0.21
0.494,0.213
0.495,0.213
0.496,0.213
0.497,0.208
0.498,0.208
0.499,0.203
0.5,0.203
0.501,0.203
0.502,0.204
0.503,0.204
0.504,0.205
0.505,0.205
0.506,0.205
0.507,0.206
0.508,0.206
0.509,0.207
0.51,0.207
0.511,0.207
0.512,0.202
0.513,0.202
0.514,0.197
0.515,0.197
0.516,
0.517,0.195
0.518,0.195
0.519,0.193
0.52,0.193
0.521,0.193
0.522,0.196
0.523,0.196
0.524,0.198
0.525,0.198
0.526,0.198
0.527,0.2
0.528,0.2
0.529,0.201
0.53,0.201
0.531,0.201
0.532,0.199
0.533,0.199
0.534,0.199
0.535,0.199
0.536,0.199
0.537,0.196
0.538,0.196
0.539,0.194
0.54,0.194
0.541,0.194
0.542,0.195
0.543,0.195
0.544,0.196
0.545,0.196
0.546,0.196
0.547,0.195
0.548,0.195
0.549,0.194
0.55,0.194
0.551,
0.552,0.193
0.553,0.193
0.554,0.192
0.555,0.192
0.556,0.192
0.557,0.188
0.558,0.188
0.559,0.185
0.56,0.185
0.561,0.185
0.562,0.184
0.5630000000000001,0.184
0.5640000000000001,0.184
0.5650000000000001,0.184
0.5660000000000001,0.184
0.5670000000000001,0.182
0.5680000000000001,0.182
0.5690000000000001,0.162
0.5700000000000001,0.162
0.5710000000000001,0.162
0.5720000000000001,0.179
0.5730000000000001,0.179
0.5740000000000001,0.174
0.5750000000000001,0.174
0.5760000000000001,0.174
0.577,0.178
0.5780000000000001,0.178
0.579,0.182
0.5800000000000001,0.182
0.581,0.182
0.5820000000000001,0.184
0.583,0.184
0.5840000000000001,0.185
0.585,0.185
0.5860000000000001,0.185
0.587,0.171
0.5880000000000001,0.171
0.589,
0.5900000000000001,0.117
0.591,0.117
0.5920000000000001,0.135
0.593,0.135
0.5940000000000001,0.144
0.595,0.144
0.5960000000000001,0.144
0.597,0.165
0.5980000000000001,0.165
0.599,0.177
0.6000000000000001,0.177
0.601,0.177
0.6020000000000001,0.176
0.603,0.176
0.6040000000000001,0.178
0.605,0.178
0.6060000000000001,0.178
0.607,0.178
0.6080000000000001,0.178
0.609,0.178
0.61,0.178
0.611,0.178
0.612,0.178
0.613,0.178
0.614,0.178
0.615,0.178
0.616,0.178
0.617,0.181
0.618,0.181
0.619,0.185
0.62,0.185
0.621,0.185
0.622,0.184
0.623,0.184
0.624,0.184
0.625,0.184
0.626,0.184
0.627,0.176
0.628,0.176
0.629,0.17
0.63,0.17
0.631,0.17
0.632,0.175
0.633,0.175
0.634,0.185
0.635,0.185
0.636,0.185
0.637,0.188
0.638,0.188
0.639,0.193
0.64,0.193
0.641,0.193
0.642,0.191
0.643,0.191
0.644,0.188
0.645,0.188
0.646,0.188
0.647,0.166
0.648,0.166
0.649,0.185
0.65,0.185
0.651,0.185
0.652,0.17
0.653,0.17
0.654,0.169
0.655,0.169
0.656,0.169
0.657,0.17
0.658,0.17
0.659,0.193
0.66,0.193
0.661,0.193
0.662,0.197
0.663,0.197
0.664,0.202
0.665,0.202
0.666,0.202
0.667,0.203
0.668,0.203
0.669,0.203
0.67,0.203
0.671,
0.672,0.204
0.673,0.204
0.674,0.204
0.675,0.204
0.676,0.204
0.677,0.205
0.678,0.205
0.679,0.205
0.68,0.205
0.681,0.205
0.682,0.203
0.683,0.203
0.684,0.203
0.685,0.203
0.686,0.203
0.687,0.096
0.6880000000000001,0.096
0.6890000000000001,0.16
0.69,0.16
0.6910000000000001,0.16
0.692,0.171
0.6930000000000001,0.171
0.694,0.123
0.6950000000000001,0.123
0.696,0.123
0.6970000000000001,0.187
0.698,0.187
0.6990000000000001,0.155
0.7,0.155
0.7010000000000001,0.155
0.702,0.174
0.7030000000000001,0.174
0.704,0.183
0.7050000000000001,0.183
0.706,0.183
0.7070000000000001,0.173
0.708,0.173
0.7090000000000001,0.176
0.71,0.176
0.7110000000000001,0.176
0.712,0.186
0.7130000000000001,0.186
0.714,0.16
0.7150000000000001,0.16
0.716,0.16
0.7170000000000001,0.081
0.718,0.081
0.7190000000000001,0.064
0.72,0.064
0.7210000000000001,0.064
0.722,0.177
0.7230000000000001,0.177
0.724,0.101
0.7250000000000001,0.101
0.726,0.101
0.7270000000000001,0.097
0.728,0.097
0.7290000000000001,0.114
0.73,0.114
0.7310000000000001,0.114
0.732,0.142
0.7330000000000001,0.142
0.734,0.137
0.7350000000000001,0.137
0.736,0.137
0.7370000000000001,0.166
0.738,0.166
0.7390000000000001,0.157
0.74,0.157
0.7410000000000001,0.157
0.742,0.176
0.7430000000000001,0.176
0.744,0.194
0.7450000000000001,0.194
0.746,0.194
0.7470000000000001,0.194
0.748,0.194
0.7490000000000001,0.194
0.75,0.194
0.7510000000000001,0.194
0.752,0.193
0.753,0.193
0.754,0.193
0.755,0.193
0.756,0.193
0.757,0.192
0.758,0.192
0.759,0.012
0.76,0.012
0.761,
0.762,0.058
0.763,0.058
0.764,0.084
0.765,0.084
0.766,0.084
0.767,0.16
0.768,0.16
0.769,0.182
0.77,0.182
0.771,0.182
0.772,0.187
0.773,0.187
0.774,0.189
0.775,0.189
0.776,0.189
0.777,0.189
0.778,0.189
0.779,0.189
0.78,0.189
0.781,0.189
0.782,0.188
0.783,0.188
0.784,0.185
0.785,0.185
0.786,0.185
0.787,0.165
0.788,0.165
0.789,0.152
0.79,0.152
0.791,0.152
0.792,0.171
0.793,0.171
0.794,0.165
0.795,0.165
0.796,0.165
0.797,0.168
0.798,0.168
0.799,0.171
0.8,0.171
0.801,0.171
0.802,0.165
0.803,0.165
0.804,0.149
0.805,0.149
0.806,0.149
0.807,0.168
0.808,0.168
0.809,0.159
0.81,0.159
0.811,0.159
0.812,0.115
0.8130000000000001,0.115
0.8140000000000001,0.073
0.8150000000000001,0.073
0.8160000000000001,0.073
0.817,0.088
0.8180000000000001,0.088
0.819,0.091
0.8200000000000001,0.091
0.821,0.091
0.8220000000000001,0.055
0.823,0.055
0.8240000000000001,0.114
0.825,0.114
0.8260000000000001,0.114
0.827,0.094
0.8280000000000001,0.094
0.829,0.124
0.8300000000000001,0.124
0.831,0.124
0.8320000000000001,0.09
0.833,0.09
0.8340000000000001,0.137
0.835,0.137
0.8360000000000001,0.137
0.837,0.136
0.8380000000000001,0.136
0.839,0.141
0.8400000000000001,0.141
0.841,0.141
0.8420000000000001,0.164
0.843,0.164
0.8440000000000001,0.159
0.845,0.159
0.8460000000000001,0.159
0.847,0.16
0.8480000000000001,0.16
0.849,0.155
0.8500000000000001,0.155
0.851,0.155
0.8520000000000001,0.149
0.853,0.149
0.8540000000000001,0.151
0.855,0.151
0.8560000000000001,0.151
0.857,0.154
0.8580000000000001,0.154
0.859,0.164
0.8600000000000001,0.164
0.861,
0.8620000000000001,0.16
0.863,0.16
0.8640000000000001,0.157
0.865,0.157
0.8660000000000001,0.157
0.867,0.158
0.8680000000000001,0.158
0.869,0.159
0.8700000000000001,0.159
0.871,0.159
0.8720000000000001,0.162
0.873,0.162
0.8740000000000001,0.164
0.875,0.164
0.8760000000000001,0.164
0.877,0.163
0.8780000000000001,0.163
0.879,0.161
0.88,0.161
0.881,0.161
0.882,0.155
0.883,0.155
0.884,0.157
0.885,0.157
0.886,0.157
0.887,0.157
0.888,0.157
0.889,0.146
0.89,0.146
0.891,0.146
0.892,0.151
0.893,0.151
0.894,0.096
0.895,0.096
0.896,0.096
0.897,0.062
0.898,0.062
0.899,0.058
0.9,0.058
