lambda,radiance
0.4,1.002
0.401,
0.402,1.028
0.403,1.028
0.404,1.055
0.405,1.055
0.406,1.055
0.40700000000000003,1.089
0.40800000000000003,1.089
0.40900000000000003,1.124
0.41000000000000003,1.124
0.41100000000000003,1.124
0.41200000000000003,1.166
0.41300000000000003,1.166
0.41400000000000003,1.208
0.41500000000000004,1.208
0.41600000000000004,1.208
0.41700000000000004,1.202
0.41800000000000004,1.202
0.41900000000000004,1.194
0.42000000000000004,1.194
0.42100000000000004,1.194
0.42200000000000004,1.202
0.42300000000000004,1.202
0.42400000000000004,1.208
0.42500000000000004,1.208
0.42600000000000005,1.208
0.42700000000000005,1.153
0.42800000000000005,1.153
0.42900000000000005,1.096
0.43000000000000005,1.096
0.43100000000000005,1.096
0.43200000000000005,1.204
0.43300000000000005,1.204
0.43400000000000005,1.313
0.43500000000000005,1.313
0.43600000000000005,1.313
0.437,1.338
0.438,1.338
0.439,1.364
0.44,1.364
0.441,1.364
0.442,1.431
0.443,1.431
0.444,1.498
0.445,1.498
0.446,1.498
0.447,1.562
0.448,1.562
0.449,1.628
0.45,1.628
0.451,1.628
0.452,1.628
0.453,1.628
0.454,1.626
0.455,1.626
0.456,1.626
0.457,1.643
0.458,1.643
0.459,1.66
0.46,1.66
0.461,1.66
0.462,1.657
0.463,1.657
0.464,1.664
0.465,1.664
0.466,1.664
0.467,1.673
0.468,1.673
0.46900000000000003,1.672
0.47000000000000003,1.672
0.47100000000000003,
0.47200000000000003,1.694
0.47300000000000003,1.694
0.47400000000000003,1.712
0.47500000000000003,1.712
0.47600000000000003,1.712
0.47700000000000004,1.731
0.47800000000000004,1.731
0.47900000000000004,1.749
0.48000000000000004,1.749
0.48100000000000004,1.749
0.48200000000000004,1.678
0.48300000000000004,1.678
0.48400000000000004,1.609
0.48500000000000004,1.609
0.48600000000000004,1.609
0.48700000000000004,1.646
0.488,1.646
0.489,1.683
0.49,1.683
0.491,1.683
0.492,1.706
0.493,1.706
0.494,1.728
0.495,1.728
0.496,1.728
0.497,1.687
0.498,1.687
0.499,1.645
0.5,1.645
0.501,1.645
0.502,1.654
0.503,1.654
0.504,1.662
0.505,1.662
0.506,1.662
0.507,1.671
0.508,1.671
0.509,1.681
0.51,1.681
0.511,1.681
0.512,1.637
0.513,1.637
0.514,1.593
0.515,1.593
0.516,
0.517,1.581
0.518,1.581
0.519,1.567
0.52,1.567
0.521,1.567
0.522,1.586
0.523,1.586
0.524,1.605
0.525,1.605
0.526,1.605
0.527,1.618
0.528,1.618
0.529,1.628
0.53,1.628
0.531,1.628
0.532,1.615
0.533,1.615
0.534,1.609
0.535,1.609
0.536,1.609
0.537,1.589
0.538,1.589
0.539,1.569
0.54,1.569
0.541,1.569
0.542,1.578
0.543,1.578
0.544,1.586
0.545,1.586
0.546,1.586
0.547,1.578
0.548,1.578
0.549,1.57
0.55,1.57
0.551,
0.552,1.561
0.553,1.561
0.554,1.553
0.555,1.553
0.556,1.553
0.557,1.523
0.558,1.523
0.559,1.494
0.56,1.494
0.561,1.494
0.562,1.492
0.5630000000000001,1.492
0.5640000000000001,1.49
0.5650000000000001,1.49
0.5660000000000001,1.49
0.5670000000000001,1.476
0.5680000000000001,1.476
0.5690000000000001,1.313
0.5700000000000001,1.313
0.5710000000000001,1.313
0.5720000000000001,1.448
0.5730000000000001,1.448
0.5740000000000001,1.408
0.5750000000000001,1.408
0.5760000000000001,1.408
0.577,1.441
0.5780000000000001,1.441
0.579,1.472
0.5800000000000001,1.472
0.581,1.472
0.5820000000000001,1.49
0.583,1.49
0.5840000000000001,1.5
0.585,1.5
0.5860000000000001,1.5
0.587,1.384
0.5880000000000001,1.384
0.589,
0.5900000000000001,0.95
0.591,0.95
0.5920000000000001,1.088
0.593,1.088
0.5940000000000001,1.167
0.595,1.167
0.5960000000000001,1.167
0.597,1.333
0.5980000000000001,1.333
0.599,1.434
0.6000000000000001,1.434
0.601,1.434
0.6020000000000001,1.423
0.603,1.423
0.6040000000000001,1.441
0.605,1.441
0.6060000000000001,1.441
0.607,1.442
0.6080000000000001,1.442
0.609,1.443
0.61,1.443
0.611,1.443
0.612,1.44
0.613,1.44
0.614,1.437
0.615,1.437
0.616,1.437
0.617,1.466
0.618,1.466
0.619,1.494
0.62,1.494
0.621,1.494
0.622,1.491
0.623,1.491
0.624,1.487
0.625,1.487
0.626,1.487
0.627,1.422
0.628,1.422
0.629,1.376
0.63,1.376
0.631,1.376
0.632,1.414
0.633,1.414
0.634,1.498
0.635,1.498
0.636,1.498
0.637,1.523
0.638,1.523
0.639,1.556
0.64,1.556
0.641,1.556
0.642,1.546
0.643,1.546
0.644,1.517
0.645,1.517
0.646,1.517
0.647,1.345
0.648,1.345
0.649,1.494
0.65,1.494
0.651,1.494
0.652,1.375
0.653,1.375
0.654,1.364
0.655,1.364
0.656,1.364
0.657,1.375
0.658,1.375
0.659,1.562
0.66,1.562
0.661,1.562
0.662,1.592
0.663,1.592
0.664,1.634
0.665,1.634
0.666,1.634
0.667,1.637
0.668,1.637
0.669,1.641
0.67,1.641
0.671,
0.672,1.646
0.673,1.646
0.674,1.65
0.675,1.65
0.676,1.65
0.677,1.653
0.678,1.653
0.679,1.652
0.68,1.652
0.681,1.652
0.682,1.641
0.683,1.641
0.684,1.636
0.685,1.636
0.686,1.636
0.687,0.775
0.6880000000000001,0.775
0.6890000000000001,1.291
0.69,1.291
0.6910000000000001,1.291
0.692,1.38
0.6930000000000001,1.38
0.694,0.994
0.6950000000000001,0.994
0.696,0.994
0.6970000000000001,1.508
0.698,1.508
0.6990000000000001,1.254
0.7,1.254
0.7010000000000001,1.254
0.702,1.402
0.7030000000000001,1.402
0.704,1.477
0.7050000000000001,1.477
0.706,1.477
0.7070000000000001,1.395
0.708,1.395
0.7090000000000001,1.422
0.71,1.422
0.7110000000000001,1.422
0.712,1.505
0.7130000000000001,1.505
0.714,1.29
0.7150000000000001,1.29
0.716,1.29
0.7170000000000001,0.653
0.718,0.653
0.7190000000000001,0.517
0.72,0.517
0.7210000000000001,0.517
0.722,1.432
0.7230000000000001,1.432
0.724,0.816
0.7250000000000001,0.816
0.726,0.816
0.7270000000000001,0.782
0.728,0.782
0.7290000000000001,0.918
0.73,0.918
0.7310000000000001,0.918
0.732,1.143
0.7330000000000001,1.143
0.734,1.108
0.7350000000000001,1.108
0.736,1.108
0.7370000000000001,1.337
0.738,1.337
0.7390000000000001,1.27
0.74,1.27
0.7410000000000001,1.27
0.742,1.422
0.7430000000000001,1.422
0.744,1.562
0.7450000000000001,1.562
0.746,1.562
0.7470000000000001,1.564
0.748,1.564
0.7490000000000001,1.562
0.75,1.562
0.7510000000000001,1.562
0.752,1.558
0.753,1.558
0.754,1.555
0.755,1.555
0.756,1.555
0.757,1.55
0.758,1.55
0.759,0.094
0.76,0.094
0.761,
0.762,0.469
0.763,0.469
0.764,0.675
0.765,0.675
0.766,0.675
0.767,1.287
0.768,1.287
0.769,1.471
0.77,1.471
0.771,1.471
0.772,1.509
0.773,1.509
0.774,1.525
0.775,1.525
0.776,1.525
0.777,1.526
0.778,1.526
0.779,1.521
0.78,1.521
0.781,1.521
0.782,1.519
0.783,1.519
0.784,1.496
0.785,1.496
0.786,1.496
0.787,1.328
0.788,1.328
0.789,1.223
0.79,1.223
0.791,1.223
0.792,1.378
0.793,1.378
0.794,1.328
0.795,1.328
0.796,1.328
0.797,1.354
0.798,1.354
0.799,1.379
0.8,1.379
0.801,1.379
0.802,1.328
0.803,1.328
0.804,1.205
0.805,1.205
0.806,1.205
0.807,1.359
0.808,1.359
0.809,1.282
0.81,1.282
0.811,1.282
0.812,0.928
0.8130000000000001,0.928
0.8140000000000001,0.588
0.8150000000000001,0.588
0.8160000000000001,0.588
0.817,0.712
0.8180000000000001,0.712
0.819,0.733
0.8200000000000001,0.733
0.821,0.733
0.8220000000000001,0.446
0.823,0.446
0.8240000000000001,0.922
0.825,0.922
0.8260000000000001,0.922
0.827,0.756
0.8280000000000001,0.756
0.829,1.0
0.8300000000000001,1.0
0.831,1.0
0.8320000000000001,0.726
0.833,0.726
0.8340000000000001,1.108
0.835,1.108
0.8360000000000001,1.108
0.837,1.101
0.8380000000000001,1.101
0.839,1.134
0.8400000000000001,1.134
0.841,1.134
0.8420000000000001,1.325
0.843,1.325
0.8440000000000001,1.284
0.845,1.284
0.8460000000000001,1.284
0.847,1.292
0.8480000000000001,1.292
0.849,1.247
0.8500000000000001,1.247
0.851,1.247
0.8520000000000001,1.199
0.853,1.199
0.8540000000000001,1.216
0.855,1.216
0.8560000000000001,1.216
0.857,1.241
0.8580000000000001,1.241
0.859,1.326
0.8600000000000001,1.326
0.861,
0.8620000000000001,1.293
0.863,1.293
0.8640000000000001,1.264
0.865,1.264
0.8660000000000001,1.264
0.867,1.271
0.8680000000000001,1.271
0.869,1.281
0.8700000000000001,1.281
0.871,1.281
0.8720000000000001,1.304
0.873,1.304
0.8740000000000001,1.323
0.875,1.323
0.8760000000000001,1.323
0.877,1.313
0.8780000000000001,1.313
0.879,1.298
0.88,1.298
0.881,1.298
0.882,1.253
0.883,1.253
0.884,1.266
0.885,1.266
0.886,1.266
0.887,1.267
0.888,1.267
0.889,1.174
0.89,1.174
0.891,1.174
0.892,1.215
0.893,1.215
0.894,0.777
0.895,0.777
0.896,0.777
0.897,0.503
0.898,0.503
0.899,0.471
0.9,0.471
