lambda,radiance
0.4,6.67
0.401,
0.402,6.834
0.403,6.834
0.404,7.0
0.405,7.0
0.406,7.0
0.40700000000000003,7.219
0.40800000000000003,7.219
0.40900000000000003,7.441
0.41000000000000003,7.441
0.41100000000000003,7.441
0.41200000000000003,7.706
0.41300000000000003,7.706
0.41400000000000003,7.973
0.41500000000000004,7.973
0.41600000000000004,7.973
0.41700000000000004,7.918
0.41800000000000004,7.918
0.41900000000000004,7.859
0.42000000000000004,7.859
0.42100000000000004,7.859
0.42200000000000004,7.896
0.42300000000000004,7.896
0.42400000000000004,7.93
0.42500000000000004,7.93
0.42600000000000005,7.93
0.42700000000000005,7.559
0.42800000000000005,7.559
0.42900000000000005,7.176
0.43000000000000005,7.176
0.43100000000000005,7.176
0.43200000000000005,7.868
0.43300000000000005,7.868
0.43400000000000005,8.572
0.43500000000000005,8.572
0.43600000000000005,8.572
0.437,8.726
0.438,8.726
0.439,8.881
0.44,8.881
0.441,8.881
0.442,9.309
0.443,9.309
0.444,9.737
0.445,9.737
0.446,9.737
0.447,10.143
0.448,10.143
0.449,10.558
0.45,10.558
0.451,10.558
0.452,10.547
0.453,10.547
0.454,10.527
0.455,10.527
0.456,10.527
0.457,10.625
0.458,10.625
0.459,10.723
0.46,10.723
0.461,10.723
0.462,10.696
0.463,10.696
0.464,10.73
0.465,10.73
0.466,10.73
0.467,10.775
0.468,10.775
0.46900000000000003,10.761
0.47000000000000003,10.761
0.47100000000000003,
0.47200000000000003,10.893
0.47300000000000003,10.893
0.47400000000000003,11.0
0.47500000000000003,11.0
0.47600000000000003,11.0
0.47700000000000004,11.111
0.47800000000000004,11.111
0.47900000000000004,11.215
0.48000000000000004,11.215
0.48100000000000004,11.215
0.48200000000000004,10.755
0.48300000000000004,10.755
0.48400000000000004,10.304
0.48500000000000004,10.304
0.48600000000000004,10.304
0.48700000000000004,10.53
0.488,10.53
0.489,10.76
0.49,10.76
0.491,10.76
0.492,10.899
0.493,10.899
0.494,11.034
0.495,11.034
0.496,11.034
0.497,10.761
0.498,10.761
0.499,10.489
0.5,10.489
0.501,10.489
0.502,10.535
0.503,10.535
0.504,10.581
0.505,10.581
0.506,10.581
0.507,10.633
0.508,10.633
0.509,10.686
0.51,10.686
0.511,10.686
0.512,10.403
0.513,10.403
0.514,10.117
0.515,10.117
0.516,
0.517,10.033
0.518,10.033
0.519,9.938
0.52,9.938
0.521,9.938
0.522,10.054
0.523,10.054
0.524,10.166
0.525,10.166
0.526,10.166
0.527,10.243
0.528,10.243
0.529,10.304
0.53,10.304
0.531,10.304
0.532,10.213
0.533,10.213
0.534,10.17
0.535,10.17
0.536,10.17
0.537,10.037
0.538,10.037
0.539,9.903
0.54,9.903
0.541,9.903
0.542,9.959
0.543,9.959
0.544,10.002
0.545,10.002
0.546,10.002
0.547,9.948
0.548,9.948
0.549,9.889
0.55,9.889
0.551,
0.552,9.832
0.553,9.832
0.554,9.776
0.555,9.776
0.556,9.776
0.557,9.584
0.558,9.584
0.559,9.393
0.56,9.393
0.561,9.393
0.562,9.378
0.5630000000000001,9.378
0.5640000000000001,9.366
0.5650000000000001,9.366
0.5660000000000001,9.366
0.5670000000000001,9.274
0.5680000000000001,9.274
0.5690000000000001,8.243
0.5700000000000001,8.243
0.5710000000000001,8.243
0.5720000000000001,9.089
0.5730000000000001,9.089
0.5740000000000001,8.832
0.5750000000000001,8.832
0.5760000000000001,8.832
0.577,9.042
0.5780000000000001,9.042
0.579,9.233
0.5800000000000001,9.233
0.581,9.233
0.5820000000000001,9.337
0.583,9.337
0.5840000000000001,9.398
0.585,9.398
0.5860000000000001,9.398
0.587,8.667
0.5880000000000001,8.667
0.589,
0.5900000000000001,5.949
0.591,5.949
0.5920000000000001,6.811
0.593,6.811
0.5940000000000001,7.305
0.595,7.305
0.5960000000000001,7.305
0.597,8.341
0.5980000000000001,8.341
0.599,8.969
0.6000000000000001,8.969
0.601,8.969
0.6020000000000001,8.896
0.603,8.896
0.6040000000000001,9.005
0.605,9.005
0.6060000000000001,9.005
0.607,9.009
0.6080000000000001,9.009
0.609,9.013
0.61,9.013
0.611,9.013
0.612,8.993
0.613,8.993
0.614,8.97
0.615,8.97
0.616,8.97
0.617,9.15
0.618,9.15
0.619,9.318
0.62,9.318
0.621,9.318
0.622,9.295
0.623,9.295
0.624,9.27
0.625,9.27
0.626,9.27
0.627,8.86
0.628,8.86
0.629,8.573
0.63,8.573
0.631,8.573
0.632,8.807
0.633,8.807
0.634,9.33
0.635,9.33
0.636,9.33
0.637,9.482
0.638,9.482
0.639,9.686
0.64,9.686
0.641,9.686
0.642,9.617
0.643,9.617
0.644,9.438
0.645,9.438
0.646,9.438
0.647,8.366
0.648,8.366
0.649,9.288
0.65,9.288
0.651,9.288
0.652,8.546
0.653,8.546
0.654,8.479
0.655,8.479
0.656,8.479
0.657,8.541
0.658,8.541
0.659,9.701
0.66,9.701
0.661,9.701
0.662,9.891
0.663,9.891
0.664,10.149
0.665,10.149
0.666,10.149
0.667,10.165
0.668,10.165
0.669,10.183
0.67,10.183
0.671,
0.672,10.212
0.673,10.212
0.674,10.24
0.675,10.24
0.676,10.24
0.677,10.255
0.678,10.255
0.679,10.244
0.68,10.244
0.681,10.244
0.682,10.177
0.683,10.177
0.684,10.145
0.685,10.145
0.686,10.145
0.687,4.804
0.6880000000000001,4.804
0.6890000000000001,8.005
0.69,8.005
0.6910000000000001,8.005
0.692,8.552
0.6930000000000001,8.552
0.694,6.16
0.6950000000000001,6.16
0.696,6.16
0.6970000000000001,9.343
0.698,9.343
0.6990000000000001,7.768
0.7,7.768
0.7010000000000001,7.768
0.702,8.684
0.7030000000000001,8.684
0.704,9.144
0.7050000000000001,9.144
0.706,9.144
0.7070000000000001,8.635
0.708,8.635
0.7090000000000001,8.8
0.71,8.8
0.7110000000000001,8.8
0.712,9.314
0.7130000000000001,9.314
0.714,7.982
0.7150000000000001,7.982
0.716,7.982
0.7170000000000001,4.041
0.718,4.041
0.7190000000000001,3.197
0.72,3.197
0.7210000000000001,3.197
0.722,8.859
0.7230000000000001,8.859
0.724,5.046
