lambda,radiance
0.4,4.024
0.401,
0.402,4.126
0.403,4.126
0.404,4.229
0.405,4.229
0.406,4.229
0.40700000000000003,4.364
0.40800000000000003,4.364
0.40900000000000003,4.501
0.41000000000000003,4.501
0.41100000000000003,4.501
0.41200000000000003,4.665
0.41300000000000003,4.665
0.41400000000000003,4.83
0.41500000000000004,4.83
0.41600000000000004,4.83
0.41700000000000004,4.8
0.41800000000000004,4.8
0.41900000000000004,4.767
0.42000000000000004,4.767
0.42100000000000004,4.767
0.42200000000000004,4.792
0.42300000000000004,4.792
0.42400000000000004,4.816
0.42500000000000004,4.816
0.42600000000000005,4.816
0.42700000000000005,4.594
0.42800000000000005,4.594
0.42900000000000005,4.363
0.43000000000000005,4.363
0.43100000000000005,4.363
0.43200000000000005,4.787
0.43300000000000005,4.787
0.43400000000000005,5.218
0.43500000000000005,5.218
0.43600000000000005,5.218
0.437,5.315
0.438,5.315
0.439,5.412
0.44,5.412
0.441,5.412
0.442,5.676
0.443,5.676
0.444,5.94
0.445,5.94
0.446,5.94
0.447,6.191
0.448,6.191
0.449,6.447
0.45,6.447
0.451,6.447
0.452,6.443
0.453,6.443
0.454,6.434
0.455,6.434
0.456,6.434
0.457,6.497
0.458,6.497
0.459,6.56
0.46,6.56
0.461,6.56
0.462,6.546
0.463,6.546
0.464,6.57
0.465,6.57
0.466,6.57
0.467,6.6
0.468,6.6
0.46900000000000003,6.594
0.47000000000000003,6.594
0.47100000000000003,
0.47200000000000003,6.678
0.47300000000000003,6.678
0.47400000000000003,6.746
0.47500000000000003,6.746
0.47600000000000003,6.746
0.47700000000000004,6.817
0.47800000000000004,6.817
0.47900000000000004,6.883
0.48000000000000004,6.883
0.48100000000000004,6.883
0.48200000000000004,6.604
0.48300000000000004,6.604
0.48400000000000004,6.329
0.48500000000000004,6.329
0.48600000000000004,6.329
0.48700000000000004,6.47
0.488,6.47
0.489,6.614
0.49,6.614
0.491,6.614
0.492,6.702
0.493,6.702
0.494,6.787
0.495,6.787
0.496,6.787
0.497,6.621
0.498,6.621
0.499,6.456
0.5,6.456
0.501,6.456
