lambda,radiance
0.4,16.604
0.401,
0.402,16.966
0.403,16.966
0.404,17.33
0.405,17.33
0.406,17.33
0.40700000000000003,17.825
0.40800000000000003,17.825
0.40900000000000003,18.325
0.41000000000000003,18.325
0.41100000000000003,18.325
0.41200000000000003,18.931
0.41300000000000003,18.931
0.41400000000000003,19.539
0.41500000000000004,19.539
0.41600000000000004,19.539
0.41700000000000004,19.358
0.41800000000000004,19.358
0.41900000000000004,19.168
0.42000000000000004,19.168
0.42100000000000004,19.168
0.42200000000000004,19.213
0.42300000000000004,19.213
0.42400000000000004,19.254
0.42500000000000004,19.254
0.42600000000000005,19.254
0.42700000000000005,18.314
0.42800000000000005,18.314
0.42900000000000005,17.349
0.43000000000000005,17.349
0.43100000000000005,17.349
0.43200000000000005,18.982
0.43300000000000005,18.982
0.43400000000000005,20.637
0.43500000000000005,20.637
0.43600000000000005,20.637
0.437,20.967
0.438,20.967
0.439,21.297
0.44,21.297
0.441,21.297
0.442,22.281
0.443,22.281
0.444,23.263
0.445,23.263
0.446,23.263
0.447,24.191
0.448,24.191
0.449,25.138
0.45,25.138
0.451,25.138
0.452,25.07
0.453,25.07
0.454,24.982
0.455,24.982
0.456,24.982
0.457,25.175
0.458,25.175
0.459,25.367
0.46,25.367
0.461,25.367
0.462,25.265
0.463,25.265
0.464,25.308
0.465,25.308
0.466,25.308
0.467,25.376
0.468,25.376
0.46900000000000003,25.304
0.47000000000000003,25.304
0.47100000000000003,
0.47200000000000003,25.579
0.47300000000000003,25.579
0.47400000000000003,25.793
0.47500000000000003,25.793
0.47600000000000003,25.793
0.47700000000000004,26.018
0.47800000000000004,26.018
0.47900000000000004,26.225
0.48000000000000004,26.225
0.48100000000000004,26.225
0.48200000000000004,25.118
0.48300000000000004,25.118
0.48400000000000004,24.031
0.48500000000000004,24.031
0.48600000000000004,24.031
0.48700000000000004,24.527
0.488,24.527
0.489,25.033
0.49,25.033
0.491,25.033
0.492,25.33
0.493,25.33
0.494,25.615
0.495,25.615
0.496,25.615
0.497,24.954
0.498,24.954
0.499,24.298
0.5,24.298
0.501,24.298
0.502,24.38
0.503,24.38
0.504,24.461
0.505,24.461
0.506,24.461
0.507,24.555
0.508,24.555
0.509,24.653
0.51,24.653
0.511,24.653
0.512,23.978
0.513,23.978
0.514,23.296
0.515,23.296
0.516,
0.517,23.08
0.518,23.08
0.519,22.839
0.52,22.839
0.521,22.839
0.522,23.085
0.523,23.085
0.524,23.321
0.525,23.321
0.526,23.321
0.527,23.475
0.528,23.475
0.529,23.594
0.53,23.594
0.531,23.594
0.532,23.365
0.533,23.365
0.534,23.246
0.535,23.246
0.536,23.246
0.537,22.922
0.538,22.922
0.539,22.597
0.54,22.597
0.541,22.597
0.542,22.707
0.543,22.707
0.544,22.785
0.545,22.785
0.546,22.785
0.547,22.645
0.548,22.645
0.549,22.492
0.55,22.492
0.551,
0.552,22.349
0.553,22.349
0.554,22.207
0.555,22.207
0.556,22.207
0.557,21.759
0.558,21.759
0.559,21.313
0.56,21.313
0.561,21.313
0.562,21.264
0.5630000000000001,21.264
0.5640000000000001,21.226
0.5650000000000001,21.226
0.5660000000000001,21.226
0.5670000000000001,21.006
0.5680000000000001,21.006
0.5690000000000001,18.66
0.5700000000000001,18.66
0.5710000000000001,18.66
0.5720000000000001,20.562
0.5730000000000001,20.562
0.5740000000000001,19.97
0.5750000000000001,19.97
0.5760000000000001,19.97
0.577,20.432
0.5780000000000001,20.432
0.579,20.852
0.5800000000000001,20.852
0.581,20.852
0.5820000000000001,21.078
0.583,21.078
0.5840000000000001,21.202
0.585,21.202
0.5860000000000001,21.202
0.587,19.543
0.5880000000000001,19.543
0.589,
0.5900000000000001,13.408
0.591,13.408
0.5920000000000001,15.343
0.593,15.343
0.5940000000000001,16.448
0.595,16.448
0.5960000000000001,16.448
0.597,18.771
0.5980000000000001,18.771
0.599,20.175
0.6000000000000001,20.175
0.601,20.175
0.6020000000000001,20.001
0.603,20.001
0.6040000000000001,20.238
0.605,20.238
0.6060000000000001,20.238
0.607,20.237
0.6080000000000001,20.237
0.609,20.237
0.61,20.237
0.611,20.237
0.612,20.183
0.613,20.183
0.614,20.123
0.615,20.123
0.616,20.123
0.617,20.517
0.618,20.517
0.619,20.884
0.62,20.884
0.621,20.884
0.622,20.824
0.623,20.824
0.624,20.76
0.625,20.76
0.626,20.76
0.627,19.832
0.628,19.832
0.629,19.183
0.63,19.183
0.631,19.183
0.632,19.697
0.633,19.697
0.634,20.859
0.635,20.859
0.636,20.859
0.637,21.191
0.638,21.191
0.639,21.64
0.64,21.64
0.641,21.64
0.642,21.478
0.643,21.478
0.644,21.07
0.645,21.07
0.646,21.07
0.647,18.671
0.648,18.671
0.649,20.722
0.65,20.722
0.651,20.722
0.652,19.058
0.653,19.058
0.654,18.903
0.655,18.903
0.656,18.903
0.657,19.035
0.658,19.035
0.659,21.612
0.66,21.612
0.661,21.612
0.662,22.028
0.663,22.028
0.664,22.595
0.665,22.595
0.666,22.595
0.667,22.624
0.668,22.624
0.669,22.656
0.67,22.656
0.671,
0.672,22.715
0.673,22.715
0.674,22.773
0.675,22.773
0.676,22.773
0.677,22.8
0.678,22.8
0.679,22.771
0.68,22.771
0.681,22.771
0.682,22.616
0.683,22.616
0.684,22.54
0.685,22.54
0.686,22.54
0.687,10.67
0.6880000000000001,10.67
0.6890000000000001,17.776
0.69,17.776
0.6910000000000001,17.776
0.692,18.987
0.6930000000000001,18.987
0.694,13.674
0.6950000000000001,13.674
0.696,13.674
0.6970000000000001,20.732
0.698,20.732
0.6990000000000001,17.234
0.7,17.234
0.7010000000000001,17.234
0.702,19.261
0.7030000000000001,19.261
0.704,20.277
0.7050000000000001,20.277
0.706,20.277
0.7070000000000001,19.143
0.708,19.143
0.7090000000000001,19.503
0.71,19.503
