lambda,radiance
0.4,15.43
0.401,
0.402,15.772
0.403,15.772
0.404,16.115
0.405,16.115
0.406,16.115
0.40700000000000003,16.581
0.40800000000000003,16.581
0.40900000000000003,17.051
0.41000000000000003,17.051
0.41100000000000003,17.051
0.41200000000000003,17.62
0.41300000000000003,17.62
0.41400000000000003,18.191
0.41500000000000004,18.191
0.41600000000000004,18.191
0.41700000000000004,18.028
0.41800000000000004,18.028
0.41900000000000004,17.856
0.42000000000000004,17.856
0.42100000000000004,17.856
0.42200000000000004,17.902
0.42300000000000004,17.902
0.42400000000000004,17.945
0.42500000000000004,17.945
0.42600000000000005,17.945
0.42700000000000005,17.073
0.42800000000000005,17.073
0.42900000000000005,16.177
0.43000000000000005,16.177
0.43100000000000005,16.177
0.43200000000000005,17.705
0.43300000000000005,17.705
0.43400000000000005,19.253
0.43500000000000005,19.253
0.43600000000000005,19.253
0.437,19.565
0.438,19.565
0.439,19.878
0.44,19.878
0.441,19.878
0.442,20.8
0.443,20.8
0.444,21.722
0.445,21.722
0.446,21.722
0.447,22.593
0.448,22.593
0.449,23.481
0.45,23.481
0.451,23.481
0.452,23.423
0.453,23.423
0.454,23.345
0.455,23.345
0.456,23.345
0.457,23.529
0.458,23.529
0.459,23.712
0.46,23.712
0.461,23.712
0.462,23.621
0.463,23.621
0.464,23.665
0.465,23.665
0.466,23.665
0.467,23.733
0.468,23.733
0.46900000000000003,23.67
0.47000000000000003,23.67
0.47100000000000003,
0.47200000000000003,23.931
0.47300000000000003,23.931
0.47400000000000003,24.135
0.47500000000000003,24.135
0.47600000000000003,24.135
0.47700000000000004,24.349
0.47800000000000004,24.349
0.47900000000000004,24.547
0.48000000000000004,24.547
0.48100000000000004,24.547
0.48200000000000004,23.514
0.48300000000000004,23.514
0.48400000000000004,22.5
0.48500000000000004,22.5
0.48600000000000004,22.5
0.48700000000000004,22.967
0.488,22.967
0.489,23.444
0.49,23.444
0.491,23.444
0.492,23.725
0.493,23.725
0.494,23.995
0.495,23.995
0.496,23.995
0.497,23.379
0.498,23.379
0.499,22.767
0.5,22.767
0.501,22.767
0.502,22.846
0.503,22.846
0.504,22.925
0.505,22.925
0.506,22.925
0.507,23.015
0.508,23.015
0.509,23.11
0.51,23.11
0.511,23.11
0.512,22.479
0.513,22.479
0.514,21.842
0.515,21.842
0.516,
0.517,21.642
0.518,21.642
0.519,21.418
0.52,21.418
0.521,21.418
0.522,21.651
0.523,21.651
0.524,21.875
0.525,21.875
0.526,21.875
0.527,22.021
0.528,22.021
0.529,22.136
0.53,22.136
0.531,22.136
0.532,21.923
0.533,21.923
0.534,21.813
0.535,21.813
0.536,21.813
0.537,21.511
0.538,21.511
0.539,21.208
0.54,21.208
0.541,21.208
0.542,21.314
0.543,21.314
0.544,21.389
0.545,21.389
0.546,21.389
0.547,21.258
0.548,21.258
0.549,21.117
0.55,21.117
0.551,
0.552,20.984
0.553,20.984
0.554,20.853
0.555,20.853
0.556,20.853
0.557,20.433
0.558,20.433
0.559,20.015
0.56,20.015
0.561,20.015
0.562,19.971
0.5630000000000001,19.971
0.5640000000000001,19.936
0.5650000000000001,19.936
0.5660000000000001,19.936
0.5670000000000001,19.731
0.5680000000000001,19.731
0.5690000000000001,17.528
0.5700000000000001,17.528
0.5710000000000001,17.528
0.5720000000000001,19.317
0.5730000000000001,19.317
0.5740000000000001,18.761
0.5750000000000001,18.761
0.5760000000000001,18.761
0.577,19.197
0.5780000000000001,19.197
0.579,19.592
0.5800000000000001,19.592
0.581,19.592
0.5820000000000001,19.806
0.583,19.806
0.5840000000000001,19.924
0.585,19.924
0.5860000000000001,19.924
0.587,18.366
0.5880000000000001,18.366
0.589,
0.5900000000000001,12.601
0.591,12.601
0.5920000000000001,14.42
0.593,14.42
0.5940000000000001,15.459
0.595,15.459
0.5960000000000001,15.459
0.597,17.644
0.5980000000000001,17.644
0.599,18.964
0.6000000000000001,18.964
0.601,18.964
0.6020000000000001,18.802
0.603,18.802
0.6040000000000001,19.026
0.605,19.026
0.6060000000000001,19.026
0.607,19.025
0.6080000000000001,19.025
0.609,19.027
0.61,19.027
0.611,19.027
0.612,18.977
0.613,18.977
0.614,18.921
0.615,18.921
0.616,18.921
0.617,19.293
0.618,19.293
0.619,19.639
0.62,19.639
0.621,19.639
0.622,19.583
0.623,19.583
0.624,19.524
0.625,19.524
0.626,19.524
0.627,18.652
0.628,18.652
0.629,18.043
0.63,18.043
0.631,18.043
0.632,18.527
0.633,18.527
0.634,19.621
0.635,19.621
0.636,19.621
0.637,19.933
0.638,19.933
0.639,20.357
0.64,20.357
0.641,20.357
0.642,20.205
0.643,20.205
0.644,19.822
0.645,19.822
0.646,19.822
0.647,17.566
0.648,17.566
0.649,19.496
0.65,19.496
0.651,19.496
0.652,17.931
0.653,17.931
0.654,17.786
0.655,17.786
0.656,17.786
0.657,17.911
0.658,17.911
0.659,20.337
0.66,20.337
0.661,20.337
0.662,20.728
0.663,20.728
0.664,21.262
0.665,21.262
0.666,21.262
0.667,21.291
0.668,21.291
0.669,21.322
0.67,21.322
0.671,
0.672,21.378
0.673,21.378
0.674,21.433
0.675,21.433
0.676,21.433
0.677,21.459
0.678,21.459
0.679,21.432
0.68,21.432
0.681,21.432
0.682,21.287
0.683,21.287
0.684,21.216
0.685,21.216
0.686,21.216
0.687,10.044
0.6880000000000001,10.044
0.6890000000000001,16.733
0.69,16.733
0.6910000000000001,16.733
0.692,17.873
0.6930000000000001,17.873
0.694,12.872
0.6950000000000001,12.872
0.696,12.872
0.6970000000000001,19.516
0.698,19.516
0.6990000000000001,16.224
0.7,16.224
0.7010000000000001,16.224
0.702,18.133
0.7030000000000001,18.133
0.704,19.089
0.7050000000000001,19.089
0.706,19.089
0.7070000000000001,18.022
0.708,18.022
0.7090000000000001,18.362
0.71,18.362
0.7110000000000001,18.362
0.712,19.43
0.7130000000000001,19.43
0.714,16.649
0.7150000000000001,16.649
0.716,16.649
0.7170000000000001,8.427
0.718,8.427
0.7190000000000001,6.665
0.72,6.665
0.7210000000000001,6.665
0.722,18.465
0.7230000000000001,18.465
0.724,10.516
0.7250000000000001,10.516
0.726,10.516
0.7270000000000001,10.08
0.728,10.08
0.7290000000000001,11.824
0.73,11.824
0.7310000000000001,11.824
0.732,14.712
0.7330000000000001,14.712
0.734,14.254
0.7350000000000001,14.254
0.736,14.254
0.7370000000000001,17.197
0.738,17.197
0.7390000000000001,16.328
0.74,16.328
0.7410000000000001,16.328
0.742,18.274
0.7430000000000001,18.274
0.744,20.068
0.7450000000000001,20.068
0.746,20.068
0.7470000000000001,20.091
0.748,20.091
0.7490000000000001,20.056
0.75,20.056
0.7510000000000001,20.056
0.752,20.005
0.753,20.005
0.754,19.953
0.755,19.953
0.756,19.953
0.757,19.886
0.758,19.886
0.759,1.212
0.76,1.212
0.761,
0.762,6.006
0.763,6.006
0.764,8.651
0.765,8.651
0.766,8.651
0.767,16.496
0.768,16.496
0.769,18.842
0.77,18.842
0.771,18.842
0.772,19.321
0.773,19.321
0.774,19.52
0.775,19.52
0.776,19.52
0.777,19.537
0.778,19.537
0.779,19.464
0.78,19.464
0.781,19.464
0.782,19.43
0.783,19.43
0.784,19.14
0.785,19.14
0.786,19.14
0.787,16.981
0.788,16.981
0.789,15.637
0.79,15.637
0.791,15.637
0.792,17.613
0.793,17.613
0.794,16.968
0.795,16.968
0.796,16.968
0.797,17.295
0.798,17.295
0.799,17.613
0.8,17.613
0.801,17.613
0.802,16.957
0.803,16.957
0.804,15.383
0.805,15.383
0.806,15.383
0.807,17.345
0.808,17.345
0.809,16.351
0.81,16.351
0.811,16.351
0.812,11.838
0.8130000000000001,11.838
0.8140000000000001,7.503
0.8150000000000001,7.503
0.8160000000000001,7.503
0.817,9.074
0.8180000000000001,9.074
0.819,9.346
0.8200000000000001,9.346
0.821,9.346
0.8220000000000001,5.679
0.823,5.679
0.8240000000000001,11.752
0.825,11.752
0.8260000000000001,11.752
0.827,9.635
0.8280000000000001,9.635
0.829,12.735
0.8300000000000001,12.735
0.831,12.735
0.8320000000000001,9.244
0.833,9.244
0.8340000000000001,14.106
0.835,14.106
0.8360000000000001,14.106
0.837,14.007
0.8380000000000001,14.007
0.839,14.436
0.8400000000000001,14.436
0.841,14.436
0.8420000000000001,16.856
0.843,16.856
0.8440000000000001,16.328
0.845,16.328
0.8460000000000001,16.328
0.847,16.433
0.8480000000000001,16.433
0.849,15.859
0.8500000000000001,15.859
0.851,15.859
0.8520000000000001,15.237
0.853,15.237
0.8540000000000001,15.45
0.855,15.45
0.8560000000000001,15.45
0.857,15.768
0.8580000000000001,15.768
0.859,16.839
0.8600000000000001,16.839
0.861,
0.8620000000000001,16.419
0.863,16.419
0.8640000000000001,16.05
0.865,16.05
0.8660000000000001,16.05
0.867,16.142
0.8680000000000001,16.142
0.869,16.267
0.8700000000000001,16.267
0.871,16.267
0.8720000000000001,16.553
0.873,16.553
0.8740000000000001,16.785
0.875,16.785
0.8760000000000001,16.785
0.877,16.665
0.8780000000000001,16.665
0.879,16.466
0.88,16.466
0.881,16.466
0.882,15.892
0.883,15.892
0.884,16.058
0.885,16.058
0.886,16.058
0.887,16.071
0.888,16.071
0.889,14.884
0.89,14.884
0.891,14.884
0.892,15.403
0.893,15.403
0.894,9.854
0.895,9.854
0.896,9.854
0.897,6.378
0.898,6.378
0.899,5.965
0.9,5.965
