lambda,radiance
0.4,1.13
0.401,
0.402,1.16
0.403,1.16
0.404,1.19
0.405,1.19
0.406,1.19
0.40700000000000003,1.229
0.40800000000000003,1.229
0.40900000000000003,1.269
0.41000000000000003,1.269
0.41100000000000003,1.269
0.41200000000000003,1.316
0.41300000000000003,1.316
0.41400000000000003,1.363
0.41500000000000004,1.363
0.41600000000000004,1.363
0.41700000000000004,1.356
0.41800000000000004,1.356
0.41900000000000004,1.347
0.42000000000000004,1.347
0.42100000000000004,1.347
0.42200000000000004,1.355
0.42300000000000004,1.355
0.42400000000000004,1.363
0.42500000000000004,1.363
0.42600000000000005,1.363
0.42700000000000005,1.301
0.42800000000000005,1.301
0.42900000000000005,1.237
0.43000000000000005,1.237
0.43100000000000005,1.237
0.43200000000000005,1.358
0.43300000000000005,1.358
0.43400000000000005,1.481
0.43500000000000005,1.481
0.43600000000000005,1.481
0.437,1.509
0.438,1.509
0.439,1.538
0.44,1.538
0.441,1.538
0.442,1.614
0.443,1.614
0.444,1.69
0.445,1.69
0.446,1.69
0.447,1.762
0.448,1.762
0.449,1.836
0.45,1.836
0.451,1.836
0.452,1.836
0.453,1.836
0.454,1.834
0.455,1.834
0.456,1.834
0.457,1.853
0.458,1.853
0.459,1.872
0.46,1.872
0.461,1.872
0.462,1.869
0.463,1.869
0.464,1.877
0.465,1.877
0.466,1.877
0.467,1.886
0.468,1.886
0.46900000000000003,1.885
0.47000000000000003,1.885
0.47100000000000003,
0.47200000000000003,1.91
0.47300000000000003,1.91
0.47400000000000003,1.93
0.47500000000000003,1.93
0.47600000000000003,1.93
0.47700000000000004,1.952
0.47800000000000004,1.952
0.47900000000000004,1.971
0.48000000000000004,1.971
0.48100000000000004,1.971
0.48200000000000004,1.892
0.48300000000000004,1.892
0.48400000000000004,1.814
0.48500000000000004,1.814
0.48600000000000004,1.814
0.48700000000000004,1.856
0.488,1.856
0.489,1.897
0.49,1.897
0.491,1.897
0.492,1.923
0.493,1.923
0.494,1.949
0.495,1.949
0.496,1.949
0.497,1.902
0.498,1.902
0.499,1.855
0.5,1.855
0.501,1.855
0.502,1.864
0.503,1.864
0.504,1.874
0.505,1.874
0.506,1.874
0.507,1.884
0.508,1.884
0.509,1.894
0.51,1.894
0.511,1.894
0.512,1.845
0.513,1.845
0.514,1.796
0.515,1.796
0.516,
0.517,1.782
0.518,1.782
0.519,1.766
0.52,1.766
0.521,1.766
0.522,1.788
0.523,1.788
0.524,1.809
0.525,1.809
0.526,1.809
0.527,1.823
0.528,1.823
0.529,1.835
0.53,1.835
0.531,1.835
0.532,1.82
0.533,1.82
0.534,1.814
0.535,1.814
0.536,1.814
0.537,1.791
0.538,1.791
0.539,1.768
0.54,1.768
0.541,1.768
0.542,1.779
0.543,1.779
0.544,1.787
0.545,1.787
0.546,1.787
0.547,1.779
0.548,1.779
0.549,1.769
0.55,1.769
0.551,
0.552,1.76
0.553,1.76
0.554,1.75
0.555,1.75
0.556,1.75
0.557,1.717
0.558,1.717
0.559,1.683
0.56,1.683
0.561,1.683
0.562,1.681
0.5630000000000001,1.681
0.5640000000000001,1.68
0.5650000000000001,1.68
0.5660000000000001,1.68
0.5670000000000001,1.664
0.5680000000000001,1.664
0.5690000000000001,1.479
0.5700000000000001,1.479
0.5710000000000001,1.479
0.5720000000000001,1.632
0.5730000000000001,1.632
0.5740000000000001,1.586
0.5750000000000001,1.586
0.5760000000000001,1.586
0.577,1.624
0.5780000000000001,1.624
0.579,1.659
0.5800000000000001,1.659
0.581,1.659
0.5820000000000001,1.679
0.583,1.679
0.5840000000000001,1.69
0.585,1.69
0.5860000000000001,1.69
0.587,1.559
0.5880000000000001,1.559
0.589,
0.5900000000000001,1.071
0.591,1.071
0.5920000000000001,1.226
0.593,1.226
0.5940000000000001,1.315
0.595,1.315
0.5960000000000001,1.315
0.597,1.503
0.5980000000000001,1.503
0.599,1.616
0.6000000000000001,1.616
0.601,1.616
0.6020000000000001,1.603
0.603,1.603
0.6040000000000001,1.624
0.605,1.624
0.6060000000000001,1.624
0.607,1.625
0.6080000000000001,1.625
0.609,1.626
0.61,1.626
0.611,1.626
0.612,1.623
0.613,1.623
0.614,1.619
0.615,1.619
0.616,1.619
0.617,1.652
0.618,1.652
0.619,1.683
0.62,1.683
0.621,1.683
0.622,1.679
0.623,1.679
0.624,1.675
0.625,1.675
0.626,1.675
0.627,1.602
0.628,1.602
0.629,1.55
0.63,1.55
0.631,1.55
0.632,1.593
0.633,1.593
0.634,1.688
0.635,1.688
0.636,1.688
0.637,1.716
0.638,1.716
0.639,1.753
0.64,1.753
0.641,1.753
0.642,1.741
0.643,1.741
0.644,1.709
0.645,1.709
0.646,1.709
0.647,1.515
0.648,1.515
0.649,1.683
0.65,1.683
0.651,1.683
0.652,1.549
0.653,1.549
0.654,1.537
0.655,1.537
0.656,1.537
0.657,1.549
0.658,1.549
0.659,1.759
0.66,1.759
0.661,1.759
0.662,1.794
0.663,1.794
0.664,1.841
0.665,1.841
0.666,1.841
0.667,1.845
0.668,1.845
0.669,1.848
0.67,1.848
0.671,
0.672,1.854
0.673,1.854
0.674,1.859
0.675,1.859
0.676,1.859
0.677,1.862
0.678,1.862
0.679,1.861
0.68,1.861
0.681,1.861
0.682,1.849
0.683,1.849
0.684,1.843
0.685,1.843
0.686,1.843
0.687,0.873
0.6880000000000001,0.873
0.6890000000000001,1.455
0.69,1.455
0.6910000000000001,1.455
0.692,1.554
0.6930000000000001,1.554
0.694,1.12
0.6950000000000001,1.12
0.696,1.12
0.6970000000000001,1.699
0.698,1.699
0.6990000000000001,1.413
0.7,1.413
0.7010000000000001,1.413
0.702,1.58
0.7030000000000001,1.58
0.704,1.663
0.7050000000000001,1.663
0.706,1.663
0.7070000000000001,1.571
0.708,1.571
0.7090000000000001,1.601
0.71,1.601
0.7110000000000001,1.601
0.712,1.695
0.7130000000000001,1.695
0.714,1.453
0.7150000000000001,1.453
0.716,1.453
0.7170000000000001,0.736
0.718,0.736
0.7190000000000001,0.582
0.72,0.582
0.7210000000000001,0.582
0.722,1.613
0.7230000000000001,1.613
0.724,0.919
0.7250000000000001,0.919
0.726,0.919
0.7270000000000001,0.881
0.728,0.881
0.7290000000000001,1.034
0.73,1.034
0.7310000000000001,1.034
0.732,1.287
0.7330000000000001,1.287
0.734,1.248
0.7350000000000001,1.248
0.736,1.248
0.7370000000000001,1.506
0.738,1.506
0.7390000000000001,1.43
0.74,1.43
0.7410000000000001,1.43
0.742,1.601
0.7430000000000001,1.601
0.744,1.759
0.7450000000000001,1.759
0.746,1.759
0.7470000000000001,1.762
0.748,1.762
0.7490000000000001,1.759
0.75,1.759
0.7510000000000001,1.759
0.752,1.755
0.753,1.755
0.754,1.751
0.755,1.751
0.756,1.751
0.757,1.746
0.758,1.746
0.759,0.106
0.76,0.106
0.761,
0.762,0.528
0.763,0.528
0.764,0.76
0.765,0.76
0.766,0.76
0.767,1.45
0.768,1.45
0.769,1.657
0.77,1.657
0.771,1.657
0.772,1.699
0.773,1.699
0.774,1.717
0.775,1.717
0.776,1.717
0.777,1.719
0.778,1.719
0.779,1.713
0.78,1.713
0.781,1.713
0.782,1.711
0.783,1.711
0.784,1.686
