lambda,radiance
0.4,2.737
0.401,
0.402,2.807
0.403,2.807
0.404,2.879
0.405,2.879
0.406,2.879
0.40700000000000003,2.972
0.40800000000000003,2.972
0.40900000000000003,3.066
0.41000000000000003,3.066
0.41100000000000003,3.066
0.41200000000000003,3.179
0.41300000000000003,3.179
0.41400000000000003,3.292
0.41500000000000004,3.292
0.41600000000000004,3.292
0.41700000000000004,3.273
0.41800000000000004,3.273
0.41900000000000004,3.251
0.42000000000000004,3.251
0.42100000000000004,3.251
0.42200000000000004,3.27
0.42300000000000004,3.27
0.42400000000000004,3.287
0.42500000000000004,3.287
0.42600000000000005,3.287
0.42700000000000005,3.136
0.42800000000000005,3.136
0.42900000000000005,2.98
0.43000000000000005,2.98
0.43100000000000005,2.98
0.43200000000000005,3.27
0.43300000000000005,3.27
0.43400000000000005,3.565
0.43500000000000005,3.565
0.43600000000000005,3.565
0.437,3.633
0.438,3.633
0.439,3.7
0.44,3.7
0.441,3.7
0.442,3.882
0.443,3.882
0.444,4.063
0.445,4.063
0.446,4.063
0.447,4.235
0.448,4.235
0.449,4.412
0.45,4.412
0.451,4.412
0.452,4.41
0.453,4.41
0.454,4.405
0.455,4.405
0.456,4.405
0.457,4.449
0.458,4.449
0.459,4.493
0.46,4.493
0.461,4.493
0.462,4.485
0.463,4.485
0.464,4.502
0.465,4.502
0.466,4.502
0.467,4.524
0.468,4.524
0.46900000000000003,4.52
0.47000000000000003,4.52
0.47100000000000003,
0.47200000000000003,4.579
0.47300000000000003,4.579
0.47400000000000003,4.626
0.47500000000000003,4.626
0.47600000000000003,4.626
0.47700000000000004,4.676
0.47800000000000004,4.676
0.47900000000000004,4.722
0.48000000000000004,4.722
0.48100000000000004,4.722
0.48200000000000004,4.532
0.48300000000000004,4.532
0.48400000000000004,4.344
0.48500000000000004,4.344
0.48600000000000004,4.344
0.48700000000000004,4.442
0.488,4.442
0.489,4.541
0.49,4.541
0.491,4.541
0.492,4.602
0.493,4.602
0.494,4.661
0.495,4.661
0.496,4.661
0.497,4.548
0.498,4.548
0.499,4.435
0.5,4.435
0.501,4.435
0.502,4.457
0.503,4.457
0.504,4.478
0.505,4.478
0.506,4.478
0.507,4.502
0.508,4.502
0.509,4.526
0.51,4.526
0.511,4.526
0.512,4.409
0.513,4.409
0.514,4.289
0.515,4.289
0.516,
0.517,4.255
0.518,4.255
0.519,4.217
0.52,4.217
0.521,4.217
0.522,4.268
0.523,4.268
0.524,4.317
0.525,4.317
0.526,4.317
0.527,4.351
0.528,4.351
0.529,4.379
0.53,4.379
0.531,4.379
0.532,4.342
0.533,4.342
0.534,4.325
0.535,4.325
0.536,4.325
0.537,4.27
0.538,4.27
0.539,4.215
0.54,4.215
0.541,4.215
0.542,4.241
0.543,4.241
0.544,4.26
0.545,4.26
0.546,4.26
0.547,4.239
0.548,4.239
0.549,4.215
0.55,4.215
0.551,
0.552,4.192
0.553,4.192
0.554,4.17
0.555,4.17
0.556,4.17
0.557,4.089
0.558,4.089
0.559,4.009
0.56,4.009
0.561,4.009
0.562,4.003
0.5630000000000001,4.003
0.5640000000000001,3.999
0.5650000000000001,3.999
0.5660000000000001,3.999
0.5670000000000001,3.961
0.5680000000000001,3.961
0.5690000000000001,3.522
0.5700000000000001,3.522
0.5710000000000001,3.522
0.5720000000000001,3.884
0.5730000000000001,3.884
0.5740000000000001,3.775
0.5750000000000001,3.775
0.5760000000000001,3.775
0.577,3.865
0.5780000000000001,3.865
0.579,3.948
0.5800000000000001,3.948
0.581,3.948
0.5820000000000001,3.994
0.583,3.994
0.5840000000000001,4.021
0.585,4.021
0.5860000000000001,4.021
0.587,3.709
0.5880000000000001,3.709
0.589,
0.5900000000000001,2.547
0.591,2.547
0.5920000000000001,2.916
0.593,2.916
0.5940000000000001,3.128
0.595,3.128
0.5960000000000001,3.128
0.597,3.573
0.5980000000000001,3.573
0.599,3.842
0.6000000000000001,3.842
0.601,3.842
0.6020000000000001,3.812
0.603,3.812
0.6040000000000001,3.86
0.605,3.86
0.6060000000000001,3.86
0.607,3.862
0.6080000000000001,3.862
0.609,3.865
0.61,3.865
0.611,3.865
0.612,3.857
0.613,3.857
0.614,3.848
0.615,3.848
0.616,3.848
0.617,3.926
0.618,3.926
0.619,3.999
0.62,3.999
0.621,3.999
0.622,3.99
0.623,3.99
0.624,3.98
0.625,3.98
0.626,3.98
0.627,3.804
0.628,3.804
0.629,3.682
0.63,3.682
0.631,3.682
0.632,3.783
0.633,3.783
0.634,4.008
0.635,4.008
0.636,4.008
0.637,4.074
0.638,4.074
0.639,4.163
0.64,4.163
0.641,4.163
0.642,4.134
0.643,4.134
0.644,4.058
0.645,4.058
0.646,4.058
0.647,3.597
0.648,3.597
0.649,3.995
0.65,3.995
0.651,3.995
0.652,3.676
0.653,3.676
0.654,3.648
0.655,3.648
0.656,3.648
0.657,3.675
0.658,3.675
0.659,4.175
0.66,4.175
0.661,4.175
0.662,4.257
0.663,4.257
0.664,4.369
0.665,4.369
0.666,4.369
0.667,4.376
0.668,4.376
0.669,4.385
0.67,4.385
0.671,
0.672,4.398
0.673,4.398
0.674,4.41
0.675,4.41
0.676,4.41
0.677,4.417
0.678,4.417
0.679,4.413
0.68,4.413
0.681,4.413
0.682,4.385
0.683,4.385
0.684,4.371
0.685,4.371
0.686,4.371
0.687,2.07
0.6880000000000001,2.07
0.6890000000000001,3.45
0.69,3.45
0.6910000000000001,3.45
0.692,3.686
0.6930000000000001,3.686
0.694,2.656
0.6950000000000001,2.656
0.696,2.656
0.6970000000000001,4.028
0.698,4.028
0.6990000000000001,3.349
