lambda,radiance
0.4,4.62
0.401,
0.402,4.736
0.403,4.736
0.404,4.854
0.405,4.854
0.406,4.854
0.40700000000000003,5.008
0.40800000000000003,5.008
0.40900000000000003,5.165
0.41000000000000003,5.165
0.41100000000000003,5.165
0.41200000000000003,5.352
0.41300000000000003,5.352
0.41400000000000003,5.54
0.41500000000000004,5.54
0.41600000000000004,5.54
0.41700000000000004,5.505
0.41800000000000004,5.505
0.41900000000000004,5.467
0.42000000000000004,5.467
0.42100000000000004,5.467
0.42200000000000004,5.495
0.42300000000000004,5.495
0.42400000000000004,5.521
0.42500000000000004,5.521
0.42600000000000005,5.521
0.42700000000000005,5.266
0.42800000000000005,5.266
0.42900000000000005,5.001
0.43000000000000005,5.001
0.43100000000000005,5.001
0.43200000000000005,5.486
0.43300000000000005,5.486
0.43400000000000005,5.979
0.43500000000000005,5.979
0.43600000000000005,5.979
0.437,6.089
0.438,6.089
0.439,6.2
0.44,6.2
0.441,6.2
0.442,6.502
0.443,6.502
0.444,6.803
0.445,6.803
0.446,6.803
0.447,7.089
0.448,7.089
0.449,7.382
0.45,7.382
0.451,7.382
0.452,7.377
0.453,7.377
0.454,7.366
0.455,7.366
0.456,7.366
0.457,7.437
0.458,7.437
0.459,7.508
0.46,7.508
0.461,7.508
0.462,7.492
0.463,7.492
0.464,7.518
0.465,7.518
0.466,7.518
0.467,7.552
0.468,7.552
0.46900000000000003,7.544
0.47000000000000003,7.544
0.47100000000000003,
0.47200000000000003,7.639
0.47300000000000003,7.639
0.47400000000000003,7.717
0.47500000000000003,7.717
0.47600000000000003,7.717
0.47700000000000004,7.797
0.47800000000000004,7.797
0.47900000000000004,7.872
0.48000000000000004,7.872
0.48100000000000004,7.872
0.48200000000000004,7.552
0.48300000000000004,7.552
0.48400000000000004,7.237
0.48500000000000004,7.237
0.48600000000000004,7.237
0.48700000000000004,7.398
0.488,7.398
0.489,7.561
0.49,7.561
0.491,7.561
0.492,7.661
0.493,7.661
0.494,7.758
0.495,7.758
0.496,7.758
0.497,7.568
0.498,7.568
0.499,7.379
0.5,7.379
0.501,7.379
0.502,7.413
0.503,7.413
0.504,7.447
0.505,7.447
0.506,7.447
0.507,7.485
0.508,7.485
0.509,7.524
0.51,7.524
0.511,7.524
0.512,7.327
0.513,7.327
0.514,7.127
0.515,7.127
0.516,
0.517,7.069
0.518,7.069
0.519,7.003
0.52,7.003
0.521,7.003
0.522,7.087
0.523,7.087
0.524,7.167
0.525,7.167
0.526,7.167
0.527,7.223
0.528,7.223
0.529,7.267
0.53,7.267
0.531,7.267
0.532,7.205
0.533,7.205
0.534,7.176
0.535,7.176
0.536,7.176
0.537,7.083
0.538,7.083
0.539,6.99
0.54,6.99
0.541,6.99
0.542,7.031
0.543,7.031
0.544,7.062
0.545,7.062
0.546,7.062
0.547,7.026
0.548,7.026
0.549,6.985
0.55,6.985
0.551,
0.552,6.946
0.553,6.946
0.554,6.907
0.555,6.907
0.556,6.907
0.557,6.773
0.558,6.773
0.559,6.639
0.56,6.639
0.561,6.639
0.562,6.629
0.5630000000000001,6.629
0.5640000000000001,6.622
0.5650000000000001,6.622
0.5660000000000001,6.622
0.5670000000000001,6.558
0.5680000000000001,6.558
0.5690000000000001,5.829
0.5700000000000001,5.829
0.5710000000000001,5.829
0.5720000000000001,6.428
0.5730000000000001,6.428
0.5740000000000001,6.247
0.5750000000000001,6.247
0.5760000000000001,6.247
0.577,6.396
0.5780000000000001,6.396
0.579,6.532
0.5800000000000001,6.532
0.581,6.532
0.5820000000000001,6.607
0.583,6.607
0.5840000000000001,6.651
0.585,6.651
0.5860000000000001,6.651
0.587,6.135
0.5880000000000001,6.135
0.589,
0.5900000000000001,4.212
0.591,4.212
0.5920000000000001,4.822
0.593,4.822
0.5940000000000001,5.172
0.595,5.172
0.5960000000000001,5.172
0.597,5.907
0.5980000000000001,5.907
0.599,6.352
0.6000000000000001,6.352
0.601,6.352
0.6020000000000001,6.301
0.603,6.301
0.6040000000000001,6.379
0.605,6.379
0.6060000000000001,6.379
0.607,6.382
0.6080000000000001,6.382
0.609,6.386
0.61,6.386
0.611,6.386
0.612,6.372
0.613,6.372
0.614,6.357
0.615,6.357
0.616,6.357
0.617,6.485
0.618,6.485
0.619,6.604
0.62,6.604
0.621,6.604
0.622,6.589
0.623,6.589
0.624,6.572
0.625,6.572
0.626,6.572
0.627,6.282
0.628,6.282
0.629,6.079
0.63,6.079
0.631,6.079
0.632,6.245
0.633,6.245
0.634,6.617
0.635,6.617
0.636,6.617
0.637,6.725
0.638,6.725
0.639,6.871
0.64,6.871
0.641,6.871
0.642,6.823
0.643,6.823
0.644,6.696
0.645,6.696
0.646,6.696
0.647,5.936
0.648,5.936
0.649,6.591
0.65,6.591
0.651,6.591
0.652,6.064
0.653,6.064
0.654,6.018
0.655,6.018
0.656,6.018
0.657,6.062
0.658,6.062
0.659,6.886
0.66,6.886
0.661,6.886
0.662,7.021
0.663,7.021
0.664,7.205
0.665,7.205
0.666,7.205
0.667,7.217
0.668,7.217
0.669,7.23
0.67,7.23
0.671,
0.672,7.251
0.673,7.251
0.674,7.272
0.675,7.272
0.676,7.272
0.677,7.283
0.678,7.283
0.679,7.275
0.68,7.275
0.681,7.275
0.682,7.228
0.683,7.228
0.684,7.206
0.685,7.206
0.686,7.206
0.687,3.412
0.6880000000000001,3.412
0.6890000000000001,5.686
0.69,5.686
0.6910000000000001,5.686
0.692,6.075
0.6930000000000001,6.075
0.694,4.377
0.6950000000000001,4.377
0.696,4.377
0.6970000000000001,6.638
0.698,6.638
0.6990000000000001,5.519
0.7,5.519
0.7010000000000001,5.519
0.702,6.171
0.7030000000000001,6.171
0.704,6.498
0.7050000000000001,6.498
0.706,6.498
0.7070000000000001,6.137
0.708,6.137
0.7090000000000001,6.254
0.71,6.254
0.7110000000000001,6.254
0.712,6.619
0.7130000000000001,6.619
0.714,5.674
0.7150000000000001,5.674
0.716,5.674
0.7170000000000001,2.873
0.718,2.873
0.7190000000000001,2.273
0.72,2.273
0.7210000000000001,2.273
0.722,6.298
0.7230000000000001,6.298
0.724,3.587
0.7250000000000001,3.587
0.726,3.587
0.7270000000000001,3.44
0.728,3.44
0.7290000000000001,4.036
0.73,4.036
0.7310000000000001,4.036
0.732,5.023
0.7330000000000001,5.023
0.734,4.868
0.7350000000000001,4.868
0.736,4.868
0.7370000000000001,5.874
0.738,5.874
0.7390000000000001,5.579
0.74,5.579
0.7410000000000001,5.579
0.742,6.246
0.7430000000000001,6.246
0.744,6.861
0.7450000000000001,6.861
0.746,6.861
0.7470000000000001,6.87
0.748,6.87
0.7490000000000001,6.86
0.75,6.86
0.7510000000000001,6.86
0.752,6.844
0.753,6.844
0.754,6.828
0.755,6.828
0.756,6.828
0.757,6.807
0.758,6.807
0.759,0.415
0.76,0.415
0.761,
0.762,2.057
0.763,2.057
0.764,2.963
0.765,2.963
0.766,2.963
0.767,5.651
0.768,5.651
0.769,6.456
0.77,6.456
0.771,6.456
0.772,6.621
0.773,6.621
0.774,6.69
0.775,6.69
0.776,6.69
0.777,6.697
0.778,6.697
0.779,6.674
0.78,6.674
0.781,6.674
0.782,6.663
0.783,6.663
0.784,6.565
0.785,6.565
0.786,6.565
0.787,5.825
0.788,5.825
0.789,5.365
0.79,5.365
0.791,5.365
0.792,6.044
0.793,6.044
0.794,5.824
0.795,5.824
0.796,5.824
0.797,5.937
0.798,5.937
0.799,6.048
0.8,6.048
0.801,6.048
0.802,5.823
0.803,5.823
0.804,5.284
0.805,5.284
0.806,5.284
0.807,5.958
0.808,5.958
0.809,5.618
0.81,5.618
0.811,5.618
0.812,4.068
0.8130000000000001,4.068
0.8140000000000001,2.579
0.8150000000000001,2.579
0.8160000000000001,2.579
0.817,3.119
0.8180000000000001,3.119
0.819,3.213
0.8200000000000001,3.213
0.821,3.213
0.8220000000000001,1.953
0.823,1.953
0.8240000000000001,4.042
0.825,4.042
0.8260000000000001,4.042
0.827,3.314
0.8280000000000001,3.314
0.829,4.381
0.8300000000000001,4.381
0.831,4.381
0.8320000000000001,3.181
0.833,3.181
0.8340000000000001,4.855
0.835,4.855
0.8360000000000001,4.855
0.837,4.821
0.8380000000000001,4.821
0.839,4.97
0.8400000000000001,4.97
0.841,4.97
0.8420000000000001,5.804
0.843,5.804
0.8440000000000001,5.623
0.845,5.623
0.8460000000000001,5.623
0.847,5.66
0.8480000000000001,5.66
0.849,5.463
0.8500000000000001,5.463
0.851,5.463
0.8520000000000001,5.249
0.853,5.249
0.8540000000000001,5.323
0.855,5.323
0.8560000000000001,5.323
0.857,5.434
0.8580000000000001,5.434
0.859,5.804
0.8600000000000001,5.804
0.861,
0.8620000000000001,5.66
0.863,5.66
0.8640000000000001,5.533
0.865,5.533
0.8660000000000001,5.533
0.867,5.566
0.8680000000000001,5.566
0.869,5.609
0.8700000000000001,5.609
0.871,5.609
0.8720000000000001,5.708
0.873,5.708
0.8740000000000001,5.789
0.875,5.789
0.8760000000000001,5.789
0.877,5.748
0.8780000000000001,5.748
0.879,5.68
0.88,5.68
0.881,5.68
0.882,5.483
0.883,5.483
0.884,5.541
0.885,5.541
0.886,5.541
0.887,5.546
0.888,5.546
0.889,5.136
0.89,5.136
0.891,5.136
0.892,5.316
0.893,5.316
0.894,3.402
0.895,3.402
0.896,3.402
0.897,2.202
0.898,2.202
0.899,2.059
0.9,2.059
