lambda,radiance
0.4,9.537
0.401,
0.402,9.782
0.403,9.782
0.404,10.03
0.405,10.03
0.406,10.03
0.40700000000000003,10.354
0.40800000000000003,10.354
0.40900000000000003,10.682
0.41000000000000003,10.682
0.41100000000000003,10.682
0.41200000000000003,11.075
0.41300000000000003,11.075
0.41400000000000003,11.469
0.41500000000000004,11.469
0.41600000000000004,11.469
0.41700000000000004,11.401
0.41800000000000004,11.401
0.41900000000000004,11.327
0.42000000000000004,11.327
0.42100000000000004,11.327
0.42200000000000004,11.39
0.42300000000000004,11.39
0.42400000000000004,11.451
0.42500000000000004,11.451
0.42600000000000005,11.451
0.42700000000000005,10.927
0.42800000000000005,10.927
0.42900000000000005,10.386
0.43000000000000005,10.386
0.43100000000000005,10.386
0.43200000000000005,11.402
0.43300000000000005,11.402
0.43400000000000005,12.437
0.43500000000000005,12.437
0.43600000000000005,12.437
0.437,12.676
0.438,12.676
0.439,12.916
0.44,12.916
0.441,12.916
0.442,13.554
0.443,13.554
0.444,14.192
0.445,14.192
0.446,14.192
0.447,14.798
0.448,14.798
0.449,15.416
0.45,15.416
0.451,15.416
0.452,15.414
0.453,15.414
0.454,15.403
0.455,15.403
0.456,15.403
0.457,15.577
0.458,15.577
0.459,15.75
0.46,15.75
0.461,15.75
0.462,15.741
0.463,15.741
0.464,15.791
0.465,15.791
0.466,15.791
0.467,15.853
0.468,15.853
0.46900000000000003,15.854
0.47000000000000003,15.854
0.47100000000000003,
0.47200000000000003,16.077
0.47300000000000003,16.077
0.47400000000000003,16.275
0.47500000000000003,16.275
0.47600000000000003,16.275
0.47700000000000004,16.483
0.47800000000000004,16.483
0.47900000000000004,16.685
0.48000000000000004,16.685
0.48100000000000004,16.685
0.48200000000000004,16.035
0.48300000000000004,16.035
0.48400000000000004,15.388
0.48500000000000004,15.388
0.48600000000000004,15.388
0.48700000000000004,15.732
0.488,15.732
0.489,16.077
0.49,16.077
0.491,16.077
0.492,16.312
0.493,16.312
0.494,16.543
0.495,16.543
0.496,16.543
0.497,16.199
0.498,16.199
0.499,15.854
0.5,15.854
0.501,15.854
0.502,15.99
0.503,15.99
0.504,16.126
0.505,16.126
0.506,16.126
0.507,16.217
0.508,16.217
0.509,16.309
0.51,16.309
0.511,16.309
0.512,15.897
0.513,15.897
0.514,15.479
0.515,15.479
0.516,
0.517,15.394
0.518,15.394
0.519,15.296
0.52,15.296
0.521,15.296
0.522,15.527
0.523,15.527
0.524,15.755
0.525,15.755
0.526,15.755
0.527,15.934
0.528,15.934
0.529,16.097
0.53,16.097
0.531,16.097
0.532,16.014
0.533,16.014
0.534,15.982
0.535,15.982
0.536,15.982
0.537,15.807
0.538,15.807
0.539,15.631
0.54,15.631
0.541,15.631
0.542,15.755
0.543,15.755
0.544,15.863
0.545,15.863
0.546,15.863
0.547,15.824
0.548,15.824
0.549,15.778
0.55,15.778
0.551,
0.552,15.743
0.553,15.743
0.554,15.708
0.555,15.708
0.556,15.708
0.557,15.459
0.558,15.459
0.559,15.209
0.56,15.209
0.561,15.209
0.562,15.239
0.5630000000000001,15.239
0.5640000000000001,15.275
0.5650000000000001,15.275
0.5660000000000001,15.275
0.5670000000000001,15.179
0.5680000000000001,15.179
0.5690000000000001,13.956
0.5700000000000001,13.956
0.5710000000000001,13.956
0.5720000000000001,15.023
0.5730000000000001,15.023
0.5740000000000001,14.779
0.5750000000000001,14.779
0.5760000000000001,14.779
0.577,15.019
0.5780000000000001,15.019
0.579,15.225
0.5800000000000001,15.225
0.581,15.225
0.5820000000000001,15.369
0.583,15.369
0.5840000000000001,15.461
0.585,15.461
0.5860000000000001,15.461
0.587,14.508
0.5880000000000001,14.508
0.589,
0.5900000000000001,10.736
0.591,10.736
0.5920000000000001,12.008
0.593,12.008
0.5940000000000001,12.745
0.595,12.745
0.5960000000000001,12.745
0.597,14.082
0.5980000000000001,14.082
0.599,14.861
0.6000000000000001,14.861
0.601,14.861
0.6020000000000001,14.807
0.603,14.807
0.6040000000000001,14.959
0.605,14.959
0.6060000000000001,14.959
0.607,14.935
0.6080000000000001,14.935
0.609,14.911
0.61,14.911
0.611,14.911
0.612,14.836
0.613,14.836
0.614,14.757
0.615,14.757
0.616,14.757
0.617,15.012
0.618,15.012
0.619,15.253
0.62,15.253
0.621,15.253
0.622,15.182
0.623,15.182
0.624,15.109
0.625,15.109
0.626,15.109
0.627,14.624
0.628,14.624
0.629,14.228
0.63,14.228
0.631,14.228
0.632,14.561
0.633,14.561
0.634,15.165
0.635,15.165
0.636,15.165
0.637,15.329
0.638,15.329
0.639,15.537
0.64,15.537
0.641,15.537
0.642,15.446
0.643,15.446
0.644,15.227
0.645,15.227
0.646,15.227
0.647,13.82
0.648,13.82
0.649,14.945
0.65,14.945
0.651,14.945
0.652,13.951
0.653,13.951
0.654,13.753
0.655,13.753
0.656,13.753
0.657,13.878
0.658,13.878
0.659,15.357
0.66,15.357
0.661,15.357
0.662,15.596
0.663,15.596
0.664,15.907
0.665,15.907
0.666,15.907
0.667,15.902
0.668,15.902
0.669,15.898
0.67,15.898
0.671,
0.672,15.91
0.673,15.91
0.674,15.922
0.675,15.922
0.676,15.922
0.677,15.917
0.678,15.917
0.679,15.884
0.68,15.884
0.681,15.884
0.682,15.772
0.683,15.772
0.684,15.697
0.685,15.697
0.686,15.697
0.687,8.522
0.6880000000000001,8.522
0.6890000000000001,12.919
0.69,12.919
0.6910000000000001,12.919
0.692,13.729
0.6930000000000001,13.729
0.694,10.507
0.6950000000000001,10.507
0.696,10.507
0.6970000000000001,14.69
0.698,14.69
0.6990000000000001,12.591
0.7,12.591
0.7010000000000001,12.591
0.702,13.738
0.7030000000000001,13.738
0.704,14.399
0.7050000000000001,14.399
0.706,14.399
0.7070000000000001,13.819
0.708,13.819
0.7090000000000001,14.03
0.71,14.03
0.7110000000000001,14.03
0.712,14.573
0.7130000000000001,14.573
0.714,12.916
0.7150000000000001,12.916
0.716,12.916
0.7170000000000001,7.331
0.718,7.331
0.7190000000000001,6.008
0.72,6.008
0.7210000000000001,6.008
0.722,13.89
0.7230000000000001,13.89
0.724,8.832
0.7250000000000001,8.832
0.726,8.832
0.7270000000000001,8.433
0.728,8.433
0.7290000000000001,9.726
0.73,9.726
0.7310000000000001,9.726
0.732,11.503
0.7330000000000001,11.503
0.734,11.329
0.7350000000000001,11.329
0.736,11.329
0.7370000000000001,13.141
0.738,13.141
0.7390000000000001,12.543
0.74,12.543
0.7410000000000001,12.543
0.742,13.744
0.7430000000000001,13.744
0.744,14.731
0.7450000000000001,14.731
0.746,14.731
0.7470000000000001,14.724
0.748,14.724
0.7490000000000001,14.687
0.75,14.687
0.7510000000000001,14.687
0.752,14.647
0.753,14.647
0.754,14.606
0.755,14.606
0.756,14.606
0.757,14.555
0.758,14.555
0.759,1.465
0.76,1.465
0.761,
0.762,5.438
0.763,5.438
0.764,7.323
0.765,7.323
0.766,7.323
0.767,12.441
0.768,12.441
0.769,13.851
0.77,13.851
0.771,13.851
0.772,14.131
0.773,14.131
0.774,14.234
0.775,14.234
0.776,14.234
0.777,14.234
0.778,14.234
0.779,14.188
0.78,14.188
0.781,14.188
0.782,14.159
0.783,14.159
0.784,14.001
0.785,14.001
0.786,14.001
0.787,12.775
0.788,12.775
0.789,11.95
0.79,11.95
0.791,11.95
0.792,13.061
0.793,13.061
0.794,12.712
0.795,12.712
0.796,12.712
0.797,12.923
0.798,12.923
0.799,13.107
0.8,13.107
0.801,13.107
0.802,12.7
0.803,12.7
0.804,11.787
0.805,11.787
0.806,11.787
0.807,12.903
0.808,12.903
0.809,12.336
0.81,12.336
0.811,12.336
0.812,9.551
0.8130000000000001,9.551
0.8140000000000001,6.516
0.8150000000000001,6.516
0.8160000000000001,6.516
0.817,7.523
0.8180000000000001,7.523
0.819,7.692
0.8200000000000001,7.692
0.821,7.692
0.8220000000000001,5.126
0.823,5.126
0.8240000000000001,9.295
0.825,9.295
0.8260000000000001,9.295
0.827,7.899
0.8280000000000001,7.899
0.829,9.956
0.8300000000000001,9.956
0.831,9.956
0.8320000000000001,7.615
0.833,7.615
0.8340000000000001,10.837
0.835,10.837
0.8360000000000001,10.837
0.837,10.825
0.8380000000000001,10.825
0.839,11.101
0.8400000000000001,11.101
0.841,11.101
0.8420000000000001,12.446
0.843,12.446
0.8440000000000001,12.148
0.845,12.148
0.8460000000000001,12.148
0.847,12.141
0.8480000000000001,12.141
0.849,11.776
0.8500000000000001,11.776
0.851,11.776
0.8520000000000001,11.355
0.853,11.355
0.8540000000000001,11.401
0.855,11.401
0.8560000000000001,11.401
0.857,11.676
0.8580000000000001,11.676
0.859,12.348
0.8600000000000001,12.348
0.861,
0.8620000000000001,12.048
0.863,12.048
0.8640000000000001,11.773
0.865,11.773
0.8660000000000001,11.773
0.867,11.846
0.8680000000000001,11.846
0.869,11.935
0.8700000000000001,11.935
0.871,11.935
0.8720000000000001,12.146
0.873,12.146
0.8740000000000001,12.33
0.875,12.33
0.8760000000000001,12.33
0.877,12.243
0.8780000000000001,12.243
0.879,12.114
0.88,12.114
0.881,12.114
0.882,11.793
0.883,11.793
0.884,11.869
0.885,11.869
0.886,11.869
0.887,11.864
0.888,11.864
0.889,11.182
0.89,11.182
0.891,11.182
0.892,11.467
0.893,11.467
0.894,7.993
0.895,7.993
0.896,7.993
0.897,5.552
0.898,5.552
0.899,5.231
0.9,5.231
