lambda,radiance
0.4,24.097
0.401,
0.402,24.661
0.403,24.661
0.404,25.23
0.405,25.23
0.406,25.23
0.40700000000000003,25.99
0.40800000000000003,25.99
0.40900000000000003,26.758
0.41000000000000003,26.758
0.41100000000000003,26.758
0.41200000000000003,27.684
0.41300000000000003,27.684
0.41400000000000003,28.614
0.41500000000000004,28.614
0.41600000000000004,28.614
0.41700000000000004,28.389
0.41800000000000004,28.389
0.41900000000000004,28.15
0.42000000000000004,28.15
0.42100000000000004,28.15
0.42200000000000004,28.255
0.42300000000000004,28.255
0.42400000000000004,28.353
0.42500000000000004,28.353
0.42600000000000005,28.353
0.42700000000000005,27.01
0.42800000000000005,27.01
0.42900000000000005,25.628
0.43000000000000005,25.628
0.43100000000000005,25.628
0.43200000000000005,28.086
0.43300000000000005,28.086
0.43400000000000005,30.583
0.43500000000000005,30.583
0.43600000000000005,30.583
0.437,31.12
0.438,31.12
0.439,31.659
0.44,31.659
0.441,31.659
0.442,33.171
0.443,33.171
0.444,34.682
0.445,34.682
0.446,34.682
0.447,36.111
0.448,36.111
0.449,37.565
0.45,37.565
0.451,37.565
0.452,37.512
0.453,37.512
0.454,37.434
0.455,37.434
0.456,37.434
0.457,37.806
0.458,37.806
0.459,38.178
0.46,38.178
0.461,38.178
0.462,38.106
0.463,38.106
0.464,38.18
0.465,38.18
0.466,38.18
0.467,38.283
0.468,38.283
0.46900000000000003,38.24
0.47000000000000003,38.24
0.47100000000000003,
0.47200000000000003,38.732
0.47300000000000003,38.732
0.47400000000000003,39.164
0.47500000000000003,39.164
0.47600000000000003,39.164
0.47700000000000004,39.62
0.47800000000000004,39.62
0.47900000000000004,40.059
0.48000000000000004,40.059
0.48100000000000004,40.059
0.48200000000000004,38.456
0.48300000000000004,38.456
0.48400000000000004,36.864
0.48500000000000004,36.864
0.48600000000000004,36.864
0.48700000000000004,37.649
0.488,37.649
0.489,38.437
0.49,38.437
0.491,38.437
0.492,38.963
0.493,38.963
0.494,39.479
0.495,39.479
0.496,39.479
0.497,38.623
0.498,38.623
0.499,37.767
0.5,37.767
0.501,37.767
0.502,38.058
0.503,38.058
0.504,38.349
0.505,38.349
0.506,38.349
0.507,38.531
0.508,38.531
0.509,38.718
0.51,38.718
0.511,38.718
0.512,37.71
0.513,37.71
0.514,36.689
0.515,36.689
0.516,
0.517,36.458
0.518,36.458
0.519,36.198
0.52,36.198
0.521,36.198
0.522,36.716
0.523,36.716
0.524,37.225
0.525,37.225
0.526,37.225
0.527,37.619
