lambda,radiance
0.4,4.737
0.401,
0.402,4.862
0.403,4.862
0.404,4.989
0.405,4.989
0.406,4.989
0.40700000000000003,5.154
0.40800000000000003,5.154
0.40900000000000003,5.321
0.41000000000000003,5.321
0.41100000000000003,5.321
0.41200000000000003,5.52
0.41300000000000003,5.52
0.41400000000000003,5.721
0.41500000000000004,5.721
0.41600000000000004,5.721
0.41700000000000004,5.69
0.41800000000000004,5.69
0.41900000000000004,5.657
0.42000000000000004,5.657
0.42100000000000004,5.657
0.42200000000000004,5.692
0.42300000000000004,5.692
0.42400000000000004,5.726
0.42500000000000004,5.726
0.42600000000000005,5.726
0.42700000000000005,5.467
0.42800000000000005,5.467
0.42900000000000005,5.2
0.43000000000000005,5.2
0.43100000000000005,5.2
0.43200000000000005,5.712
0.43300000000000005,5.712
0.43400000000000005,6.233
0.43500000000000005,6.233
0.43600000000000005,6.233
0.437,6.357
0.438,6.357
0.439,6.481
0.44,6.481
0.441,6.481
0.442,6.805
0.443,6.805
0.444,7.129
0.445,7.129
0.446,7.129
0.447,7.436
0.448,7.436
0.449,7.75
0.45,7.75
0.451,7.75
0.452,7.754
0.453,7.754
0.454,7.752
0.455,7.752
0.456,7.752
0.457,7.842
0.458,7.842
0.459,7.933
0.46,7.933
0.461,7.933
0.462,7.932
0.463,7.932
0.464,7.961
0.465,7.961
0.466,7.961
0.467,7.995
0.468,7.995
0.46900000000000003,7.999
0.47000000000000003,7.999
0.47100000000000003,
0.47200000000000003,8.115
0.47300000000000003,8.115
0.47400000000000003,8.219
0.47500000000000003,8.219
0.47600000000000003,8.219
0.47700000000000004,8.327
0.47800000000000004,8.327
0.47900000000000004,8.432
0.48000000000000004,8.432
0.48100000000000004,8.432
0.48200000000000004,8.107
0.48300000000000004,8.107
0.48400000000000004,7.783
0.48500000000000004,7.783
0.48600000000000004,7.783
0.48700000000000004,7.96
0.488,7.96
0.489,8.137
0.49,8.137
0.491,8.137
0.492,8.259
0.493,8.259
0.494,8.379
0.495,8.379
0.496,8.379
0.497,8.207
0.498,8.207
0.499,8.035
0.5,8.035
0.501,8.035
0.502,8.106
0.503,8.106
0.504,8.178
0.505,8.178
0.506,8.178
0.507,8.226
0.508,8.226
0.509,8.275
0.51,8.275
0.511,8.275
0.512,8.069
0.513,8.069
0.514,7.859
0.515,7.859
0.516,
0.517,7.818
0.518,7.818
0.519,7.771
0.52,7.771
0.521,7.771
0.522,7.89
0.523,7.89
0.524,8.008
0.525,8.008
0.526,8.008
0.527,8.101
0.528,8.101
0.529,8.186
0.53,8.186
0.531,8.186
0.532,8.146
0.533,8.146
0.534,8.132
0.535,8.132
0.536,8.132
0.537,8.045
0.538,8.045
0.539,7.958
0.54,7.958
0.541,7.958
0.542,8.023
0.543,8.023
0.544,8.08
0.545,8.08
0.546,8.08
0.547,8.062
0.548,8.062
0.549,8.04
0.55,8.04
0.551,
0.552,8.024
0.553,8.024
0.554,8.008
0.555,8.008
0.556,8.008
0.557,7.882
0.558,7.882
0.559,7.756
0.56,7.756
0.561,7.756
0.562,7.773
0.5630000000000001,7.773
0.5640000000000001,7.793
0.5650000000000001,7.793
0.5660000000000001,7.793
0.5670000000000001,7.745
0.5680000000000001,7.745
0.5690000000000001,7.122
0.5700000000000001,7.122
0.5710000000000001,7.122
0.5720000000000001,7.669
0.5730000000000001,7.669
0.5740000000000001,7.545
0.5750000000000001,7.545
0.5760000000000001,7.545
0.577,7.669
0.5780000000000001,7.669
0.579,7.775
0.5800000000000001,7.775
0.581,7.775
0.5820000000000001,7.85
0.583,7.85
0.5840000000000001,7.899
0.585,7.899
0.5860000000000001,7.899
0.587,7.413
0.5880000000000001,7.413
0.589,
0.5900000000000001,5.487
0.591,5.487
0.5920000000000001,6.138
0.593,6.138
0.5940000000000001,6.515
0.595,6.515
0.5960000000000001,6.515
0.597,7.2
0.5980000000000001,7.2
0.599,7.599
0.6000000000000001,7.599
0.601,7.599
0.6020000000000001,7.573
0.603,7.573
0.6040000000000001,7.652
0.605,7.652
0.6060000000000001,7.652
0.607,7.64
0.6080000000000001,7.64
0.609,7.629
0.61,7.629
0.611,7.629
0.612,7.592
0.613,7.592
0.614,7.552
0.615,7.552
0.616,7.552
0.617,7.684
0.618,7.684
0.619,7.808
0.62,7.808
0.621,7.808
0.622,7.773
0.623,7.773
0.624,7.737
0.625,7.737
0.626,7.737
0.627,7.49
0.628,7.49
0.629,7.287
0.63,7.287
0.631,7.287
0.632,7.459
0.633,7.459
0.634,7.769
0.635,7.769
0.636,7.769
0.637,7.855
0.638,7.855
0.639,7.962
0.64,7.962
0.641,7.962
0.642,7.916
0.643,7.916
0.644,7.805
0.645,7.805
0.646,7.805
0.647,7.085
0.648,7.085
0.649,7.662
0.65,7.662
0.651,7.662
0.652,7.153
0.653,7.153
0.654,7.052
0.655,7.052
0.656,7.052
0.657,7.117
0.658,7.117
0.659,7.877
0.66,7.877
0.661,7.877
0.662,8.0
0.663,8.0
0.664,8.16
0.665,8.16
0.666,8.16
0.667,8.159
0.668,8.159
0.669,8.157
0.67,8.157
0.671,
0.672,8.164
0.673,8.164
0.674,8.171
0.675,8.171
0.676,8.171
0.677,8.169
0.678,8.169
0.679,8.153
0.68,8.153
0.681,8.153
0.682,8.096
0.683,8.096
0.684,8.058
0.685,8.058
0.686,8.058
0.687,4.375
0.6880000000000001,4.375
0.6890000000000001,6.633
0.69,6.633
0.6910000000000001,6.633
0.692,7.049
0.6930000000000001,7.049
0.694,5.396
0.6950000000000001,5.396
0.696,5.396
0.6970000000000001,7.544
0.698,7.544
0.6990000000000001,6.466
0.7,6.466
0.7010000000000001,6.466
0.702,7.056
0.7030000000000001,7.056
0.704,7.396
0.7050000000000001,7.396
0.706,7.396
0.7070000000000001,7.099
0.708,7.099
0.7090000000000001,7.208
0.71,7.208
0.7110000000000001,7.208
0.712,7.488
0.7130000000000001,7.488
0.714,6.637
0.7150000000000001,6.637
0.716,6.637
0.7170000000000001,3.767
0.718,3.767
0.7190000000000001,3.087
0.72,3.087
0.7210000000000001,3.087
0.722,7.139
0.7230000000000001,7.139
0.724,4.54
0.7250000000000001,4.54
0.726,4.54
0.7270000000000001,4.335
0.728,4.335
0.7290000000000001,5.0
0.73,5.0
0.7310000000000001,5.0
0.732,5.914
0.7330000000000001,5.914
0.734,5.825
0.7350000000000001,5.825
0.736,5.825
0.7370000000000001,6.757
0.738,6.757
0.7390000000000001,6.45
0.74,6.45
0.7410000000000001,6.45
0.742,7.068
0.7430000000000001,7.068
0.744,7.576
0.7450000000000001,7.576
0.746,7.576
0.7470000000000001,7.573
0.748,7.573
0.7490000000000001,7.554
0.75,7.554
0.7510000000000001,7.554
0.752,7.534
0.753,7.534
0.754,7.514
0.755,7.514
0.756,7.514
0.757,7.488
0.758,7.488
0.759,0.754
0.76,0.754
0.761,
0.762,2.798
0.763,2.798
0.764,3.768
0.765,3.768
0.766,3.768
0.767,6.402
0.768,6.402
0.769,7.128
0.77,7.128
0.771,7.128
0.772,7.272
0.773,7.272
0.774,7.326
0.775,7.326
0.776,7.326
0.777,7.326
0.778,7.326
0.779,7.303
0.78,7.303
0.781,7.303
0.782,7.288
0.783,7.288
0.784,7.207
0.785,7.207
0.786,7.207
0.787,6.577
0.788,6.577
0.789,6.152
0.79,6.152
0.791,6.152
0.792,6.724
0.793,6.724
0.794,6.545
0.795,6.545
0.796,6.545
0.797,6.654
0.798,6.654
0.799,6.749
0.8,6.749
0.801,6.749
0.802,6.54
0.803,6.54
0.804,6.07
0.805,6.07
0.806,6.07
0.807,6.645
0.808,6.645
0.809,6.354
0.81,6.354
0.811,6.354
0.812,4.919
0.8130000000000001,4.919
0.8140000000000001,3.356
0.8150000000000001,3.356
0.8160000000000001,3.356
0.817,3.875
0.8180000000000001,3.875
0.819,3.962
0.8200000000000001,3.962
0.821,3.962
0.8220000000000001,2.641
0.823,2.641
0.8240000000000001,4.789
0.825,4.789
0.8260000000000001,4.789
0.827,4.069
0.8280000000000001,4.069
0.829,5.13
0.8300000000000001,5.13
0.831,5.13
0.8320000000000001,3.923
0.833,3.923
0.8340000000000001,5.584
0.835,5.584
0.8360000000000001,5.584
0.837,5.578
0.8380000000000001,5.578
0.839,5.72
0.8400000000000001,5.72
0.841,5.72
0.8420000000000001,6.414
0.843,6.414
0.8440000000000001,6.261
0.845,6.261
0.8460000000000001,6.261
0.847,6.257
0.8480000000000001,6.257
0.849,6.069
0.8500000000000001,6.069
0.851,6.069
0.8520000000000001,5.853
0.853,5.853
0.8540000000000001,5.876
0.855,5.876
0.8560000000000001,5.876
0.857,6.019
0.8580000000000001,6.019
0.859,6.365
0.8600000000000001,6.365
0.861,
0.8620000000000001,6.211
0.863,6.211
0.8640000000000001,6.069
0.865,6.069
0.8660000000000001,6.069
0.867,6.107
0.8680000000000001,6.107
0.869,6.153
0.8700000000000001,6.153
0.871,6.153
0.8720000000000001,6.262
0.873,6.262
0.8740000000000001,6.357
0.875,6.357
0.8760000000000001,6.357
0.877,6.313
0.8780000000000001,6.313
0.879,6.246
0.88,6.246
0.881,6.246
0.882,6.081
0.883,6.081
0.884,6.12
0.885,6.12
0.886,6.12
0.887,6.118
0.888,6.118
0.889,5.766
0.89,5.766
0.891,5.766
0.892,5.914
0.893,5.914
0.894,4.122
0.895,4.122
0.896,4.122
0.897,2.863
0.898,2.863
0.899,2.698
0.9,2.698
