lambda,radiance
0.4,15.268
0.401,
0.402,15.647
0.403,15.647
0.404,16.029
0.405,16.029
0.406,16.029
0.40700000000000003,16.533
0.40800000000000003,16.533
0.40900000000000003,17.043
0.41000000000000003,17.043
0.41100000000000003,17.043
0.41200000000000003,17.655
0.41300000000000003,17.655
0.41400000000000003,18.27
0.41500000000000004,18.27
0.41600000000000004,18.27
0.41700000000000004,18.147
0.41800000000000004,18.147
0.41900000000000004,18.015
0.42000000000000004,18.015
0.42100000000000004,18.015
0.42200000000000004,18.102
0.42300000000000004,18.102
0.42400000000000004,18.185
0.42500000000000004,18.185
0.42600000000000005,18.185
0.42700000000000005,17.342
0.42800000000000005,17.342
0.42900000000000005,16.472
0.43000000000000005,16.472
0.43100000000000005,16.472
0.43200000000000005,18.071
0.43300000000000005,18.071
0.43400000000000005,19.697
0.43500000000000005,19.697
0.43600000000000005,19.697
0.437,20.062
0.438,20.062
0.439,20.429
0.44,20.429
0.441,20.429
0.442,21.425
0.443,21.425
0.444,22.421
0.445,22.421
0.446,22.421
0.447,23.364
0.448,23.364
0.449,24.326
0.45,24.326
0.451,24.326
0.452,24.311
0.453,24.311
0.454,24.28
0.455,24.28
0.456,24.28
0.457,24.54
0.458,24.54
0.459,24.801
0.46,24.801
0.461,24.801
0.462,24.773
0.463,24.773
0.464,24.84
0.465,24.84
0.466,24.84
0.467,24.924
0.468,24.924
0.46900000000000003,24.914
0.47000000000000003,24.914
0.47100000000000003,
0.47200000000000003,25.253
0.47300000000000003,25.253
0.47400000000000003,25.552
0.47500000000000003,25.552
0.47600000000000003,25.552
0.47700000000000004,25.867
0.47800000000000004,25.867
0.47900000000000004,26.172
0.48000000000000004,26.172
0.48100000000000004,26.172
0.48200000000000004,25.141
0.48300000000000004,25.141
0.48400000000000004,24.116
0.48500000000000004,24.116
0.48600000000000004,24.116
0.48700000000000004,24.644
0.488,24.644
0.489,25.174
0.49,25.174
0.491,25.174
0.492,25.533
0.493,25.533
0.494,25.885
0.495,25.885
0.496,25.885
0.497,25.337
0.498,25.337
0.499,24.789
0.5,24.789
0.501,24.789
0.502,24.993
0.503,24.993
0.504,25.196
0.505,25.196
0.506,25.196
0.507,25.329
0.508,25.329
0.509,25.465
0.51,25.465
0.511,25.465
0.512,24.813
0.513,24.813
0.514,24.153
0.515,24.153
0.516,
0.517,24.012
0.518,24.012
0.519,23.852
0.52,23.852
0.521,23.852
0.522,24.205
0.523,24.205
0.524,24.551
0.525,24.551
