lambda,radiance
0.4,7.604
0.401,
0.402,7.802
0.403,7.802
0.404,8.001
0.405,8.001
0.406,8.001
0.40700000000000003,8.262
0.40800000000000003,8.262
0.40900000000000003,8.527
0.41000000000000003,8.527
0.41100000000000003,8.527
0.41200000000000003,8.842
0.41300000000000003,8.842
0.41400000000000003,9.16
0.41500000000000004,9.16
0.41600000000000004,9.16
0.41700000000000004,9.108
0.41800000000000004,9.108
0.41900000000000004,9.051
0.42000000000000004,9.051
0.42100000000000004,9.051
0.42200000000000004,9.103
0.42300000000000004,9.103
0.42400000000000004,9.154
0.42500000000000004,9.154
0.42600000000000005,9.154
0.42700000000000005,8.738
0.42800000000000005,8.738
0.42900000000000005,8.307
0.43000000000000005,8.307
0.43100000000000005,8.307
0.43200000000000005,9.122
0.43300000000000005,9.122
0.43400000000000005,9.952
0.43500000000000005,9.952
0.43600000000000005,9.952
0.437,10.145
0.438,10.145
0.439,10.34
0.44,10.34
0.441,10.34
0.442,10.853
0.443,10.853
0.444,11.367
0.445,11.367
0.446,11.367
0.447,11.854
0.448,11.854
0.449,12.351
0.45,12.351
0.451,12.351
0.452,12.352
0.453,12.352
0.454,12.346
0.455,12.346
0.456,12.346
0.457,12.487
0.458,12.487
0.459,12.628
0.46,12.628
0.461,12.628
0.462,12.623
0.463,12.623
0.464,12.665
0.465,12.665
0.466,12.665
0.467,12.717
0.468,12.717
0.46900000000000003,12.72
0.47000000000000003,12.72
0.47100000000000003,
0.47200000000000003,12.901
0.47300000000000003,12.901
0.47400000000000003,13.062
0.47500000000000003,13.062
0.47600000000000003,13.062
0.47700000000000004,13.232
0.47800000000000004,13.232
0.47900000000000004,13.396
0.48000000000000004,13.396
0.48100000000000004,13.396
0.48200000000000004,12.876
0.48300000000000004,12.876
0.48400000000000004,12.358
0.48500000000000004,12.358
0.48600000000000004,12.358
0.48700000000000004,12.637
0.488,12.637
0.489,12.915
0.49,12.915
0.491,12.915
0.492,13.106
0.493,13.106
0.494,13.293
0.495,13.293
0.496,13.293
0.497,13.018
0.498,13.018
0.499,12.743
0.5,12.743
0.501,12.743
0.502,12.854
0.503,12.854
0.504,12.964
0.505,12.964
0.506,12.964
0.507,13.039
0.508,13.039
0.509,13.115
0.51,13.115
0.511,13.115
0.512,12.785
0.513,12.785
0.514,12.45
0.515,12.45
0.516,
0.517,12.383
0.518,12.383
0.519,12.306
0.52,12.306
0.521,12.306
0.522,12.493
0.523,12.493
0.524,12.678
0.525,12.678
0.526,12.678
0.527,12.823
0.528,12.823
0.529,12.956
0.53,12.956
0.531,12.956
0.532,12.891
0.533,12.891
0.534,12.866
0.535,12.866
0.536,12.866
0.537,12.727
0.538,12.727
0.539,12.586
0.54,12.586
0.541,12.586
0.542,12.687
0.543,12.687
0.544,12.776
0.545,12.776
0.546,12.776
0.547,12.745
0.548,12.745
0.549,12.709
0.55,12.709
0.551,
0.552,12.682
0.553,12.682
0.554,12.655
0.555,12.655
0.556,12.655
0.557,12.455
0.558,12.455
0.559,12.254
0.56,12.254
0.561,12.254
0.562,12.28
0.5630000000000001,12.28
0.5640000000000001,12.31
0.5650000000000001,12.31
0.5660000000000001,12.31
0.5670000000000001,12.233
0.5680000000000001,12.233
0.5690000000000001,11.248
0.5700000000000001,11.248
0.5710000000000001,11.248
0.5720000000000001,12.11
0.5730000000000001,12.11
0.5740000000000001,11.913
0.5750000000000001,11.913
0.5760000000000001,11.913
0.577,12.108
0.5780000000000001,12.108
0.579,12.274
0.5800000000000001,12.274
0.581,12.274
0.5820000000000001,12.391
0.583,12.391
0.5840000000000001,12.466
0.585,12.466
0.5860000000000001,12.466
0.587,11.699
0.5880000000000001,11.699
0.589,
0.5900000000000001,8.658
0.591,8.658
0.5920000000000001,9.684
0.593,9.684
0.5940000000000001,10.279
0.595,10.279
0.5960000000000001,10.279
0.597,11.358
0.5980000000000001,11.358
0.599,11.987
0.6000000000000001,11.987
0.601,11.987
0.6020000000000001,11.944
0.603,11.944
0.6040000000000001,12.067
0.605,12.067
0.6060000000000001,12.067
0.607,12.048
0.6080000000000001,12.048
0.609,12.03
0.61,12.03
0.611,12.03
0.612,11.97
0.613,11.97
0.614,11.907
0.615,11.907
0.616,11.907
0.617,12.113
0.618,12.113
0.619,12.308
0.62,12.308
0.621,12.308
0.622,12.252
0.623,12.252
0.624,12.194
0.625,12.194
0.626,12.194
0.627,11.803
0.628,11.803
0.629,11.484
0.63,11.484
0.631,11.484
0.632,11.753
0.633,11.753
0.634,12.241
0.635,12.241
0.636,12.241
0.637,12.375
0.638,12.375
0.639,12.543
0.64,12.543
0.641,12.543
0.642,12.47
0.643,12.47
0.644,12.294
0.645,12.294
0.646,12.294
0.647,11.159
0.648,11.159
0.649,12.067
0.65,12.067
0.651,12.067
0.652,11.265
0.653,11.265
0.654,11.106
0.655,11.106
0.656,11.106
0.657,11.207
0.658,11.207
0.659,12.402
0.66,12.402
0.661,12.402
0.662,12.595
0.663,12.595
0.664,12.847
0.665,12.847
0.666,12.847
0.667,12.844
0.668,12.844
0.669,12.841
0.67,12.841
0.671,
0.672,12.851
0.673,12.851
0.674,12.861
0.675,12.861
0.676,12.861
0.677,12.857
0.678,12.857
0.679,12.832
0.68,12.832
0.681,12.832
0.682,12.741
0.683,12.741
0.684,12.681
0.685,12.681
0.686,12.681
0.687,6.885
0.6880000000000001,6.885
0.6890000000000001,10.437
0.69,10.437
0.6910000000000001,10.437
0.692,11.092
0.6930000000000001,11.092
0.694,8.489
0.6950000000000001,8.489
0.696,8.489
0.6970000000000001,11.869
0.698,11.869
0.6990000000000001,10.173
0.7,10.173
0.7010000000000001,10.173
0.702,11.101
0.7030000000000001,11.101
0.704,11.635
0.7050000000000001,11.635
0.706,11.635
0.7070000000000001,11.166
0.708,11.166
0.7090000000000001,11.337
0.71,11.337
0.7110000000000001,11.337
0.712,11.777
0.7130000000000001,11.777
0.714,10.438
0.7150000000000001,10.438
0.716,10.438
0.7170000000000001,5.925
0.718,5.925
0.7190000000000001,4.855
0.72,4.855
0.7210000000000001,4.855
0.722,11.227
0.7230000000000001,11.227
0.724,7.139
0.7250000000000001,7.139
0.726,7.139
0.7270000000000001,6.816
0.728,6.816
0.7290000000000001,7.861
0.73,7.861
0.7310000000000001,7.861
0.732,9.298
0.7330000000000001,9.298
0.734,9.158
0.7350000000000001,9.158
0.736,9.158
0.7370000000000001,10.623
0.738,10.623
0.7390000000000001,10.14
0.74,10.14
0.7410000000000001,10.14
0.742,11.111
0.7430000000000001,11.111
0.744,11.909
0.7450000000000001,11.909
0.746,11.909
0.7470000000000001,11.903
0.748,11.903
0.7490000000000001,11.874
0.75,11.874
0.7510000000000001,11.874
0.752,11.842
0.753,11.842
0.754,11.809
0.755,11.809
0.756,11.809
0.757,11.768
0.758,11.768
0.759,1.184
0.76,1.184
0.761,
0.762,4.397
0.763,4.397
0.764,5.921
0.765,5.921
0.766,5.921
0.767,10.06
0.768,10.06
0.769,11.201
0.77,11.201
0.771,11.201
0.772,11.427
0.773,11.427
0.774,11.511
0.775,11.511
0.776,11.511
0.777,11.511
0.778,11.511
0.779,11.474
0.78,11.474
0.781,11.474
0.782,11.451
0.783,11.451
0.784,11.323
0.785,11.323
0.786,11.323
0.787,10.332
0.788,10.332
0.789,9.665
0.79,9.665
0.791,9.665
0.792,10.564
0.793,10.564
0.794,10.281
0.795,10.281
0.796,10.281
0.797,10.453
0.798,10.453
0.799,10.602
0.8,10.602
0.801,10.602
0.802,10.272
0.803,10.272
0.804,9.534
0.805,9.534
0.806,9.534
0.807,10.437
0.808,10.437
0.809,9.979
0.81,9.979
0.811,9.979
0.812,7.726
0.8130000000000001,7.726
0.8140000000000001,5.271
0.8150000000000001,5.271
0.8160000000000001,5.271
0.817,6.086
0.8180000000000001,6.086
0.819,6.222
0.8200000000000001,6.222
0.821,6.222
0.8220000000000001,4.147
0.823,4.147
0.8240000000000001,7.52
0.825,7.52
0.8260000000000001,7.52
0.827,6.39
0.8280000000000001,6.39
0.829,8.055
0.8300000000000001,8.055
0.831,8.055
0.8320000000000001,6.16
0.833,6.16
0.8340000000000001,8.768
0.835,8.768
0.8360000000000001,8.768
0.837,8.758
0.8380000000000001,8.758
0.839,8.981
0.8400000000000001,8.981
0.841,8.981
0.8420000000000001,10.07
0.843,10.07
0.8440000000000001,9.829
0.845,9.829
0.8460000000000001,9.829
0.847,9.823
0.8480000000000001,9.823
0.849,9.528
0.8500000000000001,9.528
0.851,9.528
0.8520000000000001,9.188
0.853,9.188
0.8540000000000001,9.225
0.855,9.225
0.8560000000000001,9.225
0.857,9.448
0.8580000000000001,9.448
0.859,9.992
0.8600000000000001,9.992
0.861,
0.8620000000000001,9.749
0.863,9.749
0.8640000000000001,9.527
0.865,9.527
0.8660000000000001,9.527
0.867,9.586
0.8680000000000001,9.586
0.869,9.658
0.8700000000000001,9.658
0.871,9.658
0.8720000000000001,9.829
0.873,9.829
0.8740000000000001,9.978
0.875,9.978
0.8760000000000001,9.978
0.877,9.908
0.8780000000000001,9.908
0.879,9.803
0.88,9.803
0.881,9.803
0.882,9.544
0.883,9.544
0.884,9.605
0.885,9.605
0.886,9.605
0.887,9.601
0.888,9.601
0.889,9.05
0.89,9.05
0.891,9.05
0.892,9.281
0.893,9.281
0.894,6.469
0.895,6.469
0.896,6.469
0.897,4.493
0.898,4.493
0.899,4.234
0.9,4.234
