lambda,radiance
0.4,14.947
0.401,
0.402,15.319
0.403,15.319
0.404,15.693
0.405,15.693
0.406,15.693
0.40700000000000003,16.188
0.40800000000000003,16.188
0.40900000000000003,16.688
0.41000000000000003,16.688
0.41100000000000003,16.688
0.41200000000000003,17.288
0.41300000000000003,17.288
0.41400000000000003,17.891
0.41500000000000004,17.891
0.41600000000000004,17.891
0.41700000000000004,17.772
0.41800000000000004,17.772
0.41900000000000004,17.643
0.42000000000000004,17.643
0.42100000000000004,17.643
0.42200000000000004,17.729
0.42300000000000004,17.729
0.42400000000000004,17.811
0.42500000000000004,17.811
0.42600000000000005,17.811
0.42700000000000005,16.986
0.42800000000000005,16.986
0.42900000000000005,16.134
0.43000000000000005,16.134
0.43100000000000005,16.134
0.43200000000000005,17.701
0.43300000000000005,17.701
0.43400000000000005,19.295
0.43500000000000005,19.295
0.43600000000000005,19.295
0.437,19.653
0.438,19.653
0.439,20.014
0.44,20.014
0.441,20.014
0.442,20.99
0.443,20.99
0.444,21.966
0.445,21.966
0.446,21.966
0.447,22.891
0.448,22.891
0.449,23.834
0.45,23.834
0.451,23.834
0.452,23.82
0.453,23.82
0.454,23.79
0.455,23.79
0.456,23.79
0.457,24.046
0.458,24.046
0.459,24.302
0.46,24.302
0.461,24.302
0.462,24.276
0.463,24.276
0.464,24.341
0.465,24.341
0.466,24.341
0.467,24.425
0.468,24.425
0.46900000000000003,24.416
0.47000000000000003,24.416
0.47100000000000003,
0.47200000000000003,24.748
0.47300000000000003,24.748
0.47400000000000003,25.042
0.47500000000000003,25.042
0.47600000000000003,25.042
0.47700000000000004,25.352
0.47800000000000004,25.352
0.47900000000000004,25.651
0.48000000000000004,25.651
0.48100000000000004,25.651
0.48200000000000004,24.641
0.48300000000000004,24.641
0.48400000000000004,23.637
0.48500000000000004,23.637
0.48600000000000004,23.637
0.48700000000000004,24.156
0.488,24.156
0.489,24.676
0.49,24.676
0.491,24.676
0.492,25.028
0.493,25.028
0.494,25.373
0.495,25.373
0.496,25.373
0.497,24.837
0.498,24.837
0.499,24.3
0.5,24.3
0.501,24.3
0.502,24.5
0.503,24.5
0.504,24.7
0.505,24.7
0.506,24.7
0.507,24.831
0.508,24.831
0.509,24.964
0.51,24.964
0.511,24.964
0.512,24.326
0.513,24.326
0.514,23.679
0.515,23.679
0.516,
0.517,23.542
0.518,23.542
0.519,23.385
0.52,23.385
0.521,23.385
0.522,23.731
0.523,23.731
0.524,24.071
0.525,24.071
0.526,24.071
0.527,24.337
0.528,24.337
0.529,24.58
0.53,24.58
0.531,24.58
0.532,24.447
0.533,24.447
0.534,24.39
0.535,24.39
0.536,24.39
0.537,24.117
0.538,24.117
0.539,23.841
0.54,23.841
0.541,23.841
0.542,24.024
0.543,24.024
0.544,24.183
0.545,24.183
0.546,24.183
0.547,24.116
0.548,24.116
0.549,24.04
0.55,24.04
0.551,
0.552,23.982
0.553,23.982
0.554,23.924
0.555,23.924
0.556,23.924
0.557,23.539
0.558,23.539
0.559,23.154
0.56,23.154
0.561,23.154
0.562,23.197
0.5630000000000001,23.197
0.5640000000000001,23.246
0.5650000000000001,23.246
0.5660000000000001,23.246
0.5670000000000001,23.095
0.5680000000000001,23.095
0.5690000000000001,21.23
0.5700000000000001,21.23
0.5710000000000001,21.23
0.5720000000000001,22.85
0.5730000000000001,22.85
0.5740000000000001,22.474
0.5750000000000001,22.474
0.5760000000000001,22.474
0.577,22.836
0.5780000000000001,22.836
0.579,23.144
0.5800000000000001,23.144
0.581,23.144
0.5820000000000001,23.358
0.583,23.358
0.5840000000000001,23.494
0.585,23.494
0.5860000000000001,23.494
0.587,22.043
0.5880000000000001,22.043
0.589,
0.5900000000000001,16.309
0.591,16.309
0.5920000000000001,18.238
0.593,18.238
0.5940000000000001,19.355
0.595,19.355
0.5960000000000001,19.355
0.597,21.382
0.5980000000000001,21.382
0.599,22.56
0.6000000000000001,22.56
0.601,22.56
0.6020000000000001,22.475
0.603,22.475
0.6040000000000001,22.703
0.605,22.703
0.6060000000000001,22.703
0.607,22.662
0.6080000000000001,22.662
0.609,22.622
0.61,22.622
0.611,22.622
0.612,22.505
0.613,22.505
0.614,22.382
0.615,22.382
0.616,22.382
0.617,22.765
0.618,22.765
0.619,23.128
0.62,23.128
0.621,23.128
0.622,23.018
0.623,23.018
0.624,22.904
0.625,22.904
0.626,22.904
0.627,22.166
0.628,22.166
0.629,21.561
0.63,21.561
0.631,21.561
0.632,22.063
0.633,22.063
0.634,22.976
0.635,22.976
0.636,22.976
0.637,23.222
0.638,23.222
0.639,23.533
0.64,23.533
0.641,23.533
0.642,23.393
0.643,23.393
0.644,23.059
0.645,23.059
0.646,23.059
0.647,20.926
0.648,20.926
0.649,22.626
0.65,22.626
0.651,22.626
0.652,21.119
0.653,21.119
0.654,20.817
0.655,20.817
0.656,20.817
0.657,21.004
0.658,21.004
0.659,23.24
0.66,23.24
0.661,23.24
0.662,23.598
0.663,23.598
0.664,24.066
0.665,24.066
0.666,24.066
0.667,24.056
0.668,24.056
0.669,24.047
0.67,24.047
0.671,
0.672,24.064
0.673,24.064
0.674,24.079
0.675,24.079
0.676,24.079
0.677,24.07
0.678,24.07
0.679,24.019
0.68,24.019
0.681,24.019
0.682,23.847
0.683,23.847
0.684,23.732
0.685,23.732
0.686,23.732
0.687,12.884
0.6880000000000001,12.884
0.6890000000000001,19.528
0.69,19.528
0.6910000000000001,19.528
0.692,20.751
0.6930000000000001,20.751
0.694,15.881
0.6950000000000001,15.881
0.696,15.881
0.6970000000000001,22.2
0.698,22.2
0.6990000000000001,19.027
0.7,19.027
0.7010000000000001,19.027
0.702,20.758
0.7030000000000001,20.758
0.704,21.755
0.7050000000000001,21.755
0.706,21.755
0.7070000000000001,20.877
0.708,20.877
0.7090000000000001,21.194
0.71,21.194
0.7110000000000001,21.194
0.712,22.013
0.7130000000000001,22.013
0.714,19.508
0.7150000000000001,19.508
0.716,19.508
0.7170000000000001,11.072
0.718,11.072
0.7190000000000001,9.073
0.72,9.073
0.7210000000000001,9.073
0.722,20.975
0.7230000000000001,20.975
0.724,13.336
0.7250000000000001,13.336
0.726,13.336
0.7270000000000001,12.732
0.728,12.732
0.7290000000000001,14.683
0.73,14.683
0.7310000000000001,14.683
0.732,17.364
0.7330000000000001,17.364
0.734,17.101
0.7350000000000001,17.101
0.736,17.101
0.7370000000000001,19.834
0.738,19.834
0.7390000000000001,18.93
0.74,18.93
0.7410000000000001,18.93
0.742,20.741
0.7430000000000001,20.741
0.744,22.228
0.7450000000000001,22.228
0.746,22.228
0.7470000000000001,22.216
0.748,22.216
0.7490000000000001,22.159
0.75,22.159
0.7510000000000001,22.159
0.752,22.097
0.753,22.097
0.754,22.034
0.755,22.034
0.756,22.034
0.757,21.955
0.758,21.955
0.759,2.209
0.76,2.209
0.761,
0.762,8.202
0.763,8.202
0.764,11.044
0.765,11.044
0.766,11.044
0.767,18.762
0.768,18.762
0.769,20.888
0.77,20.888
0.771,20.888
0.772,21.308
0.773,21.308
0.774,21.463
0.775,21.463
0.776,21.463
0.777,21.461
0.778,21.461
0.779,21.39
0.78,21.39
0.781,21.39
0.782,21.346
0.783,21.346
0.784,21.107
0.785,21.107
0.786,21.107
0.787,19.257
0.788,19.257
0.789,18.013
0.79,18.013
0.791,18.013
0.792,19.686
0.793,19.686
0.794,19.159
0.795,19.159
0.796,19.159
0.797,19.477
0.798,19.477
0.799,19.753
0.8,19.753
0.801,19.753
0.802,19.138
0.803,19.138
0.804,17.762
0.805,17.762
0.806,17.762
0.807,19.442
0.808,19.442
0.809,18.588
0.81,18.588
0.811,18.588
0.812,14.39
0.8130000000000001,14.39
0.8140000000000001,9.817
0.8150000000000001,9.817
0.8160000000000001,9.817
0.817,11.334
0.8180000000000001,11.334
0.819,11.587
0.8200000000000001,11.587
0.821,11.587
0.8220000000000001,7.722
0.823,7.722
0.8240000000000001,14.001
0.825,14.001
0.8260000000000001,14.001
0.827,11.897
0.8280000000000001,11.897
0.829,14.995
0.8300000000000001,14.995
0.831,14.995
0.8320000000000001,11.468
0.833,11.468
0.8340000000000001,16.32
0.835,16.32
0.8360000000000001,16.32
0.837,16.302
0.8380000000000001,16.302
0.839,16.716
0.8400000000000001,16.716
0.841,16.716
0.8420000000000001,18.741
0.843,18.741
0.8440000000000001,18.291
0.845,18.291
0.8460000000000001,18.291
0.847,18.28
0.8480000000000001,18.28
0.849,17.729
0.8500000000000001,17.729
0.851,17.729
0.8520000000000001,17.095
0.853,17.095
0.8540000000000001,17.163
0.855,17.163
0.8560000000000001,17.163
0.857,17.577
0.8580000000000001,17.577
0.859,18.588
0.8600000000000001,18.588
0.861,
0.8620000000000001,18.135
0.863,18.135
0.8640000000000001,17.721
0.865,17.721
0.8660000000000001,17.721
0.867,17.83
0.8680000000000001,17.83
0.869,17.964
0.8700000000000001,17.964
0.871,17.964
0.8720000000000001,18.281
0.873,18.281
0.8740000000000001,18.557
0.875,18.557
0.8760000000000001,18.557
0.877,18.426
0.8780000000000001,18.426
0.879,18.23
0.88,18.23
0.881,18.23
0.882,17.747
0.883,17.747
0.884,17.861
0.885,17.861
0.886,17.861
0.887,17.852
0.888,17.852
0.889,16.826
0.89,16.826
0.891,16.826
0.892,17.255
0.893,17.255
0.894,12.027
0.895,12.027
0.896,12.027
0.897,8.353
0.898,8.353
0.899,7.871
0.9,7.871
