lambda,radiance
0.4,2.296
0.401,
0.402,2.358
0.403,2.358
0.404,2.42
0.405,2.42
0.406,2.42
0.40700000000000003,2.501
0.40800000000000003,2.501
0.40900000000000003,2.583
0.41000000000000003,2.583
0.41100000000000003,2.583
0.41200000000000003,2.681
0.41300000000000003,2.681
0.41400000000000003,2.779
0.41500000000000004,2.779
0.41600000000000004,2.779
0.41700000000000004,2.766
0.41800000000000004,2.766
0.41900000000000004,2.75
0.42000000000000004,2.75
0.42100000000000004,2.75
0.42200000000000004,2.768
0.42300000000000004,2.768
0.42400000000000004,2.785
0.42500000000000004,2.785
0.42600000000000005,2.785
0.42700000000000005,2.661
0.42800000000000005,2.661
0.42900000000000005,2.531
0.43000000000000005,2.531
0.43100000000000005,2.531
0.43200000000000005,2.781
0.43300000000000005,2.781
0.43400000000000005,3.036
0.43500000000000005,3.036
0.43600000000000005,3.036
0.437,3.097
0.438,3.097
0.439,3.159
0.44,3.159
0.441,3.159
0.442,3.317
0.443,3.317
0.444,3.476
0.445,3.476
0.446,3.476
0.447,3.627
0.448,3.627
0.449,3.781
0.45,3.781
0.451,3.781
0.452,3.784
0.453,3.784
0.454,3.784
0.455,3.784
0.456,3.784
0.457,3.829
0.458,3.829
0.459,3.874
0.46,3.874
0.461,3.874
0.462,3.874
0.463,3.874
0.464,3.889
0.465,3.889
0.466,3.889
0.467,3.907
0.468,3.907
0.46900000000000003,3.91
0.47000000000000003,3.91
0.47100000000000003,
0.47200000000000003,3.967
0.47300000000000003,3.967
0.47400000000000003,4.019
0.47500000000000003,4.019
0.47600000000000003,4.019
0.47700000000000004,4.073
0.47800000000000004,4.073
0.47900000000000004,4.125
0.48000000000000004,4.125
0.48100000000000004,4.125
0.48200000000000004,3.967
0.48300000000000004,3.967
0.48400000000000004,3.809
0.48500000000000004,3.809
0.48600000000000004,3.809
0.48700000000000004,3.896
0.488,3.896
0.489,3.984
0.49,3.984
0.491,3.984
0.492,4.044
0.493,4.044
0.494,4.103
0.495,4.103
0.496,4.103
0.497,4.02
0.498,4.02
0.499,3.936
0.5,3.936
0.501,3.936
0.502,3.972
0.503,3.972
0.504,4.008
0.505,4.008
0.506,4.008
0.507,4.032
0.508,4.032
0.509,4.057
0.51,4.057
0.511,4.057
0.512,3.956
0.513,3.956
0.514,3.854
0.515,3.854
0.516,
0.517,3.834
0.518,3.834
0.519,3.812
0.52,3.812
0.521,3.812
0.522,3.871
0.523,3.871
0.524,3.929
0.525,3.929
0.526,3.929
0.527,3.975
0.528,3.975
0.529,4.018
0.53,4.018
0.531,4.018
0.532,3.999
0.533,3.999
0.534,3.992
0.535,3.992
0.536,3.992
0.537,3.95
0.538,3.95
0.539,3.908
0.54,3.908
0.541,3.908
0.542,3.94
0.543,3.94
0.544,3.969
0.545,3.969
0.546,3.969
0.547,3.96
0.548,3.96
0.549,3.95
0.55,3.95
0.551,
0.552,3.943
0.553,3.943
0.554,3.935
0.555,3.935
0.556,3.935
0.557,3.874
0.558,3.874
0.559,3.812
0.56,3.812
0.561,3.812
0.562,3.821
0.5630000000000001,3.821
0.5640000000000001,3.831
0.5650000000000001,3.831
0.5660000000000001,3.831
0.5670000000000001,3.808
0.5680000000000001,3.808
0.5690000000000001,3.502
0.5700000000000001,3.502
0.5710000000000001,3.502
0.5720000000000001,3.771
0.5730000000000001,3.771
0.5740000000000001,3.711
0.5750000000000001,3.711
0.5760000000000001,3.711
0.577,3.772
0.5780000000000001,3.772
0.579,3.825
0.5800000000000001,3.825
0.581,3.825
0.5820000000000001,3.862
0.583,3.862
0.5840000000000001,3.886
0.585,3.886
0.5860000000000001,3.886
0.587,3.648
0.5880000000000001,3.648
0.589,
0.5900000000000001,2.7
0.591,2.7
0.5920000000000001,3.02
0.593,3.02
0.5940000000000001,3.207
0.595,3.207
0.5960000000000001,3.207
0.597,3.544
0.5980000000000001,3.544
0.599,3.74
0.6000000000000001,3.74
0.601,3.74
0.6020000000000001,3.728
0.603,3.728
0.6040000000000001,3.767
0.605,3.767
0.6060000000000001,3.767
0.607,3.762
0.6080000000000001,3.762
0.609,3.756
0.61,3.756
0.611,3.756
0.612,3.738
0.613,3.738
0.614,3.719
0.615,3.719
0.616,3.719
0.617,3.784
0.618,3.784
0.619,3.846
0.62,3.846
0.621,3.846
0.622,3.829
0.623,3.829
0.624,3.811
0.625,3.811
0.626,3.811
0.627,3.69
0.628,3.69
0.629,3.59
0.63,3.59
0.631,3.59
0.632,3.675
0.633,3.675
0.634,3.828
0.635,3.828
0.636,3.828
0.637,3.87
0.638,3.87
0.639,3.923
0.64,3.923
0.641,3.923
0.642,3.901
0.643,3.901
0.644,3.847
0.645,3.847
0.646,3.847
0.647,3.492
0.648,3.492
0.649,3.777
0.65,3.777
0.651,3.777
0.652,3.526
0.653,3.526
0.654,3.477
0.655,3.477
0.656,3.477
0.657,3.509
0.658,3.509
0.659,3.883
0.66,3.883
0.661,3.883
0.662,3.944
0.663,3.944
0.664,4.024
0.665,4.024
0.666,4.024
0.667,4.023
0.668,4.023
0.669,4.023
0.67,4.023
0.671,
0.672,4.026
0.673,4.026
0.674,4.03
0.675,4.03
0.676,4.03
0.677,4.029
0.678,4.029
0.679,4.021
0.68,4.021
0.681,4.021
0.682,3.993
0.683,3.993
0.684,3.975
0.685,3.975
0.686,3.975
0.687,2.158
0.6880000000000001,2.158
0.6890000000000001,3.272
0.69,3.272
0.6910000000000001,3.272
0.692,3.477
0.6930000000000001,3.477
0.694,2.662
0.6950000000000001,2.662
0.696,2.662
0.6970000000000001,3.722
0.698,3.722
0.6990000000000001,3.19
0.7,3.19
0.7010000000000001,3.19
0.702,3.481
0.7030000000000001,3.481
0.704,3.649
0.7050000000000001,3.649
0.706,3.649
0.7070000000000001,3.503
0.708,3.503
0.7090000000000001,3.557
0.71,3.557
0.7110000000000001,3.557
0.712,3.695
0.7130000000000001,3.695
0.714,3.275
0.7150000000000001,3.275
0.716,3.275
0.7170000000000001,1.859
0.718,1.859
0.7190000000000001,1.524
0.72,1.524
0.7210000000000001,1.524
0.722,3.523
0.7230000000000001,3.523
0.724,2.241
0.7250000000000001,2.241
0.726,2.241
0.7270000000000001,2.14
0.728,2.14
0.7290000000000001,2.468
0.73,2.468
0.7310000000000001,2.468
0.732,2.919
0.7330000000000001,2.919
0.734,2.875
0.7350000000000001,2.875
0.736,2.875
0.7370000000000001,3.336
0.738,3.336
0.7390000000000001,3.184
0.74,3.184
0.7410000000000001,3.184
0.742,3.49
0.7430000000000001,3.49
