lambda,radiance
0.4,8.697
0.401,
0.402,8.922
0.403,8.922
0.404,9.149
0.405,9.149
0.406,9.149
0.40700000000000003,9.446
0.40800000000000003,9.446
0.40900000000000003,9.747
0.41000000000000003,9.747
0.41100000000000003,9.747
0.41200000000000003,10.106
0.41300000000000003,10.106
0.41400000000000003,10.468
0.41500000000000004,10.468
0.41600000000000004,10.468
0.41700000000000004,10.407
0.41800000000000004,10.407
0.41900000000000004,10.34
0.42000000000000004,10.34
0.42100000000000004,10.34
0.42200000000000004,10.399
0.42300000000000004,10.399
0.42400000000000004,10.455
0.42500000000000004,10.455
0.42600000000000005,10.455
0.42700000000000005,9.978
0.42800000000000005,9.978
0.42900000000000005,9.485
0.43000000000000005,9.485
0.43100000000000005,9.485
0.43200000000000005,10.414
0.43300000000000005,10.414
0.43400000000000005,11.36
0.43500000000000005,11.36
0.43600000000000005,11.36
0.437,11.579
0.438,11.579
0.439,11.8
0.44,11.8
0.441,11.8
0.442,12.384
0.443,12.384
0.444,12.969
0.445,12.969
0.446,12.969
0.447,13.523
0.448,13.523
0.449,14.089
0.45,14.089
0.451,14.089
0.452,14.089
0.453,14.089
0.454,14.08
0.455,14.08
0.456,14.08
0.457,14.239
0.458,14.239
0.459,14.399
0.46,14.399
0.461,14.399
0.462,14.391
0.463,14.391
0.464,14.438
0.465,14.438
0.466,14.438
0.467,14.496
0.468,14.496
0.46900000000000003,14.498
0.47000000000000003,14.498
0.47100000000000003,
0.47200000000000003,14.703
0.47300000000000003,14.703
0.47400000000000003,14.885
0.47500000000000003,14.885
0.47600000000000003,14.885
0.47700000000000004,15.077
0.47800000000000004,15.077
0.47900000000000004,15.263
0.48000000000000004,15.263
0.48100000000000004,15.263
0.48200000000000004,14.669
0.48300000000000004,14.669
0.48400000000000004,14.078
0.48500000000000004,14.078
0.48600000000000004,14.078
0.48700000000000004,14.394
0.488,14.394
0.489,14.71
0.49,14.71
0.491,14.71
0.492,14.926
0.493,14.926
0.494,15.138
0.495,15.138
0.496,15.138
0.497,14.824
0.498,14.824
0.499,14.509
0.5,14.509
0.501,14.509
0.502,14.635
0.503,14.635
0.504,14.76
0.505,14.76
0.506,14.76
0.507,14.843
0.508,14.843
0.509,14.929
0.51,14.929
0.511,14.929
0.512,14.552
0.513,14.552
0.514,14.171
0.515,14.171
0.516,
0.517,14.093
0.518,14.093
0.519,14.005
0.52,14.005
0.521,14.005
0.522,14.217
0.523,14.217
0.524,14.426
0.525,14.426
0.526,14.426
0.527,14.59
0.528,14.59
0.529,14.74
0.53,14.74
0.531,14.74
0.532,14.665
0.533,14.665
0.534,14.636
0.535,14.636
0.536,14.636
0.537,14.477
0.538,14.477
0.539,14.316
0.54,14.316
0.541,14.316
0.542,14.43
0.543,14.43
0.544,14.53
0.545,14.53
0.546,14.53
0.547,14.494
0.548,14.494
0.549,14.453
0.55,14.453
0.551,
0.552,14.422
0.553,14.422
0.554,14.39
0.555,14.39
0.556,14.39
0.557,14.162
0.558,14.162
0.559,13.933
0.56,13.933
0.561,13.933
0.562,13.962
0.5630000000000001,13.962
0.5640000000000001,13.995
0.5650000000000001,13.995
0.5660000000000001,13.995
0.5670000000000001,13.907
0.5680000000000001,13.907
0.5690000000000001,12.787
0.5700000000000001,12.787
0.5710000000000001,12.787
0.5720000000000001,13.766
0.5730000000000001,13.766
0.5740000000000001,13.542
0.5750000000000001,13.542
0.5760000000000001,13.542
0.577,13.763
0.5780000000000001,13.763
0.579,13.952
0.5800000000000001,13.952
0.581,13.952
0.5820000000000001,14.084
0.583,14.084
0.5840000000000001,14.169
0.585,14.169
0.5860000000000001,14.169
0.587,13.296
0.5880000000000001,13.296
0.589,
0.5900000000000001,9.84
0.591,9.84
0.5920000000000001,11.006
0.593,11.006
0.5940000000000001,11.682
0.595,11.682
0.5960000000000001,11.682
0.597,12.907
0.5980000000000001,12.907
0.599,13.621
0.6000000000000001,13.621
0.601,13.621
0.6020000000000001,13.572
0.603,13.572
0.6040000000000001,13.712
0.605,13.712
0.6060000000000001,13.712
0.607,13.69
0.6080000000000001,13.69
0.609,13.668
0.61,13.668
0.611,13.668
0.612,13.6
0.613,13.6
0.614,13.528
0.615,13.528
0.616,13.528
0.617,13.762
0.618,13.762
0.619,13.983
0.62,13.983
0.621,13.983
0.622,13.919
0.623,13.919
0.624,13.852
0.625,13.852
0.626,13.852
0.627,13.408
0.628,13.408
0.629,13.045
0.63,13.045
0.631,13.045
0.632,13.35
0.633,13.35
0.634,13.904
0.635,13.904
0.636,13.904
0.637,14.055
0.638,14.055
0.639,14.246
0.64,14.246
0.641,14.246
0.642,14.163
0.643,14.163
0.644,13.962
0.645,13.962
0.646,13.962
0.647,12.673
0.648,12.673
0.649,13.704
0.65,13.704
0.651,13.704
0.652,12.793
0.653,12.793
0.654,12.612
0.655,12.612
0.656,12.612
0.657,12.727
0.658,12.727
0.659,14.083
0.66,14.083
0.661,14.083
0.662,14.302
0.663,14.302
0.664,14.588
0.665,14.588
0.666,14.588
0.667,14.584
0.668,14.584
0.669,14.58
0.67,14.58
0.671,
0.672,14.592
0.673,14.592
0.674,14.603
0.675,14.603
0.676,14.603
0.677,14.598
0.678,14.598
0.679,14.569
0.68,14.569
0.681,14.569
0.682,14.466
0.683,14.466
0.684,14.397
0.685,14.397
0.686,14.397
0.687,7.817
0.6880000000000001,7.817
0.6890000000000001,11.849
0.69,11.849
0.6910000000000001,11.849
0.692,12.592
0.6930000000000001,12.592
0.694,9.638
0.6950000000000001,9.638
0.696,9.638
0.6970000000000001,13.474
0.698,13.474
0.6990000000000001,11.549
0.7,11.549
0.7010000000000001,11.549
0.702,12.602
0.7030000000000001,12.602
0.704,13.208
0.7050000000000001,13.208
0.706,13.208
0.7070000000000001,12.676
0.708,12.676
0.7090000000000001,12.87
0.71,12.87
0.7110000000000001,12.87
0.712,13.368
0.7130000000000001,13.368
0.714,11.848
0.7150000000000001,11.848
0.716,11.848
0.7170000000000001,6.725
0.718,6.725
0.7190000000000001,5.511
0.72,5.511
0.7210000000000001,5.511
0.722,12.743
0.7230000000000001,12.743
0.724,8.103
0.7250000000000001,8.103
0.726,8.103
0.7270000000000001,7.736
0.728,7.736
0.7290000000000001,8.923
0.73,8.923
0.7310000000000001,8.923
0.732,10.553
0.7330000000000001,10.553
0.734,10.394
0.7350000000000001,10.394
0.736,10.394
0.7370000000000001,12.056
0.738,12.056
0.7390000000000001,11.508
0.74,11.508
0.7410000000000001,11.508
0.742,12.61
0.7430000000000001,12.61
0.744,13.515
0.7450000000000001,13.515
0.746,13.515
0.7470000000000001,13.509
0.748,13.509
0.7490000000000001,13.475
0.75,13.475
0.7510000000000001,13.475
0.752,13.438
0.753,13.438
0.754,13.401
0.755,13.401
0.756,13.401
0.757,13.354
0.758,13.354
0.759,1.344
0.76,1.344
0.761,
0.762,4.99
0.763,4.99
0.764,6.719
0.765,6.719
0.766,6.719
0.767,11.416
0.768,11.416
0.769,12.71
0.77,12.71
0.771,12.71
0.772,12.966
0.773,12.966
0.774,13.061
0.775,13.061
0.776,13.061
0.777,13.061
0.778,13.061
0.779,13.019
0.78,13.019
0.781,13.019
0.782,12.993
0.783,12.993
0.784,12.848
0.785,12.848
0.786,12.848
0.787,11.723
0.788,11.723
0.789,10.966
0.79,10.966
0.791,10.966
0.792,11.985
0.793,11.985
0.794,11.665
0.795,11.665
0.796,11.665
0.797,11.859
0.798,11.859
0.799,12.028
0.8,12.028
0.801,12.028
0.802,11.655
0.803,11.655
0.804,10.817
0.805,10.817
0.806,10.817
0.807,11.841
0.808,11.841
0.809,11.321
0.81,11.321
0.811,11.321
0.812,8.765
0.8130000000000001,8.765
0.8140000000000001,5.98
0.8150000000000001,5.98
0.8160000000000001,5.98
0.817,6.904
0.8180000000000001,6.904
0.819,7.059
0.8200000000000001,7.059
0.821,7.059
0.8220000000000001,4.705
0.823,4.705
0.8240000000000001,8.531
0.825,8.531
0.8260000000000001,8.531
0.827,7.249
0.8280000000000001,7.249
0.829,9.137
0.8300000000000001,9.137
0.831,9.137
0.8320000000000001,6.988
0.833,6.988
0.8340000000000001,9.946
0.835,9.946
0.8360000000000001,9.946
0.837,9.935
0.8380000000000001,9.935
0.839,10.188
0.8400000000000001,10.188
0.841,10.188
0.8420000000000001,11.423
0.843,11.423
0.8440000000000001,11.149
0.845,11.149
0.8460000000000001,11.149
0.847,11.143
0.8480000000000001,11.143
0.849,10.808
0.8500000000000001,10.808
0.851,10.808
0.8520000000000001,10.422
0.853,10.422
0.8540000000000001,10.464
0.855,10.464
0.8560000000000001,10.464
0.857,10.717
0.8580000000000001,10.717
0.859,11.334
0.8600000000000001,11.334
0.861,
0.8620000000000001,11.058
0.863,11.058
0.8640000000000001,10.806
0.865,10.806
0.8660000000000001,10.806
0.867,10.873
0.8680000000000001,10.873
0.869,10.955
0.8700000000000001,10.955
0.871,10.955
0.8720000000000001,11.149
0.873,11.149
0.8740000000000001,11.317
0.875,11.317
0.8760000000000001,11.317
0.877,11.238
0.8780000000000001,11.238
0.879,11.119
0.88,11.119
0.881,11.119
0.882,10.825
0.883,10.825
0.884,10.894
0.885,10.894
0.886,10.894
0.887,10.89
0.888,10.89
0.889,10.264
0.89,10.264
0.891,10.264
0.892,10.526
0.893,10.526
0.894,7.337
0.895,7.337
0.896,7.337
0.897,5.096
0.898,5.096
0.899,4.802
0.9,4.802
