lambda,radiance
0.4,26.072
0.401,
0.402,26.675
0.403,26.675
0.404,27.282
0.405,27.282
0.406,27.282
0.40700000000000003,28.096
0.40800000000000003,28.096
0.40900000000000003,28.918
0.41000000000000003,28.918
0.41100000000000003,28.918
0.41200000000000003,29.911
0.41300000000000003,29.911
0.41400000000000003,30.907
0.41500000000000004,30.907
0.41600000000000004,30.907
0.41700000000000004,30.656
0.41800000000000004,30.656
0.41900000000000004,30.39
0.42000000000000004,30.39
0.42100000000000004,30.39
0.42200000000000004,30.496
0.42300000000000004,30.496
0.42400000000000004,30.595
0.42500000000000004,30.595
0.42600000000000005,30.595
0.42700000000000005,29.138
0.42800000000000005,29.138
0.42900000000000005,27.641
0.43000000000000005,27.641
0.43100000000000005,27.641
0.43200000000000005,30.286
0.43300000000000005,30.286
0.43400000000000005,32.971
0.43500000000000005,32.971
0.43600000000000005,32.971
0.437,33.542
0.438,33.542
0.439,34.116
0.44,34.116
0.441,34.116
0.442,35.738
0.443,35.738
0.444,37.359
0.445,37.359
0.446,37.359
0.447,38.891
0.448,38.891
0.449,40.45
0.45,40.45
0.451,40.45
0.452,40.385
0.453,40.385
0.454,40.295
0.455,40.295
0.456,40.295
0.457,40.688
0.458,40.688
0.459,41.081
0.46,41.081
0.461,41.081
0.462,40.998
0.463,40.998
0.464,41.071
0.465,41.071
0.466,41.071
0.467,41.174
0.468,41.174
0.46900000000000003,41.122
0.47000000000000003,41.122
0.47100000000000003,
0.47200000000000003,41.645
0.47300000000000003,41.645
0.47400000000000003,42.103
0.47500000000000003,42.103
0.47600000000000003,42.103
0.47700000000000004,42.587
0.47800000000000004,42.587
0.47900000000000004,43.053
0.48000000000000004,43.053
0.48100000000000004,43.053
0.48200000000000004,41.324
0.48300000000000004,41.324
0.48400000000000004,39.608
0.48500000000000004,39.608
0.48600000000000004,39.608
0.48700000000000004,40.445
0.488,40.445
0.489,41.287
0.49,41.287
0.491,41.287
0.492,41.847
0.493,41.847
0.494,42.396
0.495,42.396
0.496,42.396
0.497,41.472
0.498,41.472
0.499,40.549
0.5,40.549
0.501,40.549
0.502,40.857
0.503,40.857
0.504,41.164
0.505,41.164
0.506,41.164
0.507,41.356
0.508,41.356
0.509,41.552
0.51,41.552
0.511,41.552
0.512,40.466
0.513,40.466
0.514,39.366
0.515,39.366
0.516,
0.517,39.114
0.518,39.114
0.519,38.832
0.52,38.832
0.521,38.832
0.522,39.384
0.523,39.384
0.524,39.925
0.525,39.925
0.526,39.925
0.527,40.344
0.528,40.344
0.529,40.723
0.53,40.723
0.531,40.723
0.532,40.481
0.533,40.481
0.534,40.365
0.535,40.365
0.536,40.365
0.537,39.892
0.538,39.892
0.539,39.416
0.54,39.416
0.541,39.416
0.542,39.697
0.543,39.697
0.544,39.939
0.545,39.939
0.546,39.939
0.547,39.809
0.548,39.809
0.549,39.664
0.55,39.664
0.551,
0.552,39.553
0.553,39.553
0.554,39.443
0.555,39.443
0.556,39.443
0.557,38.794
0.558,38.794
0.559,38.144
0.56,38.144
0.561,38.144
0.562,38.201
0.5630000000000001,38.201
0.5640000000000001,38.268
0.5650000000000001,38.268
0.5660000000000001,38.268
0.5670000000000001,38.006
0.5680000000000001,38.006
0.5690000000000001,34.925
0.5700000000000001,34.925
0.5710000000000001,34.925
0.5720000000000001,37.577
0.5730000000000001,37.577
0.5740000000000001,36.945
0.5750000000000001,36.945
0.5760000000000001,36.945
0.577,37.527
0.5780000000000001,37.527
0.579,38.02
0.5800000000000001,38.02
0.581,38.02
0.5820000000000001,38.359
0.583,38.359
0.5840000000000001,38.57
0.585,38.57
0.5860000000000001,38.57
0.587,36.176
0.5880000000000001,36.176
0.589,
0.5900000000000001,26.757
0.591,26.757
0.5920000000000001,29.913
0.593,29.913
0.5940000000000001,31.735
0.595,31.735
0.5960000000000001,31.735
0.597,35.048
0.5980000000000001,35.048
0.599,36.968
0.6000000000000001,36.968
0.601,36.968
0.6020000000000001,36.819
0.603,36.819
0.6040000000000001,37.181
0.605,37.181
0.6060000000000001,37.181
0.607,37.104
0.6080000000000001,37.104
0.609,37.028
0.61,37.028
0.611,37.028
0.612,36.826
0.613,36.826
0.614,36.615
0.615,36.615
0.616,36.615
0.617,37.232
0.618,37.232
0.619,37.814
0.62,37.814
0.621,37.814
0.622,37.625
0.623,37.625
0.624,37.428
0.625,37.428
0.626,37.428
0.627,36.212
0.628,36.212
0.629,35.216
0.63,35.216
0.631,35.216
0.632,36.026
0.633,36.026
0.634,37.507
0.635,37.507
0.636,37.507
0.637,37.901
0.638,37.901
0.639,38.4
0.64,38.4
0.641,38.4
0.642,38.163
0.643,38.163
0.644,37.609
0.645,37.609
0.646,37.609
0.647,34.123
0.648,34.123
0.649,36.887
0.65,36.887
0.651,36.887
0.652,34.423
0.653,34.423
0.654,33.923
0.655,33.923
0.656,33.923
0.657,34.221
0.658,34.221
0.659,37.856
0.66,37.856
0.661,37.856
0.662,38.432
0.663,38.432
0.664,39.186
0.665,39.186
0.666,39.186
0.667,39.161
0.668,39.161
0.669,39.139
0.67,39.139
0.671,
0.672,39.161
0.673,39.161
0.674,39.18
0.675,39.18
0.676,39.18
0.677,39.158
0.678,39.158
0.679,39.07
0.68,39.07
0.681,39.07
0.682,38.784
0.683,38.784
0.684,38.592
0.685,38.592
0.686,38.592
0.687,20.948
0.6880000000000001,20.948
0.6890000000000001,31.747
0.69,31.747
0.6910000000000001,31.747
0.692,33.73
0.6930000000000001,33.73
0.694,25.81
0.6950000000000001,25.81
0.696,25.81
0.6970000000000001,36.075
0.698,36.075
0.6990000000000001,30.912
0.7,30.912
0.7010000000000001,30.912
0.702,33.721
0.7030000000000001,33.721
0.704,35.334
0.7050000000000001,35.334
0.706,35.334
0.7070000000000001,33.902
0.708,33.902
0.7090000000000001,34.412
0.71,34.412
0.7110000000000001,34.412
0.712,35.737
0.7130000000000001,35.737
0.714,31.666
0.7150000000000001,31.666
0.716,31.666
0.7170000000000001,17.969
0.718,17.969
0.7190000000000001,14.722
0.72,14.722
0.7210000000000001,14.722
0.722,34.031
0.7230000000000001,34.031
0.724,21.634
0.7250000000000001,21.634
0.726,21.634
0.7270000000000001,20.651
0.728,20.651
0.7290000000000001,23.812
0.73,23.812
0.7310000000000001,23.812
0.732,28.157
0.7330000000000001,28.157
0.734,27.726
0.7350000000000001,27.726
0.736,27.726
0.7370000000000001,32.153
0.738,32.153
0.7390000000000001,30.683
0.74,30.683
0.7410000000000001,30.683
0.742,33.613
0.7430000000000001,33.613
0.744,36.018
0.7450000000000001,36.018
0.746,36.018
0.7470000000000001,35.994
0.748,35.994
0.7490000000000001,35.896
0.75,35.896
0.7510000000000001,35.896
0.752,35.791
0.753,35.791
0.754,35.684
0.755,35.684
0.756,35.684
0.757,35.551
0.758,35.551
0.759,3.577
0.76,3.577
0.761,
0.762,13.279
0.763,13.279
0.764,17.878
0.765,17.878
0.766,17.878
0.767,30.368
0.768,30.368
0.769,33.805
0.77,33.805
0.771,33.805
0.772,34.482
0.773,34.482
0.774,34.729
0.775,34.729
0.776,34.729
0.777,34.722
0.778,34.722
0.779,34.605
0.78,34.605
0.781,34.605
0.782,34.53
0.783,34.53
0.784,34.139
0.785,34.139
0.786,34.139
0.787,31.145
0.788,31.145
0.789,29.13
0.79,29.13
0.791,29.13
0.792,31.833
0.793,31.833
0.794,30.977
0.795,30.977
0.796,30.977
0.797,31.488
0.798,31.488
0.799,31.932
0.8,31.932
0.801,31.932
0.802,30.935
0.803,30.935
0.804,28.707
0.805,28.707
0.806,28.707
0.807,31.421
0.808,31.421
0.809,30.037
0.81,30.037
0.811,30.037
0.812,23.251
0.8130000000000001,23.251
0.8140000000000001,15.862
0.8150000000000001,15.862
0.8160000000000001,15.862
0.817,18.31
0.8180000000000001,18.31
0.819,18.717
0.8200000000000001,18.717
0.821,18.717
0.8220000000000001,12.473
0.823,12.473
0.8240000000000001,22.613
0.825,22.613
0.8260000000000001,22.613
0.827,19.213
0.8280000000000001,19.213
0.829,24.214
0.8300000000000001,24.214
0.831,24.214
0.8320000000000001,18.517
0.833,18.517
0.8340000000000001,26.349
0.835,26.349
0.8360000000000001,26.349
0.837,26.317
0.8380000000000001,26.317
0.839,26.984
