lambda,radiance
0.4,21.09
0.401,
0.402,21.594
0.403,21.594
0.404,22.102
0.405,22.102
0.406,22.102
0.40700000000000003,22.778
0.40800000000000003,22.778
0.40900000000000003,23.462
0.41000000000000003,23.462
0.41100000000000003,23.462
0.41200000000000003,24.284
0.41300000000000003,24.284
0.41400000000000003,25.11
0.41500000000000004,25.11
0.41600000000000004,25.11
0.41700000000000004,24.922
0.41800000000000004,24.922
0.41900000000000004,24.722
0.42000000000000004,24.722
0.42100000000000004,24.722
0.42200000000000004,24.823
0.42300000000000004,24.823
0.42400000000000004,24.919
0.42500000000000004,24.919
0.42600000000000005,24.919
0.42700000000000005,23.747
0.42800000000000005,23.747
0.42900000000000005,22.54
0.43000000000000005,22.54
0.43100000000000005,22.54
0.43200000000000005,24.71
0.43300000000000005,24.71
0.43400000000000005,26.916
0.43500000000000005,26.916
0.43600000000000005,26.916
0.437,27.397
0.438,27.397
0.439,27.881
0.44,27.881
0.441,27.881
0.442,29.222
0.443,29.222
0.444,30.562
0.445,30.562
0.446,30.562
0.447,31.831
0.448,31.831
0.449,33.122
0.45,33.122
0.451,33.122
0.452,33.084
0.453,33.084
0.454,33.024
0.455,33.024
0.456,33.024
0.457,33.361
0.458,33.361
0.459,33.697
0.46,33.697
0.461,33.697
0.462,33.643
0.463,33.643
0.464,33.717
0.465,33.717
0.466,33.717
0.467,33.816
0.468,33.816
0.46900000000000003,33.786
0.47000000000000003,33.786
0.47100000000000003,
0.47200000000000003,34.229
0.47300000000000003,34.229
0.47400000000000003,34.618
0.47500000000000003,34.618
0.47600000000000003,34.618
0.47700000000000004,35.029
0.47800000000000004,35.029
0.47900000000000004,35.426
0.48000000000000004,35.426
0.48100000000000004,35.426
0.48200000000000004,34.015
0.48300000000000004,34.015
0.48400000000000004,32.614
0.48500000000000004,32.614
0.48600000000000004,32.614
0.48700000000000004,33.315
0.488,33.315
0.489,34.019
0.49,34.019
0.491,34.019
0.492,34.491
0.493,34.491
0.494,34.954
0.495,34.954
0.496,34.954
0.497,34.202
0.498,34.202
0.499,33.45
0.5,33.45
0.501,33.45
0.502,33.714
0.503,33.714
0.504,33.977
0.505,33.977
0.506,33.977
0.507,34.145
0.508,34.145
0.509,34.316
0.51,34.316
0.511,34.316
0.512,33.427
0.513,33.427
0.514,32.528
0.515,32.528
0.516,
0.517,32.328
0.518,32.328
0.519,32.103
0.52,32.103
0.521,32.103
0.522,32.567
0.523,32.567
0.524,33.023
0.525,33.023
0.526,33.023
0.527,33.378
0.528,33.378
0.529,33.699
0.53,33.699
0.531,33.699
0.532,33.507
0.533,33.507
0.534,33.418
0.535,33.418
0.536,33.418
0.537,33.035
0.538,33.035
0.539,32.648
0.54,32.648
0.541,32.648
0.542,32.888
0.543,32.888
0.544,33.096
0.545,33.096
0.546,33.096
0.547,32.995
0.548,32.995
0.549,32.882
0.55,32.882
0.551,
0.552,32.795
0.553,32.795
0.554,32.71
0.555,32.71
0.556,32.71
0.557,32.177
0.558,32.177
0.559,31.643
0.56,31.643
0.561,31.643
0.562,31.695
0.5630000000000001,31.695
0.5640000000000001,31.756
0.5650000000000001,31.756
0.5660000000000001,31.756
0.5670000000000001,31.543
0.5680000000000001,31.543
0.5690000000000001,28.99
0.5700000000000001,28.99
0.5710000000000001,28.99
0.5720000000000001,31.196
0.5730000000000001,31.196
0.5740000000000001,30.677
0.5750000000000001,30.677
0.5760000000000001,30.677
0.577,31.164
0.5780000000000001,31.164
0.579,31.579
0.5800000000000001,31.579
0.581,31.579
0.5820000000000001,31.865
0.583,31.865
0.5840000000000001,32.045
0.585,32.045
0.5860000000000001,32.045
0.587,30.06
0.5880000000000001,30.06
0.589,
0.5900000000000001,22.236
0.591,22.236
0.5920000000000001,24.862
0.593,24.862
0.5940000000000001,26.38
0.595,26.38
0.5960000000000001,26.38
0.597,29.138
0.5980000000000001,29.138
0.599,30.738
0.6000000000000001,30.738
0.601,30.738
0.6020000000000001,30.618
0.603,30.618
0.6040000000000001,30.922
0.605,30.922
0.6060000000000001,30.922
0.607,30.862
0.6080000000000001,30.862
0.609,30.803
0.61,30.803
0.611,30.803
0.612,30.639
0.613,30.639
0.614,30.467
0.615,30.467
0.616,30.467
0.617,30.984
0.618,30.984
0.619,31.472
0.62,31.472
0.621,31.472
0.622,31.318
0.623,31.318
0.624,31.158
0.625,31.158
0.626,31.158
0.627,30.149
0.628,30.149
0.629,29.323
0.63,29.323
0.631,29.323
0.632,30.001
0.633,30.001
0.634,31.237
0.635,31.237
0.636,31.237
0.637,31.568
