lambda,radiance
0.4,31.595
0.401,
0.402,32.298
0.403,32.298
0.404,33.005
0.405,33.005
0.406,33.005
0.40700000000000003,33.963
0.40800000000000003,33.963
0.40900000000000003,34.93
0.41000000000000003,34.93
0.41100000000000003,34.93
0.41200000000000003,36.101
0.41300000000000003,36.101
0.41400000000000003,37.276
0.41500000000000004,37.276
0.41600000000000004,37.276
0.41700000000000004,36.947
0.41800000000000004,36.947
0.41900000000000004,36.601
0.42000000000000004,36.601
0.42100000000000004,36.601
0.42200000000000004,36.703
0.42300000000000004,36.703
0.42400000000000004,36.797
0.42500000000000004,36.797
0.42600000000000005,36.797
0.42700000000000005,35.022
0.42800000000000005,35.022
0.42900000000000005,33.202
0.43000000000000005,33.202
0.43100000000000005,33.202
0.43200000000000005,36.356
0.43300000000000005,36.356
0.43400000000000005,39.555
0.43500000000000005,39.555
0.43600000000000005,39.555
0.437,40.216
0.438,40.216
0.439,40.881
0.44,40.881
0.441,40.881
0.442,42.8
0.443,42.8
0.444,44.718
0.445,44.718
0.446,44.718
0.447,46.528
0.448,46.528
0.449,48.369
0.45,48.369
0.451,48.369
0.452,48.268
0.453,48.268
0.454,48.137
0.455,48.137
0.456,48.137
0.457,48.585
0.458,48.585
0.459,49.031
0.46,49.031
0.461,49.031
0.462,48.91
0.463,48.91
0.464,48.975
0.465,48.975
0.466,48.975
0.467,49.078
0.468,49.078
0.46900000000000003,48.995
0.47000000000000003,48.995
0.47100000000000003,
0.47200000000000003,49.597
0.47300000000000003,49.597
0.47400000000000003,50.122
0.47500000000000003,50.122
0.47600000000000003,50.122
0.47700000000000004,50.678
0.47800000000000004,50.678
0.47900000000000004,51.212
0.48000000000000004,51.212
0.48100000000000004,51.212
0.48200000000000004,49.137
0.48300000000000004,49.137
0.48400000000000004,47.078
0.48500000000000004,47.078
0.48600000000000004,47.078
0.48700000000000004,48.056
0.488,48.056
0.489,49.039
0.49,49.039
0.491,49.039
0.492,49.689
0.493,49.689
0.494,50.325
0.495,50.325
0.496,50.325
0.497,49.213
0.498,49.213
0.499,48.102
0.5,48.102
0.501,48.102
0.502,48.454
0.503,48.454
0.504,48.803
0.505,48.803
0.506,48.803
0.507,49.017
0.508,49.017
0.509,49.236
0.51,49.236
0.511,49.236
0.512,47.935
0.513,47.935
0.514,46.619
0.515,46.619
0.516,
0.517,46.308
0.518,46.308
0.519,45.961
0.52,45.961
0.521,45.961
0.522,46.602
0.523,46.602
0.524,47.23
0.525,47.23
0.526,47.23
0.527,47.714
0.528,47.714
0.529,48.149
0.53,48.149
0.531,48.149
0.532,47.851
0.533,47.851
0.534,47.702
0.535,47.702
0.536,47.702
0.537,47.132
0.538,47.132
0.539,46.558
0.54,46.558
0.541,46.558
0.542,46.879
0.543,46.879
0.544,47.154
0.545,47.154
0.546,47.154
0.547,46.99
0.548,46.99
0.549,46.808
0.55,46.808
0.551,
0.552,46.669
0.553,46.669
0.554,46.531
0.555,46.531
0.556,46.531
0.557,45.757
0.558,45.757
0.559,44.984
0.56,44.984
0.561,44.984
0.562,45.043
0.5630000000000001,45.043
0.5640000000000001,45.115
0.5650000000000001,45.115
0.5660000000000001,45.115
0.5670000000000001,44.798
0.5680000000000001,44.798
0.5690000000000001,41.16
0.5700000000000001,41.16
0.5710000000000001,41.16
0.5720000000000001,44.278
0.5730000000000001,44.278
