lambda,radiance
0.4,2.773
0.401,
0.402,2.847
0.403,2.847
0.404,2.922
0.405,2.922
0.406,2.922
0.40700000000000003,3.019
0.40800000000000003,3.019
0.40900000000000003,3.118
0.41000000000000003,3.118
0.41100000000000003,3.118
0.41200000000000003,3.236
0.41300000000000003,3.236
0.41400000000000003,3.354
0.41500000000000004,3.354
0.41600000000000004,3.354
0.41700000000000004,3.337
0.41800000000000004,3.337
0.41900000000000004,3.319
0.42000000000000004,3.319
0.42100000000000004,3.319
0.42200000000000004,3.34
0.42300000000000004,3.34
0.42400000000000004,3.361
0.42500000000000004,3.361
0.42600000000000005,3.361
0.42700000000000005,3.21
0.42800000000000005,3.21
0.42900000000000005,3.054
0.43000000000000005,3.054
0.43100000000000005,3.054
0.43200000000000005,3.355
0.43300000000000005,3.355
0.43400000000000005,3.662
0.43500000000000005,3.662
0.43600000000000005,3.662
0.437,3.736
0.438,3.736
0.439,3.809
0.44,3.809
0.441,3.809
0.442,4.001
0.443,4.001
0.444,4.192
0.445,4.192
0.446,4.192
0.447,4.374
0.448,4.374
0.449,4.56
0.45,4.56
0.451,4.56
0.452,4.562
0.453,4.562
0.454,4.562
0.455,4.562
0.456,4.562
0.457,4.616
0.458,4.616
0.459,4.671
0.46,4.671
0.461,4.671
0.462,4.671
0.463,4.671
0.464,4.689
0.465,4.689
0.466,4.689
0.467,4.71
0.468,4.71
0.46900000000000003,4.713
0.47000000000000003,4.713
0.47100000000000003,
0.47200000000000003,4.782
0.47300000000000003,4.782
0.47400000000000003,4.844
0.47500000000000003,4.844
0.47600000000000003,4.844
0.47700000000000004,4.909
0.47800000000000004,4.909
0.47900000000000004,4.972
0.48000000000000004,4.972
0.48100000000000004,4.972
0.48200000000000004,4.781
0.48300000000000004,4.781
0.48400000000000004,4.59
0.48500000000000004,4.59
0.48600000000000004,4.59
0.48700000000000004,4.695
0.488,4.695
0.489,4.801
0.49,4.801
0.491,4.801
0.492,4.873
0.493,4.873
0.494,4.944
0.495,4.944
0.496,4.944
0.497,4.844
0.498,4.844
0.499,4.743
0.5,4.743
0.501,4.743
0.502,4.786
0.503,4.786
0.504,4.828
0.505,4.828
0.506,4.828
0.507,4.857
0.508,4.857
0.509,4.887
0.51,4.887
0.511,4.887
0.512,4.766
0.513,4.766
0.514,4.642
0.515,4.642
0.516,
0.517,4.619
0.518,4.619
0.519,4.591
0.52,4.591
0.521,4.591
0.522,4.663
0.523,4.663
0.524,4.733
0.525,4.733
0.526,4.733
0.527,4.788
0.528,4.788
0.529,4.839
0.53,4.839
0.531,4.839
0.532,4.816
0.533,4.816
0.534,4.808
0.535,4.808
0.536,4.808
0.537,4.757
0.538,4.757
0.539,4.706
0.54,4.706
0.541,4.706
0.542,4.745
0.543,4.745
0.544,4.779
0.545,4.779
0.546,4.779
0.547,4.769
0.548,4.769
0.549,4.757
0.55,4.757
0.551,
0.552,4.748
0.553,4.748
0.554,4.739
0.555,4.739
0.556,4.739
0.557,4.665
0.558,4.665
0.559,4.59
0.56,4.59
0.561,4.59
0.562,4.601
0.5630000000000001,4.601
0.5640000000000001,4.613
0.5650000000000001,4.613
0.5660000000000001,4.613
0.5670000000000001,4.585
0.5680000000000001,4.585
0.5690000000000001,4.217
0.5700000000000001,4.217
0.5710000000000001,4.217
0.5720000000000001,4.54
0.5730000000000001,4.54
0.5740000000000001,4.468
0.5750000000000001,4.468
0.5760000000000001,4.468
0.577,4.541
0.5780000000000001,4.541
0.579,4.605
0.5800000000000001,4.605
0.581,4.605
0.5820000000000001,4.649
0.583,4.649
0.5840000000000001,4.678
0.585,4.678
0.5860000000000001,4.678
0.587,4.391
0.5880000000000001,4.391
0.589,
0.5900000000000001,3.25
0.591,3.25
0.5920000000000001,3.636
0.593,3.636
0.5940000000000001,3.86
0.595,3.86
0.5960000000000001,3.86
0.597,4.266
0.5980000000000001,4.266
0.599,4.502
0.6000000000000001,4.502
0.601,4.502
0.6020000000000001,4.487
0.603,4.487
0.6040000000000001,4.534
0.605,4.534
0.6060000000000001,4.534
0.607,4.528
0.6080000000000001,4.528
0.609,4.521
0.61,4.521
0.611,4.521
0.612,4.499
0.613,4.499
0.614,4.476
0.615,4.476
0.616,4.476
0.617,4.555
0.618,4.555
0.619,4.629
0.62,4.629
0.621,4.629
0.622,4.608
0.623,4.608
0.624,4.587
0.625,4.587
0.626,4.587
0.627,4.441
0.628,4.441
0.629,4.321
0.63,4.321
0.631,4.321
0.632,4.423
0.633,4.423
0.634,4.607
0.635,4.607
0.636,4.607
0.637,4.658
0.638,4.658
0.639,4.722
0.64,4.722
0.641,4.722
0.642,4.695
0.643,4.695
0.644,4.629
0.645,4.629
0.646,4.629
0.647,4.202
0.648,4.202
0.649,4.545
0.65,4.545
0.651,4.545
0.652,4.243
0.653,4.243
0.654,4.184
0.655,4.184
0.656,4.184
0.657,4.222
0.658,4.222
0.659,4.673
0.66,4.673
0.661,4.673
0.662,4.746
0.663,4.746
0.664,4.842
0.665,4.842
0.666,4.842
0.667,4.841
0.668,4.841
0.669,4.84
0.67,4.84
0.671,
0.672,4.845
0.673,4.845
0.674,4.849
0.675,4.849
0.676,4.849
0.677,4.848
0.678,4.848
0.679,4.839
0.68,4.839
0.681,4.839
0.682,4.805
0.683,4.805
0.684,4.782
0.685,4.782
0.686,4.782
0.687,2.597
0.6880000000000001,2.597
0.6890000000000001,3.937
0.69,3.937
0.6910000000000001,3.937
0.692,4.184
0.6930000000000001,4.184
0.694,3.203
0.6950000000000001,3.203
0.696,3.203
0.6970000000000001,4.478
0.698,4.478
0.6990000000000001,3.839
0.7,3.839
0.7010000000000001,3.839
0.702,4.189
0.7030000000000001,4.189
0.704,4.391
0.7050000000000001,4.391
0.706,4.391
0.7070000000000001,4.214
0.708,4.214
0.7090000000000001,4.279
0.71,4.279
0.7110000000000001,4.279
0.712,4.445
0.7130000000000001,4.445
0.714,3.94
0.7150000000000001,3.94
0.716,3.94
0.7170000000000001,2.237
0.718,2.237
0.7190000000000001,1.833
0.72,1.833
0.7210000000000001,1.833
0.722,4.239
0.7230000000000001,4.239
0.724,2.696
0.7250000000000001,2.696
0.726,2.696
0.7270000000000001,2.574
0.728,2.574
0.7290000000000001,2.969
0.73,2.969
0.7310000000000001,2.969
0.732,3.512
0.7330000000000001,3.512
0.734,3.459
0.7350000000000001,3.459
0.736,3.459
0.7370000000000001,4.013
0.738,4.013
0.7390000000000001,3.831
0.74,3.831
0.7410000000000001,3.831
0.742,4.198
0.7430000000000001,4.198
0.744,4.5
0.7450000000000001,4.5
0.746,4.5
0.7470000000000001,4.498
0.748,4.498
0.7490000000000001,4.487
0.75,4.487
0.7510000000000001,4.487
0.752,4.475
0.753,4.475
0.754,4.464
0.755,4.464
0.756,4.464
0.757,4.448
0.758,4.448
0.759,0.448
0.76,0.448
0.761,
0.762,1.662
0.763,1.662
0.764,2.239
0.765,2.239
0.766,2.239
0.767,3.804
0.768,3.804
0.769,4.235
0.77,4.235
0.771,4.235
0.772,4.321
0.773,4.321
0.774,4.353
0.775,4.353
0.776,4.353
0.777,4.353
0.778,4.353
0.779,4.339
0.78,4.339
0.781,4.339
0.782,4.331
0.783,4.331
0.784,4.283
0.785,4.283
0.786,4.283
0.787,3.908
0.788,3.908
0.789,3.656
0.79,3.656
0.791,3.656
0.792,3.996
0.793,3.996
0.794,3.889
0.795,3.889
0.796,3.889
0.797,3.954
0.798,3.954
0.799,4.011
0.8,4.011
0.801,4.011
0.802,3.887
0.803,3.887
0.804,3.608
0.805,3.608
0.806,3.608
0.807,3.949
0.808,3.949
0.809,3.776
0.81,3.776
0.811,3.776
0.812,2.924
0.8130000000000001,2.924
0.8140000000000001,1.995
