lambda,radiance
0.4,5.756
0.401,
0.402,5.908
0.403,5.908
0.404,6.06
0.405,6.06
0.406,6.06
0.40700000000000003,6.26
0.40800000000000003,6.26
0.40900000000000003,6.462
0.41000000000000003,6.462
0.41100000000000003,6.462
0.41200000000000003,6.703
0.41300000000000003,6.703
0.41400000000000003,6.945
0.41500000000000004,6.945
0.41600000000000004,6.945
0.41700000000000004,6.908
0.41800000000000004,6.908
0.41900000000000004,6.866
0.42000000000000004,6.866
0.42100000000000004,6.866
0.42200000000000004,6.908
0.42300000000000004,6.908
0.42400000000000004,6.948
0.42500000000000004,6.948
0.42600000000000005,6.948
0.42700000000000005,6.634
0.42800000000000005,6.634
0.42900000000000005,6.308
0.43000000000000005,6.308
0.43100000000000005,6.308
0.43200000000000005,6.928
0.43300000000000005,6.928
0.43400000000000005,7.56
0.43500000000000005,7.56
0.43600000000000005,7.56
0.437,7.709
0.438,7.709
0.439,7.858
0.44,7.858
0.441,7.858
0.442,8.25
0.443,8.25
0.444,8.642
0.445,8.642
0.446,8.642
0.447,9.014
0.448,9.014
0.449,9.394
0.45,9.394
0.451,9.394
0.452,9.397
0.453,9.397
0.454,9.393
0.455,9.393
0.456,9.393
0.457,9.503
0.458,9.503
0.459,9.612
0.46,9.612
0.461,9.612
0.462,9.609
0.463,9.609
0.464,9.643
0.465,9.643
0.466,9.643
0.467,9.684
0.468,9.684
0.46900000000000003,9.688
0.47000000000000003,9.688
0.47100000000000003,
0.47200000000000003,9.828
0.47300000000000003,9.828
0.47400000000000003,9.952
0.47500000000000003,9.952
0.47600000000000003,9.952
0.47700000000000004,10.083
0.47800000000000004,10.083
0.47900000000000004,10.209
0.48000000000000004,10.209
0.48100000000000004,10.209
0.48200000000000004,9.814
0.48300000000000004,9.814
0.48400000000000004,9.421
0.48500000000000004,9.421
0.48600000000000004,9.421
0.48700000000000004,9.635
0.488,9.635
0.489,9.849
0.49,9.849
0.491,9.849
0.492,9.995
0.493,9.995
0.494,10.139
0.495,10.139
0.496,10.139
0.497,9.931
0.498,9.931
0.499,9.722
0.5,9.722
0.501,9.722
0.502,9.808
0.503,9.808
0.504,9.893
0.505,9.893
0.506,9.893
0.507,9.951
0.508,9.951
0.509,10.01
0.51,10.01
0.511,10.01
0.512,9.76
0.513,9.76
0.514,9.505
0.515,9.505
0.516,
0.517,9.455
0.518,9.455
0.519,9.397
0.52,9.397
0.521,9.397
0.522,9.541
0.523,9.541
0.524,9.683
0.525,9.683
0.526,9.683
0.527,9.795
0.528,9.795
0.529,9.898
0.53,9.898
0.531,9.898
0.532,9.849
0.533,9.849
0.534,9.831
0.535,9.831
0.536,9.831
0.537,9.726
0.538,9.726
0.539,9.619
0.54,9.619
0.541,9.619
0.542,9.697
0.543,9.697
0.544,9.766
0.545,9.766
0.546,9.766
0.547,9.743
0.548,9.743
0.549,9.717
0.55,9.717
0.551,
0.552,9.697
0.553,9.697
0.554,9.677
0.555,9.677
0.556,9.677
0.557,9.525
0.558,9.525
0.559,9.372
0.56,9.372
0.561,9.372
0.562,9.392
0.5630000000000001,9.392
0.5640000000000001,9.416
0.5650000000000001,9.416
0.5660000000000001,9.416
0.5670000000000001,9.358
0.5680000000000001,9.358
0.5690000000000001,8.605
0.5700000000000001,8.605
0.5710000000000001,8.605
0.5720000000000001,9.264
0.5730000000000001,9.264
0.5740000000000001,9.115
0.5750000000000001,9.115
0.5760000000000001,9.115
0.577,9.264
0.5780000000000001,9.264
0.579,9.392
0.5800000000000001,9.392
0.581,9.392
0.5820000000000001,9.482
0.583,9.482
0.5840000000000001,9.54
0.585,9.54
0.5860000000000001,9.54
0.587,8.954
0.5880000000000001,8.954
0.589,
0.5900000000000001,6.627
0.591,6.627
0.5920000000000001,7.413
0.593,7.413
0.5940000000000001,7.869
0.595,7.869
0.5960000000000001,7.869
0.597,8.695
0.5980000000000001,8.695
0.599,9.177
0.6000000000000001,9.177
0.601,9.177
0.6020000000000001,9.145
0.603,9.145
0.6040000000000001,9.24
0.605,9.24
0.6060000000000001,9.24
0.607,9.226
0.6080000000000001,9.226
0.609,9.212
0.61,9.212
0.611,9.212
0.612,9.166
0.613,9.166
0.614,9.119
0.615,9.119
0.616,9.119
0.617,9.277
0.618,9.277
0.619,9.427
0.62,9.427
0.621,9.427
0.622,9.385
0.623,9.385
0.624,9.34
0.625,9.34
0.626,9.34
0.627,9.042
0.628,9.042
0.629,8.797
0.63,8.797
0.631,8.797
0.632,9.004
0.633,9.004
0.634,9.379
0.635,9.379
0.636,9.379
0.637,9.481
0.638,9.481
0.639,9.61
0.64,9.61
0.641,9.61
0.642,9.555
0.643,9.555
0.644,9.42
0.645,9.42
0.646,9.42
0.647,8.551
0.648,8.551
0.649,9.247
0.65,9.247
0.651,9.247
0.652,8.633
0.653,8.633
0.654,8.511
0.655,8.511
0.656,8.511
0.657,8.59
0.658,8.59
0.659,9.506
0.66,9.506
0.661,9.506
0.662,9.654
0.663,9.654
0.664,9.848
0.665,9.848
0.666,9.848
0.667,9.845
0.668,9.845
0.669,9.844
0.67,9.844
0.671,
0.672,9.852
0.673,9.852
0.674,9.86
0.675,9.86
0.676,9.86
0.677,9.857
0.678,9.857
0.679,9.838
0.68,9.838
0.681,9.838
0.682,9.769
0.683,9.769
0.684,9.723
0.685,9.723
0.686,9.723
0.687,5.279
0.6880000000000001,5.279
0.6890000000000001,8.003
0.69,8.003
0.6910000000000001,8.003
0.692,8.505
0.6930000000000001,8.505
0.694,6.51
0.6950000000000001,6.51
0.696,6.51
0.6970000000000001,9.102
0.698,9.102
0.6990000000000001,7.802
0.7,7.802
0.7010000000000001,7.802
0.702,8.513
0.7030000000000001,8.513
0.704,8.923
0.7050000000000001,8.923
0.706,8.923
0.7070000000000001,8.564
0.708,8.564
0.7090000000000001,8.695
0.71,8.695
0.7110000000000001,8.695
0.712,9.033
0.7130000000000001,9.033
0.714,8.006
0.7150000000000001,8.006
0.716,8.006
0.7170000000000001,4.544
0.718,4.544
0.7190000000000001,3.724
0.72,3.724
0.7210000000000001,3.724
0.722,8.612
0.7230000000000001,8.612
0.724,5.476
0.7250000000000001,5.476
0.726,5.476
0.7270000000000001,5.229
0.728,5.229
0.7290000000000001,6.031
0.73,6.031
0.7310000000000001,6.031
0.732,7.133
0.7330000000000001,7.133
0.734,7.026
0.7350000000000001,7.026
0.736,7.026
0.7370000000000001,8.15
0.738,8.15
0.7390000000000001,7.78
0.74,7.78
0.7410000000000001,7.78
0.742,8.525
0.7430000000000001,8.525
0.744,9.137
0.7450000000000001,9.137
0.746,9.137
0.7470000000000001,9.134
0.748,9.134
0.7490000000000001,9.111
0.75,9.111
0.7510000000000001,9.111
