lambda,radiance
0.4,4.236
0.401,
0.402,4.349
0.403,4.349
0.404,4.463
0.405,4.463
0.406,4.463
0.40700000000000003,4.61
0.40800000000000003,4.61
0.40900000000000003,4.76
0.41000000000000003,4.76
0.41100000000000003,4.76
0.41200000000000003,4.939
0.41300000000000003,4.939
0.41400000000000003,5.119
0.41500000000000004,5.119
0.41600000000000004,5.119
0.41700000000000004,5.092
0.41800000000000004,5.092
0.41900000000000004,5.062
0.42000000000000004,5.062
0.42100000000000004,5.062
0.42200000000000004,5.094
0.42300000000000004,5.094
0.42400000000000004,5.125
0.42500000000000004,5.125
0.42600000000000005,5.125
0.42700000000000005,4.894
0.42800000000000005,4.894
0.42900000000000005,4.654
0.43000000000000005,4.654
0.43100000000000005,4.654
0.43200000000000005,5.113
0.43300000000000005,5.113
0.43400000000000005,5.58
0.43500000000000005,5.58
0.43600000000000005,5.58
0.437,5.691
0.438,5.691
0.439,5.803
0.44,5.803
0.441,5.803
0.442,6.093
0.443,6.093
0.444,6.383
0.445,6.383
0.446,6.383
0.447,6.659
0.448,6.659
0.449,6.941
0.45,6.941
0.451,6.941
0.452,6.944
0.453,6.944
0.454,6.943
0.455,6.943
0.456,6.943
0.457,7.024
0.458,7.024
0.459,7.106
0.46,7.106
0.461,7.106
0.462,7.105
0.463,7.105
0.464,7.131
0.465,7.131
0.466,7.131
0.467,7.163
0.468,7.163
0.46900000000000003,7.167
0.47000000000000003,7.167
0.47100000000000003,
0.47200000000000003,7.271
0.47300000000000003,7.271
0.47400000000000003,7.364
0.47500000000000003,7.364
0.47600000000000003,7.364
0.47700000000000004,7.461
0.47800000000000004,7.461
0.47900000000000004,7.556
0.48000000000000004,7.556
0.48100000000000004,7.556
0.48200000000000004,7.265
0.48300000000000004,7.265
0.48400000000000004,6.974
0.48500000000000004,6.974
0.48600000000000004,6.974
0.48700000000000004,7.133
0.488,7.133
0.489,7.292
0.49,7.292
0.491,7.292
0.492,7.402
0.493,7.402
0.494,7.509
0.495,7.509
0.496,7.509
0.497,7.356
0.498,7.356
0.499,7.202
0.5,7.202
0.501,7.202
0.502,7.266
0.503,7.266
0.504,7.33
0.505,7.33
0.506,7.33
0.507,7.374
0.508,7.374
0.509,7.418
0.51,7.418
0.511,7.418
0.512,7.233
0.513,7.233
0.514,7.045
0.515,7.045
0.516,
0.517,7.009
0.518,7.009
0.519,6.967
0.52,6.967
0.521,6.967
0.522,7.074
0.523,7.074
0.524,7.18
0.525,7.18
0.526,7.18
0.527,7.263
0.528,7.263
0.529,7.34
0.53,7.34
0.531,7.34
0.532,7.305
0.533,7.305
0.534,7.292
0.535,7.292
0.536,7.292
0.537,7.214
0.538,7.214
0.539,7.136
0.54,7.136
0.541,7.136
0.542,7.194
0.543,7.194
0.544,7.246
0.545,7.246
0.546,7.246
0.547,7.23
0.548,7.23
0.549,7.211
0.55,7.211
0.551,
0.552,7.196
0.553,7.196
0.554,7.182
0.555,7.182
0.556,7.182
0.557,7.069
0.558,7.069
0.559,6.957
0.56,6.957
0.561,6.957
0.562,6.972
0.5630000000000001,6.972
0.5640000000000001,6.99
0.5650000000000001,6.99
0.5660000000000001,6.99
0.5670000000000001,6.947
0.5680000000000001,6.947
0.5690000000000001,6.389
0.5700000000000001,6.389
0.5710000000000001,6.389
0.5720000000000001,6.879
0.5730000000000001,6.879
0.5740000000000001,6.768
0.5750000000000001,6.768
0.5760000000000001,6.768
0.577,6.879
0.5780000000000001,6.879
0.579,6.975
0.5800000000000001,6.975
0.581,6.975
0.5820000000000001,7.042
0.583,7.042
0.5840000000000001,7.086
0.585,7.086
0.5860000000000001,7.086
0.587,6.65
0.5880000000000001,6.65
0.589,
0.5900000000000001,4.922
0.591,4.922
0.5920000000000001,5.506
0.593,5.506
0.5940000000000001,5.845
0.595,5.845
0.5960000000000001,5.845
0.597,6.459
0.5980000000000001,6.459
0.599,6.818
0.6000000000000001,6.818
0.601,6.818
0.6020000000000001,6.794
0.603,6.794
0.6040000000000001,6.865
0.605,6.865
0.6060000000000001,6.865
0.607,6.855
