lambda,radiance
0.4,8.975
0.401,
0.402,9.207
0.403,9.207
0.404,9.441
0.405,9.441
0.406,9.441
0.40700000000000003,9.747
0.40800000000000003,9.747
0.40900000000000003,10.057
0.41000000000000003,10.057
0.41100000000000003,10.057
0.41200000000000003,10.427
0.41300000000000003,10.427
0.41400000000000003,10.8
0.41500000000000004,10.8
0.41600000000000004,10.8
0.41700000000000004,10.736
0.41800000000000004,10.736
0.41900000000000004,10.667
0.42000000000000004,10.667
0.42100000000000004,10.667
0.42200000000000004,10.727
0.42300000000000004,10.727
0.42400000000000004,10.785
0.42500000000000004,10.785
0.42600000000000005,10.785
0.42700000000000005,10.293
0.42800000000000005,10.293
0.42900000000000005,9.784
0.43000000000000005,9.784
0.43100000000000005,9.784
0.43200000000000005,10.742
0.43300000000000005,10.742
0.43400000000000005,11.717
0.43500000000000005,11.717
0.43600000000000005,11.717
0.437,11.943
0.438,11.943
0.439,12.17
0.44,12.17
0.441,12.17
0.442,12.772
0.443,12.772
0.444,13.374
0.445,13.374
0.446,13.374
0.447,13.946
0.448,13.946
0.449,14.529
0.45,14.529
0.451,14.529
0.452,14.528
0.453,14.528
0.454,14.519
0.455,14.519
0.456,14.519
0.457,14.683
0.458,14.683
0.459,14.847
0.46,14.847
0.461,14.847
0.462,14.839
0.463,14.839
0.464,14.887
0.465,14.887
0.466,14.887
0.467,14.946
0.468,14.946
0.46900000000000003,14.948
0.47000000000000003,14.948
0.47100000000000003,
0.47200000000000003,15.159
0.47300000000000003,15.159
0.47400000000000003,15.346
0.47500000000000003,15.346
0.47600000000000003,15.346
0.47700000000000004,15.544
0.47800000000000004,15.544
0.47900000000000004,15.735
0.48000000000000004,15.735
0.48100000000000004,15.735
0.48200000000000004,15.122
0.48300000000000004,15.122
0.48400000000000004,14.513
0.48500000000000004,14.513
0.48600000000000004,14.513
0.48700000000000004,14.838
0.488,14.838
0.489,15.164
0.49,15.164
0.491,15.164
0.492,15.386
0.493,15.386
0.494,15.605
0.495,15.605
0.496,15.605
0.497,15.28
0.498,15.28
0.499,14.956
0.5,14.956
0.501,14.956
0.502,15.085
0.503,15.085
0.504,15.213
0.505,15.213
0.506,15.213
0.507,15.299
0.508,15.299
0.509,15.387
0.51,15.387
0.511,15.387
0.512,14.999
0.513,14.999
0.514,14.605
0.515,14.605
0.516,
0.517,14.525
0.518,14.525
0.519,14.434
0.52,14.434
0.521,14.434
0.522,14.652
0.523,14.652
0.524,14.867
0.525,14.867
0.526,14.867
0.527,15.036
0.528,15.036
0.529,15.191
0.53,15.191
0.531,15.191
0.532,15.113
0.533,15.113
0.534,15.083
0.535,15.083
0.536,15.083
0.537,14.919
0.538,14.919
0.539,14.753
0.54,14.753
0.541,14.753
0.542,14.87
0.543,14.87
0.544,14.973
0.545,14.973
0.546,14.973
0.547,14.936
0.548,14.936
0.549,14.893
0.55,14.893
0.551,
0.552,14.86
0.553,14.86
0.554,14.828
