lambda,radiance
0.4,16.574
0.401,
0.402,16.982
0.403,16.982
0.404,17.393
0.405,17.393
0.406,17.393
0.40700000000000003,17.937
0.40800000000000003,17.937
0.40900000000000003,18.487
0.41000000000000003,18.487
0.41100000000000003,18.487
0.41200000000000003,19.147
0.41300000000000003,19.147
0.41400000000000003,19.81
0.41500000000000004,19.81
0.41600000000000004,19.81
0.41700000000000004,19.674
0.41800000000000004,19.674
0.41900000000000004,19.527
0.42000000000000004,19.527
0.42100000000000004,19.527
0.42200000000000004,19.618
0.42300000000000004,19.618
0.42400000000000004,19.705
0.42500000000000004,19.705
0.42600000000000005,19.705
0.42700000000000005,18.788
0.42800000000000005,18.788
0.42900000000000005,17.843
0.43000000000000005,17.843
0.43100000000000005,17.843
0.43200000000000005,19.572
0.43300000000000005,19.572
0.43400000000000005,21.33
0.43500000000000005,21.33
0.43600000000000005,21.33
0.437,21.722
0.438,21.722
0.439,22.117
0.44,22.117
0.441,22.117
0.442,23.191
0.443,23.191
0.444,24.266
0.445,24.266
0.446,24.266
0.447,25.284
0.448,25.284
0.449,26.321
0.45,26.321
0.451,26.321
0.452,26.302
0.453,26.302
0.454,26.265
0.455,26.265
0.456,26.265
0.457,26.544
0.458,26.544
0.459,26.822
0.46,26.822
0.461,26.822
0.462,26.789
0.463,26.789
0.464,26.858
0.465,26.858
0.466,26.858
0.467,26.947
0.468,26.947
0.46900000000000003,26.933
0.47000000000000003,26.933
0.47100000000000003,
0.47200000000000003,27.296
0.47300000000000003,27.296
0.47400000000000003,27.616
0.47500000000000003,27.616
0.47600000000000003,27.616
0.47700000000000004,27.954
0.47800000000000004,27.954
0.47900000000000004,28.28
0.48000000000000004,28.28
0.48100000000000004,28.28
0.48200000000000004,27.164
0.48300000000000004,27.164
0.48400000000000004,26.053
0.48500000000000004,26.053
0.48600000000000004,26.053
0.48700000000000004,26.622
0.488,26.622
0.489,27.192
0.49,27.192
0.491,27.192
0.492,27.578
0.493,27.578
0.494,27.955
0.495,27.955
0.496,27.955
0.497,27.362
0.498,27.362
0.499,26.767
0.5,26.767
0.501,26.767
0.502,26.986
0.503,26.986
0.504,27.203
0.505,27.203
0.506,27.203
0.507,27.344
0.508,27.344
0.509,27.488
0.51,27.488
0.511,27.488
0.512,26.783
0.513,26.783
0.514,26.069
0.515,26.069
0.516,
0.517,25.915
0.518,25.915
0.519,25.741
0.52,25.741
0.521,25.741
0.522,26.119
0.523,26.119
0.524,26.491
0.525,26.491
0.526,26.491
0.527,26.782
0.528,26.782
0.529,27.046
0.53,27.046
0.531,27.046
0.532,26.897
0.533,26.897
0.534,26.833
0.535,26.833
0.536,26.833
0.537,26.53
0.538,26.53
0.539,26.225
0.54,26.225
0.541,26.225
0.542,26.423
0.543,26.423
0.544,26.596
0.545,26.596
0.546,26.596
0.547,26.521
0.548,26.521
0.549,26.435
0.55,26.435
0.551,
0.552,26.37
0.553,26.37
0.554,26.305
0.555,26.305
0.556,26.305
0.557,25.88
0.558,25.88
0.559,25.455
0.56,25.455
0.561,25.455
0.562,25.501
0.5630000000000001,25.501
0.5640000000000001,25.553
0.5650000000000001,25.553
0.5660000000000001,25.553
0.5670000000000001,25.386
0.5680000000000001,25.386
0.5690000000000001,23.335
0.5700000000000001,23.335
0.5710000000000001,23.335
0.5720000000000001,25.115
0.5730000000000001,25.115
0.5740000000000001,24.7
0.5750000000000001,24.7
0.5760000000000001,24.7
0.577,25.096
0.5780000000000001,25.096
0.579,25.433
0.5800000000000001,25.433
0.581,25.433
0.5820000000000001,25.667
0.583,25.667
0.5840000000000001,25.815
0.585,25.815
0.5860000000000001,25.815
0.587,24.22
0.5880000000000001,24.22
0.589,
0.5900000000000001,17.919
0.591,17.919
0.5920000000000001,20.037
0.593,20.037
0.5940000000000001,21.263
0.595,21.263
0.5960000000000001,21.263
0.597,23.489
0.5980000000000001,23.489
0.599,24.782
0.6000000000000001,24.782
0.601,24.782
0.6020000000000001,24.688
0.603,24.688
0.6040000000000001,24.936
0.605,24.936
0.6060000000000001,24.936
0.607,24.891
0.6080000000000001,24.891
0.609,24.846
0.61,24.846
0.611,24.846
0.612,24.716
0.613,24.716
0.614,24.58
0.615,24.58
0.616,24.58
0.617,25.0
0.618,25.0
0.619,25.397
0.62,25.397
0.621,25.397
0.622,25.275
0.623,25.275
0.624,25.149
0.625,25.149
0.626,25.149
0.627,24.337
0.628,24.337
0.629,23.673
0.63,23.673
0.631,23.673
0.632,24.223
0.633,24.223
0.634,25.224
0.635,25.224
0.636,25.224
0.637,25.493
0.638,25.493
0.639,25.834
0.64,25.834
0.641,25.834
0.642,25.679
0.643,25.679
0.644,25.311
0.645,25.311
0.646,25.311
0.647,22.969
0.648,22.969
0.649,24.834
0.65,24.834
0.651,24.834
0.652,23.179
0.653,23.179
0.654,22.847
0.655,22.847
0.656,22.847
0.657,23.052
0.658,23.052
0.659,25.505
0.66,25.505
0.661,25.505
0.662,25.897
0.663,25.897
0.664,26.411
0.665,26.411
0.666,26.411
0.667,26.398
0.668,26.398
0.669,26.388
0.67,26.388
0.671,
0.672,26.406
0.673,26.406
0.674,26.422
0.675,26.422
0.676,26.422
0.677,26.411
0.678,26.411
0.679,26.355
0.68,26.355
0.681,26.355
0.682,26.165
0.683,26.165
0.684,26.038
0.685,26.038
0.686,26.038
0.687,14.136
0.6880000000000001,14.136
0.6890000000000001,21.425
0.69,21.425
0.6910000000000001,21.425
0.692,22.766
0.6930000000000001,22.766
0.694,17.423
0.6950000000000001,17.423
0.696,17.423
0.6970000000000001,24.355
0.698,24.355
0.6990000000000001,20.873
0.7,20.873
0.7010000000000001,20.873
0.702,22.772
0.7030000000000001,22.772
0.704,23.865
0.7050000000000001,23.865
0.706,23.865
0.7070000000000001,22.901
0.708,22.901
0.7090000000000001,23.248
0.71,23.248
0.7110000000000001,23.248
0.712,24.146
0.7130000000000001,24.146
0.714,21.398
0.7150000000000001,21.398
0.716,21.398
0.7170000000000001,12.144
0.718,12.144
0.7190000000000001,9.951
0.72,9.951
0.7210000000000001,9.951
0.722,23.005
0.7230000000000001,23.005
0.724,14.627
0.7250000000000001,14.627
0.726,14.627
0.7270000000000001,13.964
0.728,13.964
0.7290000000000001,16.103
0.73,16.103
0.7310000000000001,16.103
0.732,19.043
0.7330000000000001,19.043
0.734,18.754
0.7350000000000001,18.754
0.736,18.754
0.7370000000000001,21.751
0.738,21.751
0.7390000000000001,20.759
0.74,20.759
0.7410000000000001,20.759
0.742,22.745
0.7430000000000001,22.745
0.744,24.375
0.7450000000000001,24.375
0.746,24.375
0.7470000000000001,24.361
0.748,24.361
0.7490000000000001,24.298
0.75,24.298
0.7510000000000001,24.298
0.752,24.229
0.753,24.229
0.754,24.16
0.755,24.16
0.756,24.16
0.757,24.072
0.758,24.072
0.759,2.422
0.76,2.422
0.761,
0.762,8.993
0.763,8.993
0.764,12.109
0.765,12.109
0.766,12.109
0.767,20.571
0.768,20.571
0.769,22.901
0.77,22.901
0.771,22.901
0.772,23.361
0.773,23.361
0.774,23.53
0.775,23.53
0.776,23.53
0.777,23.528
0.778,23.528
0.779,23.45
0.78,23.45
0.781,23.45
0.782,23.402
0.783,23.402
0.784,23.139
0.785,23.139
0.786,23.139
0.787,21.111
0.788,21.111
0.789,19.746
0.79,19.746
0.791,19.746
0.792,21.581
0.793,21.581
0.794,21.002
0.795,21.002
0.796,21.002
0.797,21.35
0.798,21.35
0.799,21.653
0.8,21.653
0.801,21.653
0.802,20.979
0.803,20.979
0.804,19.469
0.805,19.469
0.806,19.469
0.807,21.311
0.808,21.311
0.809,20.374
0.81,20.374
0.811,20.374
0.812,15.772
0.8130000000000001,15.772
0.8140000000000001,10.761
0.8150000000000001,10.761
0.8160000000000001,10.761
0.817,12.423
0.8180000000000001,12.423
0.819,12.7
0.8200000000000001,12.7
0.821,12.7
0.8220000000000001,8.464
0.823,8.464
0.8240000000000001,15.346
0.825,15.346
0.8260000000000001,15.346
0.827,13.039
0.8280000000000001,13.039
0.829,16.435
0.8300000000000001,16.435
0.831,16.435
0.8320000000000001,12.569
0.833,12.569
0.8340000000000001,17.886
0.835,17.886
0.8360000000000001,17.886
0.837,17.866
0.8380000000000001,17.866
0.839,18.32
0.8400000000000001,18.32
0.841,18.32
0.8420000000000001,20.538
0.843,20.538
0.8440000000000001,20.045
0.845,20.045
0.8460000000000001,20.045
0.847,20.033
0.8480000000000001,20.033
0.849,19.429
0.8500000000000001,19.429
0.851,19.429
0.8520000000000001,18.734
0.853,18.734
0.8540000000000001,18.808
0.855,18.808
0.8560000000000001,18.808
0.857,19.261
0.8580000000000001,19.261
0.859,20.369
0.8600000000000001,20.369
0.861,
0.8620000000000001,19.873
0.863,19.873
0.8640000000000001,19.418
0.865,19.418
0.8660000000000001,19.418
0.867,19.538
0.8680000000000001,19.538
0.869,19.684
0.8700000000000001,19.684
0.871,19.684
0.8720000000000001,20.032
0.873,20.032
0.8740000000000001,20.334
0.875,20.334
0.8760000000000001,20.334
0.877,20.19
0.8780000000000001,20.19
0.879,19.976
0.88,19.976
0.881,19.976
0.882,19.446
0.883,19.446
0.884,19.57
0.885,19.57
0.886,19.57
0.887,19.561
0.888,19.561
0.889,18.436
0.89,18.436
0.891,18.436
0.892,18.906
0.893,18.906
0.894,13.178
0.895,13.178
0.896,13.178
0.897,9.152
0.898,9.152
0.899,8.624
0.9,8.624
