lambda,radiance
0.4,3.498
0.401,
0.402,3.591
0.403,3.591
0.404,3.685
0.405,3.685
0.406,3.685
0.40700000000000003,3.808
0.40800000000000003,3.808
0.40900000000000003,3.932
0.41000000000000003,3.932
0.41100000000000003,3.932
0.41200000000000003,4.08
0.41300000000000003,4.08
0.41400000000000003,4.229
0.41500000000000004,4.229
0.41600000000000004,4.229
0.41700000000000004,4.207
0.41800000000000004,4.207
0.41900000000000004,4.183
0.42000000000000004,4.183
0.42100000000000004,4.183
0.42200000000000004,4.21
0.42300000000000004,4.21
0.42400000000000004,4.235
0.42500000000000004,4.235
0.42600000000000005,4.235
0.42700000000000005,4.045
0.42800000000000005,4.045
0.42900000000000005,3.848
0.43000000000000005,3.848
0.43100000000000005,3.848
0.43200000000000005,4.227
0.43300000000000005,4.227
0.43400000000000005,4.614
0.43500000000000005,4.614
0.43600000000000005,4.614
0.437,4.706
0.438,4.706
0.439,4.798
0.44,4.798
0.441,4.798
0.442,5.039
0.443,5.039
0.444,5.28
0.445,5.28
0.446,5.28
0.447,5.508
0.448,5.508
0.449,5.742
0.45,5.742
0.451,5.742
0.452,5.745
0.453,5.745
0.454,5.744
0.455,5.744
0.456,5.744
0.457,5.812
0.458,5.812
0.459,5.88
0.46,5.88
0.461,5.88
0.462,5.88
0.463,5.88
0.464,5.902
0.465,5.902
0.466,5.902
0.467,5.928
0.468,5.928
0.46900000000000003,5.931
0.47000000000000003,5.931
0.47100000000000003,
0.47200000000000003,6.018
0.47300000000000003,6.018
0.47400000000000003,6.095
0.47500000000000003,6.095
0.47600000000000003,6.095
0.47700000000000004,6.177
0.47800000000000004,6.177
0.47900000000000004,6.255
0.48000000000000004,6.255
0.48100000000000004,6.255
0.48200000000000004,6.015
0.48300000000000004,6.015
0.48400000000000004,5.775
0.48500000000000004,5.775
0.48600000000000004,5.775
0.48700000000000004,5.907
0.488,5.907
0.489,6.039
0.49,6.039
0.491,6.039
0.492,6.13
0.493,6.13
0.494,6.219
0.495,6.219
0.496,6.219
0.497,6.092
0.498,6.092
0.499,5.965
0.5,5.965
0.501,5.965
0.502,6.018
0.503,6.018
0.504,6.072
0.505,6.072
0.506,6.072
0.507,6.108
0.508,6.108
0.509,6.145
0.51,6.145
0.511,6.145
0.512,5.992
0.513,5.992
0.514,5.837
0.515,5.837
0.516,
0.517,5.807
0.518,5.807
0.519,5.772
0.52,5.772
0.521,5.772
0.522,5.861
0.523,5.861
0.524,5.949
0.525,5.949
0.526,5.949
0.527,6.019
0.528,6.019
0.529,6.083
0.53,6.083
0.531,6.083
0.532,6.054
0.533,6.054
0.534,6.043
0.535,6.043
0.536,6.043
0.537,5.979
0.538,5.979
0.539,5.914
0.54,5.914
0.541,5.914
0.542,5.963
0.543,5.963
0.544,6.006
0.545,6.006
0.546,6.006
0.547,5.993
