lambda,radiance
0.4,22.57
0.401,
0.402,23.105
0.403,23.105
0.404,23.643
0.405,23.643
0.406,23.643
0.40700000000000003,24.36
0.40800000000000003,24.36
0.40900000000000003,25.086
0.41000000000000003,25.086
0.41100000000000003,25.086
0.41200000000000003,25.96
0.41300000000000003,25.96
0.41400000000000003,26.838
0.41500000000000004,26.838
0.41600000000000004,26.838
0.41700000000000004,26.632
0.41800000000000004,26.632
0.41900000000000004,26.413
0.42000000000000004,26.413
0.42100000000000004,26.413
0.42200000000000004,26.516
0.42300000000000004,26.516
0.42400000000000004,26.613
0.42500000000000004,26.613
0.42600000000000005,26.613
0.42700000000000005,25.357
0.42800000000000005,25.357
0.42900000000000005,24.064
0.43000000000000005,24.064
0.43100000000000005,24.064
0.43200000000000005,26.377
0.43300000000000005,26.377
0.43400000000000005,28.727
0.43500000000000005,28.727
0.43600000000000005,28.727
0.437,29.236
0.438,29.236
0.439,29.747
0.44,29.747
0.441,29.747
0.442,31.172
0.443,31.172
0.444,32.598
0.445,32.598
0.446,32.598
0.447,33.946
0.448,33.946
0.449,35.318
0.45,35.318
0.451,35.318
0.452,35.272
0.453,35.272
0.454,35.204
0.455,35.204
0.456,35.204
0.457,35.559
0.458,35.559
0.459,35.913
0.46,35.913
0.461,35.913
0.462,35.85
0.463,35.85
0.464,35.925
0.465,35.925
0.466,35.925
0.467,36.025
0.468,36.025
0.46900000000000003,35.989
0.47000000000000003,35.989
0.47100000000000003,
0.47200000000000003,36.457
0.47300000000000003,36.457
0.47400000000000003,36.867
0.47500000000000003,36.867
0.47600000000000003,36.867
0.47700000000000004,37.301
0.47800000000000004,37.301
0.47900000000000004,37.719
0.48000000000000004,37.719
0.48100000000000004,37.719
0.48200000000000004,36.213
0.48300000000000004,36.213
0.48400000000000004,34.718
0.48500000000000004,34.718
0.48600000000000004,34.718
0.48700000000000004,35.461
0.488,35.461
0.489,36.206
0.49,36.206
0.491,36.206
0.492,36.706
0.493,36.706
0.494,37.195
0.495,37.195
0.496,37.195
0.497,36.392
0.498,36.392
0.499,35.588
0.5,35.588
0.501,35.588
0.502,35.866
0.503,35.866
0.504,36.143
0.505,36.143
0.506,36.143
0.507,36.318
0.508,36.318
0.509,36.497
0.51,36.497
0.511,36.497
0.512,35.55
0.513,35.55
0.514,34.59
0.515,34.59
0.516,
