lambda,radiance
0.4,2.928
0.401,
0.402,3.006
0.403,3.006
0.404,3.085
0.405,3.085
0.406,3.085
0.40700000000000003,3.188
0.40800000000000003,3.188
0.40900000000000003,3.292
0.41000000000000003,3.292
0.41100000000000003,3.292
0.41200000000000003,3.416
0.41300000000000003,3.416
0.41400000000000003,3.541
0.41500000000000004,3.541
0.41600000000000004,3.541
0.41700000000000004,3.523
0.41800000000000004,3.523
0.41900000000000004,3.503
0.42000000000000004,3.503
0.42100000000000004,3.503
0.42200000000000004,3.525
0.42300000000000004,3.525
0.42400000000000004,3.547
0.42500000000000004,3.547
0.42600000000000005,3.547
0.42700000000000005,3.388
0.42800000000000005,3.388
0.42900000000000005,3.222
0.43000000000000005,3.222
0.43100000000000005,3.222
0.43200000000000005,3.54
0.43300000000000005,3.54
0.43400000000000005,3.864
0.43500000000000005,3.864
0.43600000000000005,3.864
0.437,3.941
0.438,3.941
0.439,4.019
0.44,4.019
0.441,4.019
0.442,4.221
0.443,4.221
0.444,4.422
0.445,4.422
0.446,4.422
0.447,4.614
0.448,4.614
0.449,4.81
0.45,4.81
0.451,4.81
0.452,4.812
0.453,4.812
0.454,4.812
0.455,4.812
0.456,4.812
0.457,4.869
0.458,4.869
0.459,4.925
0.46,4.925
0.461,4.925
0.462,4.925
0.463,4.925
0.464,4.944
0.465,4.944
0.466,4.944
0.467,4.966
0.468,4.966
0.46900000000000003,4.969
0.47000000000000003,4.969
0.47100000000000003,
0.47200000000000003,5.042
0.47300000000000003,5.042
0.47400000000000003,5.106
0.47500000000000003,5.106
0.47600000000000003,5.106
0.47700000000000004,5.174
0.47800000000000004,5.174
0.47900000000000004,5.24
0.48000000000000004,5.24
0.48100000000000004,5.24
0.48200000000000004,5.038
0.48300000000000004,5.038
0.48400000000000004,4.837
0.48500000000000004,4.837
0.48600000000000004,4.837
0.48700000000000004,4.948
0.488,4.948
0.489,5.059
0.49,5.059
0.491,5.059
0.492,5.135
0.493,5.135
0.494,5.21
0.495,5.21
0.496,5.21
0.497,5.103
0.498,5.103
0.499,4.996
0.5,4.996
0.501,4.996
0.502,5.04
0.503,5.04
0.504,5.084
0.505,5.084
0.506,5.084
0.507,5.115
0.508,5.115
0.509,5.146
0.51,5.146
0.511,5.146
0.512,5.018
0.513,5.018
0.514,4.888
0.515,4.888
0.516,
0.517,4.862
0.518,4.862
0.519,4.833
0.52,4.833
0.521,4.833
0.522,4.907
0.523,4.907
0.524,4.98
0.525,4.98
0.526,4.98
0.527,5.038
0.528,5.038
0.529,5.091
0.53,5.091
0.531,5.091
0.532,5.066
0.533,5.066
0.534,5.057
0.535,5.057
0.536,5.057
0.537,5.003
0.538,5.003
0.539,4.949
0.54,4.949
0.541,4.949
0.542,4.99
0.543,4.99
0.544,5.025
0.545,5.025
0.546,5.025
0.547,5.014
0.548,5.014
0.549,5.001
0.55,5.001
0.551,
0.552,4.99
0.553,4.99
0.554,4.98
0.555,4.98
0.556,4.98
0.557,4.901
0.558,4.901
0.559,4.823
0.56,4.823
0.561,4.823
0.562,4.833
0.5630000000000001,4.833
0.5640000000000001,4.845
0.5650000000000001,4.845
0.5660000000000001,4.845
0.5670000000000001,4.815
0.5680000000000001,4.815
0.5690000000000001,4.423
0.5700000000000001,4.423
0.5710000000000001,4.423
0.5720000000000001,4.767
0.5730000000000001,4.767
0.5740000000000001,4.688
0.5750000000000001,4.688
0.5760000000000001,4.688
0.577,4.767
0.5780000000000001,4.767
0.579,4.834
0.5800000000000001,4.834
0.581,4.834
0.5820000000000001,4.882
0.583,4.882
0.5840000000000001,4.912
0.585,4.912
0.5860000000000001,4.912
0.587,4.608
0.5880000000000001,4.608
0.589,
0.5900000000000001,3.4
0.591,3.4
0.5920000000000001,3.807
0.593,3.807
0.5940000000000001,4.044
0.595,4.044
0.5960000000000001,4.044
0.597,4.475
0.5980000000000001,4.475
0.599,4.726
0.6000000000000001,4.726
0.601,4.726
0.6020000000000001,4.71
0.603,4.71
0.6040000000000001,4.759
