lambda,radiance
0.4,3.637
0.401,
0.402,3.734
0.403,3.734
0.404,3.831
0.405,3.831
0.406,3.831
0.40700000000000003,3.959
0.40800000000000003,3.959
0.40900000000000003,4.087
0.41000000000000003,4.087
0.41100000000000003,4.087
0.41200000000000003,4.241
0.41300000000000003,4.241
0.41400000000000003,4.396
0.41500000000000004,4.396
0.41600000000000004,4.396
0.41700000000000004,4.373
0.41800000000000004,4.373
0.41900000000000004,4.347
0.42000000000000004,4.347
0.42100000000000004,4.347
0.42200000000000004,4.375
0.42300000000000004,4.375
0.42400000000000004,4.401
0.42500000000000004,4.401
0.42600000000000005,4.401
0.42700000000000005,4.203
0.42800000000000005,4.203
0.42900000000000005,3.998
0.43000000000000005,3.998
0.43100000000000005,3.998
0.43200000000000005,4.392
0.43300000000000005,4.392
0.43400000000000005,4.793
0.43500000000000005,4.793
0.43600000000000005,4.793
0.437,4.889
0.438,4.889
0.439,4.985
0.44,4.985
0.441,4.985
0.442,5.234
0.443,5.234
0.444,5.484
0.445,5.484
0.446,5.484
0.447,5.721
0.448,5.721
0.449,5.963
0.45,5.963
0.451,5.963
0.452,5.966
0.453,5.966
0.454,5.965
0.455,5.965
0.456,5.965
0.457,6.035
0.458,6.035
0.459,6.105
0.46,6.105
0.461,6.105
0.462,6.104
0.463,6.104
0.464,6.127
0.465,6.127
0.466,6.127
0.467,6.154
0.468,6.154
0.46900000000000003,6.158
0.47000000000000003,6.158
0.47100000000000003,
0.47200000000000003,6.247
0.47300000000000003,6.247
0.47400000000000003,6.327
0.47500000000000003,6.327
0.47600000000000003,6.327
0.47700000000000004,6.411
0.47800000000000004,6.411
0.47900000000000004,6.492
0.48000000000000004,6.492
0.48100000000000004,6.492
0.48200000000000004,6.241
0.48300000000000004,6.241
0.48400000000000004,5.992
0.48500000000000004,5.992
0.48600000000000004,5.992
0.48700000000000004,6.129
0.488,6.129
0.489,6.266
0.49,6.266
0.491,6.266
0.492,6.36
0.493,6.36
0.494,6.452
0.495,6.452
0.496,6.452
0.497,6.319
0.498,6.319
0.499,6.186
0.5,6.186
0.501,6.186
0.502,6.241
0.503,6.241
0.504,6.295
0.505,6.295
0.506,6.295
0.507,6.333
0.508,6.333
0.509,6.371
0.51,6.371
0.511,6.371
0.512,6.212
0.513,6.212
0.514,6.051
0.515,6.051
0.516,
0.517,6.019
0.518,6.019
0.519,5.982
0.52,5.982
0.521,5.982
0.522,6.074
0.523,6.074
0.524,6.164
0.525,6.164
0.526,6.164
0.527,6.236
0.528,6.236
0.529,6.301
0.53,6.301
0.531,6.301
0.532,6.27
0.533,6.27
0.534,6.258
0.535,6.258
0.536,6.258
0.537,6.192
0.538,6.192
0.539,6.124
0.54,6.124
0.541,6.124
0.542,6.174
0.543,6.174
0.544,6.218
0.545,6.218
0.546,6.218
0.547,6.204
0.548,6.204
0.549,6.187
0.55,6.187
0.551,
0.552,6.174
0.553,6.174
0.554,6.161
0.555,6.161
0.556,6.161
0.557,6.064
0.558,6.064
0.559,5.966
0.56,5.966
0.561,5.966
0.562,5.979
0.5630000000000001,5.979
0.5640000000000001,5.993
0.5650000000000001,5.993
0.5660000000000001,5.993
0.5670000000000001,5.956
0.5680000000000001,5.956
0.5690000000000001,5.47
0.5700000000000001,5.47
0.5710000000000001,5.47
0.5720000000000001,5.896
0.5730000000000001,5.896
0.5740000000000001,5.798
0.5750000000000001,5.798
0.5760000000000001,5.798
0.577,5.896
0.5780000000000001,5.896
0.579,5.979
0.5800000000000001,5.979
0.581,5.979
0.5820000000000001,6.037
0.583,6.037
0.5840000000000001,6.075
0.585,6.075
0.5860000000000001,6.075
0.587,5.698
0.5880000000000001,5.698
0.589,
0.5900000000000001,4.205
0.591,4.205
0.5920000000000001,4.708
0.593,4.708
0.5940000000000001,5.0
0.595,5.0
0.5960000000000001,5.0
0.597,5.533
0.5980000000000001,5.533
0.599,5.845
0.6000000000000001,5.845
0.601,5.845
0.6020000000000001,5.824
0.603,5.824
0.6040000000000001,5.885
0.605,5.885
0.6060000000000001,5.885
0.607,5.877
0.6080000000000001,5.877
0.609,5.869
0.61,5.869
0.611,5.869
0.612,5.841
0.613,5.841
0.614,5.812
0.615,5.812
0.616,5.812
0.617,5.913
0.618,5.913
0.619,6.01
0.62,6.01
0.621,6.01
0.622,5.984
0.623,5.984
0.624,5.956
0.625,5.956
0.626,5.956
0.627,5.763
0.628,5.763
0.629,5.607
0.63,5.607
0.631,5.607
0.632,5.74
0.633,5.74
0.634,5.983
0.635,5.983
0.636,5.983
0.637,6.05
0.638,6.05
0.639,6.134
0.64,6.134
0.641,6.134
0.642,6.099
0.643,6.099
0.644,6.012
0.645,6.012
0.646,6.012
0.647,5.452
0.648,5.452
0.649,5.903
0.65,5.903
0.651,5.903
0.652,5.508
0.653,5.508
0.654,5.432
0.655,5.432
0.656,5.432
0.657,5.482
0.658,5.482
0.659,6.073
0.66,6.073
0.661,6.073
0.662,6.169
0.663,6.169
0.664,6.295
0.665,6.295
0.666,6.295
0.667,6.294
0.668,6.294
0.669,6.294
0.67,6.294
0.671,
0.672,6.3
0.673,6.3
0.674,6.305
0.675,6.305
0.676,6.305
0.677,6.304
0.678,6.304
0.679,6.292
0.68,6.292
0.681,6.292
0.682,6.249
0.683,6.249
0.684,6.22
0.685,6.22
0.686,6.22
0.687,3.359
0.6880000000000001,3.359
0.6890000000000001,5.111
0.69,5.111
0.6910000000000001,5.111
0.692,5.434
0.6930000000000001,5.434
0.694,4.149
0.6950000000000001,4.149
0.696,4.149
0.6970000000000001,5.82
0.698,5.82
0.6990000000000001,4.982
0.7,4.982
