lambda,radiance
0.4,6.868
0.401,
0.402,7.047
0.403,7.047
0.404,7.228
0.405,7.228
0.406,7.228
0.40700000000000003,7.464
0.40800000000000003,7.464
0.40900000000000003,7.703
0.41000000000000003,7.703
0.41100000000000003,7.703
0.41200000000000003,7.989
0.41300000000000003,7.989
0.41400000000000003,8.276
0.41500000000000004,8.276
0.41600000000000004,8.276
0.41700000000000004,8.23
0.41800000000000004,8.23
0.41900000000000004,8.178
0.42000000000000004,8.178
0.42100000000000004,8.178
0.42200000000000004,8.227
0.42300000000000004,8.227
0.42400000000000004,8.273
0.42500000000000004,8.273
0.42600000000000005,8.273
0.42700000000000005,7.897
0.42800000000000005,7.897
0.42900000000000005,7.508
0.43000000000000005,7.508
0.43100000000000005,7.508
0.43200000000000005,8.245
0.43300000000000005,8.245
0.43400000000000005,8.995
0.43500000000000005,8.995
0.43600000000000005,8.995
0.437,9.17
0.438,9.17
0.439,9.346
0.44,9.346
0.441,9.346
0.442,9.81
0.443,9.81
0.444,10.275
0.445,10.275
0.446,10.275
0.447,10.716
0.448,10.716
0.449,11.165
0.45,11.165
0.451,11.165
0.452,11.167
0.453,11.167
0.454,11.161
0.455,11.161
0.456,11.161
0.457,11.289
0.458,11.289
0.459,11.417
0.46,11.417
0.461,11.417
0.462,11.412
0.463,11.412
0.464,11.451
0.465,11.451
0.466,11.451
0.467,11.498
0.468,11.498
0.46900000000000003,11.501
0.47000000000000003,11.501
0.47100000000000003,
0.47200000000000003,11.665
0.47300000000000003,11.665
0.47400000000000003,11.81
0.47500000000000003,11.81
0.47600000000000003,11.81
0.47700000000000004,11.963
0.47800000000000004,11.963
0.47900000000000004,12.111
0.48000000000000004,12.111
0.48100000000000004,12.111
0.48200000000000004,11.64
0.48300000000000004,11.64
0.48400000000000004,11.172
0.48500000000000004,11.172
0.48600000000000004,11.172
0.48700000000000004,11.424
0.488,11.424
0.489,11.677
0.49,11.677
0.491,11.677
0.492,11.849
0.493,11.849
0.494,12.018
0.495,12.018
0.496,12.018
0.497,11.769
0.498,11.769
0.499,11.518
0.5,11.518
0.501,11.518
0.502,11.618
0.503,11.618
0.504,11.716
0.505,11.716
0.506,11.716
0.507,11.784
0.508,11.784
0.509,11.852
0.51,11.852
0.511,11.852
0.512,11.555
0.513,11.555
0.514,11.252
0.515,11.252
0.516,
0.517,11.191
0.518,11.191
0.519,11.12
0.52,11.12
0.521,11.12
0.522,11.289
0.523,11.289
0.524,11.454
0.525,11.454
0.526,11.454
0.527,11.584
0.528,11.584
0.529,11.703
0.53,11.703
0.531,11.703
0.532,11.643
0.533,11.643
0.534,11.62
0.535,11.62
0.536,11.62
0.537,11.494
0.538,11.494
0.539,11.367
0.54,11.367
0.541,11.367
0.542,11.457
0.543,11.457
0.544,11.537
0.545,11.537
0.546,11.537
0.547,11.508
0.548,11.508
0.549,11.475
0.55,11.475
0.551,
0.552,11.449
0.553,11.449
0.554,11.424
0.555,11.424
0.556,11.424
0.557,11.242
0.558,11.242
0.559,11.06
0.56,11.06
0.561,11.06
0.562,11.082
0.5630000000000001,11.082
0.5640000000000001,11.107
0.5650000000000001,11.107
0.5660000000000001,11.107
0.5670000000000001,11.037
0.5680000000000001,11.037
0.5690000000000001,10.136
0.5700000000000001,10.136
0.5710000000000001,10.136
0.5720000000000001,10.922
0.5730000000000001,10.922
0.5740000000000001,10.741
0.5750000000000001,10.741
0.5760000000000001,10.741
0.577,10.92
0.5780000000000001,10.92
0.579,11.073
0.5800000000000001,11.073
0.581,11.073
0.5820000000000001,11.179
0.583,11.179
0.5840000000000001,11.248
0.585,11.248
0.5860000000000001,11.248
0.587,10.549
0.5880000000000001,10.549
0.589,
0.5900000000000001,7.783
0.591,7.783
0.5920000000000001,8.714
0.593,8.714
0.5940000000000001,9.254
0.595,9.254
0.5960000000000001,9.254
0.597,10.239
0.5980000000000001,10.239
0.599,10.814
0.6000000000000001,10.814
0.601,10.814
0.6020000000000001,10.774
0.603,10.774
0.6040000000000001,10.886
0.605,10.886
0.6060000000000001,10.886
0.607,10.87
0.6080000000000001,10.87
0.609,10.854
0.61,10.854
0.611,10.854
0.612,10.802
0.613,10.802
0.614,10.746
0.615,10.746
0.616,10.746
0.617,10.934
0.618,10.934
0.619,11.111
0.62,11.111
0.621,11.111
0.622,11.062
0.623,11.062
0.624,11.01
0.625,11.01
0.626,11.01
0.627,10.652
0.628,10.652
0.629,10.362
0.63,10.362
0.631,10.362
0.632,10.607
0.633,10.607
0.634,11.055
0.635,11.055
0.636,11.055
0.637,11.178
0.638,11.178
0.639,11.333
0.64,11.333
0.641,11.333
0.642,11.267
0.643,11.267
0.644,11.106
0.645,11.106
0.646,11.106
0.647,10.071
0.648,10.071
0.649,10.902
0.65,10.902
0.651,10.902
0.652,10.172
0.653,10.172
0.654,10.031
0.655,10.031
0.656,10.031
0.657,10.122
0.658,10.122
0.659,11.213
0.66,11.213
0.661,11.213
0.662,11.39
0.663,11.39
0.664,11.62
0.665,11.62
0.666,11.62
0.667,11.618
0.668,11.618
0.669,11.617
0.67,11.617
0.671,
0.672,11.627
0.673,11.627
0.674,11.637
0.675,11.637
0.676,11.637
0.677,11.634
0.678,11.634
0.679,11.612
0.68,11.612
0.681,11.612
0.682,11.53
0.683,11.53
0.684,11.477
0.685,11.477
0.686,11.477
0.687,6.197
0.6880000000000001,6.197
0.6890000000000001,9.43
0.69,9.43
0.6910000000000001,9.43
0.692,10.024
0.6930000000000001,10.024
0.694,7.653
0.6950000000000001,7.653
0.696,7.653
0.6970000000000001,10.736
0.698,10.736
0.6990000000000001,9.19
0.7,9.19
0.7010000000000001,9.19
0.702,10.038
0.7030000000000001,10.038
0.704,10.524
0.7050000000000001,10.524
0.706,10.524
0.7070000000000001,10.094
0.708,10.094
0.7090000000000001,10.25
0.71,10.25
0.7110000000000001,10.25
0.712,10.655
0.7130000000000001,10.655
0.714,9.431
0.7150000000000001,9.431
0.716,9.431
0.7170000000000001,5.328
0.718,5.328
0.7190000000000001,4.36
0.72,4.36
0.7210000000000001,4.36
0.722,10.157
0.7230000000000001,10.157
0.724,6.43
0.7250000000000001,6.43
0.726,6.43
0.7270000000000001,6.14
0.728,6.14
0.7290000000000001,7.087
0.73,7.087
0.7310000000000001,7.087
0.732,8.399
0.7330000000000001,8.399
0.734,8.268
0.7350000000000001,8.268
0.736,8.268
0.7370000000000001,9.606
0.738,9.606
0.7390000000000001,9.167
0.74,9.167
0.7410000000000001,9.167
0.742,10.054
0.7430000000000001,10.054
0.744,10.786
0.7450000000000001,10.786
0.746,10.786
0.7470000000000001,10.782
0.748,10.782
0.7490000000000001,10.756
0.75,10.756
0.7510000000000001,10.756
0.752,10.728
0.753,10.728
0.754,10.698
0.755,10.698
0.756,10.698
0.757,10.661
0.758,10.661
0.759,1.052
0.76,1.052
0.761,
0.762,3.95
0.763,3.95
0.764,5.333
0.765,5.333
0.766,5.333
0.767,9.104
0.768,9.104
0.769,10.146
0.77,10.146
0.771,10.146
0.772,10.353
0.773,10.353
0.774,10.431
0.775,10.431
0.776,10.431
0.777,10.431
0.778,10.431
0.779,10.397
0.78,10.397
0.781,10.397
0.782,10.377
0.783,10.377
0.784,10.26
0.785,10.26
0.786,10.26
0.787,9.351
0.788,9.351
0.789,8.742
0.79,8.742
0.791,8.742
0.792,9.567
0.793,9.567
0.794,9.308
0.795,9.308
0.796,9.308
0.797,9.464
0.798,9.464
0.799,9.601
0.8,9.601
0.801,9.601
0.802,9.3
0.803,9.3
0.804,8.624
0.805,8.624
0.806,8.624
0.807,9.452
0.808,9.452
0.809,9.032
0.81,9.032
0.811,9.032
0.812,6.974
0.8130000000000001,6.974
0.8140000000000001,4.744
0.8150000000000001,4.744
0.8160000000000001,4.744
0.817,5.488
0.8180000000000001,5.488
0.819,5.612
0.8200000000000001,5.612
0.821,5.612
0.8220000000000001,3.727
0.823,3.727
0.8240000000000001,6.794
0.825,6.794
0.8260000000000001,6.794
0.827,5.765
0.8280000000000001,5.765
0.829,7.28
0.8300000000000001,7.28
0.831,7.28
0.8320000000000001,5.557
0.833,5.557
0.8340000000000001,7.931
0.835,7.931
0.8360000000000001,7.931
0.837,7.921
0.8380000000000001,7.921
0.839,8.125
0.8400000000000001,8.125
0.841,8.125
0.8420000000000001,9.124
0.843,9.124
0.8440000000000001,8.903
0.845,8.903
0.8460000000000001,8.903
0.847,8.901
0.8480000000000001,8.901
0.849,8.632
0.8500000000000001,8.632
0.851,8.632
0.8520000000000001,8.322
0.853,8.322
0.8540000000000001,8.359
0.855,8.359
0.8560000000000001,8.359
0.857,8.56
0.8580000000000001,8.56
0.859,9.057
0.8600000000000001,9.057
0.861,
0.8620000000000001,8.836
0.863,8.836
0.8640000000000001,8.635
0.865,8.635
0.8660000000000001,8.635
0.867,8.689
0.8680000000000001,8.689
0.869,8.754
0.8700000000000001,8.754
0.871,8.754
0.8720000000000001,8.909
0.873,8.909
0.8740000000000001,9.044
0.875,9.044
0.8760000000000001,9.044
0.877,8.98
0.8780000000000001,8.98
0.879,8.885
0.88,8.885
0.881,8.885
0.882,8.647
0.883,8.647
0.884,8.704
0.885,8.704
0.886,8.704
0.887,8.701
0.888,8.701
0.889,8.195
0.89,8.195
0.891,8.195
0.892,8.408
0.893,8.408
0.894,5.84
0.895,5.84
0.896,5.84
0.897,4.045
0.898,4.045
0.899,3.81
0.9,3.81
