lambda,radiance
0.4,5.594
0.401,
0.402,5.741
0.403,5.741
0.404,5.889
0.405,5.889
0.406,5.889
0.40700000000000003,6.083
0.40800000000000003,6.083
0.40900000000000003,6.279
0.41000000000000003,6.279
0.41100000000000003,6.279
0.41200000000000003,6.513
0.41300000000000003,6.513
0.41400000000000003,6.749
0.41500000000000004,6.749
0.41600000000000004,6.749
0.41700000000000004,6.712
0.41800000000000004,6.712
0.41900000000000004,6.671
0.42000000000000004,6.671
0.42100000000000004,6.671
0.42200000000000004,6.712
0.42300000000000004,6.712
0.42400000000000004,6.75
0.42500000000000004,6.75
0.42600000000000005,6.75
0.42700000000000005,6.445
0.42800000000000005,6.445
0.42900000000000005,6.128
0.43000000000000005,6.128
0.43100000000000005,6.128
0.43200000000000005,6.731
0.43300000000000005,6.731
0.43400000000000005,7.344
0.43500000000000005,7.344
0.43600000000000005,7.344
0.437,7.488
0.438,7.488
0.439,7.634
0.44,7.634
0.441,7.634
0.442,8.014
0.443,8.014
0.444,8.394
0.445,8.394
0.446,8.394
0.447,8.756
0.448,8.756
0.449,9.124
0.45,9.124
0.451,9.124
0.452,9.127
0.453,9.127
0.454,9.123
0.455,9.123
0.456,9.123
0.457,9.229
0.458,9.229
0.459,9.334
0.46,9.334
0.461,9.334
0.462,9.331
0.463,9.331
0.464,9.365
0.465,9.365
0.466,9.365
0.467,9.404
0.468,9.404
0.46900000000000003,9.408
0.47000000000000003,9.408
0.47100000000000003,
0.47200000000000003,9.543
0.47300000000000003,9.543
0.47400000000000003,9.663
0.47500000000000003,9.663
0.47600000000000003,9.663
0.47700000000000004,9.789
0.47800000000000004,9.789
0.47900000000000004,9.911
0.48000000000000004,9.911
0.48100000000000004,9.911
0.48200000000000004,9.527
0.48300000000000004,9.527
0.48400000000000004,9.145
0.48500000000000004,9.145
0.48600000000000004,9.145
0.48700000000000004,9.352
0.488,9.352
0.489,9.56
0.49,9.56
0.491,9.56
0.492,9.702
0.493,9.702
0.494,9.841
0.495,9.841
0.496,9.841
0.497,9.638
0.498,9.638
0.499,9.433
0.5,9.433
0.501,9.433
0.502,9.515
0.503,9.515
0.504,9.597
0.505,9.597
0.506,9.597
0.507,9.653
0.508,9.653
0.509,9.71
0.51,9.71
0.511,9.71
0.512,9.467
0.513,9.467
0.514,9.22
0.515,9.22
0.516,
0.517,9.17
0.518,9.17
0.519,9.113
0.52,9.113
0.521,9.113
0.522,9.252
0.523,9.252
0.524,9.388
0.525,9.388
0.526,9.388
0.527,9.496
0.528,9.496
0.529,9.594
0.53,9.594
0.531,9.594
0.532,9.545
0.533,9.545
0.534,9.527
0.535,9.527
0.536,9.527
0.537,9.425
0.538,9.425
0.539,9.321
0.54,9.321
0.541,9.321
0.542,9.396
0.543,9.396
0.544,9.461
0.545,9.461
0.546,9.461
0.547,9.439
0.548,9.439
0.549,9.412
0.55,9.412
0.551,
0.552,9.392
0.553,9.392
0.554,9.371
0.555,9.371
0.556,9.371
0.557,9.223
0.558,9.223
0.559,9.074
0.56,9.074
0.561,9.074
0.562,9.092
0.5630000000000001,9.092
0.5640000000000001,9.113
0.5650000000000001,9.113
0.5660000000000001,9.113
0.5670000000000001,9.056
0.5680000000000001,9.056
0.5690000000000001,8.317
0.5700000000000001,8.317
0.5710000000000001,8.317
0.5720000000000001,8.963
0.5730000000000001,8.963
0.5740000000000001,8.814
0.5750000000000001,8.814
0.5760000000000001,8.814
0.577,8.962
0.5780000000000001,8.962
0.579,9.088
0.5800000000000001,9.088
0.581,9.088
0.5820000000000001,9.176
0.583,9.176
0.5840000000000001,9.232
0.585,9.232
0.5860000000000001,9.232
0.587,8.659
0.5880000000000001,8.659
0.589,
0.5900000000000001,6.389
0.591,6.389
0.5920000000000001,7.153
0.593,7.153
0.5940000000000001,7.597
0.595,7.597
0.5960000000000001,7.597
0.597,8.406
0.5980000000000001,8.406
0.599,8.878
0.6000000000000001,8.878
0.601,8.878
0.6020000000000001,8.846
0.603,8.846
0.6040000000000001,8.938
0.605,8.938
0.6060000000000001,8.938
0.607,8.926
0.6080000000000001,8.926
0.609,8.913
0.61,8.913
0.611,8.913
0.612,8.87
0.613,8.87
0.614,8.825
0.615,8.825
0.616,8.825
0.617,8.979
0.618,8.979
0.619,9.125
0.62,9.125
0.621,9.125
0.622,9.085
0.623,9.085
0.624,9.043
0.625,9.043
0.626,9.043
0.627,8.749
0.628,8.749
0.629,8.511
0.63,8.511
0.631,8.511
0.632,8.713
0.633,8.713
0.634,9.081
0.635,9.081
0.636,9.081
0.637,9.182
0.638,9.182
