lambda,radiance
0.4,15.785
0.401,
0.402,16.174
0.403,16.174
0.404,16.566
0.405,16.566
0.406,16.566
0.40700000000000003,17.085
0.40800000000000003,17.085
0.40900000000000003,17.609
0.41000000000000003,17.609
0.41100000000000003,17.609
0.41200000000000003,18.238
0.41300000000000003,18.238
0.41400000000000003,18.87
0.41500000000000004,18.87
0.41600000000000004,18.87
0.41700000000000004,18.741
0.41800000000000004,18.741
0.41900000000000004,18.602
0.42000000000000004,18.602
0.42100000000000004,18.602
0.42200000000000004,18.689
0.42300000000000004,18.689
0.42400000000000004,18.772
0.42500000000000004,18.772
0.42600000000000005,18.772
0.42700000000000005,17.899
0.42800000000000005,17.899
0.42900000000000005,16.999
0.43000000000000005,16.999
0.43100000000000005,16.999
0.43200000000000005,18.646
0.43300000000000005,18.646
0.43400000000000005,20.321
0.43500000000000005,20.321
0.43600000000000005,20.321
0.437,20.695
0.438,20.695
0.439,21.071
0.44,21.071
0.441,21.071
0.442,22.095
0.443,22.095
0.444,23.119
0.445,23.119
0.446,23.119
0.447,24.089
0.448,24.089
0.449,25.077
0.45,25.077
0.451,25.077
0.452,25.059
0.453,25.059
0.454,25.024
0.455,25.024
0.456,25.024
0.457,25.289
0.458,25.289
0.459,25.553
0.46,25.553
0.461,25.553
0.462,25.521
0.463,25.521
0.464,25.588
0.465,25.588
0.466,25.588
0.467,25.674
0.468,25.674
0.46900000000000003,25.66
0.47000000000000003,25.66
0.47100000000000003,
0.47200000000000003,26.006
0.47300000000000003,26.006
0.47400000000000003,26.309
0.47500000000000003,26.309
0.47600000000000003,26.309
0.47700000000000004,26.63
0.47800000000000004,26.63
0.47900000000000004,26.939
0.48000000000000004,26.939
0.48100000000000004,26.939
0.48200000000000004,25.874
0.48300000000000004,25.874
0.48400000000000004,24.816
0.48500000000000004,24.816
0.48600000000000004,24.816
0.48700000000000004,25.358
0.488,25.358
0.489,25.902
0.49,25.902
0.491,25.902
0.492,26.268
0.493,26.268
0.494,26.628
0.495,26.628
0.496,26.628
0.497,26.059
0.498,26.059
0.499,25.49
0.5,25.49
0.501,25.49
0.502,25.695
0.503,25.695
0.504,25.899
0.505,25.899
0.506,25.899
0.507,26.033
0.508,26.033
0.509,26.171
0.51,26.171
0.511,26.171
0.512,25.499
0.513,25.499
0.514,24.818
0.515,24.818
0.516,
0.517,24.67
0.518,24.67
0.519,24.502
0.52,24.502
0.521,24.502
0.522,24.86
0.523,24.86
0.524,25.211
0.525,25.211
0.526,25.211
0.527,25.485
0.528,25.485
0.529,25.734
0.53,25.734
0.531,25.734
0.532,25.589
0.533,25.589
0.534,25.527
0.535,25.527
0.536,25.527
0.537,25.238
0.538,25.238
0.539,24.946
0.54,24.946
0.541,24.946
0.542,25.133
0.543,25.133
0.544,25.296
0.545,25.296
0.546,25.296
0.547,25.222
0.548,25.222
0.549,25.138
0.55,25.138
0.551,
0.552,25.074
0.553,25.074
0.554,25.009
0.555,25.009
0.556,25.009
0.557,24.603
0.558,24.603
0.559,24.196
0.56,24.196
0.561,24.196
0.562,24.236
0.5630000000000001,24.236
0.5640000000000001,24.284
0.5650000000000001,24.284
0.5660000000000001,24.284
0.5670000000000001,24.122
0.5680000000000001,24.122
0.5690000000000001,22.145
0.5700000000000001,22.145
0.5710000000000001,22.145
0.5720000000000001,23.856
0.5730000000000001,23.856
0.5740000000000001,23.452
0.5750000000000001,23.452
0.5760000000000001,23.452
0.577,23.835
0.5780000000000001,23.835
0.579,24.163
0.5800000000000001,24.163
0.581,24.163
0.5820000000000001,24.387
0.583,24.387
0.5840000000000001,24.529
0.585,24.529
0.5860000000000001,24.529
0.587,22.998
0.5880000000000001,22.998
0.589,
0.5900000000000001,16.963
0.591,16.963
0.5920000000000001,18.987
0.593,18.987
0.5940000000000001,20.158
0.595,20.158
0.5960000000000001,20.158
0.597,22.297
0.5980000000000001,22.297
0.599,23.543
