lambda,radiance
0.4,28.156
0.401,
0.402,28.793
0.403,28.793
0.404,29.435
0.405,29.435
0.406,29.435
0.40700000000000003,30.299
0.40800000000000003,30.299
0.40900000000000003,31.173
0.41000000000000003,31.173
0.41100000000000003,31.173
0.41200000000000003,32.229
0.41300000000000003,32.229
0.41400000000000003,33.289
0.41500000000000004,33.289
0.41600000000000004,33.289
0.41700000000000004,33.006
0.41800000000000004,33.006
0.41900000000000004,32.707
0.42000000000000004,32.707
0.42100000000000004,32.707
0.42200000000000004,32.808
0.42300000000000004,32.808
0.42400000000000004,32.901
0.42500000000000004,32.901
0.42600000000000005,32.901
0.42700000000000005,31.324
0.42800000000000005,31.324
0.42900000000000005,29.703
0.43000000000000005,29.703
0.43100000000000005,29.703
0.43200000000000005,32.534
0.43300000000000005,32.534
0.43400000000000005,35.405
0.43500000000000005,35.405
0.43600000000000005,35.405
0.437,36.006
0.438,36.006
0.439,36.61
0.44,36.61
0.441,36.61
0.442,38.338
0.443,38.338
0.444,40.065
0.445,40.065
0.446,40.065
0.447,41.696
0.448,41.696
0.449,43.355
0.45,43.355
0.451,43.355
0.452,43.273
0.453,43.273
0.454,43.164
0.455,43.164
0.456,43.164
0.457,43.573
0.458,43.573
0.459,43.98
0.46,43.98
0.461,43.98
0.462,43.878
0.463,43.878
0.464,43.947
0.465,43.947
0.466,43.947
0.467,44.049
0.468,44.049
0.46900000000000003,43.981
0.47000000000000003,43.981
0.47100000000000003,
0.47200000000000003,44.529
0.47300000000000003,44.529
0.47400000000000003,45.004
0.47500000000000003,45.004
0.47600000000000003,45.004
0.47700000000000004,45.508
0.47800000000000004,45.508
0.47900000000000004,45.993
0.48000000000000004,45.993
0.48100000000000004,45.993
0.48200000000000004,44.134
0.48300000000000004,44.134
0.48400000000000004,42.291
0.48500000000000004,42.291
0.48600000000000004,42.291
0.48700000000000004,43.176
0.488,43.176
0.489,44.067
0.49,44.067
0.491,44.067
0.492,44.655
0.493,44.655
0.494,45.232
0.495,45.232
0.496,45.232
0.497,44.233
0.498,44.233
0.499,43.235
0.5,43.235
0.501,43.235
0.502,43.551
0.503,43.551
0.504,43.865
0.505,43.865
0.506,43.865
0.507,44.062
0.508,44.062
0.509,44.264
0.51,44.264
0.511,44.264
0.512,43.098
0.513,43.098
0.514,41.92
0.515,41.92
0.516,
0.517,41.642
0.518,41.642
0.519,41.331
0.52,41.331
0.521,41.331
0.522,41.907
0.523,41.907
0.524,42.473
0.525,42.473
0.526,42.473
0.527,42.907
0.528,42.907
0.529,43.298
0.53,43.298
0.531,43.298
0.532,43.029
0.533,43.029
0.534,42.898
0.535,42.898
0.536,42.898
0.537,42.387
0.538,42.387
0.539,41.873
0.54,41.873
0.541,41.873
0.542,42.163
0.543,42.163
0.544,42.411
0.545,42.411
0.546,42.411
0.547,42.264
0.548,42.264
0.549,42.1
0.55,42.1
0.551,
0.552,41.974
0.553,41.974
0.554,41.848
0.555,41.848
0.556,41.848
0.557,41.151
0.558,41.151
0.559,40.453
0.56,40.453
0.561,40.453
0.562,40.504
0.5630000000000001,40.504
0.5640000000000001,40.567
0.5650000000000001,40.567
0.5660000000000001,40.567
0.5670000000000001,40.281
0.5680000000000001,40.281
0.5690000000000001,36.964
0.5700000000000001,36.964
0.5710000000000001,36.964
0.5720000000000001,39.805
0.5730000000000001,39.805
0.5740000000000001,39.115
0.5750000000000001,39.115
0.5760000000000001,39.115
0.577,39.739
0.5780000000000001,39.739
0.579,40.27
0.5800000000000001,40.27
0.581,40.27
0.5820000000000001,40.629
0.583,40.629
0.5840000000000001,40.85
0.585,40.85
0.5860000000000001,40.85
0.587,38.286
0.5880000000000001,38.286
0.589,
0.5900000000000001,28.228
0.591,28.228
0.5920000000000001,31.586
0.593,31.586
0.5940000000000001,33.523
0.595,33.523
0.5960000000000001,33.523
0.597,37.069
0.5980000000000001,37.069
0.599,39.128
0.6000000000000001,39.128
0.601,39.128
0.6020000000000001,38.961
0.603,38.961
0.6040000000000001,39.344
0.605,39.344
0.6060000000000001,39.344
0.607,39.263
0.6080000000000001,39.263
0.609,39.184
0.61,39.184
0.611,39.184
0.612,38.972
0.613,38.972
0.614,38.75
0.615,38.75
0.616,38.75
0.617,39.404
0.618,39.404
0.619,40.022
0.62,40.022
0.621,40.022
0.622,39.822
0.623,39.822
0.624,39.615
0.625,39.615
0.626,39.615
0.627,38.307
0.628,38.307
0.629,37.243
0.63,37.243
0.631,37.243
0.632,38.103
0.633,38.103
0.634,39.694
0.635,39.694
0.636,39.694
0.637,40.117
0.638,40.117
0.639,40.655
0.64,40.655
0.641,40.655
0.642,40.4
0.643,40.4
0.644,39.805
0.645,39.805
0.646,39.805
0.647,36.079
0.648,36.079
0.649,39.04
0.65,39.04
0.651,39.04
0.652,36.409
0.653,36.409
0.654,35.887
0.655,35.887
0.656,35.887
0.657,36.198
0.658,36.198
0.659,40.084
0.66,40.084
0.661,40.084
0.662,40.697
0.663,40.697
0.664,41.504
0.665,41.504
0.666,41.504
0.667,41.479
0.668,41.479
0.669,41.456
0.67,41.456
0.671,
0.672,41.481
0.673,41.481
0.674,41.503
0.675,41.503
0.676,41.503
0.677,41.482
0.678,41.482
0.679,41.389
0.68,41.389
0.681,41.389
0.682,41.086
0.683,41.086
0.684,40.883
0.685,40.883
0.686,40.883
0.687,22.069
0.6880000000000001,22.069
0.6890000000000001,33.572
0.69,33.572
0.6910000000000001,33.572
0.692,35.677
0.6930000000000001,35.677
0.694,27.23
0.6950000000000001,27.23
0.696,27.23
0.6970000000000001,38.187
0.698,38.187
0.6990000000000001,32.679
0.7,32.679
0.7010000000000001,32.679
0.702,35.682
0.7030000000000001,35.682
0.704,37.396
0.7050000000000001,37.396
0.706,37.396
0.7070000000000001,35.857
0.708,35.857
0.7090000000000001,36.402
0.71,36.402
0.7110000000000001,36.402
0.712,37.829
0.7130000000000001,37.829
0.714,33.472
0.7150000000000001,33.472
0.716,33.472
0.7170000000000001,18.905
0.718,18.905
0.7190000000000001,15.466
0.72,15.466
0.7210000000000001,15.466
0.722,36.014
0.7230000000000001,36.014
0.724,22.791
0.7250000000000001,22.791
0.726,22.791
0.7270000000000001,21.759
0.728,21.759
0.7290000000000001,25.106
0.73,25.106
0.7310000000000001,25.106
0.732,29.747
0.7330000000000001,29.747
0.734,29.272
0.7350000000000001,29.272
0.736,29.272
0.7370000000000001,34.001
0.738,34.001
0.7390000000000001,32.438
0.74,32.438
0.7410000000000001,32.438
0.742,35.567
0.7430000000000001,35.567
0.744,38.147
0.7450000000000001,38.147
0.746,38.147
0.7470000000000001,38.123
0.748,38.123
0.7490000000000001,38.02
0.75,38.02
0.7510000000000001,38.02
0.752,37.907
0.753,37.907
0.754,37.794
0.755,37.794
0.756,37.794
0.757,37.652
0.758,37.652
0.759,3.713
0.76,3.713
0.761,
0.762,13.943
0.763,13.943
0.764,18.823
