lambda,radiance
0.4,19.1
0.401,
0.402,19.56
0.403,19.56
0.404,20.024
0.405,20.024
0.406,20.024
0.40700000000000003,20.64
0.40800000000000003,20.64
0.40900000000000003,21.263
0.41000000000000003,21.263
0.41100000000000003,21.263
0.41200000000000003,22.012
0.41300000000000003,22.012
0.41400000000000003,22.765
0.41500000000000004,22.765
0.41600000000000004,22.765
0.41700000000000004,22.599
0.41800000000000004,22.599
0.41900000000000004,22.421
0.42000000000000004,22.421
0.42100000000000004,22.421
0.42200000000000004,22.516
0.42300000000000004,22.516
0.42400000000000004,22.606
0.42500000000000004,22.606
0.42600000000000005,22.606
0.42700000000000005,21.546
0.42800000000000005,21.546
0.42900000000000005,20.454
0.43000000000000005,20.454
0.43100000000000005,20.454
0.43200000000000005,22.427
0.43300000000000005,22.427
0.43400000000000005,24.432
0.43500000000000005,24.432
0.43600000000000005,24.432
0.437,24.872
0.438,24.872
0.439,25.314
0.44,25.314
0.441,25.314
0.442,26.535
0.443,26.535
0.444,27.755
0.445,27.755
0.446,27.755
0.447,28.91
0.448,28.91
0.449,30.087
0.45,30.087
0.451,30.087
0.452,30.055
0.453,30.055
0.454,30.004
0.455,30.004
0.456,30.004
0.457,30.313
0.458,30.313
0.459,30.62
0.46,30.62
0.461,30.62
0.462,30.573
0.463,30.573
0.464,30.644
0.465,30.644
0.466,30.644
0.467,30.738
0.468,30.738
0.46900000000000003,30.713
0.47000000000000003,30.713
0.47100000000000003,
0.47200000000000003,31.118
0.47300000000000003,31.118
0.47400000000000003,31.473
0.47500000000000003,31.473
0.47600000000000003,31.473
0.47700000000000004,31.848
0.47800000000000004,31.848
0.47900000000000004,32.209
0.48000000000000004,32.209
0.48100000000000004,32.209
0.48200000000000004,30.928
0.48300000000000004,30.928
0.48400000000000004,29.656
0.48500000000000004,29.656
0.48600000000000004,29.656
0.48700000000000004,30.296
0.488,30.296
0.489,30.939
0.49,30.939
0.491,30.939
0.492,31.37
0.493,31.37
0.494,31.792
0.495,31.792
0.496,31.792
0.497,31.107
0.498,31.107
0.499,30.421
0.5,30.421
0.501,30.421
0.502,30.659
0.503,30.659
0.504,30.897
0.505,30.897
0.506,30.897
0.507,31.051
0.508,31.051
0.509,31.209
0.51,31.209
0.511,31.209
0.512,30.402
0.513,30.402
0.514,29.585
0.515,29.585
0.516,
0.517,29.403
0.518,29.403
0.519,29.197
0.52,29.197
0.521,29.197
0.522,29.619
0.523,29.619
0.524,30.032
0.525,30.032
0.526,30.032
0.527,30.353
0.528,30.353
0.529,30.643
0.53,30.643
0.531,30.643
0.532,30.466
0.533,30.466
0.534,30.386
0.535,30.386
0.536,30.386
0.537,30.037
0.538,30.037
0.539,29.686
0.54,29.686
0.541,29.686
0.542,29.903
0.543,29.903
0.544,30.092
0.545,30.092
0.546,30.092
0.547,30.0
0.548,30.0
0.549,29.896
0.55,29.896
0.551,
0.552,29.815
0.553,29.815
0.554,29.735
0.555,29.735
0.556,29.735
0.557,29.248
0.558,29.248
0.559,28.761
0.56,28.761
0.561,28.761
0.562,28.805
0.5630000000000001,28.805
0.5640000000000001,28.859
0.5650000000000001,28.859
0.5660000000000001,28.859
0.5670000000000001,28.663
0.5680000000000001,28.663
0.5690000000000001,26.311
0.5700000000000001,26.311
0.5710000000000001,26.311
0.5720000000000001,28.341
0.5730000000000001,28.341
0.5740000000000001,27.858
0.5750000000000001,27.858
0.5760000000000001,27.858
0.577,28.31
0.5780000000000001,28.31
0.579,28.696
0.5800000000000001,28.696
0.581,28.696
0.5820000000000001,28.959
0.583,28.959
0.5840000000000001,29.125
0.585,29.125
0.5860000000000001,29.125
0.587,27.304
0.5880000000000001,27.304
0.589,
0.5900000000000001,20.137
0.591,20.137
0.5920000000000001,22.537
0.593,22.537
0.5940000000000001,23.925
0.595,23.925
0.5960000000000001,23.925
0.597,26.462
0.5980000000000001,26.462
0.599,27.938
0.6000000000000001,27.938
0.601,27.938
0.6020000000000001,27.825
0.603,27.825
0.6040000000000001,28.106
0.605,28.106
0.6060000000000001,28.106
0.607,28.054
0.6080000000000001,28.054
0.609,28.004
0.61,28.004
0.611,28.004
0.612,27.859
0.613,27.859
0.614,27.706
0.615,27.706
0.616,27.706
0.617,28.18
0.618,28.18
0.619,28.628
0.62,28.628
0.621,28.628
0.622,28.491
0.623,28.491
0.624,28.349
0.625,28.349
0.626,28.349
0.627,27.419
0.628,27.419
0.629,26.662
0.63,26.662
0.631,26.662
0.632,27.284
0.633,27.284
0.634,28.428
0.635,28.428
0.636,28.428
0.637,28.737
0.638,28.737
0.639,29.127
0.64,29.127
0.641,29.127
0.642,28.949
0.643,28.949
0.644,28.528
0.645,28.528
0.646,28.528
0.647,25.862
0.648,25.862
0.649,27.99
0.65,27.99
0.651,27.99
0.652,26.108
0.653,26.108
0.654,25.738
0.655,25.738
0.656,25.738
0.657,25.966
0.658,25.966
0.659,28.758
0.66,28.758
0.661,28.758
0.662,29.203
0.663,29.203
0.664,29.787
0.665,29.787
0.666,29.787
0.667,29.773
0.668,29.773
0.669,29.762
0.67,29.762
0.671,
0.672,29.784
0.673,29.784
0.674,29.803
0.675,29.803
0.676,29.803
0.677,29.791
0.678,29.791
0.679,29.728
0.68,29.728
0.681,29.728
0.682,29.514
0.683,29.514
0.684,29.371
0.685,29.371
0.686,29.371
0.687,15.857
0.6880000000000001,15.857
0.6890000000000001,24.124
0.69,24.124
0.6910000000000001,24.124
0.692,25.64
0.6930000000000001,25.64
0.694,19.572
0.6950000000000001,19.572
0.696,19.572
0.6970000000000001,27.45
0.698,27.45
0.6990000000000001,23.494
0.7,23.494
0.7010000000000001,23.494
0.702,25.656
0.7030000000000001,25.656
0.704,26.892
0.7050000000000001,26.892
0.706,26.892
0.7070000000000001,25.789
0.708,25.789
