lambda,radiance
0.4,11.236
0.401,
0.402,11.521
0.403,11.521
0.404,11.809
0.405,11.809
0.406,11.809
0.40700000000000003,12.187
0.40800000000000003,12.187
0.40900000000000003,12.569
0.41000000000000003,12.569
0.41100000000000003,12.569
0.41200000000000003,13.027
0.41300000000000003,13.027
0.41400000000000003,13.487
0.41500000000000004,13.487
0.41600000000000004,13.487
0.41700000000000004,13.403
0.41800000000000004,13.403
0.41900000000000004,13.311
0.42000000000000004,13.311
0.42100000000000004,13.311
0.42200000000000004,13.382
0.42300000000000004,13.382
0.42400000000000004,13.449
0.42500000000000004,13.449
0.42600000000000005,13.449
0.42700000000000005,12.831
0.42800000000000005,12.831
0.42900000000000005,12.193
0.43000000000000005,12.193
0.43100000000000005,12.193
0.43200000000000005,13.381
0.43300000000000005,13.381
0.43400000000000005,14.591
0.43500000000000005,14.591
0.43600000000000005,14.591
0.437,14.868
0.438,14.868
0.439,15.146
0.44,15.146
0.441,15.146
0.442,15.89
0.443,15.89
0.444,16.635
0.445,16.635
0.446,16.635
0.447,17.341
0.448,17.341
0.449,18.06
0.45,18.06
0.451,18.06
0.452,18.055
0.453,18.055
0.454,18.038
0.455,18.038
0.456,18.038
0.457,18.237
0.458,18.237
0.459,18.435
0.46,18.435
0.461,18.435
0.462,18.42
0.463,18.42
0.464,18.475
0.465,18.475
0.466,18.475
0.467,18.545
0.468,18.545
0.46900000000000003,18.542
0.47000000000000003,18.542
0.47100000000000003,
0.47200000000000003,18.799
0.47300000000000003,18.799
0.47400000000000003,19.026
0.47500000000000003,19.026
0.47600000000000003,19.026
0.47700000000000004,19.265
0.47800000000000004,19.265
0.47900000000000004,19.495
0.48000000000000004,19.495
0.48100000000000004,19.495
0.48200000000000004,18.732
0.48300000000000004,18.732
0.48400000000000004,17.972
0.48500000000000004,17.972
0.48600000000000004,17.972
0.48700000000000004,18.371
0.488,18.371
0.489,18.771
0.49,18.771
0.491,18.771
0.492,19.043
0.493,19.043
0.494,19.309
0.495,19.309
0.496,19.309
0.497,18.902
0.498,18.902
0.499,18.494
0.5,18.494
0.501,18.494
0.502,18.648
0.503,18.648
0.504,18.802
0.505,18.802
0.506,18.802
0.507,18.905
0.508,18.905
0.509,19.01
0.51,19.01
0.511,19.01
0.512,18.527
0.513,18.527
0.514,18.037
0.515,18.037
0.516,
0.517,17.934
0.518,17.934
0.519,17.817
0.52,17.817
0.521,17.817
0.522,18.082
0.523,18.082
0.524,18.342
0.525,18.342
0.526,18.342
0.527,18.546
0.528,18.546
0.529,18.731
0.53,18.731
0.531,18.731
0.532,18.631
0.533,18.631
0.534,18.589
0.535,18.589
0.536,18.589
0.537,18.383
0.538,18.383
0.539,18.175
0.54,18.175
