lambda,radiance
0.4,18.757
0.401,
0.402,19.21
0.403,19.21
0.404,19.667
0.405,19.667
0.406,19.667
0.40700000000000003,20.273
0.40800000000000003,20.273
0.40900000000000003,20.886
0.41000000000000003,20.886
0.41100000000000003,20.886
0.41200000000000003,21.623
0.41300000000000003,21.623
0.41400000000000003,22.364
0.41500000000000004,22.364
0.41600000000000004,22.364
0.41700000000000004,22.201
0.41800000000000004,22.201
0.41900000000000004,22.027
0.42000000000000004,22.027
0.42100000000000004,22.027
0.42200000000000004,22.122
0.42300000000000004,22.122
0.42400000000000004,22.212
0.42500000000000004,22.212
0.42600000000000005,22.212
0.42700000000000005,21.171
0.42800000000000005,21.171
0.42900000000000005,20.099
0.43000000000000005,20.099
0.43100000000000005,20.099
0.43200000000000005,22.038
0.43300000000000005,22.038
0.43400000000000005,24.01
0.43500000000000005,24.01
0.43600000000000005,24.01
0.437,24.443
0.438,24.443
0.439,24.879
0.44,24.879
0.441,24.879
0.442,26.079
0.443,26.079
0.444,27.279
0.445,27.279
0.446,27.279
0.447,28.416
0.448,28.416
0.449,29.573
0.45,29.573
0.451,29.573
0.452,29.543
0.453,29.543
0.454,29.494
0.455,29.494
0.456,29.494
0.457,29.798
0.458,29.798
0.459,30.101
0.46,30.101
0.461,30.101
0.462,30.056
0.463,30.056
0.464,30.126
0.465,30.126
0.466,30.126
0.467,30.22
0.468,30.22
0.46900000000000003,30.196
0.47000000000000003,30.196
0.47100000000000003,
0.47200000000000003,30.595
0.47300000000000003,30.595
0.47400000000000003,30.945
0.47500000000000003,30.945
0.47600000000000003,30.945
0.47700000000000004,31.314
0.47800000000000004,31.314
0.47900000000000004,31.67
0.48000000000000004,31.67
0.48100000000000004,31.67
0.48200000000000004,30.411
0.48300000000000004,30.411
0.48400000000000004,29.161
0.48500000000000004,29.161
0.48600000000000004,29.161
0.48700000000000004,29.792
0.488,29.792
0.489,30.425
0.49,30.425
0.491,30.425
0.492,30.849
0.493,30.849
0.494,31.265
0.495,31.265
0.496,31.265
0.497,30.591
0.498,30.591
0.499,29.918
0.5,29.918
0.501,29.918
0.502,30.153
0.503,30.153
0.504,30.387
0.505,30.387
0.506,30.387
0.507,30.539
0.508,30.539
0.509,30.695
0.51,30.695
0.511,30.695
0.512,29.902
0.513,29.902
0.514,29.099
0.515,29.099
0.516,
0.517,28.921
0.518,28.921
0.519,28.719
0.52,28.719
0.521,28.719
0.522,29.134
0.523,29.134
0.524,29.541
0.525,29.541
0.526,29.541
0.527,29.857
0.528,29.857
0.529,30.143
0.53,30.143
0.531,30.143
0.532,29.97
0.533,29.97
0.534,29.892
0.535,29.892
0.536,29.892
0.537,29.549
0.538,29.549
0.539,29.203
0.54,29.203
0.541,29.203
0.542,29.418
0.543,29.418
0.544,29.604
0.545,29.604
0.546,29.604
0.547,29.514
0.548,29.514
0.549,29.412
0.55,29.412
0.551,
0.552,29.333
0.553,29.333
0.554,29.254
0.555,29.254
0.556,29.254
0.557,28.776
0.558,28.776
0.559,28.297
0.56,28.297
0.561,28.297
0.562,28.341
0.5630000000000001,28.341
0.5640000000000001,28.394
0.5650000000000001,28.394
0.5660000000000001,28.394
0.5670000000000001,28.202
0.5680000000000001,28.202
0.5690000000000001,25.887
0.5700000000000001,25.887
0.5710000000000001,25.887
0.5720000000000001,27.885
0.5730000000000001,27.885
0.5740000000000001,27.41
0.5750000000000001,27.41
0.5760000000000001,27.41
0.577,27.855
0.5780000000000001,27.855
0.579,28.235
0.5800000000000001,28.235
0.581,28.235
0.5820000000000001,28.495
0.583,28.495
0.5840000000000001,28.658
0.585,28.658
0.5860000000000001,28.658
0.587,26.866
0.5880000000000001,26.866
0.589,
0.5900000000000001,19.814
0.591,19.814
0.5920000000000001,22.177
0.593,22.177
0.5940000000000001,23.542
0.595,23.542
0.5960000000000001,23.542
0.597,26.039
0.5980000000000001,26.039
0.599,27.492
0.6000000000000001,27.492
0.601,27.492
0.6020000000000001,27.381
0.603,27.381
0.6040000000000001,27.657
0.605,27.657
0.6060000000000001,27.657
0.607,27.607
0.6080000000000001,27.607
0.609,27.558
0.61,27.558
0.611,27.558
0.612,27.415
0.613,27.415
0.614,27.265
0.615,27.265
0.616,27.265
0.617,27.732
0.618,27.732
0.619,28.172
0.62,28.172
0.621,28.172
0.622,28.038
0.623,28.038
0.624,27.898
0.625,27.898
0.626,27.898
0.627,26.983
0.628,26.983
0.629,26.239
0.63,26.239
0.631,26.239
0.632,26.851
0.633,26.851
0.634,27.978
0.635,27.978
0.636,27.978
0.637,28.281
0.638,28.281
0.639,28.666
0.64,28.666
0.641,28.666
0.642,28.491
0.643,28.491
0.644,28.077
0.645,28.077
0.646,28.077
0.647,25.453
0.648,25.453
0.649,27.547
0.65,27.547
0.651,27.547
0.652,25.695
0.653,25.695
0.654,25.332
0.655,25.332
0.656,25.332
0.657,25.556
0.658,25.556
0.659,28.304
0.66,28.304
0.661,28.304
0.662,28.742
0.663,28.742
0.664,29.317
0.665,29.317
0.666,29.317
0.667,29.304
0.668,29.304
0.669,29.293
0.67,29.293
0.671,
0.672,29.314
0.673,29.314
0.674,29.333
0.675,29.333
0.676,29.333
0.677,29.322
0.678,29.322
0.679,29.26
0.68,29.26
0.681,29.26
0.682,29.049
0.683,29.049
0.684,28.909
0.685,28.909
0.686,28.909
0.687,15.607
0.6880000000000001,15.607
0.6890000000000001,23.745
0.69,23.745
0.6910000000000001,23.745
0.692,25.237
0.6930000000000001,25.237
0.694,19.264
0.6950000000000001,19.264
0.696,19.264
0.6970000000000001,27.019
0.698,27.019
0.6990000000000001,23.125
0.7,23.125
0.7010000000000001,23.125
0.702,25.253
0.7030000000000001,25.253
0.704,26.47
0.7050000000000001,26.47
0.706,26.47
0.7070000000000001,25.384
0.708,25.384
0.7090000000000001,25.773
0.71,25.773
0.7110000000000001,25.773
0.712,26.786
0.7130000000000001,26.786
0.714,23.705
0.7150000000000001,23.705
0.716,23.705
0.7170000000000001,13.39
0.718,13.39
0.7190000000000001,10.956
0.72,10.956
0.7210000000000001,10.956
0.722,25.514
0.7230000000000001,25.514
0.724,16.148
0.7250000000000001,16.148
0.726,16.148
0.7270000000000001,15.419
0.728,15.419
0.7290000000000001,17.793
0.73,17.793
0.7310000000000001,17.793
0.732,21.084
0.7330000000000001,21.084
0.734,20.75
0.7350000000000001,20.75
0.736,20.75
0.7370000000000001,24.105
0.738,24.105
0.7390000000000001,23.0
0.74,23.0
0.7410000000000001,23.0
0.742,25.221
0.7430000000000001,25.221
0.744,27.054
0.7450000000000001,27.054
0.746,27.054
0.7470000000000001,27.04
0.748,27.04
0.7490000000000001,26.97
0.75,26.97
0.7510000000000001,26.97
0.752,26.893
0.753,26.893
0.754,26.815
0.755,26.815
0.756,26.815
0.757,26.718
0.758,26.718
0.759,2.635
0.76,2.635
0.761,
0.762,9.896
0.763,9.896
0.764,13.36
0.765,13.36
0.766,13.36
0.767,22.802
0.768,22.802
0.769,25.41
0.77,25.41
0.771,25.41
0.772,25.926
0.773,25.926
0.774,26.117
0.775,26.117
0.776,26.117
0.777,26.114
0.778,26.114
0.779,26.027
0.78,26.027
0.781,26.027
0.782,25.973
0.783,25.973
0.784,25.677
0.785,25.677
0.786,25.677
0.787,23.4
0.788,23.4
0.789,21.874
0.79,21.874
0.791,21.874
0.792,23.934
0.793,23.934
0.794,23.283
0.795,23.283
0.796,23.283
0.797,23.672
0.798,23.672
0.799,24.011
0.8,24.011
0.801,24.011
0.802,23.256
0.803,23.256
0.804,21.563
0.805,21.563
0.806,21.563
0.807,23.631
0.808,23.631
0.809,22.579
0.81,22.579
0.811,22.579
0.812,17.431
0.8130000000000001,17.431
0.8140000000000001,11.856
0.8150000000000001,11.856
0.8160000000000001,11.856
0.817,13.713
0.8180000000000001,13.713
0.819,14.023
0.8200000000000001,14.023
0.821,14.023
0.8220000000000001,9.311
0.823,9.311
0.8240000000000001,16.972
0.825,16.972
0.8260000000000001,16.972
0.827,14.399
0.8280000000000001,14.399
0.829,18.184
0.8300000000000001,18.184
0.831,18.184
0.8320000000000001,13.877
0.833,13.877
0.8340000000000001,19.804
0.835,19.804
0.8360000000000001,19.804
0.837,19.776
0.8380000000000001,19.776
0.839,20.283
0.8400000000000001,20.283
0.841,20.283
0.8420000000000001,22.776
0.843,22.776
0.8440000000000001,22.223
0.845,22.223
0.8460000000000001,22.223
0.847,22.214
0.8480000000000001,22.214
0.849,21.54
0.8500000000000001,21.54
0.851,21.54
0.8520000000000001,20.767
0.853,20.767
0.8540000000000001,20.856
0.855,20.856
0.8560000000000001,20.856
0.857,21.355
0.8580000000000001,21.355
0.859,22.592
0.8600000000000001,22.592
0.861,
0.8620000000000001,22.041
0.863,22.041
0.8640000000000001,21.537
0.865,21.537
0.8660000000000001,21.537
0.867,21.669
0.8680000000000001,21.669
0.869,21.831
0.8700000000000001,21.831
0.871,21.831
0.8720000000000001,22.216
0.873,22.216
0.8740000000000001,22.55
0.875,22.55
0.8760000000000001,22.55
0.877,22.39
0.8780000000000001,22.39
0.879,22.151
0.88,22.151
0.881,22.151
0.882,21.557
0.883,21.557
0.884,21.698
0.885,21.698
0.886,21.698
0.887,21.688
0.888,21.688
0.889,20.426
0.89,20.426
0.891,20.426
0.892,20.954
0.893,20.954
0.894,14.554
0.895,14.554
0.896,14.554
0.897,10.079
0.898,10.079
0.899,9.495
0.9,9.495
