lambda,radiance
0.4,28.991
0.401,
0.402,29.643
0.403,29.643
0.404,30.3
0.405,30.3
0.406,30.3
0.40700000000000003,31.186
0.40800000000000003,31.186
0.40900000000000003,32.081
0.41000000000000003,32.081
0.41100000000000003,32.081
0.41200000000000003,33.164
0.41300000000000003,33.164
0.41400000000000003,34.251
0.41500000000000004,34.251
0.41600000000000004,34.251
0.41700000000000004,33.956
0.41800000000000004,33.956
0.41900000000000004,33.645
0.42000000000000004,33.645
0.42100000000000004,33.645
0.42200000000000004,33.745
0.42300000000000004,33.745
0.42400000000000004,33.838
0.42500000000000004,33.838
0.42600000000000005,33.838
0.42700000000000005,32.212
0.42800000000000005,32.212
0.42900000000000005,30.542
0.43000000000000005,30.542
0.43100000000000005,30.542
0.43200000000000005,33.45
0.43300000000000005,33.45
0.43400000000000005,36.399
0.43500000000000005,36.399
0.43600000000000005,36.399
0.437,37.013
0.438,37.013
0.439,37.63
0.44,37.63
0.441,37.63
0.442,39.403
0.443,39.403
0.444,41.174
0.445,41.174
0.446,41.174
0.447,42.847
0.448,42.847
0.449,44.549
0.45,44.549
0.451,44.549
0.452,44.462
0.453,44.462
0.454,44.346
0.455,44.346
0.456,44.346
0.457,44.763
0.458,44.763
0.459,45.178
0.46,45.178
0.461,45.178
0.462,45.07
0.463,45.07
0.464,45.138
0.465,45.138
0.466,45.138
0.467,45.239
0.468,45.239
0.46900000000000003,45.167
0.47000000000000003,45.167
0.47100000000000003,
0.47200000000000003,45.726
0.47300000000000003,45.726
0.47400000000000003,46.212
0.47500000000000003,46.212
0.47600000000000003,46.212
0.47700000000000004,46.726
0.47800000000000004,46.726
0.47900000000000004,47.221
0.48000000000000004,47.221
0.48100000000000004,47.221
0.48200000000000004,45.31
0.48300000000000004,45.31
0.48400000000000004,43.415
0.48500000000000004,43.415
0.48600000000000004,43.415
0.48700000000000004,44.321
0.488,44.321
0.489,45.233
0.49,45.233
0.491,45.233
0.492,45.835
0.493,45.835
0.494,46.424
0.495,46.424
0.496,46.424
0.497,45.397
0.498,45.397
0.499,44.37
0.5,44.37
0.501,44.37
0.502,44.692
0.503,44.692
0.504,45.013
0.505,45.013
0.506,45.013
0.507,45.213
0.508,45.213
0.509,45.418
0.51,45.418
0.511,45.418
0.512,44.221
0.513,44.221
0.514,43.009
0.515,43.009
0.516,
0.517,42.722
0.518,42.722
0.519,42.401
0.52,42.401
0.521,42.401
0.522,42.991
0.523,42.991
0.524,43.569
0.525,43.569
0.526,43.569
0.527,44.013
0.528,44.013
0.529,44.413
0.53,44.413
0.531,44.413
0.532,44.135
0.533,44.135
0.534,43.999
0.535,43.999
0.536,43.999
0.537,43.473
0.538,43.473
0.539,42.944
0.54,42.944
0.541,42.944
0.542,43.24
0.543,43.24
0.544,43.493
0.545,43.493
0.546,43.493
0.547,43.341
0.548,43.341
0.549,43.171
0.55,43.171
0.551,
0.552,43.04
0.553,43.04
0.554,42.911
0.555,42.911
0.556,42.911
0.557,42.194
0.558,42.194
0.559,41.478
0.56,41.478
0.561,41.478
0.562,41.529
0.5630000000000001,41.529
0.5640000000000001,41.592
0.5650000000000001,41.592
0.5660000000000001,41.592
0.5670000000000001,41.298
0.5680000000000001,41.298
0.5690000000000001,37.897
0.5700000000000001,37.897
0.5710000000000001,37.897
0.5720000000000001,40.808
0.5730000000000001,40.808
0.5740000000000001,40.1
0.5750000000000001,40.1
0.5760000000000001,40.1
0.577,40.739
0.5780000000000001,40.739
0.579,41.282
0.5800000000000001,41.282
0.581,41.282
0.5820000000000001,41.649
0.583,41.649
0.5840000000000001,41.874
0.585,41.874
0.5860000000000001,41.874
0.587,39.245
0.5880000000000001,39.245
0.589,
0.5900000000000001,28.935
0.591,28.935
0.5920000000000001,32.376
0.593,32.376
0.5940000000000001,34.361
0.595,34.361
0.5960000000000001,34.361
0.597,37.994
0.5980000000000001,37.994
0.599,40.104
0.6000000000000001,40.104
0.601,40.104
0.6020000000000001,39.932
0.603,39.932
0.6040000000000001,40.324
0.605,40.324
0.6060000000000001,40.324
0.607,40.24
0.6080000000000001,40.24
0.609,40.158
0.61,40.158
0.611,40.158
0.612,39.94
0.613,39.94
0.614,39.712
0.615,39.712
0.616,39.712
0.617,40.382
0.618,40.382
0.619,41.014
0.62,41.014
0.621,41.014
0.622,40.808
0.623,40.808
0.624,40.595
0.625,40.595
0.626,40.595
0.627,39.255
0.628,39.255
0.629,38.163
0.63,38.163
0.631,38.163
0.632,39.044
0.633,39.044
0.634,40.674
0.635,40.674
0.636,40.674
0.637,41.106
0.638,41.106
0.639,41.657
0.64,41.657
0.641,41.657
0.642,41.395
0.643,41.395
0.644,40.785
0.645,40.785
0.646,40.785
0.647,36.966
0.648,36.966
0.649,40.0
0.65,40.0
0.651,40.0
0.652,37.303
0.653,37.303
0.654,36.768
0.655,36.768
0.656,36.768
0.657,37.086
0.658,37.086
0.659,41.066
0.66,41.066
0.661,41.066
0.662,41.695
0.663,41.695
0.664,42.52
0.665,42.52
0.666,42.52
0.667,42.494
0.668,42.494
0.669,42.47
0.67,42.47
0.671,
0.672,42.496
0.673,42.496
0.674,42.518
0.675,42.518
0.676,42.518
0.677,42.495
0.678,42.495
0.679,42.4
0.68,42.4
0.681,42.4
0.682,42.089
0.683,42.089
0.684,41.88
0.685,41.88
0.686,41.88
0.687,22.607
0.6880000000000001,22.607
0.6890000000000001,34.391
0.69,34.391
0.6910000000000001,34.391
0.692,36.547
0.6930000000000001,36.547
0.694,27.893
0.6950000000000001,27.893
0.696,27.893
0.6970000000000001,39.116
0.698,39.116
0.6990000000000001,33.474
0.7,33.474
0.7010000000000001,33.474
0.702,36.55
0.7030000000000001,36.55
0.704,38.305
0.7050000000000001,38.305
0.706,38.305
0.7070000000000001,36.729
0.708,36.729
0.7090000000000001,37.286
0.71,37.286
0.7110000000000001,37.286
0.712,38.747
0.7130000000000001,38.747
0.714,34.285
0.7150000000000001,34.285
0.716,34.285
0.7170000000000001,19.363
0.718,19.363
0.7190000000000001,15.841
0.72,15.841
0.7210000000000001,15.841
0.722,36.887
0.7230000000000001,36.887
0.724,23.344
0.7250000000000001,23.344
0.726,23.344
0.7270000000000001,22.286
0.728,22.286
0.7290000000000001,25.714
0.73,25.714
0.7310000000000001,25.714
0.732,30.467
0.7330000000000001,30.467
0.734,29.98
0.7350000000000001,29.98
0.736,29.98
0.7370000000000001,34.824
0.738,34.824
0.7390000000000001,33.222
0.74,33.222
0.7410000000000001,33.222
0.742,36.426
0.7430000000000001,36.426
0.744,39.068
0.7450000000000001,39.068
0.746,39.068
0.7470000000000001,39.043
0.748,39.043
0.7490000000000001,38.937
0.75,38.937
0.7510000000000001,38.937
0.752,38.821
0.753,38.821
0.754,38.705
0.755,38.705
0.756,38.705
0.757,38.56
0.758,38.56
0.759,3.802
0.76,3.802
0.761,
0.762,14.278
0.763,14.278
0.764,19.276
0.765,19.276
0.766,19.276
0.767,32.895
0.768,32.895
0.769,36.655
0.77,36.655
0.771,36.655
0.772,37.396
0.773,37.396
0.774,37.667
0.775,37.667
0.776,37.667
0.777,37.66
0.778,37.66
0.779,37.531
0.78,37.531
0.781,37.531
0.782,37.45
0.783,37.45
0.784,37.02
0.785,37.02
0.786,37.02
0.787,33.735
0.788,33.735
0.789,31.531
0.79,31.531
0.791,31.531
0.792,34.498
0.793,34.498
0.794,33.557
0.795,33.557
0.796,33.557
0.797,34.114
0.798,34.114
0.799,34.6
0.8,34.6
0.801,34.6
0.802,33.51
0.803,33.51
0.804,31.068
0.805,31.068
0.806,31.068
0.807,34.045
0.808,34.045
0.809,32.526
0.81,32.526
0.811,32.526
0.812,25.108
0.8130000000000001,25.108
0.8140000000000001,17.077
0.8150000000000001,17.077
0.8160000000000001,17.077
0.817,19.75
