lambda,radiance
0.4,3.876
0.401,
0.402,3.979
0.403,3.979
0.404,4.083
0.405,4.083
0.406,4.083
0.40700000000000003,4.219
0.40800000000000003,4.219
0.40900000000000003,4.356
0.41000000000000003,4.356
0.41100000000000003,4.356
0.41200000000000003,4.519
0.41300000000000003,4.519
0.41400000000000003,4.684
0.41500000000000004,4.684
0.41600000000000004,4.684
0.41700000000000004,4.659
0.41800000000000004,4.659
0.41900000000000004,4.632
0.42000000000000004,4.632
0.42100000000000004,4.632
0.42200000000000004,4.661
0.42300000000000004,4.661
0.42400000000000004,4.689
0.42500000000000004,4.689
0.42600000000000005,4.689
0.42700000000000005,4.478
0.42800000000000005,4.478
0.42900000000000005,4.259
0.43000000000000005,4.259
0.43100000000000005,4.259
0.43200000000000005,4.679
0.43300000000000005,4.679
0.43400000000000005,5.106
0.43500000000000005,5.106
0.43600000000000005,5.106
0.437,5.208
0.438,5.208
0.439,5.31
0.44,5.31
0.441,5.31
0.442,5.575
0.443,5.575
0.444,5.841
0.445,5.841
0.446,5.841
0.447,6.094
0.448,6.094
0.449,6.351
0.45,6.351
0.451,6.351
0.452,6.354
0.453,6.354
0.454,6.353
0.455,6.353
0.456,6.353
0.457,6.428
0.458,6.428
0.459,6.502
0.46,6.502
0.461,6.502
0.462,6.501
0.463,6.501
0.464,6.525
0.465,6.525
0.466,6.525
0.467,6.554
0.468,6.554
0.46900000000000003,6.558
0.47000000000000003,6.558
0.47100000000000003,
0.47200000000000003,6.653
0.47300000000000003,6.653
0.47400000000000003,6.737
0.47500000000000003,6.737
0.47600000000000003,6.737
0.47700000000000004,6.826
0.47800000000000004,6.826
0.47900000000000004,6.912
0.48000000000000004,6.912
0.48100000000000004,6.912
0.48200000000000004,6.646
0.48300000000000004,6.646
0.48400000000000004,6.38
0.48500000000000004,6.38
0.48600000000000004,6.38
0.48700000000000004,6.526
0.488,6.526
0.489,6.671
0.49,6.671
0.491,6.671
0.492,6.771
0.493,6.771
0.494,6.869
0.495,6.869
0.496,6.869
0.497,6.728
0.498,6.728
0.499,6.586
0.5,6.586
0.501,6.586
0.502,6.644
0.503,6.644
0.504,6.702
0.505,6.702
0.506,6.702
0.507,6.742
0.508,6.742
0.509,6.783
0.51,6.783
0.511,6.783
0.512,6.613
0.513,6.613
0.514,6.442
0.515,6.442
0.516,
0.517,6.408
0.518,6.408
0.519,6.368
0.52,6.368
0.521,6.368
0.522,6.466
0.523,6.466
0.524,6.562
0.525,6.562
0.526,6.562
0.527,6.638
0.528,6.638
0.529,6.707
0.53,6.707
0.531,6.707
0.532,6.674
0.533,6.674
0.534,6.662
0.535,6.662
0.536,6.662
0.537,6.591
0.538,6.591
0.539,6.519
0.54,6.519
0.541,6.519
0.542,6.572
0.543,6.572
0.544,6.618
0.545,6.618
0.546,6.618
0.547,6.603
0.548,6.603
0.549,6.585
0.55,6.585
0.551,
0.552,6.571
0.553,6.571
0.554,6.557
0.555,6.557
0.556,6.557
0.557,6.454
0.558,6.454
0.559,6.35
0.56,6.35
0.561,6.35
0.562,6.363
0.5630000000000001,6.363
0.5640000000000001,6.379
0.5650000000000001,6.379
0.5660000000000001,6.379
0.5670000000000001,6.339
0.5680000000000001,6.339
0.5690000000000001,5.822
0.5700000000000001,5.822
0.5710000000000001,5.822
0.5720000000000001,6.275
0.5730000000000001,6.275
0.5740000000000001,6.171
0.5750000000000001,6.171
0.5760000000000001,6.171
0.577,6.275
0.5780000000000001,6.275
0.579,6.363
0.5800000000000001,6.363
0.581,6.363
0.5820000000000001,6.425
0.583,6.425
0.5840000000000001,6.465
0.585,6.465
0.5860000000000001,6.465
0.587,6.064
0.5880000000000001,6.064
0.589,
0.5900000000000001,4.475
0.591,4.475
0.5920000000000001,5.01
0.593,5.01
0.5940000000000001,5.321
0.595,5.321
0.5960000000000001,5.321
0.597,5.888
0.5980000000000001,5.888
0.599,6.22
0.6000000000000001,6.22
0.601,6.22
0.6020000000000001,6.197
0.603,6.197
0.6040000000000001,6.262
0.605,6.262
0.6060000000000001,6.262
0.607,6.254
0.6080000000000001,6.254
0.609,6.245
0.61,6.245
0.611,6.245
0.612,6.216
0.613,6.216
0.614,6.184
0.615,6.184
0.616,6.184
0.617,6.293
0.618,6.293
0.619,6.395
0.62,6.395
0.621,6.395
0.622,6.367
0.623,6.367
0.624,6.338
0.625,6.338
0.626,6.338
0.627,6.133
0.628,6.133
0.629,5.966
0.63,5.966
0.631,5.966
0.632,6.108
0.633,6.108
0.634,6.366
0.635,6.366
0.636,6.366
0.637,6.437
0.638,6.437
